group,year,bev_share,ice_share,phev_share
north_america,2026.2,8.9353,88.9702,2.0945
north_america,2026.3,9.0769,88.8105,2.1126
north_america,2026.4,9.2197,88.6496,2.1307
north_america,2026.5,9.3637,88.4875,2.1487
north_america,2026.6,9.5090,88.3243,2.1666
north_america,2026.7,9.6556,88.1600,2.1844
north_america,2026.8,9.8033,87.9945,2.2022
north_america,2026.9,9.9523,87.8279,2.2198
north_america,2027.0,10.1026,87.6601,2.2373
north_america,2027.1,10.2540,87.4912,2.2547
north_america,2027.2,10.4067,87.3212,2.2721
north_america,2027.3,10.5607,87.1501,2.2893
north_america,2027.4,10.7158,86.9778,2.3064
north_america,2027.5,10.8722,86.8044,2.3234
north_america,2027.6,11.0299,86.6299,2.3402
north_america,2027.7,11.1887,86.4543,2.3570
north_america,2027.8,11.3488,86.2776,2.3736
north_america,2027.9,11.5101,86.0998,2.3901
north_america,2028.0,11.6726,85.9209,2.4065
north_america,2028.1,11.8364,85.7409,2.4227
north_america,2028.2,12.0014,85.5598,2.4388
north_america,2028.3,12.1675,85.3776,2.4548
north_america,2028.4,12.3349,85.1944,2.4707
north_america,2028.5,12.5035,85.0101,2.4863
north_america,2028.6,12.6733,84.8248,2.5019
north_america,2028.7,12.8443,84.6384,2.5173
north_america,2028.8,13.0166,84.4509,2.5326
north_america,2028.9,13.1900,84.2624,2.5477
north_america,2029.0,13.3646,84.0728,2.5626
north_america,2029.1,13.5404,83.8822,2.5774
north_america,2029.2,13.7174,83.6906,2.5921
north_america,2029.3,13.8955,83.4979,2.6065
north_america,2029.4,14.0749,83.3043,2.6208
north_america,2029.5,14.2554,83.1096,2.6350
north_america,2029.6,14.4371,82.9139,2.6490
north_america,2029.7,14.6200,82.7172,2.6628
north_america,2029.8,14.8041,82.5195,2.6764
north_america,2029.9,14.9893,82.3209,2.6899
north_america,2030.0,15.1757,82.1212,2.7031
north_america,2030.1,15.3632,81.9206,2.7162
north_america,2030.2,15.5519,81.7190,2.7291
north_america,2030.3,15.7417,81.5164,2.7419
north_america,2030.4,15.9327,81.3129,2.7544
north_america,2030.5,16.1248,81.1085,2.7668
north_america,2030.6,16.3180,80.9031,2.7789
north_america,2030.7,16.5124,80.6967,2.7909
north_america,2030.8,16.7079,80.4895,2.8027
north_america,2030.9,16.9045,80.2813,2.8142
north_america,2031.0,17.1022,80.0722,2.8256
north_america,2031.1,17.3010,79.8622,2.8368
north_america,2031.2,17.5010,79.6513,2.8477
north_america,2031.3,17.7020,79.4395,2.8585
north_america,2031.4,17.9041,79.2268,2.8690
north_america,2031.5,18.1074,79.0132,2.8794
north_america,2031.6,18.3117,78.7988,2.8895
north_america,2031.7,18.5170,78.5835,2.8994
north_america,2031.8,18.7235,78.3674,2.9091
north_america,2031.9,18.9310,78.1504,2.9186
north_america,2032.0,19.1396,77.9326,2.9279
north_america,2032.1,19.3492,77.7139,2.9369
north_america,2032.2,19.5599,77.4944,2.9457
north_america,2032.3,19.7716,77.2741,2.9543
north_america,2032.4,19.9843,77.0530,2.9627
north_america,2032.5,20.1981,76.8311,2.9708
north_america,2032.6,20.4129,76.6084,2.9787
north_america,2032.7,20.6287,76.3849,2.9864
north_america,2032.8,20.8455,76.1606,2.9939
north_america,2032.9,21.0633,75.9356,3.0011
north_america,2033.0,21.2821,75.7098,3.0081
north_america,2033.1,21.5019,75.4833,3.0148
north_america,2033.2,21.7227,75.2560,3.0213
north_america,2033.3,21.9445,75.0280,3.0276
north_america,2033.4,22.1672,74.7992,3.0336
north_america,2033.5,22.3908,74.5698,3.0394
north_america,2033.6,22.6155,74.3396,3.0449
north_america,2033.7,22.8410,74.1087,3.0502
north_america,2033.8,23.0676,73.8772,3.0553
north_america,2033.9,23.2950,73.6449,3.0601
north_america,2034.0,23.5233,73.4120,3.0646
north_america,2034.1,23.7526,73.1784,3.0690
north_america,2034.2,23.9828,72.9442,3.0730
north_america,2034.3,24.2139,72.7093,3.0768
north_america,2034.4,24.4458,72.4738,3.0804
north_america,2034.5,24.6787,72.2377,3.0837
north_america,2034.6,24.9124,72.0009,3.0867
north_america,2034.7,25.1470,71.7635,3.0895
north_america,2034.8,25.3824,71.5255,3.0921
north_america,2034.9,25.6187,71.2870,3.0944
north_america,2035.0,25.8558,71.0478,3.0964
north_america,2035.1,26.0938,70.8081,3.0982
north_america,2035.2,26.3325,70.5678,3.0997
north_america,2035.3,26.5721,70.3269,3.1009
north_america,2035.4,26.8125,70.0855,3.1019
north_america,2035.5,27.0537,69.8436,3.1027
north_america,2035.6,27.2957,69.6012,3.1031
north_america,2035.7,27.5385,69.3582,3.1034
north_america,2035.8,27.7820,69.1147,3.1033
north_america,2035.9,28.0263,68.8707,3.1030
north_america,2036.0,28.2713,68.6262,3.1025
north_america,2036.1,28.5171,68.3813,3.1016
north_america,2036.2,28.7636,68.1358,3.1006
north_america,2036.3,29.0108,67.8900,3.0992
north_america,2036.4,29.2588,67.6436,3.0976
north_america,2036.5,29.5074,67.3968,3.0957
north_america,2036.6,29.7568,67.1496,3.0936
north_america,2036.7,30.0068,66.9020,3.0912
north_america,2036.8,30.2575,66.6539,3.0885
north_america,2036.9,30.5089,66.4055,3.0856
north_america,2037.0,30.7609,66.1566,3.0824
north_america,2037.1,31.0136,65.9074,3.0790
north_america,2037.2,31.2669,65.6578,3.0753
north_america,2037.3,31.5208,65.4078,3.0713
north_america,2037.4,31.7754,65.1575,3.0671
north_america,2037.5,32.0305,64.9068,3.0626
north_america,2037.6,32.2863,64.6558,3.0579
north_america,2037.7,32.5426,64.4045,3.0529
north_america,2037.8,32.7995,64.1528,3.0476
north_america,2037.9,33.0570,63.9009,3.0421
north_america,2038.0,33.3150,63.6486,3.0363
north_america,2038.1,33.5736,63.3961,3.0303
north_america,2038.2,33.8327,63.1433,3.0240
north_america,2038.3,34.0924,62.8902,3.0174
north_america,2038.4,34.3525,62.6369,3.0106
north_america,2038.5,34.6132,62.3833,3.0036
north_america,2038.6,34.8743,62.1294,2.9962
north_america,2038.7,35.1359,61.8754,2.9887
north_america,2038.8,35.3980,61.6211,2.9809
north_america,2038.9,35.6606,61.3666,2.9728
north_america,2039.0,35.9236,61.1120,2.9645
north_america,2039.1,36.1870,60.8571,2.9559
north_america,2039.2,36.4509,60.6021,2.9471
north_america,2039.3,36.7152,60.3468,2.9380
north_america,2039.4,36.9799,60.0915,2.9287
north_america,2039.5,37.2449,59.8360,2.9191
north_america,2039.6,37.5104,59.5803,2.9093
north_america,2039.7,37.7763,59.3245,2.8992
north_america,2039.8,38.0425,59.0686,2.8889
north_america,2039.9,38.3090,58.8126,2.8784
north_america,2040.0,38.5759,58.5564,2.8676
north_america,2040.1,38.8431,58.3002,2.8566
north_america,2040.2,39.1107,58.0439,2.8454
north_america,2040.3,39.3785,57.7876,2.8339
north_america,2040.4,39.6467,57.5311,2.8222
north_america,2040.5,39.9151,57.2747,2.8102
north_america,2040.6,40.1838,57.0181,2.7981
north_america,2040.7,40.4528,56.7616,2.7856
north_america,2040.8,40.7220,56.5050,2.7730
north_america,2040.9,40.9915,56.2484,2.7601
north_america,2041.0,41.2611,55.9918,2.7471
north_america,2041.1,41.5310,55.7352,2.7337
north_america,2041.2,41.8011,55.4786,2.7202
north_america,2041.3,42.0715,55.2221,2.7065
north_america,2041.4,42.3419,54.9656,2.6925
north_america,2041.5,42.6126,54.7091,2.6783
north_america,2041.6,42.8834,54.4527,2.6639
north_america,2041.7,43.1544,54.1963,2.6493
north_america,2041.8,43.4255,53.9400,2.6345
north_america,2041.9,43.6967,53.6838,2.6195
north_america,2042.0,43.9681,53.4277,2.6043
north_america,2042.1,44.2395,53.1716,2.5888
north_america,2042.2,44.5111,52.9157,2.5732
north_america,2042.3,44.7827,52.6599,2.5574
north_america,2042.4,45.0544,52.4042,2.5413
north_america,2042.5,45.3262,52.1487,2.5251
north_america,2042.6,45.5980,51.8933,2.5087
north_america,2042.7,45.8699,51.6381,2.4921
north_america,2042.8,46.1417,51.3830,2.4753
north_america,2042.9,46.4136,51.1281,2.4583
north_america,2043.0,46.6855,50.8734,2.4411
north_america,2043.1,46.9574,50.6188,2.4238
north_america,2043.2,47.2293,50.3645,2.4062
north_america,2043.3,47.5011,50.1104,2.3885
north_america,2043.4,47.7729,49.8565,2.3707
north_america,2043.5,48.0446,49.6028,2.3526
north_america,2043.6,48.3163,49.3493,2.3344
north_america,2043.7,48.5879,49.0961,2.3160
north_america,2043.8,48.8594,48.8432,2.2974
north_america,2043.9,49.1308,48.5905,2.2787
north_america,2044.0,49.4021,48.3380,2.2599
north_america,2044.1,49.6733,48.0859,2.2408
north_america,2044.2,49.9444,47.8340,2.2216
north_america,2044.3,50.2153,47.5824,2.2023
north_america,2044.4,50.4860,47.3312,2.1828
north_america,2044.5,50.7566,47.0802,2.1632
north_america,2044.6,51.0271,46.8295,2.1434
north_america,2044.7,51.2973,46.5792,2.1235
north_america,2044.8,51.5673,46.3292,2.1034
north_america,2044.9,51.8372,46.0796,2.0832
north_america,2045.0,52.1068,45.8303,2.0629
north_america,2045.1,52.3762,45.5814,2.0424
north_america,2045.2,52.6453,45.3328,2.0219
north_america,2045.3,52.9142,45.0846,2.0011
north_america,2045.4,53.1829,44.8368,1.9803
north_america,2045.5,53.4512,44.5894,1.9594
north_america,2045.6,53.7193,44.3424,1.9383
north_america,2045.7,53.9871,44.0958,1.9171
north_america,2045.8,54.2546,43.8496,1.8958
north_america,2045.9,54.5218,43.6038,1.8744
north_america,2046.0,54.7886,43.3584,1.8529
north_america,2046.1,55.0552,43.1135,1.8313
north_america,2046.2,55.3213,42.8690,1.8096
north_america,2046.3,55.5871,42.6250,1.7878
north_america,2046.4,55.8526,42.3815,1.7659
north_america,2046.5,56.1177,42.1384,1.7440
north_america,2046.6,56.3824,41.8958,1.7219
north_america,2046.7,56.6467,41.6536,1.6997
north_america,2046.8,56.9106,41.4120,1.6775
north_america,2046.9,57.1740,41.1708,1.6552
north_america,2047.0,57.4371,40.9301,1.6328
north_america,2047.1,57.6997,40.6900,1.6103
north_america,2047.2,57.9619,40.4503,1.5878
north_america,2047.3,58.2236,40.2112,1.5652
north_america,2047.4,58.4848,39.9726,1.5425
north_america,2047.5,58.7456,39.7346,1.5198
north_america,2047.6,59.0059,39.4971,1.4970
north_america,2047.7,59.2657,39.2601,1.4742
north_america,2047.8,59.5250,39.0237,1.4513
north_america,2047.9,59.7838,38.7879,1.4284
north_america,2048.0,60.0420,38.5526,1.4054
north_america,2048.1,60.2998,38.3179,1.3824
north_america,2048.2,60.5570,38.0837,1.3593
north_america,2048.3,60.8136,37.8502,1.3362
north_america,2048.4,61.0697,37.6173,1.3131
north_america,2048.5,61.3252,37.3849,1.2899
north_america,2048.6,61.5801,37.1532,1.2667
north_america,2048.7,61.8345,36.9220,1.2435
north_america,2048.8,62.0882,36.6915,1.2202
north_america,2048.9,62.3414,36.4616,1.1970
north_america,2049.0,62.5940,36.2323,1.1737
north_america,2049.1,62.8459,36.0037,1.1504
north_america,2049.2,63.0972,35.7757,1.1271
north_america,2049.3,63.3478,35.5483,1.1038
north_america,2049.4,63.5979,35.3216,1.0805
north_america,2049.5,63.8472,35.0956,1.0572
north_america,2049.6,64.0959,34.8702,1.0339
north_america,2049.7,64.3440,34.6454,1.0106
north_america,2049.8,64.5913,34.4214,1.0038
north_america,2049.9,64.8380,34.1980,0.9996
north_america,2050.0,65.0840,33.9753,0.9954
south_america,2015.0,0.0000,100.0000,0.0000
south_america,2015.1,0.0000,100.0000,0.0000
south_america,2015.2,0.0000,100.0000,0.0000
south_america,2015.3,0.0000,100.0000,0.0000
south_america,2015.4,0.0000,99.9999,0.0001
south_america,2015.5,0.0000,99.9999,0.0001
south_america,2015.6,0.0000,99.9999,0.0001
south_america,2015.7,0.0000,99.9999,0.0001
south_america,2015.8,0.0000,99.9999,0.0001
south_america,2015.9,0.0000,99.9998,0.0001
south_america,2016.0,0.0000,99.9998,0.0002
south_america,2016.1,0.0000,99.9998,0.0002
south_america,2016.2,0.0000,99.9997,0.0003
south_america,2016.3,0.0000,99.9997,0.0003
south_america,2016.4,0.0000,99.9996,0.0004
south_america,2016.5,0.0000,99.9995,0.0005
south_america,2016.6,0.0001,99.9994,0.0005
south_america,2016.7,0.0001,99.9993,0.0006
south_america,2016.8,0.0001,99.9992,0.0008
south_america,2016.9,0.0001,99.9990,0.0009
south_america,2017.0,0.0001,99.9988,0.0011
south_america,2017.1,0.0002,99.9986,0.0012
south_america,2017.2,0.0002,99.9984,0.0014
south_america,2017.3,0.0002,99.9981,0.0017
south_america,2017.4,0.0003,99.9978,0.0020
south_america,2017.5,0.0004,99.9974,0.0023
south_america,2017.6,0.0004,99.9970,0.0026
south_america,2017.7,0.0005,99.9965,0.0031
south_america,2017.8,0.0006,99.9960,0.0035
south_america,2017.9,0.0007,99.9954,0.0041
south_america,2018.0,0.0009,99.9946,0.0047
south_america,2018.1,0.0010,99.9938,0.0053
south_america,2018.2,0.0012,99.9929,0.0061
south_america,2018.3,0.0014,99.9919,0.0070
south_america,2018.4,0.0016,99.9907,0.0080
south_america,2018.5,0.0019,99.9894,0.0090
south_america,2018.6,0.0022,99.9879,0.0103
south_america,2018.7,0.0026,99.9862,0.0116
south_america,2018.8,0.0030,99.9844,0.0132
south_america,2018.9,0.0035,99.9823,0.0149
south_america,2019.0,0.0040,99.9799,0.0168
south_america,2019.1,0.0046,99.9773,0.0189
south_america,2019.2,0.0053,99.9743,0.0212
south_america,2019.3,0.0061,99.9710,0.0238
south_america,2019.4,0.0070,99.9674,0.0266
south_america,2019.5,0.0081,99.9633,0.0298
south_america,2019.6,0.0092,99.9588,0.0333
south_america,2019.7,0.0105,99.9538,0.0371
south_america,2019.8,0.0120,99.9482,0.0414
south_america,2019.9,0.0136,99.9421,0.0460
south_america,2020.0,0.0155,99.9353,0.0511
south_america,2020.1,0.0176,99.9278,0.0568
south_america,2020.2,0.0199,99.9195,0.0629
south_america,2020.3,0.0225,99.9104,0.0696
south_america,2020.4,0.0254,99.9004,0.0769
south_america,2020.5,0.0287,99.8893,0.0850
south_america,2020.6,0.0324,99.8772,0.0937
south_america,2020.7,0.0365,99.8638,0.1032
south_america,2020.8,0.0412,99.8492,0.1135
south_america,2020.9,0.0464,99.8331,0.1248
south_america,2021.0,0.0522,99.8155,0.1370
south_america,2021.1,0.0587,99.7962,0.1502
south_america,2021.2,0.0659,99.7751,0.1646
south_america,2021.3,0.0741,99.7519,0.1801
south_america,2021.4,0.0832,99.7267,0.1969
south_america,2021.5,0.0933,99.6990,0.2150
south_america,2021.6,0.1045,99.6689,0.2345
south_america,2021.7,0.1171,99.6360,0.2556
south_america,2021.8,0.1310,99.6001,0.2783
south_america,2021.9,0.1464,99.5610,0.3027
south_america,2022.0,0.1635,99.5184,0.3290
south_america,2022.1,0.1824,99.4721,0.3572
south_america,2022.2,0.2033,99.4218,0.3874
south_america,2022.3,0.2263,99.3671,0.4198
south_america,2022.4,0.2517,99.3078,0.4545
south_america,2022.5,0.2796,99.2435,0.4917
south_america,2022.6,0.3103,99.1738,0.5314
south_america,2022.7,0.3440,99.0984,0.5738
south_america,2022.8,0.3808,99.0167,0.6190
south_america,2022.9,0.4212,98.9285,0.6673
south_america,2023.0,0.4653,98.8333,0.7186
south_america,2023.1,0.5135,98.7305,0.7733
south_america,2023.2,0.5660,98.6197,0.8314
south_america,2023.3,0.6232,98.5004,0.8931
south_america,2023.4,0.6855,98.3719,0.9585
south_america,2023.5,0.7531,98.2338,1.0281
south_america,2023.6,0.8266,98.0854,1.1033
south_america,2023.7,0.9064,97.9261,1.1830
south_america,2023.8,0.9927,97.7552,1.2675
south_america,2023.9,1.0863,97.5720,1.3569
south_america,2024.0,1.1874,97.3759,1.4513
south_america,2024.1,1.2968,97.1660,1.5512
south_america,2024.2,1.4148,96.9417,1.6565
south_america,2024.3,1.5422,96.7021,1.7675
south_america,2024.4,1.6794,96.4463,1.8844
south_america,2024.5,1.8272,96.1736,2.0074
south_america,2024.6,1.9863,95.8831,2.1366
south_america,2024.7,2.1573,95.5739,2.2723
south_america,2024.8,2.3410,95.2449,2.4146
south_america,2024.9,2.5382,94.8954,2.5664
south_america,2025.0,2.7498,94.5243,2.7260
south_america,2025.1,2.9765,94.1305,2.8929
south_america,2025.2,3.2194,93.7132,3.0674
south_america,2025.3,3.4794,93.2712,3.2494
south_america,2025.4,3.7575,92.8036,3.4389
south_america,2025.5,4.0547,92.3092,3.6362
south_america,2025.6,4.3721,91.7870,3.8410
south_america,2025.7,4.7108,91.2358,4.0533
south_america,2025.8,5.0721,90.6547,4.2731
south_america,2025.9,5.4572,90.0425,4.5003
south_america,2026.0,5.8673,89.3982,4.7345
south_america,2026.1,6.3038,88.7205,4.9757
south_america,2026.2,6.7679,88.0086,5.2235
south_america,2026.3,7.2612,87.2613,5.4775
south_america,2026.4,7.7851,86.4776,5.7374
south_america,2026.5,8.3409,85.6565,6.0026
south_america,2026.6,8.9303,84.7969,6.2727
south_america,2026.7,9.5548,83.8981,6.5471
south_america,2026.8,10.2160,82.9590,6.8250
south_america,2026.9,10.9153,81.9789,7.1058
south_america,2027.0,11.6545,80.9569,7.3886
south_america,2027.1,12.4350,79.8924,7.6725
south_america,2027.2,13.2586,78.7848,7.9566
south_america,2027.3,14.1267,77.6335,8.2399
south_america,2027.4,15.0408,76.4380,8.5211
south_america,2027.5,16.0025,75.1982,8.7993
south_america,2027.6,17.0133,73.9137,9.0730
south_america,2027.7,18.0743,72.5846,9.3411
south_america,2027.8,19.1870,71.2109,9.6022
south_america,2027.9,20.3523,69.7929,9.8548
south_america,2028.0,21.5714,68.3311,10.0975
south_america,2028.1,22.8451,66.8261,10.3288
south_america,2028.2,24.1740,65.2787,10.5473
south_america,2028.3,25.5586,63.6900,10.7514
south_america,2028.4,26.9991,62.0613,10.9396
south_america,2028.5,28.4954,60.3942,11.1104
south_america,2028.6,30.0472,58.6904,11.2624
south_america,2028.7,31.6538,56.9520,11.3942
south_america,2028.8,33.3142,55.1813,11.5045
south_america,2028.9,35.0270,53.3810,11.5920
south_america,2029.0,36.7905,51.5538,11.6557
south_america,2029.1,38.6022,49.7031,11.6947
south_america,2029.2,40.4597,47.8322,11.7081
south_america,2029.3,42.3598,45.9449,11.6953
south_america,2029.4,44.2988,44.0451,11.6561
south_america,2029.5,46.2727,42.1370,11.5903
south_america,2029.6,48.2768,40.2252,11.4980
south_america,2029.7,50.3061,38.3142,11.3797
south_america,2029.8,52.3551,36.4089,11.2360
south_america,2029.9,54.4177,34.5144,11.0679
south_america,2030.0,56.4877,32.6356,10.8767
south_america,2030.1,58.5582,30.7777,10.6641
south_america,2030.2,60.6221,28.9460,10.4319
south_america,2030.3,62.6721,27.1455,10.1823
south_america,2030.4,64.7008,25.3814,9.9178
south_america,2030.5,66.7004,23.6587,9.6409
south_america,2030.6,68.6634,21.9820,9.3545
south_america,2030.7,70.5823,20.3560,9.0617
south_america,2030.8,72.4497,18.7850,8.7653
south_america,2030.9,74.2587,17.2728,8.4685
south_america,2031.0,76.0026,15.8230,8.1744
south_america,2031.1,77.6755,14.4386,7.8858
south_america,2031.2,79.2720,13.1225,7.6056
south_america,2031.3,80.7873,11.8765,7.3362
south_america,2031.4,82.2177,10.7024,7.0799
south_america,2031.5,83.5602,9.6013,6.8385
south_america,2031.6,84.8130,8.5734,6.6136
south_america,2031.7,85.9750,7.6189,6.4061
south_america,2031.8,87.0463,6.7370,6.2166
south_america,2031.9,88.0280,5.9267,6.0453
south_america,2032.0,88.9220,5.1861,5.8919
south_america,2032.1,89.7313,4.5132,5.7556
south_america,2032.2,90.4595,3.9053,5.6352
south_america,2032.3,91.1112,3.3596,5.5292
south_america,2032.4,91.6913,2.8727,5.4360
south_america,2032.5,92.2054,2.4411,5.3535
south_america,2032.6,92.6593,2.0611,5.3107
south_america,2032.7,93.0589,1.7287,5.2817
south_america,2032.8,93.4103,1.4401,5.2441
south_america,2032.9,93.7194,1.1913,5.1980
south_america,2033.0,93.9920,0.9784,5.1439
south_america,2033.1,94.2334,0.7976,5.0822
south_america,2033.2,94.4487,0.6453,5.0135
south_america,2033.3,94.6422,0.5180,4.9382
south_america,2033.4,94.8182,0.4125,4.8568
south_america,2033.5,94.9801,0.3258,4.7699
south_america,2033.6,95.1309,0.2551,4.6781
south_america,2033.7,95.2730,0.1981,4.5818
south_america,2033.8,95.4087,0.1524,4.4817
south_america,2033.9,95.5395,0.1163,4.3782
south_america,2034.0,95.6666,0.0878,4.2719
south_america,2034.1,95.7911,0.0657,4.1632
south_america,2034.2,95.9136,0.0487,4.0526
south_america,2034.3,96.0347,0.0358,3.9405
south_america,2034.4,96.1546,0.0260,3.8273
south_america,2034.5,96.2735,0.0187,3.7134
south_america,2034.6,96.3915,0.0133,3.5990
south_america,2034.7,96.5087,0.0093,3.4845
south_america,2034.8,96.6251,0.0065,3.3701
south_america,2034.9,96.7405,0.0045,3.2562
south_america,2035.0,96.8549,0.0030,3.1428
south_america,2035.1,96.9682,0.0020,3.0302
south_america,2035.2,97.0803,0.0013,2.9187
south_america,2035.3,97.1910,0.0009,2.8082
south_america,2035.4,97.3004,0.0006,2.6991
south_america,2035.5,97.4082,0.0004,2.5915
south_america,2035.6,97.5144,0.0002,2.4854
south_america,2035.7,97.6189,0.0001,2.3809
south_america,2035.8,97.7216,0.0001,2.2783
south_america,2035.9,97.8223,0.0000,2.1776
south_america,2036.0,97.9211,0.0000,2.0789
south_america,2036.1,98.0177,0.0000,1.9823
south_america,2036.2,98.1121,0.0000,1.8879
south_america,2036.3,98.2043,0.0000,1.7957
south_america,2036.4,98.2942,0.0000,1.7058
south_america,2036.5,98.3817,0.0000,1.6183
south_america,2036.6,98.4667,0.0000,1.5333
south_america,2036.7,98.5493,0.0000,1.4507
south_america,2036.8,98.6293,0.0000,1.3707
south_america,2036.9,98.7067,0.0000,1.2933
south_america,2037.0,98.7815,0.0000,1.2185
south_america,2037.1,98.8537,0.0000,1.1463
south_america,2037.2,98.9232,0.0000,1.0768
south_america,2037.3,98.9900,0.0000,1.0100
south_america,2037.4,99.0542,0.0000,0.9458
south_america,2037.5,99.1157,0.0000,0.8843
south_america,2037.6,99.1746,0.0000,0.8254
south_america,2037.7,99.2308,0.0000,0.7692
south_america,2037.8,99.2844,0.0000,0.7156
south_america,2037.9,99.3354,0.0000,0.6646
south_america,2038.0,99.3838,0.0000,0.6162
south_america,2038.1,99.4298,0.0000,0.5702
south_america,2038.2,99.4733,0.0000,0.5267
south_america,2038.3,99.5143,0.0000,0.4857
south_america,2038.4,99.5530,0.0000,0.4470
south_america,2038.5,99.5895,0.0000,0.4105
south_america,2038.6,99.6237,0.0000,0.3763
south_america,2038.7,99.6557,0.0000,0.3443
south_america,2038.8,99.6857,0.0000,0.3143
south_america,2038.9,99.7136,0.0000,0.2864
south_america,2039.0,99.7396,0.0000,0.2604
south_america,2039.1,99.7638,0.0000,0.2362
south_america,2039.2,99.7862,0.0000,0.2138
south_america,2039.3,99.8069,0.0000,0.1931
south_america,2039.4,99.8260,0.0000,0.1740
south_america,2039.5,99.8436,0.0000,0.1564
south_america,2039.6,99.8597,0.0000,0.1403
south_america,2039.7,99.8745,0.0000,0.1255
south_america,2039.8,99.8880,0.0000,0.1120
south_america,2039.9,99.9003,0.0000,0.0997
south_america,2040.0,99.9114,0.0000,0.0886
south_america,2040.1,99.9216,0.0000,0.0784
south_america,2040.2,99.9307,0.0000,0.0693
south_america,2040.3,99.9389,0.0000,0.0611
south_america,2040.4,99.9464,0.0000,0.0536
south_america,2040.5,99.9530,0.0000,0.0470
south_america,2040.6,99.9589,0.0000,0.0411
south_america,2040.7,99.9642,0.0000,0.0358
south_america,2040.8,99.9689,0.0000,0.0311
south_america,2040.9,99.9731,0.0000,0.0269
south_america,2041.0,99.9768,0.0000,0.0232
south_america,2041.1,99.9800,0.0000,0.0200
south_america,2041.2,99.9828,0.0000,0.0172
south_america,2041.3,99.9853,0.0000,0.0147
south_america,2041.4,99.9875,0.0000,0.0125
south_america,2041.5,99.9894,0.0000,0.0106
south_america,2041.6,99.9910,0.0000,0.0090
south_america,2041.7,99.9924,0.0000,0.0076
south_america,2041.8,99.9936,0.0000,0.0064
south_america,2041.9,99.9946,0.0000,0.0054
south_america,2042.0,99.9955,0.0000,0.0045
south_america,2042.1,99.9963,0.0000,0.0037
south_america,2042.2,99.9969,0.0000,0.0031
south_america,2042.3,99.9975,0.0000,0.0025
south_america,2042.4,99.9979,0.0000,0.0021
south_america,2042.5,99.9983,0.0000,0.0017
south_america,2042.6,99.9986,0.0000,0.0014
south_america,2042.7,99.9989,0.0000,0.0011
south_america,2042.8,99.9991,0.0000,0.0009
south_america,2042.9,99.9993,0.0000,0.0007
south_america,2043.0,99.9994,0.0000,0.0006
south_america,2043.1,99.9995,0.0000,0.0005
south_america,2043.2,99.9996,0.0000,0.0004
south_america,2043.3,99.9997,0.0000,0.0003
south_america,2043.4,99.9998,0.0000,0.0002
south_america,2043.5,99.9998,0.0000,0.0002
south_america,2043.6,99.9999,0.0000,0.0001
south_america,2043.7,99.9999,0.0000,0.0001
south_america,2043.8,99.9999,0.0000,0.0001
south_america,2043.9,99.9999,0.0000,0.0001
south_america,2044.0,99.9999,0.0000,0.0001
south_america,2044.1,100.0000,0.0000,0.0000
south_america,2044.2,100.0000,0.0000,0.0000
south_america,2044.3,100.0000,0.0000,0.0000
south_america,2044.4,100.0000,0.0000,0.0000
south_america,2044.5,100.0000,0.0000,0.0000
south_america,2044.6,100.0000,0.0000,0.0000
south_america,2044.7,100.0000,0.0000,0.0000
south_america,2044.8,100.0000,0.0000,0.0000
south_america,2044.9,100.0000,0.0000,0.0000
south_america,2045.0,100.0000,0.0000,0.0000
south_america,2045.1,100.0000,0.0000,0.0000
south_america,2045.2,100.0000,0.0000,0.0000
south_america,2045.3,100.0000,0.0000,0.0000
south_america,2045.4,100.0000,0.0000,0.0000
south_america,2045.5,100.0000,0.0000,0.0000
south_america,2045.6,100.0000,0.0000,0.0000
south_america,2045.7,100.0000,0.0000,0.0000
south_america,2045.8,100.0000,0.0000,0.0000
south_america,2045.9,100.0000,0.0000,0.0000
south_america,2046.0,100.0000,0.0000,0.0000
south_america,2046.1,100.0000,0.0000,0.0000
south_america,2046.2,100.0000,0.0000,0.0000
south_america,2046.3,100.0000,0.0000,0.0000
south_america,2046.4,100.0000,0.0000,0.0000
south_america,2046.5,100.0000,0.0000,0.0000
south_america,2046.6,100.0000,0.0000,0.0000
south_america,2046.7,100.0000,0.0000,0.0000
south_america,2046.8,100.0000,0.0000,0.0000
south_america,2046.9,100.0000,0.0000,0.0000
south_america,2047.0,100.0000,0.0000,0.0000
south_america,2047.1,100.0000,0.0000,0.0000
south_america,2047.2,100.0000,0.0000,0.0000
south_america,2047.3,100.0000,0.0000,0.0000
south_america,2047.4,100.0000,0.0000,0.0000
south_america,2047.5,100.0000,0.0000,0.0000
south_america,2047.6,100.0000,0.0000,0.0000
south_america,2047.7,100.0000,0.0000,0.0000
south_america,2047.8,100.0000,0.0000,0.0000
south_america,2047.9,100.0000,0.0000,0.0000
south_america,2048.0,100.0000,0.0000,0.0000
south_america,2048.1,100.0000,0.0000,0.0000
south_america,2048.2,100.0000,0.0000,0.0000
south_america,2048.3,100.0000,0.0000,0.0000
south_america,2048.4,100.0000,0.0000,0.0000
south_america,2048.5,100.0000,0.0000,0.0000
south_america,2048.6,100.0000,0.0000,0.0000
south_america,2048.7,100.0000,0.0000,0.0000
south_america,2048.8,100.0000,0.0000,0.0000
south_america,2048.9,100.0000,0.0000,0.0000
south_america,2049.0,100.0000,0.0000,0.0000
south_america,2049.1,100.0000,0.0000,0.0000
south_america,2049.2,100.0000,0.0000,0.0000
