group,year,bev_share,ice_share,phev_share
asia,2033.9,83.4010,10.0069,7.5408
asia,2034.0,83.7259,9.9739,7.2486
asia,2034.1,84.0411,9.9420,6.9639
asia,2034.2,84.3467,9.9111,6.6869
asia,2034.3,84.6427,9.8811,6.4175
asia,2034.4,84.9294,9.8519,6.1558
asia,2034.5,85.2067,9.8235,5.9018
asia,2034.6,85.4749,9.7957,5.6553
asia,2034.7,85.7340,9.7684,5.4165
asia,2034.8,85.9842,9.7418,5.1851
asia,2034.9,86.2257,9.7156,4.9613
asia,2035.0,86.4586,9.6899,4.7448
asia,2035.1,86.6830,9.6646,4.5357
asia,2035.2,86.8991,9.6396,4.3338
asia,2035.3,87.1071,9.6151,4.1390
asia,2035.4,87.3072,9.5909,3.9512
asia,2035.5,87.4995,9.5670,3.7703
asia,2035.6,87.6842,9.5434,3.5962
asia,2035.7,87.8616,9.5201,3.4287
asia,2035.8,88.0318,9.4971,3.2678
asia,2035.9,88.1949,9.4744,3.1132
asia,2036.0,88.3512,9.4519,2.9648
asia,2036.1,88.5010,9.4298,2.8225
asia,2036.2,88.6442,9.4079,2.6862
asia,2036.3,88.7812,9.3862,2.5556
asia,2036.4,88.9122,9.3649,2.4307
asia,2036.5,89.0373,9.3438,2.3112
asia,2036.6,89.1567,9.3229,2.1971
asia,2036.7,89.2707,9.3023,2.0881
asia,2036.8,89.3793,9.2820,1.9842
asia,2036.9,89.4828,9.2620,1.8851
asia,2037.0,89.5814,9.2422,1.7907
asia,2037.1,89.6753,9.2227,1.7009
asia,2037.2,89.7645,9.2034,1.6155
asia,2037.3,89.8493,9.1845,1.5343
asia,2037.4,89.9299,9.1658,1.4573
asia,2037.5,90.0064,9.1473,1.3842
asia,2037.6,90.0790,9.1292,1.3149
asia,2037.7,90.1479,9.1113,1.2492
asia,2037.8,90.2131,9.0937,1.1871
asia,2037.9,90.2749,9.0764,1.1284
asia,2038.0,90.3333,9.0593,1.0729
asia,2038.1,90.3886,9.0426,1.0205
asia,2038.2,90.4409,9.0261,0.9711
asia,2038.3,90.4903,9.0098,0.9245
asia,2038.4,90.5369,8.9939,0.8807
asia,2038.5,90.5810,8.9782,0.8395
asia,2038.6,90.6225,8.9628,0.8008
asia,2038.7,90.6616,8.9477,0.7644
asia,2038.8,90.6984,8.9329,0.7303
asia,2038.9,90.7331,8.9183,0.6983
asia,2039.0,90.7657,8.9040,0.6684
asia,2039.1,90.7964,8.8899,0.6404
asia,2039.2,90.8252,8.8762,0.6142
asia,2039.3,90.8523,8.8627,0.5898
asia,2039.4,90.8777,8.8494,0.5671
asia,2039.5,90.9016,8.8365,0.5459
asia,2039.6,90.9240,8.8237,0.5262
asia,2039.7,90.9450,8.8113,0.5079
asia,2039.8,90.9646,8.7991,0.4909
asia,2039.9,90.9831,8.7871,0.4751
asia,2040.0,91.0003,8.7754,0.4605
asia,2040.1,91.0165,8.7639,0.4470
asia,2040.2,91.0316,8.7527,0.4346
asia,2040.3,91.0457,8.7417,0.4231
asia,2040.4,91.0590,8.7310,0.4125
asia,2040.5,91.0714,8.7205,0.4028
asia,2040.6,91.0830,8.7102,0.3938
asia,2040.7,91.0938,8.7001,0.3856
asia,2040.8,91.1040,8.6903,0.3782
asia,2040.9,91.1135,8.6807,0.3713
asia,2041.0,91.1224,8.6713,0.3651
asia,2041.1,91.1308,8.6621,0.3594
asia,2041.2,91.1386,8.6531,0.3542
asia,2041.3,91.1459,8.6444,0.3496
asia,2041.4,91.1528,8.6358,0.3454
asia,2041.5,91.1592,8.6274,0.3416
asia,2041.6,91.1653,8.6192,0.3382
asia,2041.7,91.1710,8.6112,0.3351
asia,2041.8,91.1764,8.6034,0.3324
asia,2041.9,91.1815,8.5958,0.3300
asia,2042.0,91.1863,8.5883,0.3279
asia,2042.1,91.1908,8.5810,0.3260
asia,2042.2,91.1951,8.5739,0.3244
asia,2042.3,91.1992,8.5669,0.3230
asia,2042.4,91.2031,8.5601,0.3218
asia,2042.5,91.2068,8.5535,0.3208
asia,2042.6,91.2103,8.5470,0.3199
asia,2042.7,91.2137,8.5406,0.3192
asia,2042.8,91.2169,8.5344,0.3187
asia,2042.9,91.2200,8.5284,0.3182
asia,2043.0,91.2230,8.5224,0.3179
asia,2043.1,91.2259,8.5166,0.3177
asia,2043.2,91.2287,8.5110,0.3176
asia,2043.3,91.2314,8.5054,0.3176
asia,2043.4,91.2340,8.5000,0.3177
asia,2043.5,91.2365,8.4947,0.3178
asia,2043.6,91.2390,8.4895,0.3180
asia,2043.7,91.2414,8.4844,0.3182
asia,2043.8,91.2438,8.4794,0.3186
asia,2043.9,91.2461,8.4745,0.3189
asia,2044.0,91.2484,8.4697,0.3193
asia,2044.1,91.2506,8.4650,0.3198
asia,2044.2,91.2528,8.4604,0.3202
asia,2044.3,91.2550,8.4559,0.3207
asia,2044.4,91.2572,8.4515,0.3213
asia,2044.5,91.2593,8.4472,0.3218
asia,2044.6,91.2614,8.4429,0.3224
asia,2044.7,91.2635,8.4387,0.3230
asia,2044.8,91.2655,8.4346,0.3236
asia,2044.9,91.2676,8.4305,0.3243
asia,2045.0,91.2696,8.4266,0.3249
asia,2045.1,91.2716,8.4227,0.3256
asia,2045.2,91.2737,8.4188,0.3262
asia,2045.3,91.2757,8.4150,0.3269
asia,2045.4,91.2777,8.4113,0.3276
asia,2045.5,91.2797,8.4076,0.3283
asia,2045.6,91.2816,8.4040,0.3290
asia,2045.7,91.2836,8.4004,0.3297
asia,2045.8,91.2856,8.3969,0.3304
asia,2045.9,91.2876,8.3934,0.3311
asia,2046.0,91.2896,8.3899,0.3318
asia,2046.1,91.2915,8.3865,0.3325
asia,2046.2,91.2935,8.3832,0.3333
asia,2046.3,91.2955,8.3798,0.3340
asia,2046.4,91.2974,8.3766,0.3347
asia,2046.5,91.2994,8.3733,0.3354
asia,2046.6,91.3014,8.3701,0.3361
asia,2046.7,91.3033,8.3669,0.3369
asia,2046.8,91.3053,8.3637,0.3376
asia,2046.9,91.3073,8.3606,0.3383
asia,2047.0,91.3092,8.3575,0.3390
asia,2047.1,91.3112,8.3544,0.3398
asia,2047.2,91.3131,8.3514,0.3405
asia,2047.3,91.3151,8.3483,0.3412
asia,2047.4,91.3171,8.3453,0.3419
asia,2047.5,91.3191,8.3423,0.3427
asia,2047.6,91.3210,8.3393,0.3434
asia,2047.7,91.3230,8.3364,0.3441
asia,2047.8,91.3250,8.3334,0.3448
asia,2047.9,91.3269,8.3305,0.3455
asia,2048.0,91.3289,8.3276,0.3463
asia,2048.1,91.3309,8.3247,0.3470
asia,2048.2,91.3329,8.3218,0.3477
asia,2048.3,91.3348,8.3190,0.3484
asia,2048.4,91.3368,8.3161,0.3491
asia,2048.5,91.3388,8.3133,0.3498
asia,2048.6,91.3408,8.3104,0.3505
asia,2048.7,91.3428,8.3076,0.3513
asia,2048.8,91.3447,8.3048,0.3520
asia,2048.9,91.3467,8.3020,0.3527
asia,2049.0,91.3487,8.2992,0.3534
asia,2049.1,91.3507,8.2964,0.3541
asia,2049.2,91.3527,8.2936,0.3548
asia,2049.3,91.3547,8.2908,0.3555
asia,2049.4,91.3567,8.2880,0.3562
asia,2049.5,91.3586,8.2853,0.3569
asia,2049.6,91.3606,8.2825,0.3576
asia,2049.7,91.3626,8.2798,0.3583
asia,2049.8,91.3646,8.2770,0.3590
asia,2049.9,91.3666,8.2743,0.3597
asia,2050.0,91.3686,8.2715,0.3604
small_markets,2015.0,0.1511,99.6600,0.2017
small_markets,2015.1,0.1638,99.6382,0.2131
small_markets,2015.2,0.1773,99.6153,0.2248
small_markets,2015.3,0.1916,99.5914,0.2370
small_markets,2015.4,0.2066,99.5663,0.2496
small_markets,2015.5,0.2225,99.5400,0.2626
small_markets,2015.6,0.2392,99.5126,0.2760
small_markets,2015.7,0.2568,99.4839,0.2899
small_markets,2015.8,0.2752,99.4539,0.3042
small_markets,2015.9,0.2945,99.4227,0.3189
small_markets,2016.0,0.3148,99.3901,0.3341
small_markets,2016.1,0.3363,99.3561,0.3497
small_markets,2016.2,0.3594,99.3206,0.3658
small_markets,2016.3,0.3841,99.2837,0.3823
small_markets,2016.4,0.4103,99.2452,0.3993
small_markets,2016.5,0.4381,99.2051,0.4167
small_markets,2016.6,0.4675,99.1633,0.4346
small_markets,2016.7,0.4985,99.1197,0.4529
small_markets,2016.8,0.5311,99.0743,0.4717
small_markets,2016.9,0.5654,99.0270,0.4909
small_markets,2017.0,0.6013,98.9777,0.5106
small_markets,2017.1,0.6911,98.6568,0.7488
small_markets,2017.2,0.7868,98.4093,0.9083
small_markets,2017.3,0.8857,98.1825,1.0439
small_markets,2017.4,0.9875,97.9674,1.1651
small_markets,2017.5,1.0917,97.7601,1.2760
small_markets,2017.6,1.1983,97.5583,1.3789
small_markets,2017.7,1.3070,97.3604,1.4755
small_markets,2017.8,1.4180,97.1653,1.5668
small_markets,2017.9,1.5311,96.9722,1.6535
small_markets,2018.0,1.6462,96.7805,1.7363
small_markets,2018.1,1.7635,96.5897,1.8157
small_markets,2018.2,1.8827,96.3992,1.8920
small_markets,2018.3,2.0041,96.2087,1.9656
small_markets,2018.4,2.1274,96.0179,2.0367
small_markets,2018.5,2.2529,95.8265,2.1055
small_markets,2018.6,2.3803,95.6341,2.1724
small_markets,2018.7,2.5099,95.4407,2.2373
small_markets,2018.8,2.6415,95.2459,2.3005
small_markets,2018.9,2.7752,95.0495,2.3621
small_markets,2019.0,2.9110,94.8513,2.4223
small_markets,2019.1,3.0491,94.6507,2.4815
small_markets,2019.2,3.1896,94.4470,2.5399
small_markets,2019.3,3.3326,94.2402,2.5977
small_markets,2019.4,3.4782,94.0302,2.6548
small_markets,2019.5,3.6263,93.8168,2.7113
small_markets,2019.6,3.7771,93.5999,2.7671
small_markets,2019.7,3.9305,93.3794,2.8223
small_markets,2019.8,4.0866,93.1552,2.8770
small_markets,2019.9,4.2453,92.9272,2.9340
small_markets,2020.0,4.4068,92.6952,2.9911
small_markets,2020.1,4.5710,92.4593,3.0480
small_markets,2020.2,4.7380,92.2191,3.1052
small_markets,2020.3,4.9079,91.9748,3.1704
small_markets,2020.4,5.0805,91.7262,3.2360
small_markets,2020.5,5.2560,91.4731,3.3020
small_markets,2020.6,5.4343,91.2156,3.3685
small_markets,2020.7,5.6156,90.9535,3.4354
small_markets,2020.8,5.7998,90.6868,3.5134
small_markets,2020.9,5.9869,90.4153,3.5978
small_markets,2021.0,6.1770,90.1391,3.6839
small_markets,2021.1,6.3700,89.8580,3.7720
small_markets,2021.2,6.5661,89.5720,3.8619
small_markets,2021.3,6.7652,89.2809,3.9538
small_markets,2021.4,6.9674,88.9849,4.0478
small_markets,2021.5,7.1726,88.6837,4.1437
small_markets,2021.6,7.3809,88.3773,4.2418
small_markets,2021.7,7.5923,88.0658,4.3419
small_markets,2021.8,7.8068,87.7489,4.4443
small_markets,2021.9,8.0244,87.4268,4.5487
small_markets,2022.0,8.2452,87.0993,4.6554
small_markets,2022.1,8.4692,86.7665,4.7644
small_markets,2022.2,8.6963,86.4282,4.8756
small_markets,2022.3,8.9266,86.0844,4.9890
small_markets,2022.4,9.1600,85.7352,5.1048
small_markets,2022.5,9.3967,85.3804,5.2229
small_markets,2022.6,9.6366,85.0201,5.3433
small_markets,2022.7,9.8797,84.6543,5.4660
small_markets,2022.8,10.1260,84.2828,5.5911
small_markets,2022.9,10.3756,83.9058,5.7186
small_markets,2023.0,10.6283,83.5232,5.8485
small_markets,2023.1,10.8843,83.1350,5.9807
small_markets,2023.2,11.1435,82.7411,6.1154
small_markets,2023.3,11.4060,82.3417,6.2524
small_markets,2023.4,11.6716,81.9366,6.3918
small_markets,2023.5,11.9405,81.5259,6.5336
small_markets,2023.6,12.2126,81.1096,6.6778
small_markets,2023.7,12.4878,80.6878,6.8244
small_markets,2023.8,12.7663,80.2603,6.9733
small_markets,2023.9,13.0480,79.8274,7.1247
small_markets,2024.0,13.3328,79.3889,7.2783
small_markets,2024.1,13.6208,78.9449,7.4344
small_markets,2024.2,13.9119,78.4954,7.5927
small_markets,2024.3,14.2061,78.0405,7.7534
small_markets,2024.4,14.5035,77.5802,7.9164
small_markets,2024.5,14.8039,77.1145,8.0816
small_markets,2024.6,15.1074,76.6435,8.2491
small_markets,2024.7,15.4139,76.1672,8.4189
small_markets,2024.8,15.7234,75.6858,8.5908
small_markets,2024.9,16.0359,75.1991,8.7650
small_markets,2025.0,16.3514,74.7074,8.9413
small_markets,2025.1,16.6697,74.2106,9.1197
small_markets,2025.2,16.9909,73.7088,9.3002
small_markets,2025.3,17.3150,73.2022,9.4828
small_markets,2025.4,17.6419,72.6907,9.6674
small_markets,2025.5,17.9715,72.1744,9.8541
small_markets,2025.6,18.3039,71.6534,10.0427
small_markets,2025.7,18.6390,71.1279,10.2332
small_markets,2025.8,18.9766,70.5978,10.4256
small_markets,2025.9,19.3169,70.0633,10.6198
small_markets,2026.0,19.6597,69.5245,10.8159
small_markets,2026.1,20.0050,68.9814,11.0137
small_markets,2026.2,20.3527,68.4342,11.2132
small_markets,2026.3,20.7027,67.8829,11.4143
small_markets,2026.4,21.0551,67.3277,11.6171
small_markets,2026.5,21.4098,66.7687,11.8215
small_markets,2026.6,21.7666,66.2060,12.0274
small_markets,2026.7,22.1256,65.6397,12.2348
small_markets,2026.8,22.4866,65.0698,12.4436
small_markets,2026.9,22.8496,64.4967,12.6537
small_markets,2027.0,23.2146,63.9202,12.8652
small_markets,2027.1,23.5814,63.3407,13.0779
small_markets,2027.2,23.9500,62.7582,13.2918
small_markets,2027.3,24.3203,62.1728,13.5069
small_markets,2027.4,24.6923,61.5846,13.7231
small_markets,2027.5,25.0658,60.9939,13.9403
small_markets,2027.6,25.4408,60.4008,14.1584
small_markets,2027.7,25.8172,59.8053,14.3775
small_markets,2027.8,26.1949,59.2076,14.5975
small_markets,2027.9,26.5739,58.6079,14.8182
small_markets,2028.0,26.9540,58.0063,15.0397
small_markets,2028.1,27.3352,57.4030,15.2618
small_markets,2028.2,27.7173,56.7981,15.4846
small_markets,2028.3,28.1004,56.1918,15.7079
small_markets,2028.4,28.4842,55.5841,15.9317
small_markets,2028.5,28.8688,54.9753,16.1559
small_markets,2028.6,29.2540,54.3656,16.3804
small_markets,2028.7,29.6398,53.7550,16.6053
small_markets,2028.8,30.0260,53.1437,16.8303
small_markets,2028.9,30.4125,52.5319,17.0556
small_markets,2029.0,30.7993,51.9197,17.2809
small_markets,2029.1,31.1863,51.3074,17.5063
small_markets,2029.2,31.5733,50.6950,17.7317
small_markets,2029.3,31.9603,50.0827,17.9570
small_markets,2029.4,32.3472,49.4707,18.1821
small_markets,2029.5,32.7339,48.8591,18.4069
small_markets,2029.6,33.1203,48.2481,18.6315
small_markets,2029.7,33.5063,47.6379,18.8558
small_markets,2029.8,33.8918,47.0286,19.0796
small_markets,2029.9,34.2767,46.4203,19.3030
small_markets,2030.0,34.6609,45.8133,19.5258
small_markets,2030.1,35.0444,45.2076,19.7480
small_markets,2030.2,35.4270,44.6035,19.9696
small_markets,2030.3,35.8086,44.0010,20.1904
small_markets,2030.4,36.1892,43.4004,20.4104
small_markets,2030.5,36.5686,42.8018,20.6295
small_markets,2030.6,36.9468,42.2054,20.8478
small_markets,2030.7,37.3238,41.6112,21.0650
small_markets,2030.8,37.6993,41.0195,21.2813
small_markets,2030.9,38.0733,40.4303,21.4964
small_markets,2031.0,38.4458,39.8439,21.7103
small_markets,2031.1,38.8166,39.2604,21.9231
small_markets,2031.2,39.1856,38.6798,22.1346
small_markets,2031.3,39.5529,38.1024,22.3447
small_markets,2031.4,39.9183,37.5283,22.5534
small_markets,2031.5,40.2817,36.9576,22.7607
small_markets,2031.6,40.6431,36.3905,22.9665
small_markets,2031.7,41.0023,35.8270,23.1707
small_markets,2031.8,41.3594,35.2673,23.3733
small_markets,2031.9,41.7143,34.7115,23.5742
small_markets,2032.0,42.0668,34.1598,23.7734
small_markets,2032.1,42.4170,33.6122,23.9709
small_markets,2032.2,42.7647,33.0688,24.1665
small_markets,2032.3,43.1099,32.5299,24.3602
small_markets,2032.4,43.4526,31.9954,24.5520
small_markets,2032.5,43.7927,31.4655,24.7418
small_markets,2032.6,44.1302,30.9402,24.9296
small_markets,2032.7,44.4649,30.4198,25.1153
small_markets,2032.8,44.7969,29.9042,25.2989
small_markets,2032.9,45.1261,29.3935,25.4803
small_markets,2033.0,45.4525,28.8879,25.6595
small_markets,2033.1,45.7761,28.3874,25.8365
small_markets,2033.2,46.0967,27.8921,26.0112
small_markets,2033.3,46.4144,27.4021,26.1835
small_markets,2033.4,46.7292,26.9173,26.3534
small_markets,2033.5,47.0410,26.4380,26.5210
small_markets,2033.6,47.3498,25.9642,26.6860
small_markets,2033.7,47.6556,25.4958,26.8486
small_markets,2033.8,47.9583,25.0331,27.0086
small_markets,2033.9,48.2580,24.5759,27.1661
small_markets,2034.0,48.5546,24.1245,27.3210
small_markets,2034.1,48.8481,23.6787,27.4732
small_markets,2034.2,49.1386,23.2387,27.6228
small_markets,2034.3,49.4260,22.8044,27.7696
small_markets,2034.4,49.7103,22.3760,27.9137
small_markets,2034.5,49.9915,21.9534,28.0551
small_markets,2034.6,50.2696,21.5367,28.1937
small_markets,2034.7,50.5447,21.1258,28.3295
small_markets,2034.8,50.8167,20.7208,28.4624
small_markets,2034.9,51.0857,20.3218,28.5925
small_markets,2035.0,51.3517,19.9286,28.7197
small_markets,2035.1,51.6146,19.5414,28.8440
small_markets,2035.2,51.8745,19.1600,28.9654
small_markets,2035.3,52.1315,18.7846,29.0839
small_markets,2035.4,52.3855,18.4151,29.1993
small_markets,2035.5,52.6367,18.0515,29.3118
small_markets,2035.6,52.8849,17.6938,29.4214
small_markets,2035.7,53.1302,17.3419,29.5279
small_markets,2035.8,53.3727,16.9959,29.6314
small_markets,2035.9,53.6124,16.6557,29.7319
small_markets,2036.0,53.8494,16.3213,29.8293
small_markets,2036.1,54.0836,15.9927,29.9237
small_markets,2036.2,54.3151,15.6698,30.0151
small_markets,2036.3,54.5440,15.3526,30.1034
small_markets,2036.4,54.7702,15.0411,30.1887
small_markets,2036.5,54.9939,14.7352,30.2709
small_markets,2036.6,55.2151,14.4349,30.3501
small_markets,2036.7,55.4337,14.1401,30.4262
small_markets,2036.8,55.6499,13.8508,30.4993
small_markets,2036.9,55.8638,13.5670,30.5693
small_markets,2037.0,56.0752,13.2886,30.6362
small_markets,2037.1,56.2844,13.0155,30.7002
small_markets,2037.2,56.4913,12.7477,30.7611
small_markets,2037.3,56.6959,12.4851,30.8190
small_markets,2037.4,56.8985,12.2277,30.8738
small_markets,2037.5,57.0988,11.9754,30.9257
small_markets,2037.6,57.2972,11.7282,30.9747
small_markets,2037.7,57.4935,11.4859,31.0206
small_markets,2037.8,57.6878,11.2486,31.0636
small_markets,2037.9,57.8802,11.0162,31.1037
small_markets,2038.0,58.0707,10.7885,31.1408
small_markets,2038.1,58.2593,10.5656,31.1751
small_markets,2038.2,58.4462,10.3473,31.2065
small_markets,2038.3,58.6314,10.1336,31.2350
small_markets,2038.4,58.8148,9.9245,31.2607
small_markets,2038.5,58.9966,9.7198,31.2837
small_markets,2038.6,59.1768,9.5194,31.3038
small_markets,2038.7,59.3554,9.3234,31.3212
small_markets,2038.8,59.5325,9.1316,31.3370
small_markets,2038.9,59.7081,8.9440,31.3517
small_markets,2039.0,59.8823,8.7605,31.3635
small_markets,2039.1,60.0551,8.5810,31.3723
small_markets,2039.2,60.2266,8.4054,31.3784
small_markets,2039.3,60.3967,8.2337,31.3817
small_markets,2039.4,60.5656,8.0658,31.3822
small_markets,2039.5,60.7332,7.9017,31.3800
small_markets,2039.6,60.8996,7.7412,31.3752
small_markets,2039.7,61.0649,7.5843,31.3678
small_markets,2039.8,61.2291,7.4309,31.3579
small_markets,2039.9,61.3921,7.2809,31.3455
small_markets,2040.0,61.5541,7.1344,31.3306
small_markets,2040.1,61.7150,6.9911,31.3133
small_markets,2040.2,61.8750,6.8511,31.2936
small_markets,2040.3,62.0340,6.7142,31.2717
small_markets,2040.4,62.1920,6.5805,31.2475
small_markets,2040.5,62.3492,6.4497,31.2210
small_markets,2040.6,62.5054,6.3220,31.1925
small_markets,2040.7,62.6608,6.1971,31.1618
small_markets,2040.8,62.8153,6.0751,31.1290
small_markets,2040.9,62.9691,5.9558,31.0943
small_markets,2041.0,63.1220,5.8392,31.0576
small_markets,2041.1,63.2742,5.7253,31.0189
small_markets,2041.2,63.4256,5.6140,30.9784
small_markets,2041.3,63.5763,5.5052,30.9360
small_markets,2041.4,63.7263,5.3989,30.8919
small_markets,2041.5,63.8757,5.2949,30.8460
small_markets,2041.6,64.0243,5.1933,30.7985
small_markets,2041.7,64.1723,5.0940,30.7492
small_markets,2041.8,64.3196,4.9970,30.6984
small_markets,2041.9,64.4663,4.9021,30.6460
small_markets,2042.0,64.6124,4.8093,30.5921
small_markets,2042.1,64.7579,4.7186,30.5368
small_markets,2042.2,64.9029,4.6300,30.4799
small_markets,2042.3,65.0472,4.5433,30.4217
small_markets,2042.4,65.1910,4.4585,30.3622
small_markets,2042.5,65.3342,4.3756,30.3013
small_markets,2042.6,65.4769,4.2945,30.2391
small_markets,2042.7,65.6191,4.2153,30.1757
small_markets,2042.8,65.7607,4.1377,30.1111
small_markets,2042.9,65.9018,4.0619,30.0454
small_markets,2043.0,66.0424,3.9877,29.9785
small_markets,2043.1,66.1825,3.9151,29.9105
small_markets,2043.2,66.3221,3.8441,29.8415
small_markets,2043.3,66.4612,3.7746,29.7714
small_markets,2043.4,66.5999,3.7066,29.7004
small_markets,2043.5,66.7380,3.6401,29.6283
small_markets,2043.6,66.8757,3.5749,29.5554
small_markets,2043.7,67.0129,3.5112,29.4816
small_markets,2043.8,67.1497,3.4488,29.4069
small_markets,2043.9,67.2860,3.3877,29.3313
small_markets,2044.0,67.4218,3.3279,29.2550
small_markets,2044.1,67.5572,3.2693,29.1778
small_markets,2044.2,67.6921,3.2119,29.1000
small_markets,2044.3,67.8266,3.1558,29.0214
small_markets,2044.4,67.9607,3.1008,28.9421
small_markets,2044.5,68.0943,3.0469,28.8621
small_markets,2044.6,68.2274,2.9941,28.7815
small_markets,2044.7,68.3602,2.9424,28.7003
small_markets,2044.8,68.4925,2.8917,28.6184
small_markets,2044.9,68.6243,2.8420,28.5360
small_markets,2045.0,68.7558,2.7934,28.4531
small_markets,2045.1,68.8868,2.7457,28.3696
small_markets,2045.2,69.0174,2.6989,28.2856
small_markets,2045.3,69.1475,2.6531,28.2011
small_markets,2045.4,69.2773,2.6082,28.1161
small_markets,2045.5,69.4066,2.5642,28.0307
small_markets,2045.6,69.5355,2.5210,27.9449
small_markets,2045.7,69.6640,2.4786,27.8586
small_markets,2045.8,69.7920,2.4371,27.7720
small_markets,2045.9,69.9197,2.3964,27.6850
small_markets,2046.0,70.0469,2.3564,27.5976
small_markets,2046.1,70.1737,2.3173,27.5099
small_markets,2046.2,70.3001,2.2788,27.4218
small_markets,2046.3,70.4261,2.2411,27.3335
small_markets,2046.4,70.5517,2.2041,27.2449
small_markets,2046.5,70.6768,2.1678,27.1559
small_markets,2046.6,70.8016,2.1322,27.0667
small_markets,2046.7,70.9259,2.0973,26.9773
small_markets,2046.8,71.0498,2.0630,26.8876
small_markets,2046.9,71.1733,2.0293,26.7977
small_markets,2047.0,71.2964,1.9963,26.7076
small_markets,2047.1,71.4191,1.9639,26.6173
small_markets,2047.2,71.5414,1.9321,26.5268
small_markets,2047.3,71.6633,1.9008,26.4361
small_markets,2047.4,71.7848,1.8701,26.3453
small_markets,2047.5,71.9059,1.8400,26.2543
small_markets,2047.6,72.0266,1.8105,26.1631
small_markets,2047.7,72.1469,1.7814,26.0719
small_markets,2047.8,72.2667,1.7530,25.9805
small_markets,2047.9,72.3862,1.7250,25.8890
small_markets,2048.0,72.5053,1.6975,25.7974
small_markets,2048.1,72.6239,1.6705,25.7057
small_markets,2048.2,72.7422,1.6440,25.6139
small_markets,2048.3,72.8601,1.6180,25.5220
small_markets,2048.4,72.9776,1.5924,25.4301
small_markets,2048.5,73.0947,1.5673,25.3381
small_markets,2048.6,73.2113,1.5427,25.2460
small_markets,2048.7,73.3276,1.5185,25.1540
small_markets,2048.8,73.4435,1.4947,25.0618
small_markets,2048.9,73.5591,1.4713,24.9697
small_markets,2049.0,73.6742,1.4484,24.8775
small_markets,2049.1,73.7889,1.4258,24.7853
small_markets,2049.2,73.9032,1.4037,24.6931
small_markets,2049.3,74.0172,1.3819,24.6009
small_markets,2049.4,74.1307,1.3606,24.5087
small_markets,2049.5,74.2439,1.3396,24.4165
small_markets,2049.6,74.3567,1.3190,24.3244
small_markets,2049.7,74.4691,1.2987,24.2322
small_markets,2049.8,74.5811,1.2788,24.1401
small_markets,2049.9,74.6927,1.2593,24.0480
small_markets,2050.0,74.8040,1.2401,23.9560
medium_markets,2015.0,0.4957,99.1580,0.3463
medium_markets,2015.1,0.5224,99.1143,0.3633
medium_markets,2015.2,0.5502,99.0688,0.3810
medium_markets,2015.3,0.5791,99.0215,0.3994
medium_markets,2015.4,0.6091,98.9724,0.4185
medium_markets,2015.5,0.6403,98.9214,0.4384
medium_markets,2015.6,0.6726,98.8684,0.4590
medium_markets,2015.7,0.7061,98.8135,0.4804
medium_markets,2015.8,0.7409,98.7566,0.5026
medium_markets,2015.9,0.7769,98.6976,0.5256
medium_markets,2016.0,0.8142,98.6365,0.5494
medium_markets,2016.1,0.8528,98.5732,0.5740
medium_markets,2016.2,0.8927,98.5078,0.5995
medium_markets,2016.3,0.9340,98.4402,0.6259
medium_markets,2016.4,0.9767,98.3703,0.6531
medium_markets,2016.5,1.0208,98.2980,0.6812
medium_markets,2016.6,1.0663,98.2235,0.7102
medium_markets,2016.7,1.1134,98.1466,0.7401
medium_markets,2016.8,1.1619,98.0672,0.7709
medium_markets,2016.9,1.2120,97.9855,0.8026
medium_markets,2017.0,1.2636,97.9012,0.8352
medium_markets,2017.1,1.3172,97.8120,0.8708
medium_markets,2017.2,1.3726,97.7176,0.9098
medium_markets,2017.3,1.4300,97.6184,0.9516
medium_markets,2017.4,1.4894,97.5147,0.9959
medium_markets,2017.5,1.5509,97.4066,1.0426
medium_markets,2017.6,1.6144,97.2941,1.0915
medium_markets,2017.7,1.6802,97.1774,1.1426
medium_markets,2017.8,1.7481,97.0563,1.1957
medium_markets,2017.9,1.8183,96.9311,1.2508
medium_markets,2018.0,1.8908,96.8016,1.3077
medium_markets,2018.1,1.9732,96.6668,1.3665
medium_markets,2018.2,2.0523,96.5279,1.4271
medium_markets,2018.3,2.1333,96.3848,1.4894
medium_markets,2018.4,2.2166,96.2376,1.5533
medium_markets,2018.5,2.3024,96.0861,1.6188
medium_markets,2018.6,2.3907,95.9305,1.6859
medium_markets,2018.7,2.4817,95.7706,1.7545
medium_markets,2018.8,2.5754,95.6066,1.8245
medium_markets,2018.9,2.6719,95.4383,1.8959
medium_markets,2019.0,2.7713,95.2658,1.9687
medium_markets,2019.1,2.8736,95.0890,2.0428
medium_markets,2019.2,2.9789,94.9079,2.1181
medium_markets,2019.3,3.0872,94.7226,2.1947
medium_markets,2019.4,3.1987,94.5330,2.2724
medium_markets,2019.5,3.3135,94.3390,2.3512
medium_markets,2019.6,3.4315,94.1407,2.4310
medium_markets,2019.7,3.5528,93.9380,2.5119
medium_markets,2019.8,3.6777,93.7309,2.5937
medium_markets,2019.9,3.8060,93.5194,2.6764
medium_markets,2020.0,3.9379,93.3034,2.7604
medium_markets,2020.1,4.0735,93.0829,2.8454
medium_markets,2020.2,4.2129,92.8580,2.9312
medium_markets,2020.3,4.3562,92.6284,3.0176
medium_markets,2020.4,4.5034,92.3943,3.1047
medium_markets,2020.5,4.6547,92.1555,3.1924
