group,year,bev_share,ice_share,phev_share
southern_europe,2029.1,16.7274,68.7983,14.4743
southern_europe,2029.2,16.9931,68.3722,14.6347
southern_europe,2029.3,17.2607,67.9449,14.7943
southern_europe,2029.4,17.5301,67.5167,14.9532
southern_europe,2029.5,17.8014,67.0874,15.1112
southern_europe,2029.6,18.0743,66.6573,15.2684
southern_europe,2029.7,18.3491,66.2263,15.4246
southern_europe,2029.8,18.6255,65.7946,15.5799
southern_europe,2029.9,18.9037,65.3622,15.7341
southern_europe,2030.0,19.1835,64.9291,15.8873
southern_europe,2030.1,19.4650,64.4955,16.0394
southern_europe,2030.2,19.7481,64.0614,16.1904
southern_europe,2030.3,20.0328,63.6269,16.3403
southern_europe,2030.4,20.3191,63.1920,16.4889
southern_europe,2030.5,20.6069,62.7569,16.6363
southern_europe,2030.6,20.8962,62.3215,16.7824
southern_europe,2030.7,21.1870,61.8859,16.9271
southern_europe,2030.8,21.4792,61.4503,17.0705
southern_europe,2030.9,21.7729,61.0146,17.2126
southern_europe,2031.0,22.0679,60.5789,17.3532
southern_europe,2031.1,22.3643,60.1434,17.4923
southern_europe,2031.2,22.6621,59.7080,17.6300
southern_europe,2031.3,22.9611,59.2728,17.7661
southern_europe,2031.4,23.2614,58.8379,17.9007
southern_europe,2031.5,23.5630,58.4033,18.0336
southern_europe,2031.6,23.8658,57.9692,18.1650
southern_europe,2031.7,24.1698,57.5355,18.2947
southern_europe,2031.8,24.4749,57.1024,18.4227
southern_europe,2031.9,24.7811,56.6698,18.5491
southern_europe,2032.0,25.0884,56.2379,18.6737
southern_europe,2032.1,25.3968,55.8067,18.7965
southern_europe,2032.2,25.7062,55.3762,18.9176
southern_europe,2032.3,26.0166,54.9466,19.0368
southern_europe,2032.4,26.3279,54.5178,19.1542
southern_europe,2032.5,26.6402,54.0900,19.2698
southern_europe,2032.6,26.9534,53.6631,19.3835
southern_europe,2032.7,27.2675,53.2373,19.4953
southern_europe,2032.8,27.5824,52.8125,19.6052
southern_europe,2032.9,27.8980,52.3888,19.7131
southern_europe,2033.0,28.2145,51.9664,19.8191
southern_europe,2033.1,28.5317,51.5452,19.9231
southern_europe,2033.2,28.8496,51.1252,20.0252
southern_europe,2033.3,29.1682,50.7066,20.1252
southern_europe,2033.4,29.4875,50.2893,20.2232
southern_europe,2033.5,29.8073,49.8735,20.3192
southern_europe,2033.6,30.1278,49.4591,20.4131
southern_europe,2033.7,30.4488,49.0462,20.5050
southern_europe,2033.8,30.7703,48.6348,20.5948
southern_europe,2033.9,31.0923,48.2251,20.6826
southern_europe,2034.0,31.4148,47.8169,20.7682
southern_europe,2034.1,31.7378,47.4104,20.8518
southern_europe,2034.2,32.0611,47.0056,20.9333
southern_europe,2034.3,32.3848,46.6026,21.0126
southern_europe,2034.4,32.7088,46.2013,21.0898
southern_europe,2034.5,33.0332,45.8018,21.1650
southern_europe,2034.6,33.3579,45.4042,21.2379
southern_europe,2034.7,33.6828,45.0084,21.3088
southern_europe,2034.8,34.0079,44.6146,21.3775
southern_europe,2034.9,34.3333,44.2227,21.4441
southern_europe,2035.0,34.6588,43.8327,21.5085
southern_europe,2035.1,34.9845,43.4447,21.5708
southern_europe,2035.2,35.3103,43.0588,21.6309
southern_europe,2035.3,35.6362,42.6749,21.6890
southern_europe,2035.4,35.9622,42.2930,21.7448
southern_europe,2035.5,36.2882,41.9133,21.7985
southern_europe,2035.6,36.6142,41.5357,21.8501
southern_europe,2035.7,36.9402,41.1602,21.8996
southern_europe,2035.8,37.2662,40.7869,21.9469
southern_europe,2035.9,37.5922,40.4157,21.9921
southern_europe,2036.0,37.9180,40.0468,22.0352
southern_europe,2036.1,38.2438,39.6801,22.0761
southern_europe,2036.2,38.5694,39.3157,22.1149
southern_europe,2036.3,38.8949,38.9535,22.1517
southern_europe,2036.4,39.2202,38.5935,22.1863
southern_europe,2036.5,39.5453,38.2359,22.2188
southern_europe,2036.6,39.8702,37.8806,22.2493
southern_europe,2036.7,40.1948,37.5276,22.2776
southern_europe,2036.8,40.5192,37.1769,22.3039
southern_europe,2036.9,40.8433,36.8286,22.3281
southern_europe,2037.0,41.1671,36.4826,22.3503
southern_europe,2037.1,41.4906,36.1390,22.3704
southern_europe,2037.2,41.8137,35.7978,22.3885
southern_europe,2037.3,42.1365,35.4589,22.4046
southern_europe,2037.4,42.4588,35.1225,22.4187
southern_europe,2037.5,42.7808,34.7884,22.4307
southern_europe,2037.6,43.1024,34.4568,22.4408
southern_europe,2037.7,43.4235,34.1276,22.4489
southern_europe,2037.8,43.7442,33.8007,22.4551
southern_europe,2037.9,44.0644,33.4763,22.4593
southern_europe,2038.0,44.3841,33.1544,22.4615
southern_europe,2038.1,44.7033,32.8348,22.4619
southern_europe,2038.2,45.0220,32.5177,22.4603
southern_europe,2038.3,45.3401,32.2031,22.4568
southern_europe,2038.4,45.6577,31.8908,22.4515
southern_europe,2038.5,45.9747,31.5810,22.4443
southern_europe,2038.6,46.2911,31.2737,22.4352
southern_europe,2038.7,46.6069,30.9687,22.4243
southern_europe,2038.8,46.9221,30.6662,22.4116
southern_europe,2038.9,47.2367,30.3662,22.3971
southern_europe,2039.0,47.5506,30.0685,22.3809
southern_europe,2039.1,47.8639,29.7733,22.3628
southern_europe,2039.2,48.1764,29.4805,22.3430
southern_europe,2039.3,48.4883,29.1902,22.3215
southern_europe,2039.4,48.7995,28.9022,22.2983
southern_europe,2039.5,49.1100,28.6167,22.2734
southern_europe,2039.6,49.4197,28.3335,22.2468
southern_europe,2039.7,49.7287,28.0528,22.2185
southern_europe,2039.8,50.0369,27.7744,22.1886
southern_europe,2039.9,50.3444,27.4985,22.1571
southern_europe,2040.0,50.6511,27.2249,22.1240
southern_europe,2040.1,50.9570,26.9536,22.0894
southern_europe,2040.2,51.2621,26.6848,22.0531
southern_europe,2040.3,51.5663,26.4183,22.0154
southern_europe,2040.4,51.8698,26.1541,21.9761
southern_europe,2040.5,52.1724,25.8923,21.9353
southern_europe,2040.6,52.4741,25.6328,21.8931
southern_europe,2040.7,52.7750,25.3756,21.8494
southern_europe,2040.8,53.0750,25.1207,21.8043
southern_europe,2040.9,53.3741,24.8681,21.7578
southern_europe,2041.0,53.6724,24.6177,21.7099
southern_europe,2041.1,53.9697,24.3697,21.6606
southern_europe,2041.2,54.2661,24.1239,21.6101
southern_europe,2041.3,54.5616,23.8803,21.5581
southern_europe,2041.4,54.8561,23.6390,21.5049
southern_europe,2041.5,55.1497,23.3999,21.4505
southern_europe,2041.6,55.4423,23.1629,21.3948
southern_europe,2041.7,55.7339,22.9282,21.3378
southern_europe,2041.8,56.0246,22.6957,21.2797
southern_europe,2041.9,56.3143,22.4653,21.2204
southern_europe,2042.0,56.6030,22.2371,21.1600
southern_europe,2042.1,56.8906,22.0110,21.0984
southern_europe,2042.2,57.1773,21.7870,21.0357
southern_europe,2042.3,57.4629,21.5651,20.9720
southern_europe,2042.4,57.7475,21.3454,20.9072
southern_europe,2042.5,58.0310,21.1277,20.8413
southern_europe,2042.6,58.3135,20.9120,20.7745
southern_europe,2042.7,58.5949,20.6984,20.7067
southern_europe,2042.8,58.8752,20.4868,20.6380
southern_europe,2042.9,59.1544,20.2773,20.5683
southern_europe,2043.0,59.4326,20.0697,20.4977
southern_europe,2043.1,59.7097,19.8641,20.4262
southern_europe,2043.2,59.9856,19.6605,20.3539
southern_europe,2043.3,60.2604,19.4588,20.2808
southern_europe,2043.4,60.5341,19.2590,20.2068
southern_europe,2043.5,60.8067,19.0612,20.1321
southern_europe,2043.6,61.0781,18.8653,20.0566
southern_europe,2043.7,61.3484,18.6712,19.9804
southern_europe,2043.8,61.6175,18.4790,19.9035
southern_europe,2043.9,61.8854,18.2886,19.8259
southern_europe,2044.0,62.1522,18.1001,19.7477
southern_europe,2044.1,62.4178,17.9134,19.6688
southern_europe,2044.2,62.6821,17.7285,19.5894
southern_europe,2044.3,62.9453,17.5454,19.5093
southern_europe,2044.4,63.2073,17.3640,19.4287
southern_europe,2044.5,63.4681,17.1843,19.3475
southern_europe,2044.6,63.7277,17.0064,19.2659
southern_europe,2044.7,63.9860,16.8302,19.1837
southern_europe,2044.8,64.2432,16.6557,19.1011
southern_europe,2044.9,64.4990,16.4829,19.0180
southern_europe,2045.0,64.7537,16.3118,18.9346
southern_europe,2045.1,65.0071,16.1422,18.8507
southern_europe,2045.2,65.2592,15.9744,18.7664
southern_europe,2045.3,65.5101,15.8081,18.6818
southern_europe,2045.4,65.7597,15.6434,18.5969
southern_europe,2045.5,66.0080,15.4803,18.5117
southern_europe,2045.6,66.2551,15.3187,18.4261
southern_europe,2045.7,66.5009,15.1587,18.3404
southern_europe,2045.8,66.7454,15.0003,18.2543
southern_europe,2045.9,66.9886,14.8433,18.1680
southern_europe,2046.0,67.2306,14.6879,18.0816
southern_europe,2046.1,67.4712,14.5339,17.9949
southern_europe,2046.2,67.7105,14.3814,17.9081
southern_europe,2046.3,67.9486,14.2303,17.8211
southern_europe,2046.4,68.1853,14.0807,17.7340
southern_europe,2046.5,68.4207,13.9325,17.6468
southern_europe,2046.6,68.6548,13.7857,17.5595
southern_europe,2046.7,68.8876,13.6403,17.4722
southern_europe,2046.8,69.1190,13.4962,17.3847
southern_europe,2046.9,69.3492,13.3536,17.2973
southern_europe,2047.0,69.5780,13.2122,17.2098
southern_europe,2047.1,69.8055,13.0723,17.1223
southern_europe,2047.2,70.0317,12.9336,17.0348
southern_europe,2047.3,70.2565,12.7962,16.9473
southern_europe,2047.4,70.4800,12.6601,16.8599
southern_europe,2047.5,70.7022,12.5253,16.7725
southern_europe,2047.6,70.9230,12.3918,16.6852
southern_europe,2047.7,71.1426,12.2595,16.5979
southern_europe,2047.8,71.3607,12.1284,16.5108
southern_europe,2047.9,71.5776,11.9986,16.4238
southern_europe,2048.0,71.7931,11.8700,16.3369
southern_europe,2048.1,72.0073,11.7426,16.2501
southern_europe,2048.2,72.2201,11.6163,16.1635
southern_europe,2048.3,72.4317,11.4913,16.0771
southern_europe,2048.4,72.6419,11.3674,15.9908
southern_europe,2048.5,72.8507,11.2446,15.9047
southern_europe,2048.6,73.0582,11.1230,15.8187
southern_europe,2048.7,73.2644,11.0025,15.7330
southern_europe,2048.8,73.4693,10.8832,15.6475
southern_europe,2048.9,73.6729,10.7649,15.5622
southern_europe,2049.0,73.8751,10.6477,15.4772
southern_europe,2049.1,74.0760,10.5317,15.3923
southern_europe,2049.2,74.2756,10.4166,15.3078
southern_europe,2049.3,74.4739,10.3027,15.2235
southern_europe,2049.4,74.6708,10.1898,15.1394
southern_europe,2049.5,74.8665,10.0779,15.0556
southern_europe,2049.6,75.0608,9.9671,14.9721
southern_europe,2049.7,75.2538,9.8573,14.8889
southern_europe,2049.8,75.4456,9.7485,14.8059
southern_europe,2049.9,75.6360,9.6407,14.7233
southern_europe,2050.0,75.8252,9.5339,14.6410
eastern_europe,2015.0,0.0541,99.9190,0.0281
eastern_europe,2015.1,0.0583,99.9125,0.0306
eastern_europe,2015.2,0.0628,99.9057,0.0332
eastern_europe,2015.3,0.0676,99.8983,0.0360
eastern_europe,2015.4,0.0726,99.8906,0.0390
eastern_europe,2015.5,0.0779,99.8823,0.0422
eastern_europe,2015.6,0.0836,99.8736,0.0455
eastern_europe,2015.7,0.0895,99.8644,0.0491
eastern_europe,2015.8,0.0958,99.8546,0.0529
eastern_europe,2015.9,0.1025,99.8443,0.0569
eastern_europe,2016.0,0.1095,99.8335,0.0611
eastern_europe,2016.1,0.1168,99.8220,0.0655
eastern_europe,2016.2,0.1246,99.8099,0.0702
eastern_europe,2016.3,0.1329,99.7972,0.0751
eastern_europe,2016.4,0.1416,99.7838,0.0802
eastern_europe,2016.5,0.1507,99.7698,0.0857
eastern_europe,2016.6,0.1603,99.7550,0.0914
eastern_europe,2016.7,0.1705,99.7395,0.0974
eastern_europe,2016.8,0.1811,99.7232,0.1037
eastern_europe,2016.9,0.1922,99.7061,0.1102
eastern_europe,2017.0,0.2039,99.6882,0.1171
eastern_europe,2017.1,0.2165,99.6691,0.1245
eastern_europe,2017.2,0.2299,99.6485,0.1325
eastern_europe,2017.3,0.2442,99.6267,0.1409
eastern_europe,2017.4,0.2592,99.6036,0.1499
eastern_europe,2017.5,0.2751,99.5792,0.1593
eastern_europe,2017.6,0.2917,99.5534,0.1693
eastern_europe,2017.7,0.3092,99.5263,0.1798
eastern_europe,2017.8,0.3276,99.4979,0.1908
eastern_europe,2017.9,0.3468,99.4680,0.2023
eastern_europe,2018.0,0.3668,99.4368,0.2144
eastern_europe,2018.1,0.4217,99.3988,0.2270
eastern_europe,2018.2,0.4516,99.3597,0.2401
eastern_europe,2018.3,0.4798,99.3193,0.2539
eastern_europe,2018.4,0.5079,99.2774,0.2682
eastern_europe,2018.5,0.5362,99.2339,0.2831
eastern_europe,2018.6,0.5650,99.1889,0.2986
eastern_europe,2018.7,0.5944,99.1422,0.3148
eastern_europe,2018.8,0.6246,99.0938,0.3315
eastern_europe,2018.9,0.6556,99.0436,0.3490
eastern_europe,2019.0,0.6875,98.9917,0.3670
eastern_europe,2019.1,0.7203,98.9379,0.3858
eastern_europe,2019.2,0.7541,98.8822,0.4052
eastern_europe,2019.3,0.7889,98.8245,0.4254
eastern_europe,2019.4,0.8249,98.7649,0.4463
eastern_europe,2019.5,0.8619,98.7032,0.4679
eastern_europe,2019.6,0.9000,98.6393,0.4903
eastern_europe,2019.7,0.9394,98.5734,0.5135
eastern_europe,2019.8,0.9800,98.5051,0.5375
eastern_europe,2019.9,1.0218,98.4347,0.5623
eastern_europe,2020.0,1.0649,98.3618,0.5899
eastern_europe,2020.1,1.1093,98.2866,0.6195
eastern_europe,2020.2,1.1552,98.2090,0.6500
eastern_europe,2020.3,1.2024,98.1288,0.6814
eastern_europe,2020.4,1.2510,98.0460,0.7139
eastern_europe,2020.5,1.3011,97.9606,0.7473
eastern_europe,2020.6,1.3527,97.8725,0.7818
eastern_europe,2020.7,1.4059,97.7816,0.8183
eastern_europe,2020.8,1.4607,97.6879,0.8560
eastern_europe,2020.9,1.5171,97.5912,0.8948
eastern_europe,2021.0,1.5752,97.4916,0.9347
eastern_europe,2021.1,1.6350,97.3890,0.9761
eastern_europe,2021.2,1.6965,97.2832,1.0203
eastern_europe,2021.3,1.7599,97.1742,1.0659
eastern_europe,2021.4,1.8251,97.0620,1.1129
eastern_europe,2021.5,1.8922,96.9464,1.1614
eastern_europe,2021.6,1.9612,96.8274,1.2114
eastern_europe,2021.7,2.0322,96.7050,1.2628
eastern_europe,2021.8,2.1053,96.5789,1.3158
eastern_europe,2021.9,2.1804,96.4493,1.3703
eastern_europe,2022.0,2.2577,96.3159,1.4265
eastern_europe,2022.1,2.3371,96.1786,1.4842
eastern_europe,2022.2,2.4188,96.0376,1.5436
eastern_europe,2022.3,2.5028,95.8925,1.6047
eastern_europe,2022.4,2.5892,95.7434,1.6674
eastern_europe,2022.5,2.6779,95.5902,1.7319
eastern_europe,2022.6,2.7691,95.4327,1.7982
eastern_europe,2022.7,2.8628,95.2710,1.8663
eastern_europe,2022.8,2.9590,95.1048,1.9361
eastern_europe,2022.9,3.0579,94.9342,2.0078
eastern_europe,2023.0,3.1595,94.7591,2.0814
eastern_europe,2023.1,3.2639,94.5793,2.1568
eastern_europe,2023.2,3.3710,94.3948,2.2342
eastern_europe,2023.3,3.4810,94.2054,2.3135
eastern_europe,2023.4,3.5940,94.0112,2.3948
eastern_europe,2023.5,3.7099,93.8120,2.4781
eastern_europe,2023.6,3.8290,93.6077,2.5634
eastern_europe,2023.7,3.9511,93.3982,2.6507
eastern_europe,2023.8,4.0765,93.1835,2.7400
eastern_europe,2023.9,4.2051,92.9634,2.8314
eastern_europe,2024.0,4.3371,92.7380,2.9250
eastern_europe,2024.1,4.4725,92.5070,3.0206
eastern_europe,2024.2,4.6113,92.2704,3.1183
eastern_europe,2024.3,4.7537,92.0281,3.2182
eastern_europe,2024.4,4.8998,91.7801,3.3202
eastern_europe,2024.5,5.0495,91.5262,3.4243
eastern_europe,2024.6,5.2030,91.2664,3.5306
eastern_europe,2024.7,5.3603,91.0006,3.6391
eastern_europe,2024.8,5.5215,90.7287,3.7498
eastern_europe,2024.9,5.6868,90.4506,3.8626
eastern_europe,2025.0,5.8561,90.1663,3.9777
eastern_europe,2025.1,6.0295,89.8756,4.0949
eastern_europe,2025.2,6.2072,89.5786,4.2142
eastern_europe,2025.3,6.3891,89.2751,4.3358
eastern_europe,2025.4,6.5755,88.9650,4.4595
eastern_europe,2025.5,6.7662,88.6484,4.5854
eastern_europe,2025.6,6.9615,88.3250,4.7134
eastern_europe,2025.7,7.1614,87.9950,4.8436
eastern_europe,2025.8,7.3660,87.6581,4.9758
eastern_europe,2025.9,7.5754,87.3145,5.1102
eastern_europe,2026.0,7.7895,86.9639,5.2466
eastern_europe,2026.1,8.0086,86.6064,5.3850
eastern_europe,2026.2,8.2326,86.2418,5.5255
eastern_europe,2026.3,8.4618,85.8703,5.6680
eastern_europe,2026.4,8.6960,85.4917,5.8123
eastern_europe,2026.5,8.9355,85.1059,5.9586
eastern_europe,2026.6,9.1802,84.7131,6.1067
eastern_europe,2026.7,9.4303,84.3131,6.2567
eastern_europe,2026.8,9.6858,83.9059,6.4084
eastern_europe,2026.9,9.9467,83.4915,6.5618
eastern_europe,2027.0,10.2133,83.0699,6.7168
eastern_europe,2027.1,10.4855,82.6411,6.8734
eastern_europe,2027.2,10.7633,82.2051,7.0316
eastern_europe,2027.3,11.0469,81.7619,7.1911
eastern_europe,2027.4,11.3364,81.3115,7.3521
eastern_europe,2027.5,11.6317,80.8540,7.5143
eastern_europe,2027.6,11.9329,80.3893,7.6778
eastern_europe,2027.7,12.2401,79.9176,7.8423
eastern_europe,2027.8,12.5534,79.4387,8.0079
eastern_europe,2027.9,12.8727,78.9529,8.1744
eastern_europe,2028.0,13.1982,78.4601,8.3418
eastern_europe,2028.1,13.5298,77.9604,8.5105
eastern_europe,2028.2,13.8677,77.4538,8.6802
eastern_europe,2028.3,14.2118,76.9406,8.8504
eastern_europe,2028.4,14.5622,76.4206,9.0211
eastern_europe,2028.5,14.9189,75.8941,9.1920
eastern_europe,2028.6,15.2819,75.3611,9.3631
eastern_europe,2028.7,15.6513,74.8217,9.5342
eastern_europe,2028.8,16.0271,74.2761,9.7052
eastern_europe,2028.9,16.4093,73.7244,9.8760
eastern_europe,2029.0,16.7979,73.1667,10.0463
eastern_europe,2029.1,17.1928,72.6032,10.2162
eastern_europe,2029.2,17.5942,72.0340,10.3853
eastern_europe,2029.3,18.0020,71.4592,10.5536
eastern_europe,2029.4,18.4161,70.8791,10.7209
eastern_europe,2029.5,18.8366,70.2938,10.8871
eastern_europe,2029.6,19.2634,69.7036,11.0519
eastern_europe,2029.7,19.6965,69.1085,11.2153
eastern_europe,2029.8,20.1359,68.5088,11.3770
eastern_europe,2029.9,20.5815,67.9048,11.5369
eastern_europe,2030.0,21.0333,67.2966,11.6948
eastern_europe,2030.1,21.4912,66.6844,11.8505
eastern_europe,2030.2,21.9551,66.0686,12.0040
eastern_europe,2030.3,22.4251,65.4493,12.1549
eastern_europe,2030.4,22.9009,64.8268,12.3031
eastern_europe,2030.5,23.3826,64.2014,12.4485
eastern_europe,2030.6,23.8700,63.5733,12.5908
eastern_europe,2030.7,24.3630,62.9427,12.7299
eastern_europe,2030.8,24.8615,62.3101,12.8657
eastern_europe,2030.9,25.3655,61.6756,12.9979
eastern_europe,2031.0,25.8747,61.0396,13.1264
eastern_europe,2031.1,26.3892,60.4023,13.2511
eastern_europe,2031.2,26.9086,59.7640,13.3716
eastern_europe,2031.3,27.4329,59.1251,13.4880
eastern_europe,2031.4,27.9620,58.4858,13.6000
eastern_europe,2031.5,28.4956,57.8465,13.7076
eastern_europe,2031.6,29.0336,57.2075,13.8104
eastern_europe,2031.7,29.5758,56.5691,13.9085
eastern_europe,2031.8,30.1221,55.9316,14.0016
eastern_europe,2031.9,30.6722,55.2953,14.0897
eastern_europe,2032.0,31.2260,54.6606,14.1725
eastern_europe,2032.1,31.7833,54.0277,14.2501
eastern_europe,2032.2,32.3438,53.3970,14.3223
eastern_europe,2032.3,32.9073,52.7688,14.3890
eastern_europe,2032.4,33.4736,52.1434,14.4501
eastern_europe,2032.5,34.0425,51.5211,14.5055
eastern_europe,2032.6,34.6138,50.9023,14.5552
eastern_europe,2032.7,35.1871,50.2872,14.5991
eastern_europe,2032.8,35.7623,49.6761,14.6371
eastern_europe,2032.9,36.3390,49.0693,14.6693
eastern_europe,2033.0,36.9171,48.4671,14.6955
eastern_europe,2033.1,37.4963,47.8698,14.7158
eastern_europe,2033.2,38.0762,47.2777,14.7302
eastern_europe,2033.3,38.6567,46.6910,14.7386
eastern_europe,2033.4,39.2375,46.1099,14.7411
eastern_europe,2033.5,39.8183,45.5348,14.7378
eastern_europe,2033.6,40.3987,44.9658,14.7286
eastern_europe,2033.7,40.9786,44.4031,14.7136
eastern_europe,2033.8,41.5577,43.8471,14.6929
eastern_europe,2033.9,42.1356,43.2978,14.6666
eastern_europe,2034.0,42.7121,42.7554,14.6348
eastern_europe,2034.1,43.2869,42.2202,14.5975
eastern_europe,2034.2,43.8598,41.6924,14.5549
eastern_europe,2034.3,44.4303,41.1719,14.5072
eastern_europe,2034.4,44.9984,40.6591,14.4544
eastern_europe,2034.5,45.5637,40.1539,14.3967
eastern_europe,2034.6,46.1259,39.6566,14.3342
eastern_europe,2034.7,46.6848,39.1672,14.2673
eastern_europe,2034.8,47.2400,38.6857,14.1959
eastern_europe,2034.9,47.7915,38.2123,14.1203
eastern_europe,2035.0,48.3388,37.7470,14.0408
eastern_europe,2035.1,48.8818,37.2899,13.9575
eastern_europe,2035.2,49.4202,36.8409,13.8706
eastern_europe,2035.3,49.9538,36.4000,13.7804
eastern_europe,2035.4,50.4824,35.9673,13.6870
eastern_europe,2035.5,51.0058,35.5428,13.5908
eastern_europe,2035.6,51.5237,35.1263,13.4919
eastern_europe,2035.7,52.0360,34.7180,13.3905
eastern_europe,2035.8,52.5425,34.3176,13.2870
eastern_europe,2035.9,53.0430,33.9251,13.1816
eastern_europe,2036.0,53.5373,33.5405,13.0745
eastern_europe,2036.1,54.0254,33.1637,12.9659
eastern_europe,2036.2,54.5070,32.7945,12.8561
eastern_europe,2036.3,54.9821,32.4328,12.7453
eastern_europe,2036.4,55.4505,32.0786,12.6338
eastern_europe,2036.5,55.9121,31.7317,12.5218
eastern_europe,2036.6,56.3669,31.3919,12.4094
eastern_europe,2036.7,56.8147,31.0591,12.2970
eastern_europe,2036.8,57.2556,30.7332,12.1848
eastern_europe,2036.9,57.6894,30.4140,12.0729
eastern_europe,2037.0,58.1161,30.1013,11.9616
eastern_europe,2037.1,58.5357,29.7950,11.8510
eastern_europe,2037.2,58.9482,29.4949,11.7413
eastern_europe,2037.3,59.3535,29.2008,11.6327
eastern_europe,2037.4,59.7518,28.9126,11.5254
eastern_europe,2037.5,60.1430,28.6301,11.4195
eastern_europe,2037.6,60.5271,28.3531,11.3151
eastern_europe,2037.7,60.9042,28.0814,11.2124
eastern_europe,2037.8,61.2744,27.8149,11.1115
eastern_europe,2037.9,61.6377,27.5533,11.0125
eastern_europe,2038.0,61.9942,27.2966,10.9155
eastern_europe,2038.1,62.3440,27.0445,10.8205
eastern_europe,2038.2,62.6872,26.7968,10.7277
eastern_europe,2038.3,63.0239,26.5535,10.6370
eastern_europe,2038.4,63.3542,26.3143,10.5486
eastern_europe,2038.5,63.6782,26.0792,10.4625
eastern_europe,2038.6,63.9961,25.8478,10.3786
eastern_europe,2038.7,64.3080,25.6202,10.2971
eastern_europe,2038.8,64.6141,25.3961,10.2179
eastern_europe,2038.9,64.9144,25.1754,10.1409
eastern_europe,2039.0,65.2092,24.9580,10.0663
eastern_europe,2039.1,65.4985,24.7438,9.9939
eastern_europe,2039.2,65.7826,24.5326,9.9237
eastern_europe,2039.3,66.0615,24.3244,9.8557
eastern_europe,2039.4,66.3355,24.1190,9.7898
eastern_europe,2039.5,66.6048,23.9163,9.7259
eastern_europe,2039.6,66.8694,23.7162,9.6641
eastern_europe,2039.7,67.1295,23.5186,9.6042
eastern_europe,2039.8,67.3853,23.3235,9.5462
eastern_europe,2039.9,67.6370,23.1307,9.4899
eastern_europe,2040.0,67.8846,22.9402,9.4354
eastern_europe,2040.1,68.1284,22.7520,9.3825
eastern_europe,2040.2,68.3685,22.5659,9.3311
eastern_europe,2040.3,68.6051,22.3819,9.2812
eastern_europe,2040.4,68.8382,22.1999,9.2326
eastern_europe,2040.5,69.0681,22.0199,9.1853
eastern_europe,2040.6,69.2948,21.8419,9.1392
eastern_europe,2040.7,69.5185,21.6658,9.0942
eastern_europe,2040.8,69.7394,21.4915,9.0502
eastern_europe,2040.9,69.9574,21.3190,9.0071
eastern_europe,2041.0,70.1729,21.1483,8.9649
eastern_europe,2041.1,70.3857,20.9794,8.9234
eastern_europe,2041.2,70.5962,20.8122,8.8827
eastern_europe,2041.3,70.8043,20.6467,8.8426
eastern_europe,2041.4,71.0101,20.4828,8.8030
eastern_europe,2041.5,71.2138,20.3207,8.7639
eastern_europe,2041.6,71.4154,20.1601,8.7252
eastern_europe,2041.7,71.6151,20.0012,8.6869
eastern_europe,2041.8,71.8127,19.8439,8.6489
eastern_europe,2041.9,72.0085,19.6882,8.6112
eastern_europe,2042.0,72.2026,19.5341,8.5737
eastern_europe,2042.1,72.3948,19.3815,8.5363
eastern_europe,2042.2,72.5854,19.2305,8.4991
eastern_europe,2042.3,72.7743,19.0810,8.4619
eastern_europe,2042.4,72.9616,18.9330,8.4248
eastern_europe,2042.5,73.1474,18.7866,8.3877
eastern_europe,2042.6,73.3316,18.6417,8.3507
eastern_europe,2042.7,73.5143,18.4982,8.3136
eastern_europe,2042.8,73.6955,18.3563,8.2764
eastern_europe,2042.9,73.8753,18.2158,8.2393
eastern_europe,2043.0,74.0536,18.0769,8.2020
eastern_europe,2043.1,74.2306,17.9393,8.1646
eastern_europe,2043.2,74.4062,17.8033,8.1272
eastern_europe,2043.3,74.5803,17.6687,8.0897
eastern_europe,2043.4,74.7532,17.5355,8.0521
eastern_europe,2043.5,74.9246,17.4037,8.0143
eastern_europe,2043.6,75.0947,17.2734,7.9765
eastern_europe,2043.7,75.2635,17.1444,7.9386
eastern_europe,2043.8,75.4310,17.0169,7.9006
eastern_europe,2043.9,75.5971,16.8908,7.8625
eastern_europe,2044.0,75.7619,16.7660,7.8243
eastern_europe,2044.1,75.9254,16.6426,7.7860
eastern_europe,2044.2,76.0875,16.5205,7.7477
eastern_europe,2044.3,76.2484,16.3998,7.7093
eastern_europe,2044.4,76.4079,16.2804,7.6709
eastern_europe,2044.5,76.5661,16.1624,7.6324
eastern_europe,2044.6,76.7230,16.0456,7.5939
eastern_europe,2044.7,76.8786,15.9302,7.5554
eastern_europe,2044.8,77.0328,15.8160,7.5169
eastern_europe,2044.9,77.1858,15.7031,7.4784
eastern_europe,2045.0,77.3374,15.5915,7.4400
eastern_europe,2045.1,77.4877,15.4811,7.4015
eastern_europe,2045.2,77.6368,15.3719,7.3631
eastern_europe,2045.3,77.7845,15.2640,7.3248
eastern_europe,2045.4,77.9309,15.1573,7.2865
eastern_europe,2045.5,78.0759,15.0517,7.2484
eastern_europe,2045.6,78.2197,14.9473,7.2103
eastern_europe,2045.7,78.3622,14.8441,7.1723
eastern_europe,2045.8,78.5033,14.7421,7.1344
eastern_europe,2045.9,78.6432,14.6412,7.0967
eastern_europe,2046.0,78.7818,14.5414,7.0591
eastern_europe,2046.1,78.9191,14.4427,7.0216
eastern_europe,2046.2,79.0550,14.3451,6.9843
eastern_europe,2046.3,79.1897,14.2486,6.9472
eastern_europe,2046.4,79.3232,14.1532,6.9103
