group,year,bev_share,ice_share,phev_share
southern_europe,2042.4,58.0974,18.0048,23.8977
southern_europe,2042.5,58.3857,17.7833,23.8310
southern_europe,2042.6,58.6730,17.5640,23.7630
southern_europe,2042.7,58.9593,17.3471,23.6937
southern_europe,2042.8,59.2445,17.1324,23.6231
southern_europe,2042.9,59.5288,16.9200,23.5512
southern_europe,2043.0,59.8120,16.7098,23.4782
southern_europe,2043.1,60.0941,16.5019,23.4040
southern_europe,2043.2,60.3752,16.2962,23.3285
southern_europe,2043.3,60.6553,16.0927,23.2520
southern_europe,2043.4,60.9343,15.8914,23.1743
southern_europe,2043.5,61.2122,15.6922,23.0956
southern_europe,2043.6,61.4891,15.4951,23.0158
southern_europe,2043.7,61.7648,15.3002,22.9350
southern_europe,2043.8,62.0395,15.1074,22.8531
southern_europe,2043.9,62.3130,14.9167,22.7703
southern_europe,2044.0,62.5854,14.7281,22.6865
southern_europe,2044.1,62.8567,14.5415,22.6018
southern_europe,2044.2,63.1269,14.3569,22.5162
southern_europe,2044.3,63.3960,14.1744,22.4297
southern_europe,2044.4,63.6638,13.9938,22.3423
southern_europe,2044.5,63.9306,13.8153,22.2542
southern_europe,2044.6,64.1962,13.6387,22.1652
southern_europe,2044.7,64.4606,13.4640,22.0754
southern_europe,2044.8,64.7238,13.2913,21.9849
southern_europe,2044.9,64.9859,13.1204,21.8937
southern_europe,2045.0,65.2467,12.9515,21.8018
southern_europe,2045.1,65.5064,12.7844,21.7092
southern_europe,2045.2,65.7649,12.6192,21.6159
southern_europe,2045.3,66.0221,12.4559,21.5220
southern_europe,2045.4,66.2782,12.2943,21.4275
southern_europe,2045.5,66.5330,12.1345,21.3325
southern_europe,2045.6,66.7866,11.9766,21.2368
southern_europe,2045.7,67.0390,11.8204,21.1407
southern_europe,2045.8,67.2901,11.6659,21.0440
southern_europe,2045.9,67.5400,11.5132,20.9468
southern_europe,2046.0,67.7886,11.3621,20.8492
southern_europe,2046.1,68.0360,11.2128,20.7512
southern_europe,2046.2,68.2822,11.0652,20.6527
southern_europe,2046.3,68.5270,10.9192,20.5538
southern_europe,2046.4,68.7707,10.7748,20.4545
southern_europe,2046.5,69.0130,10.6321,20.3549
southern_europe,2046.6,69.2540,10.4910,20.2549
southern_europe,2046.7,69.4938,10.3515,20.1547
southern_europe,2046.8,69.7323,10.2136,20.0541
southern_europe,2046.9,69.9695,10.0772,19.9532
southern_europe,2047.0,70.2055,9.9424,19.8521
southern_europe,2047.1,70.4401,9.8091,19.7508
southern_europe,2047.2,70.6734,9.6773,19.6492
southern_europe,2047.3,70.9055,9.5470,19.5475
southern_europe,2047.4,71.1362,9.4182,19.4455
southern_europe,2047.5,71.3656,9.2909,19.3434
southern_europe,2047.6,71.5938,9.1650,19.2412
southern_europe,2047.7,71.8206,9.0406,19.1388
southern_europe,2047.8,72.0461,8.9176,19.0363
southern_europe,2047.9,72.2703,8.7960,18.9337
southern_europe,2048.0,72.4932,8.6758,18.8311
southern_europe,2048.1,72.7147,8.5569,18.7283
southern_europe,2048.2,72.9350,8.4395,18.6255
southern_europe,2048.3,73.1539,8.3234,18.5227
southern_europe,2048.4,73.3715,8.2086,18.4199
southern_europe,2048.5,73.5878,8.0951,18.3170
southern_europe,2048.6,73.8028,7.9830,18.2142
southern_europe,2048.7,74.0165,7.8721,18.1114
southern_europe,2048.8,74.2288,7.7625,18.0086
southern_europe,2048.9,74.4399,7.6542,17.9059
southern_europe,2049.0,74.6496,7.5472,17.8032
southern_europe,2049.1,74.8580,7.4414,17.7006
southern_europe,2049.2,75.0650,7.3368,17.5981
southern_europe,2049.3,75.2708,7.2335,17.4957
southern_europe,2049.4,75.4753,7.1314,17.3934
southern_europe,2049.5,75.6784,7.0304,17.2912
southern_europe,2049.6,75.8802,6.9306,17.1891
southern_europe,2049.7,76.0807,6.8320,17.0872
southern_europe,2049.8,76.2799,6.7346,16.9855
southern_europe,2049.9,76.4778,6.6383,16.8838
southern_europe,2050.0,76.6744,6.5432,16.7824
eastern_europe,2015.0,0.0646,99.9272,0.0144
eastern_europe,2015.1,0.0692,99.9221,0.0152
eastern_europe,2015.2,0.0740,99.9168,0.0162
eastern_europe,2015.3,0.0790,99.9111,0.0172
eastern_europe,2015.4,0.0843,99.9051,0.0182
eastern_europe,2015.5,0.0899,99.8987,0.0193
eastern_europe,2015.6,0.0958,99.8920,0.0204
eastern_europe,2015.7,0.1020,99.8848,0.0216
eastern_europe,2015.8,0.1085,99.8773,0.0229
eastern_europe,2015.9,0.1153,99.8693,0.0242
eastern_europe,2016.0,0.1224,99.8609,0.0256
eastern_europe,2016.1,0.1300,99.8519,0.0270
eastern_europe,2016.2,0.1380,99.8425,0.0286
eastern_europe,2016.3,0.1464,99.8326,0.0301
eastern_europe,2016.4,0.1552,99.8221,0.0318
eastern_europe,2016.5,0.1645,99.8111,0.0335
eastern_europe,2016.6,0.1743,99.7994,0.0354
eastern_europe,2016.7,0.1846,99.7871,0.0373
eastern_europe,2016.8,0.1953,99.7742,0.0393
eastern_europe,2016.9,0.2066,99.7606,0.0417
eastern_europe,2017.0,0.2183,99.7462,0.0450
eastern_europe,2017.1,0.2317,99.7289,0.0498
eastern_europe,2017.2,0.2465,99.7088,0.0558
eastern_europe,2017.3,0.2626,99.6866,0.0628
eastern_europe,2017.4,0.2798,99.6625,0.0705
eastern_europe,2017.5,0.2981,99.6365,0.0789
eastern_europe,2017.6,0.3175,99.6088,0.0880
eastern_europe,2017.7,0.3380,99.5793,0.0978
eastern_europe,2017.8,0.3595,99.5480,0.1083
eastern_europe,2017.9,0.3821,99.5150,0.1194
eastern_europe,2018.0,0.4057,99.4802,0.1312
eastern_europe,2018.1,0.4492,99.4429,0.1436
eastern_europe,2018.2,0.4819,99.4032,0.1566
eastern_europe,2018.3,0.5139,99.3615,0.1703
eastern_europe,2018.4,0.5460,99.3177,0.1847
eastern_europe,2018.5,0.5787,99.2719,0.1997
eastern_europe,2018.6,0.6121,99.2241,0.2154
eastern_europe,2018.7,0.6462,99.1742,0.2318
eastern_europe,2018.8,0.6812,99.1223,0.2489
eastern_europe,2018.9,0.7172,99.0683,0.2667
eastern_europe,2019.0,0.7541,99.0122,0.2852
eastern_europe,2019.1,0.7921,98.9540,0.3045
eastern_europe,2019.2,0.8311,98.8937,0.3245
eastern_europe,2019.3,0.8711,98.8311,0.3453
eastern_europe,2019.4,0.9123,98.7664,0.3668
eastern_europe,2019.5,0.9546,98.6994,0.3892
eastern_europe,2019.6,0.9980,98.6301,0.4124
eastern_europe,2019.7,1.0426,98.5585,0.4366
eastern_europe,2019.8,1.0884,98.4846,0.4618
eastern_europe,2019.9,1.1354,98.4082,0.4880
eastern_europe,2020.0,1.1836,98.3294,0.5151
eastern_europe,2020.1,1.2330,98.2482,0.5431
eastern_europe,2020.2,1.2838,98.1644,0.5722
eastern_europe,2020.3,1.3358,98.0781,0.6031
eastern_europe,2020.4,1.3892,97.9892,0.6350
eastern_europe,2020.5,1.4439,97.8976,0.6681
eastern_europe,2020.6,1.4999,97.8033,0.7035
eastern_europe,2020.7,1.5573,97.7063,0.7405
eastern_europe,2020.8,1.6161,97.6065,0.7788
eastern_europe,2020.9,1.6763,97.5038,0.8198
eastern_europe,2021.0,1.7380,97.3983,0.8637
eastern_europe,2021.1,1.8011,97.2899,0.9091
eastern_europe,2021.2,1.8657,97.1784,0.9559
eastern_europe,2021.3,1.9317,97.0639,1.0043
eastern_europe,2021.4,1.9993,96.9464,1.0543
eastern_europe,2021.5,2.0684,96.8257,1.1059
eastern_europe,2021.6,2.1391,96.7018,1.1591
eastern_europe,2021.7,2.2114,96.5747,1.2139
eastern_europe,2021.8,2.2853,96.4443,1.2705
eastern_europe,2021.9,2.3607,96.3105,1.3287
eastern_europe,2022.0,2.4379,96.1734,1.3888
eastern_europe,2022.1,2.5167,96.0327,1.4506
eastern_europe,2022.2,2.5971,95.8886,1.5143
eastern_europe,2022.3,2.6793,95.7409,1.5798
eastern_europe,2022.4,2.7632,95.5896,1.6472
eastern_europe,2022.5,2.8488,95.4346,1.7165
eastern_europe,2022.6,2.9363,95.2759,1.7878
eastern_europe,2022.7,3.0255,95.1134,1.8611
eastern_europe,2022.8,3.1165,94.9471,1.9364
eastern_europe,2022.9,3.2093,94.7768,2.0138
eastern_europe,2023.0,3.3040,94.6027,2.0933
eastern_europe,2023.1,3.4006,94.4245,2.1749
eastern_europe,2023.2,3.4991,94.2422,2.2587
eastern_europe,2023.3,3.5995,94.0558,2.3447
eastern_europe,2023.4,3.7018,93.8653,2.4329
eastern_europe,2023.5,3.8061,93.6705,2.5234
eastern_europe,2023.6,3.9124,93.4714,2.6161
eastern_europe,2023.7,4.0207,93.2680,2.7113
eastern_europe,2023.8,4.1310,93.0602,2.8087
eastern_europe,2023.9,4.2434,92.8480,2.9086
eastern_europe,2024.0,4.3578,92.6312,3.0109
eastern_europe,2024.1,4.4744,92.4099,3.1157
eastern_europe,2024.2,4.5930,92.1840,3.2230
eastern_europe,2024.3,4.7138,91.9534,3.3328
eastern_europe,2024.4,4.8367,91.7182,3.4451
eastern_europe,2024.5,4.9618,91.4781,3.5600
eastern_europe,2024.6,5.0891,91.2333,3.6776
eastern_europe,2024.7,5.2186,90.9836,3.7978
eastern_europe,2024.8,5.3504,90.7290,3.9206
eastern_europe,2024.9,5.4844,90.4694,4.0462
eastern_europe,2025.0,5.6207,90.2049,4.1744
eastern_europe,2025.1,5.7593,89.9353,4.3054
eastern_europe,2025.2,5.9002,89.6606,4.4392
eastern_europe,2025.3,6.0435,89.3808,4.5758
eastern_europe,2025.4,6.1891,89.0958,4.7151
eastern_europe,2025.5,6.3370,88.8057,4.8573
eastern_europe,2025.6,6.4874,88.5102,5.0023
eastern_europe,2025.7,6.6402,88.2095,5.1502
eastern_europe,2025.8,6.7955,87.9035,5.3010
eastern_europe,2025.9,6.9532,87.5922,5.4547
eastern_europe,2026.0,7.1133,87.2755,5.6112
eastern_europe,2026.1,7.2760,86.9533,5.7707
eastern_europe,2026.2,7.4412,86.6258,5.9331
eastern_europe,2026.3,7.6088,86.2928,6.0984
eastern_europe,2026.4,7.7791,85.9543,6.2667
eastern_europe,2026.5,7.9519,85.6103,6.4378
eastern_europe,2026.6,8.1273,85.2608,6.6120
eastern_europe,2026.7,8.3052,84.9058,6.7890
eastern_europe,2026.8,8.4858,84.5452,6.9690
eastern_europe,2026.9,8.6690,84.1791,7.1519
eastern_europe,2027.0,8.8549,83.8074,7.3377
eastern_europe,2027.1,9.0434,83.4302,7.5265
eastern_europe,2027.2,9.2345,83.0474,7.7181
eastern_europe,2027.3,9.4284,82.6590,7.9126
eastern_europe,2027.4,9.6249,82.2651,8.1099
eastern_europe,2027.5,9.8242,81.8656,8.3101
eastern_europe,2027.6,10.0262,81.4606,8.5131
eastern_europe,2027.7,10.2309,81.0501,8.7189
eastern_europe,2027.8,10.4384,80.6341,8.9275
eastern_europe,2027.9,10.6487,80.2125,9.1388
eastern_europe,2028.0,10.8617,79.7856,9.3527
eastern_europe,2028.1,11.0775,79.3531,9.5696
eastern_europe,2028.2,11.2961,78.9153,9.7898
eastern_europe,2028.3,11.5175,78.4721,10.0126
eastern_europe,2028.4,11.7417,78.0236,10.2379
eastern_europe,2028.5,11.9687,77.5698,10.4657
eastern_europe,2028.6,12.1986,77.1108,10.6960
eastern_europe,2028.7,12.4313,76.6466,10.9286
eastern_europe,2028.8,12.6668,76.1772,11.1635
eastern_europe,2028.9,12.9052,75.7028,11.4007
eastern_europe,2029.0,13.1464,75.2234,11.6400
eastern_europe,2029.1,13.3905,74.7390,11.8814
eastern_europe,2029.2,13.6374,74.2497,12.1249
eastern_europe,2029.3,13.8872,73.7557,12.3703
eastern_europe,2029.4,14.1399,73.2570,12.6176
eastern_europe,2029.5,14.3955,72.7536,12.8667
eastern_europe,2029.6,14.6539,72.2457,13.1175
eastern_europe,2029.7,14.9152,71.7333,13.3698
eastern_europe,2029.8,15.1794,71.2166,13.6237
eastern_europe,2029.9,15.4464,70.6956,13.8789
eastern_europe,2030.0,15.7164,70.1705,14.1355
eastern_europe,2030.1,15.9891,69.6413,14.3932
eastern_europe,2030.2,16.2648,69.1083,14.6520
eastern_europe,2030.3,16.5433,68.5714,14.9118
eastern_europe,2030.4,16.8247,68.0309,15.1724
eastern_europe,2030.5,17.1089,67.4868,15.4337
eastern_europe,2030.6,17.3960,66.9393,15.6956
eastern_europe,2030.7,17.6859,66.3885,15.9580
eastern_europe,2030.8,17.9787,65.8346,16.2207
eastern_europe,2030.9,18.2742,65.2777,16.4836
eastern_europe,2031.0,18.5726,64.7179,16.7465
eastern_europe,2031.1,18.8738,64.1555,17.0094
eastern_europe,2031.2,19.1778,63.5905,17.2720
eastern_europe,2031.3,19.4846,63.0231,17.5343
eastern_europe,2031.4,19.7941,62.4534,17.7960
eastern_europe,2031.5,20.1064,61.8818,18.0571
eastern_europe,2031.6,20.4214,61.3082,18.3173
eastern_europe,2031.7,20.7392,60.7329,18.5765
eastern_europe,2031.8,21.0596,60.1561,18.8346
eastern_europe,2031.9,21.3828,59.5779,19.0914
eastern_europe,2032.0,21.7086,58.9985,19.3468
eastern_europe,2032.1,22.0371,58.4181,19.6005
eastern_europe,2032.2,22.3682,57.8369,19.8524
eastern_europe,2032.3,22.7020,57.2551,20.1023
eastern_europe,2032.4,23.0383,56.6728,20.3501
eastern_europe,2032.5,23.3772,56.0903,20.5956
eastern_europe,2032.6,23.7186,55.5077,20.8387
eastern_europe,2032.7,24.0626,54.9252,21.0791
eastern_europe,2032.8,24.4090,54.3431,21.3167
eastern_europe,2032.9,24.7580,53.7615,21.5514
eastern_europe,2033.0,25.1093,53.1806,21.7829
eastern_europe,2033.1,25.4631,52.6006,22.0111
eastern_europe,2033.2,25.8193,52.0217,22.2358
eastern_europe,2033.3,26.1778,51.4442,22.4568
eastern_europe,2033.4,26.5386,50.8681,22.6741
eastern_europe,2033.5,26.9017,50.2938,22.8874
eastern_europe,2033.6,27.2671,49.7213,23.0966
eastern_europe,2033.7,27.6347,49.1510,23.3015
eastern_europe,2033.8,28.0044,48.5829,23.5019
eastern_europe,2033.9,28.3764,48.0173,23.6977
eastern_europe,2034.0,28.7504,47.4543,23.8888
eastern_europe,2034.1,29.1265,46.8942,24.0750
eastern_europe,2034.2,29.5047,46.3371,24.2561
eastern_europe,2034.3,29.8848,45.7832,24.4320
eastern_europe,2034.4,30.2669,45.2328,24.6026
eastern_europe,2034.5,30.6509,44.6858,24.7677
eastern_europe,2034.6,31.0368,44.1427,24.9273
eastern_europe,2034.7,31.4245,43.6034,25.0811
eastern_europe,2034.8,31.8140,43.0682,25.2291
eastern_europe,2034.9,32.2052,42.5372,25.3711
eastern_europe,2035.0,32.5981,42.0106,25.5071
eastern_europe,2035.1,32.9927,41.4886,25.6369
eastern_europe,2035.2,33.3889,40.9712,25.7605
eastern_europe,2035.3,33.7866,40.4587,25.8776
eastern_europe,2035.4,34.1858,39.9511,25.9884
eastern_europe,2035.5,34.5864,39.4486,26.0926
eastern_europe,2035.6,34.9885,38.9514,26.1902
eastern_europe,2035.7,35.3919,38.4594,26.2811
eastern_europe,2035.8,35.7966,37.9730,26.3653
eastern_europe,2035.9,36.2025,37.4921,26.4427
eastern_europe,2036.0,36.6096,37.0168,26.5133
eastern_europe,2036.1,37.0179,36.5473,26.5770
eastern_europe,2036.2,37.4272,36.0836,26.6338
eastern_europe,2036.3,37.8376,35.6259,26.6836
eastern_europe,2036.4,38.2489,35.1742,26.7265
eastern_europe,2036.5,38.6611,34.7285,26.7624
eastern_europe,2036.6,39.0741,34.2890,26.7914
eastern_europe,2036.7,39.4880,33.8557,26.8133
eastern_europe,2036.8,39.9026,33.4286,26.8284
eastern_europe,2036.9,40.3179,33.0078,26.8364
eastern_europe,2037.0,40.7337,32.5933,26.8376
eastern_europe,2037.1,41.1502,32.1851,26.8318
eastern_europe,2037.2,41.5671,31.7833,26.8193
eastern_europe,2037.3,41.9844,31.3879,26.7999
eastern_europe,2037.4,42.4021,30.9989,26.7737
eastern_europe,2037.5,42.8202,30.6163,26.7409
eastern_europe,2037.6,43.2384,30.2401,26.7014
eastern_europe,2037.7,43.6569,29.8702,26.6554
eastern_europe,2037.8,44.0754,29.5068,26.6028
eastern_europe,2037.9,44.4941,29.1496,26.5439
eastern_europe,2038.0,44.9127,28.7988,26.4787
eastern_europe,2038.1,45.3312,28.4543,26.4073
eastern_europe,2038.2,45.7496,28.1160,26.3298
eastern_europe,2038.3,46.1678,27.7839,26.2463
eastern_europe,2038.4,46.5858,27.4579,26.1569
eastern_europe,2038.5,47.0034,27.1380,26.0617
eastern_europe,2038.6,47.4206,26.8242,25.9609
eastern_europe,2038.7,47.8374,26.5163,25.8546
eastern_europe,2038.8,48.2537,26.2144,25.7429
eastern_europe,2038.9,48.6693,25.9183,25.6260
eastern_europe,2039.0,49.0844,25.6279,25.5039
eastern_europe,2039.1,49.4987,25.3432,25.3769
eastern_europe,2039.2,49.9122,25.0641,25.2450
eastern_europe,2039.3,50.3249,24.7905,25.1085
eastern_europe,2039.4,50.7367,24.5224,24.9675
eastern_europe,2039.5,51.1476,24.2595,24.8221
eastern_europe,2039.6,51.5574,24.0019,24.6724
eastern_europe,2039.7,51.9661,23.7495,24.5188
eastern_europe,2039.8,52.3737,23.5020,24.3612
eastern_europe,2039.9,52.7800,23.2596,24.1999
eastern_europe,2040.0,53.1851,23.0220,24.0350
eastern_europe,2040.1,53.5889,22.7891,23.8666
eastern_europe,2040.2,53.9912,22.5609,23.6951
eastern_europe,2040.3,54.3921,22.3372,23.5204
eastern_europe,2040.4,54.7915,22.1179,23.3428
eastern_europe,2040.5,55.1894,21.9030,23.1624
eastern_europe,2040.6,55.5856,21.6924,22.9794
eastern_europe,2040.7,55.9801,21.4858,22.7940
eastern_europe,2040.8,56.3729,21.2833,22.6062
eastern_europe,2040.9,56.7639,21.0847,22.4163
eastern_europe,2041.0,57.1530,20.8900,22.2244
eastern_europe,2041.1,57.5402,20.6990,22.0307
eastern_europe,2041.2,57.9255,20.5116,21.8353
eastern_europe,2041.3,58.3087,20.3277,21.6384
eastern_europe,2041.4,58.6899,20.1473,21.4401
eastern_europe,2041.5,59.0690,19.9702,21.2405
eastern_europe,2041.6,59.4459,19.7963,21.0399
eastern_europe,2041.7,59.8206,19.6257,20.8383
eastern_europe,2041.8,60.1931,19.4580,20.6358
eastern_europe,2041.9,60.5632,19.2934,20.4327
eastern_europe,2042.0,60.9310,19.1317,20.2291
eastern_europe,2042.1,61.2964,18.9727,20.0250
eastern_europe,2042.2,61.6594,18.8165,19.8206
eastern_europe,2042.3,62.0199,18.6630,19.6160
eastern_europe,2042.4,62.3779,18.5120,19.4113
eastern_europe,2042.5,62.7333,18.3635,19.2067
eastern_europe,2042.6,63.0861,18.2174,19.0023
eastern_europe,2042.7,63.4362,18.0736,18.7981
eastern_europe,2042.8,63.7837,17.9322,18.5944
eastern_europe,2042.9,64.1285,17.7929,18.3911
eastern_europe,2043.0,64.4706,17.6558,18.1883
eastern_europe,2043.1,64.8098,17.5208,17.9863
eastern_europe,2043.2,65.1463,17.3878,17.7850
eastern_europe,2043.3,65.4799,17.2568,17.5846
eastern_europe,2043.4,65.8107,17.1276,17.3851
eastern_europe,2043.5,66.1385,17.0004,17.1866
eastern_europe,2043.6,66.4635,16.8749,16.9893
eastern_europe,2043.7,66.7855,16.7511,16.7931
eastern_europe,2043.8,67.1045,16.6291,16.5982
eastern_europe,2043.9,67.4206,16.5087,16.4045
eastern_europe,2044.0,67.7336,16.3899,16.2123
eastern_europe,2044.1,68.0437,16.2726,16.0215
eastern_europe,2044.2,68.3506,16.1569,15.8323
eastern_europe,2044.3,68.6545,16.0426,15.6446
eastern_europe,2044.4,68.9554,15.9298,15.4585
eastern_europe,2044.5,69.2531,15.8184,15.2741
eastern_europe,2044.6,69.5477,15.7083,15.0914
eastern_europe,2044.7,69.8393,15.5996,14.9105
eastern_europe,2044.8,70.1277,15.4921,14.7314
eastern_europe,2044.9,70.4129,15.3859,14.5541
eastern_europe,2045.0,70.6950,15.2809,14.3788
eastern_europe,2045.1,70.9740,15.1771,14.2054
eastern_europe,2045.2,71.2498,15.0744,14.0339
eastern_europe,2045.3,71.5225,14.9729,13.8645
eastern_europe,2045.4,71.7920,14.8725,13.6970
eastern_europe,2045.5,72.0584,14.7732,13.5317
eastern_europe,2045.6,72.3216,14.6749,13.3684
eastern_europe,2045.7,72.5816,14.5776,13.2072
eastern_europe,2045.8,72.8385,14.4813,13.0481
eastern_europe,2045.9,73.0923,14.3860,12.8912
eastern_europe,2046.0,73.3429,14.2917,12.7364
eastern_europe,2046.1,73.5904,14.1983,12.5838
eastern_europe,2046.2,73.8347,14.1058,12.4334
eastern_europe,2046.3,74.0759,14.0142,12.2852
eastern_europe,2046.4,74.3141,13.9234,12.1392
eastern_europe,2046.5,74.5491,13.8335,11.9954
eastern_europe,2046.6,74.7811,13.7444,11.8539
eastern_europe,2046.7,75.0099,13.6562,11.7146
eastern_europe,2046.8,75.2358,13.5687,11.5775
eastern_europe,2046.9,75.4586,13.4820,11.4426
eastern_europe,2047.0,75.6783,13.3960,11.3100
eastern_europe,2047.1,75.8951,13.3108,11.1796
eastern_europe,2047.2,76.1089,13.2263,11.0515
eastern_europe,2047.3,76.3197,13.1425,10.9255
eastern_europe,2047.4,76.5276,13.0594,10.8018
eastern_europe,2047.5,76.7325,12.9770,10.6803
eastern_europe,2047.6,76.9346,12.8952,10.5611
eastern_europe,2047.7,77.1337,12.8141,10.4440
eastern_europe,2047.8,77.3300,12.7336,10.3291
eastern_europe,2047.9,77.5235,12.6538,10.2164
eastern_europe,2048.0,77.7142,12.5745,10.1059
eastern_europe,2048.1,77.9021,12.4959,9.9975
eastern_europe,2048.2,78.0872,12.4178,9.8912
eastern_europe,2048.3,78.2696,12.3403,9.7871
eastern_europe,2048.4,78.4493,12.2633,9.6851
eastern_europe,2048.5,78.6263,12.1869,9.5852
eastern_europe,2048.6,78.8007,12.1111,9.4873
eastern_europe,2048.7,78.9725,12.0358,9.3915
eastern_europe,2048.8,79.1417,11.9609,9.2977
eastern_europe,2048.9,79.3083,11.8866,9.2060
eastern_europe,2049.0,79.4724,11.8128,9.1162
eastern_europe,2049.1,79.6341,11.7395,9.0284
eastern_europe,2049.2,79.7932,11.6666,8.9426
eastern_europe,2049.3,79.9500,11.5943,8.8586
eastern_europe,2049.4,80.1043,11.5224,8.7766
eastern_europe,2049.5,80.2563,11.4509,8.6965
eastern_europe,2049.6,80.4059,11.3799,8.6182
eastern_europe,2049.7,80.5532,11.3094,8.5417
eastern_europe,2049.8,80.6983,11.2392,8.4670
eastern_europe,2049.9,80.8411,11.1695,8.3941
eastern_europe,2050.0,80.9817,11.1002,8.3230
eu,2015.0,0.3340,99.2998,0.3671
eu,2015.1,0.3585,99.2514,0.3910
eu,2015.2,0.3843,99.2006,0.4161
eu,2015.3,0.4114,99.1474,0.4422
eu,2015.4,0.4399,99.0917,0.4695
eu,2015.5,0.4698,99.0334,0.4979
eu,2015.6,0.5012,98.9724,0.5275
eu,2015.7,0.5341,98.9087,0.5583
eu,2015.8,0.5685,98.8423,0.5903
eu,2015.9,0.6045,98.7731,0.6236
eu,2016.0,0.6422,98.7009,0.6581
eu,2016.1,0.6815,98.6258,0.6939
eu,2016.2,0.7225,98.5477,0.7310
eu,2016.3,0.7652,98.4666,0.7695
eu,2016.4,0.8097,98.3823,0.8092
eu,2016.5,0.8561,98.2949,0.8503
eu,2016.6,0.9043,98.2042,0.8928
eu,2016.7,0.9545,98.1102,0.9366
eu,2016.8,1.0066,98.0128,0.9818
eu,2016.9,1.0606,97.9121,1.0285
eu,2017.0,1.1167,97.8079,1.0767
eu,2017.1,1.1751,97.6986,1.1277
eu,2017.2,1.2357,97.5839,1.1818
eu,2017.3,1.2988,97.4643,1.2386
eu,2017.4,1.3642,97.3398,1.2978
eu,2017.5,1.4321,97.2105,1.3593
eu,2017.6,1.5025,97.0764,1.4231
eu,2017.7,1.5755,96.9375,1.4891
eu,2017.8,1.6511,96.7938,1.5572
eu,2017.9,1.7294,96.6454,1.6274
eu,2018.0,1.8105,96.4922,1.6997
eu,2018.1,1.8970,96.3340,1.7739
eu,2018.2,1.9847,96.1710,1.8500
eu,2018.3,2.0750,96.0031,1.9281
eu,2018.4,2.1683,95.8303,2.0081
eu,2018.5,2.2645,95.6526,2.0898
eu,2018.6,2.3637,95.4700,2.1734
eu,2018.7,2.4660,95.2825,2.2587
eu,2018.8,2.5715,95.0900,2.3458
eu,2018.9,2.6802,94.8925,2.4345
eu,2019.0,2.7922,94.6901,2.5249
eu,2019.1,2.9075,94.4826,2.6169
eu,2019.2,3.0262,94.2701,2.7104
eu,2019.3,3.1484,94.0526,2.8055
eu,2019.4,3.2741,93.8300,2.9021
eu,2019.5,3.4033,93.6024,3.0002
eu,2019.6,3.5362,93.3697,3.0997
eu,2019.7,3.6728,93.1319,3.2006
eu,2019.8,3.8130,92.8890,3.3028
eu,2019.9,3.9570,92.6410,3.4063
eu,2020.0,4.1049,92.3879,3.5110
eu,2020.1,4.2566,92.1297,3.6170
eu,2020.2,4.4123,91.8664,3.7241
eu,2020.3,4.5719,91.5980,3.8324
eu,2020.4,4.7355,91.3245,3.9418
eu,2020.5,4.9032,91.0459,4.0522
eu,2020.6,5.0750,90.7622,4.1637
eu,2020.7,5.2509,90.4734,4.2762
eu,2020.8,5.4310,90.1796,4.3896
eu,2020.9,5.6154,89.8807,4.5040
eu,2021.0,5.8040,89.5767,4.6193
eu,2021.1,5.9969,89.2677,4.7354
eu,2021.2,6.1942,88.9537,4.8521
eu,2021.3,6.3958,88.6347,4.9695
eu,2021.4,6.6019,88.3107,5.0874
eu,2021.5,6.8124,87.9818,5.2058
eu,2021.6,7.0273,87.6480,5.3247
eu,2021.7,7.2468,87.3093,5.4439
eu,2021.8,7.4708,86.9657,5.5635
eu,2021.9,7.6993,86.6173,5.6834
eu,2022.0,7.9324,86.2642,5.8035
eu,2022.1,8.1700,85.9063,5.9237
eu,2022.2,8.4123,85.5436,6.0441
eu,2022.3,8.6591,85.1764,6.1645
eu,2022.4,8.9106,84.8045,6.2849
eu,2022.5,9.1666,84.4280,6.4053
eu,2022.6,9.4273,84.0471,6.5256
eu,2022.7,9.6926,83.6617,6.6457
eu,2022.8,9.9625,83.2718,6.7656
eu,2022.9,10.2370,82.8777,6.8853
eu,2023.0,10.5161,82.4792,7.0047
eu,2023.1,10.7997,82.0765,7.1237
eu,2023.2,11.0879,81.6697,7.2424
eu,2023.3,11.3806,81.2587,7.3606
eu,2023.4,11.6778,80.8437,7.4784
eu,2023.5,11.9795,80.4248,7.5957
eu,2023.6,12.2856,80.0019,7.7125
eu,2023.7,12.5960,79.5753,7.8287
eu,2023.8,12.9108,79.1449,7.9443
eu,2023.9,13.2299,78.7108,8.0593
eu,2024.0,13.5531,78.2732,8.1737
eu,2024.1,13.8806,77.8320,8.2874
eu,2024.2,14.2121,77.3874,8.4005
eu,2024.3,14.5477,76.9394,8.5128
eu,2024.4,14.8873,76.4882,8.6245
eu,2024.5,15.2307,76.0338,8.7355
eu,2024.6,15.5780,75.5763,8.8457
eu,2024.7,15.9290,75.1158,8.9552
eu,2024.8,16.2837,74.6523,9.0640
eu,2024.9,16.6419,74.1861,9.1721
eu,2025.0,17.0036,73.7170,9.2794
eu,2025.1,17.3687,73.2453,9.3860
eu,2025.2,17.7370,72.7711,9.4919
eu,2025.3,18.1086,72.2944,9.5970
eu,2025.4,18.4833,71.8152,9.7015
eu,2025.5,18.8610,71.3338,9.8053
eu,2025.6,19.2415,70.8502,9.9083
eu,2025.7,19.6249,70.3644,10.0107
