group,year,bev_share,ice_share,phev_share
north_america,2020.5,2.7824,96.2476,0.9699
north_america,2020.6,2.8570,96.1561,0.9870
north_america,2020.7,2.9327,96.0632,1.0040
north_america,2020.8,3.0097,95.9691,1.0212
north_america,2020.9,3.0880,95.8736,1.0384
north_america,2021.0,3.1675,95.7769,1.0556
north_america,2021.1,3.2483,95.6788,1.0729
north_america,2021.2,3.3304,95.5794,1.0902
north_america,2021.3,3.4138,95.4787,1.1076
north_america,2021.4,3.4984,95.3766,1.1250
north_america,2021.5,3.5843,95.2733,1.1424
north_america,2021.6,3.6716,95.1686,1.1599
north_america,2021.7,3.7601,95.0625,1.1774
north_america,2021.8,3.8500,94.9552,1.1949
north_america,2021.9,3.9411,94.8465,1.2124
north_america,2022.0,4.0336,94.7364,1.2299
north_america,2022.1,4.1274,94.6251,1.2475
north_america,2022.2,4.2226,94.5123,1.2651
north_america,2022.3,4.3191,94.3983,1.2826
north_america,2022.4,4.4170,94.2828,1.3002
north_america,2022.5,4.5162,94.1661,1.3178
north_america,2022.6,4.6167,94.0479,1.3353
north_america,2022.7,4.7187,93.9285,1.3529
north_america,2022.8,4.8220,93.8076,1.3704
north_america,2022.9,4.9266,93.6854,1.3879
north_america,2023.0,5.0327,93.5619,1.4054
north_america,2023.1,5.1401,93.4370,1.4229
north_america,2023.2,5.2489,93.3107,1.4404
north_america,2023.3,5.3592,93.1831,1.4578
north_america,2023.4,5.4708,93.0541,1.4752
north_america,2023.5,5.5838,92.9237,1.4925
north_america,2023.6,5.6982,92.7920,1.5098
north_america,2023.7,5.8140,92.6589,1.5271
north_america,2023.8,5.9313,92.5245,1.5443
north_america,2023.9,6.0499,92.3886,1.5614
north_america,2024.0,6.1700,92.2515,1.5786
north_america,2024.1,6.2915,92.1129,1.5956
north_america,2024.2,6.4144,91.9730,1.6126
north_america,2024.3,6.5388,91.8317,1.6295
north_america,2024.4,6.6646,91.6891,1.6463
north_america,2024.5,6.7918,91.5451,1.6631
north_america,2024.6,6.9205,91.3997,1.6798
north_america,2024.7,7.0506,91.2530,1.6964
north_america,2024.8,7.1822,91.1049,1.7130
north_america,2024.9,7.3152,90.9554,1.7294
north_america,2025.0,7.4496,90.8046,1.7458
north_america,2025.1,7.5856,90.6524,1.7620
north_america,2025.2,7.7229,90.4989,1.7782
north_america,2025.3,7.8618,90.3440,1.7943
north_america,2025.4,8.0020,90.1877,1.8102
north_america,2025.5,8.1438,90.0301,1.8261
north_america,2025.6,8.2870,89.8712,1.8418
north_america,2025.7,8.4317,89.7109,1.8574
north_america,2025.8,8.5778,89.5492,1.8730
north_america,2025.9,8.7254,89.3862,1.8883
north_america,2026.0,8.8745,89.2219,1.9036
north_america,2026.1,9.0250,89.0562,1.9187
north_america,2026.2,9.1770,88.8892,1.9338
north_america,2026.3,9.3305,88.7208,1.9486
north_america,2026.4,9.4855,88.5512,1.9634
north_america,2026.5,9.6419,88.3801,1.9780
north_america,2026.6,9.7998,88.2078,1.9924
north_america,2026.7,9.9592,88.0341,2.0067
north_america,2026.8,10.1200,87.8591,2.0209
north_america,2026.9,10.2823,87.6828,2.0349
north_america,2027.0,10.4461,87.5052,2.0487
north_america,2027.1,10.6113,87.3263,2.0624
north_america,2027.2,10.7781,87.1460,2.0759
north_america,2027.3,10.9462,86.9645,2.0893
north_america,2027.4,11.1159,86.7816,2.1025
north_america,2027.5,11.2870,86.5975,2.1155
north_america,2027.6,11.4596,86.4121,2.1283
north_america,2027.7,11.6337,86.2253,2.1410
north_america,2027.8,11.8092,86.0373,2.1535
north_america,2027.9,11.9862,85.8481,2.1658
north_america,2028.0,12.1646,85.6575,2.1779
north_america,2028.1,12.3445,85.4657,2.1898
north_america,2028.2,12.5259,85.2726,2.2015
north_america,2028.3,12.7087,85.0782,2.2131
north_america,2028.4,12.8929,84.8826,2.2244
north_america,2028.5,13.0786,84.6858,2.2356
north_america,2028.6,13.2658,84.4877,2.2465
north_america,2028.7,13.4544,84.2883,2.2573
north_america,2028.8,13.6444,84.0878,2.2678
north_america,2028.9,13.8359,83.8860,2.2781
north_america,2029.0,14.0288,83.6830,2.2882
north_america,2029.1,14.2232,83.4787,2.2981
north_america,2029.2,14.4189,83.2733,2.3078
north_america,2029.3,14.6161,83.0666,2.3172
north_america,2029.4,14.8148,82.8588,2.3265
north_america,2029.5,15.0148,82.6497,2.3355
north_america,2029.6,15.2162,82.4395,2.3443
north_america,2029.7,15.4191,82.2281,2.3528
north_america,2029.8,15.6233,82.0155,2.3611
north_america,2029.9,15.8290,81.8018,2.3692
north_america,2030.0,16.0360,81.5869,2.3771
north_america,2030.1,16.2445,81.3708,2.3847
north_america,2030.2,16.4543,81.1537,2.3921
north_america,2030.3,16.6655,80.9353,2.3992
north_america,2030.4,16.8781,80.7159,2.4061
north_america,2030.5,17.0920,80.4953,2.4127
north_america,2030.6,17.3073,80.2736,2.4191
north_america,2030.7,17.5240,80.0508,2.4253
north_america,2030.8,17.7420,79.8268,2.4312
north_america,2030.9,17.9614,79.6018,2.4368
north_america,2031.0,18.1821,79.3758,2.4422
north_america,2031.1,18.4041,79.1486,2.4473
north_america,2031.2,18.6274,78.9204,2.4522
north_america,2031.3,18.8521,78.6911,2.4568
north_america,2031.4,19.0781,78.4607,2.4612
north_america,2031.5,19.3054,78.2293,2.4653
north_america,2031.6,19.5340,77.9969,2.4691
north_america,2031.7,19.7639,77.7634,2.4727
north_america,2031.8,19.9951,77.5290,2.4760
north_america,2031.9,20.2275,77.2935,2.4790
north_america,2032.0,20.4612,77.0570,2.4818
north_america,2032.1,20.6962,76.8195,2.4843
north_america,2032.2,20.9325,76.5811,2.4865
north_america,2032.3,21.1699,76.3416,2.4884
north_america,2032.4,21.4087,76.1012,2.4901
north_america,2032.5,21.6486,75.8599,2.4915
north_america,2032.6,21.8898,75.6176,2.4927
north_america,2032.7,22.1322,75.3743,2.4935
north_america,2032.8,22.3757,75.1302,2.4941
north_america,2032.9,22.6205,74.8851,2.4944
north_america,2033.0,22.8665,74.6391,2.4944
north_america,2033.1,23.1136,74.3922,2.4942
north_america,2033.2,23.3619,74.1444,2.4936
north_america,2033.3,23.6114,73.8958,2.4928
north_america,2033.4,23.8620,73.6462,2.4917
north_america,2033.5,24.1138,73.3958,2.4904
north_america,2033.6,24.3667,73.1446,2.4887
north_america,2033.7,24.6207,72.8925,2.4868
north_america,2033.8,24.8758,72.6396,2.4846
north_america,2033.9,25.1320,72.3859,2.4821
north_america,2034.0,25.3893,72.1314,2.4793
north_america,2034.1,25.6477,71.8761,2.4762
north_america,2034.2,25.9071,71.6200,2.4729
north_america,2034.3,26.1676,71.3631,2.4693
north_america,2034.4,26.4292,71.1054,2.4654
north_america,2034.5,26.6918,70.8470,2.4612
north_america,2034.6,26.9554,70.5879,2.4567
north_america,2034.7,27.2200,70.3280,2.4520
north_america,2034.8,27.4857,70.0674,2.4469
north_america,2034.9,27.7523,69.8061,2.4416
north_america,2035.0,28.0199,69.5441,2.4360
north_america,2035.1,28.2884,69.2814,2.4301
north_america,2035.2,28.5580,69.0180,2.4240
north_america,2035.3,28.8284,68.7540,2.4176
north_america,2035.4,29.0998,68.4893,2.4109
north_america,2035.5,29.3721,68.2240,2.4039
north_america,2035.6,29.6454,67.9580,2.3966
north_america,2035.7,29.9195,67.6914,2.3891
north_america,2035.8,30.1945,67.4243,2.3813
north_america,2035.9,30.4704,67.1565,2.3732
north_america,2036.0,30.7471,66.8881,2.3648
north_america,2036.1,31.0247,66.6192,2.3562
north_america,2036.2,31.3031,66.3497,2.3473
north_america,2036.3,31.5823,66.0796,2.3381
north_america,2036.4,31.8623,65.8090,2.3286
north_america,2036.5,32.1432,65.5379,2.3189
north_america,2036.6,32.4248,65.2663,2.3089
north_america,2036.7,32.7072,64.9941,2.2987
north_america,2036.8,32.9903,64.7215,2.2882
north_america,2036.9,33.2742,64.4484,2.2774
north_america,2037.0,33.5588,64.1749,2.2664
north_america,2037.1,33.8441,63.9008,2.2551
north_america,2037.2,34.1301,63.6264,2.2435
north_america,2037.3,34.4168,63.3515,2.2317
north_america,2037.4,34.7042,63.0762,2.2196
north_america,2037.5,34.9922,62.8005,2.2073
north_america,2037.6,35.2809,62.5244,2.1947
north_america,2037.7,35.5702,62.2479,2.1819
north_america,2037.8,35.8601,61.9711,2.1689
north_america,2037.9,36.1506,61.6939,2.1555
north_america,2038.0,36.4417,61.4163,2.1420
north_america,2038.1,36.7334,61.1385,2.1282
north_america,2038.2,37.0256,60.8603,2.1141
north_america,2038.3,37.3184,60.5818,2.0998
north_america,2038.4,37.6117,60.3030,2.0853
north_america,2038.5,37.9055,60.0239,2.0706
north_america,2038.6,38.1998,59.7446,2.0556
north_america,2038.7,38.4946,59.4650,2.0404
north_america,2038.8,38.7899,59.1851,2.0249
north_america,2038.9,39.0857,58.9051,2.0093
north_america,2039.0,39.3818,58.6248,1.9934
north_america,2039.1,39.6784,58.3443,1.9773
north_america,2039.2,39.9754,58.0636,1.9609
north_america,2039.3,40.2728,57.7828,1.9444
north_america,2039.4,40.5706,57.5017,1.9276
north_america,2039.5,40.8688,57.2205,1.9107
north_america,2039.6,41.1673,56.9392,1.8935
north_america,2039.7,41.4661,56.6578,1.8761
north_america,2039.8,41.7653,56.3762,1.8586
north_america,2039.9,42.0647,56.0945,1.8408
north_america,2040.0,42.3645,55.8127,1.8228
north_america,2040.1,42.6645,55.5309,1.8046
north_america,2040.2,42.9647,55.2490,1.7863
north_america,2040.3,43.2653,54.9670,1.7677
north_america,2040.4,43.5660,54.6850,1.7490
north_america,2040.5,43.8670,54.4030,1.7301
north_america,2040.6,44.1681,54.1209,1.7110
north_america,2040.7,44.4695,53.8388,1.6917
north_america,2040.8,44.7710,53.5568,1.6723
north_america,2040.9,45.0726,53.2747,1.6527
north_america,2041.0,45.3744,52.9927,1.6329
north_america,2041.1,45.6763,52.7108,1.6129
north_america,2041.2,45.9783,52.4289,1.5928
north_america,2041.3,46.2804,52.1471,1.5726
north_america,2041.4,46.5825,51.8653,1.5521
north_america,2041.5,46.8848,51.5837,1.5316
north_america,2041.6,47.1870,51.3021,1.5109
north_america,2041.7,47.4893,51.0207,1.4900
north_america,2041.8,47.7916,50.7394,1.4690
north_america,2041.9,48.0939,50.4583,1.4479
north_america,2042.0,48.3961,50.1773,1.4266
north_america,2042.1,48.6984,49.8964,1.4052
north_america,2042.2,49.0005,49.6158,1.3837
north_america,2042.3,49.3027,49.3353,1.3620
north_america,2042.4,49.6047,49.0551,1.3402
north_america,2042.5,49.9066,48.7751,1.3183
north_america,2042.6,50.2084,48.4953,1.2963
north_america,2042.7,50.5101,48.2157,1.2742
north_america,2042.8,50.8116,47.9364,1.2520
north_america,2042.9,51.1130,47.6573,1.2297
north_america,2043.0,51.4142,47.3786,1.2072
north_america,2043.1,51.7152,47.1001,1.1847
north_america,2043.2,52.0160,46.8219,1.1621
north_america,2043.3,52.3165,46.5440,1.1394
north_america,2043.4,52.6169,46.2665,1.1166
north_america,2043.5,52.9170,45.9893,1.0938
north_america,2043.6,53.2168,45.7124,1.0708
north_america,2043.7,53.5163,45.4359,1.0478
north_america,2043.8,53.8155,45.1598,1.0247
north_america,2043.9,54.1145,44.8840,1.0015
north_america,2044.0,54.4131,44.6086,0.9783
north_america,2044.1,54.7113,44.3337,0.9550
north_america,2044.2,55.0092,44.0591,0.9317
north_america,2044.3,55.3067,43.7850,0.9083
north_america,2044.4,55.6038,43.5113,0.8849
north_america,2044.5,55.9006,43.2380,0.8614
north_america,2044.6,56.1969,42.9652,0.8379
north_america,2044.7,56.4928,42.6929,0.8143
north_america,2044.8,56.7882,42.4211,0.7907
north_america,2044.9,57.0832,42.1497,0.7671
north_america,2045.0,57.3777,41.8789,0.7435
north_america,2045.1,57.6717,41.6085,0.7198
north_america,2045.2,57.9652,41.3387,0.6961
north_america,2045.3,58.2582,41.0694,0.6724
north_america,2045.4,58.5507,40.8007,0.6487
north_america,2045.5,58.8426,40.5325,0.6249
north_america,2045.6,59.1339,40.2648,0.6012
north_america,2045.7,59.4247,39.9978,0.5775
north_america,2045.8,59.7149,39.7313,0.5538
north_america,2045.9,60.0045,39.4654,0.5300
north_america,2046.0,60.2935,39.2001,0.5063
north_america,2046.1,60.5819,38.9355,0.4826
north_america,2046.2,60.8696,38.6714,0.4590
north_america,2046.3,61.1567,38.4080,0.4353
north_america,2046.4,61.4431,38.1453,0.4117
north_america,2046.5,61.7288,37.8832,0.3881
north_america,2046.6,62.0138,37.6217,0.3645
north_america,2046.7,62.2981,37.3609,0.3410
north_america,2046.8,62.5817,37.1008,0.3175
north_america,2046.9,62.8646,36.8414,0.2940
north_america,2047.0,63.1467,36.5827,0.2706
north_america,2047.1,63.4281,36.3247,0.2472
north_america,2047.2,63.7087,36.0674,0.2239
north_america,2047.3,63.9885,35.8108,0.2007
north_america,2047.4,64.2676,35.5550,0.1775
north_america,2047.5,64.5458,35.2999,0.1543
north_america,2047.6,64.8232,35.0455,0.1313
north_america,2047.7,65.0998,34.7919,0.1083
north_america,2047.8,65.3755,34.5391,0.0854
north_america,2047.9,65.6504,34.2871,0.0625
north_america,2048.0,65.9244,34.0358,0.0398
north_america,2048.1,66.1976,33.7854,0.0171
north_america,2048.2,66.4698,33.5357,0.0035
north_america,2048.3,66.7412,33.2869,0.0031
north_america,2048.4,67.0116,33.0388,0.0028
north_america,2048.5,67.2812,32.7916,0.0025
north_america,2048.6,67.5498,32.5452,0.0021
north_america,2048.7,67.8174,32.2997,0.0018
north_america,2048.8,68.0842,32.0550,0.0015
north_america,2048.9,68.3499,31.8111,0.0012
north_america,2049.0,68.6147,31.5681,0.0008
north_america,2049.1,68.8785,31.3260,0.0005
north_america,2049.2,69.1413,31.0848,0.0002
north_america,2049.3,69.4031,30.8444,0.0000
north_america,2049.4,69.6639,30.6049,0.0000
north_america,2049.5,69.9237,30.3664,0.0000
north_america,2049.6,70.1824,30.1287,0.0000
north_america,2049.7,70.4401,29.8919,0.0000
north_america,2049.8,70.6968,29.6561,0.0000
north_america,2049.9,70.9524,29.4211,0.0000
north_america,2050.0,71.2069,29.1871,0.0000
south_america,2015.0,0.0000,99.9998,0.0001
south_america,2015.1,0.0001,99.9998,0.0002
south_america,2015.2,0.0001,99.9997,0.0002
south_america,2015.3,0.0001,99.9997,0.0002
south_america,2015.4,0.0001,99.9996,0.0003
south_america,2015.5,0.0001,99.9995,0.0003
south_america,2015.6,0.0002,99.9995,0.0004
south_america,2015.7,0.0002,99.9994,0.0005
south_america,2015.8,0.0002,99.9992,0.0005
south_america,2015.9,0.0003,99.9991,0.0006
south_america,2016.0,0.0003,99.9989,0.0008
south_america,2016.1,0.0004,99.9987,0.0009
south_america,2016.2,0.0005,99.9985,0.0010
south_america,2016.3,0.0005,99.9983,0.0012
south_america,2016.4,0.0006,99.9980,0.0014
south_america,2016.5,0.0007,99.9977,0.0016
south_america,2016.6,0.0009,99.9973,0.0019
south_america,2016.7,0.0010,99.9969,0.0022
south_america,2016.8,0.0012,99.9964,0.0025
south_america,2016.9,0.0014,99.9958,0.0028
south_america,2017.0,0.0016,99.9952,0.0032
south_america,2017.1,0.0018,99.9945,0.0037
south_america,2017.2,0.0021,99.9937,0.0042
south_america,2017.3,0.0024,99.9928,0.0048
south_america,2017.4,0.0028,99.9919,0.0054
south_america,2017.5,0.0032,99.9908,0.0061
south_america,2017.6,0.0036,99.9895,0.0069
south_america,2017.7,0.0042,99.9881,0.0078
south_america,2017.8,0.0047,99.9866,0.0088
south_america,2017.9,0.0054,99.9849,0.0099
south_america,2018.0,0.0061,99.9830,0.0111
south_america,2018.1,0.0069,99.9809,0.0124
south_america,2018.2,0.0078,99.9786,0.0139
south_america,2018.3,0.0088,99.9760,0.0155
south_america,2018.4,0.0099,99.9732,0.0172
south_america,2018.5,0.0112,99.9701,0.0192
south_america,2018.6,0.0125,99.9666,0.0213
south_america,2018.7,0.0141,99.9628,0.0236
south_america,2018.8,0.0157,99.9587,0.0262
south_america,2018.9,0.0176,99.9541,0.0290
south_america,2019.0,0.0196,99.9491,0.0320
south_america,2019.1,0.0219,99.9437,0.0353
south_america,2019.2,0.0244,99.9377,0.0389
south_america,2019.3,0.0271,99.9312,0.0428
south_america,2019.4,0.0301,99.9240,0.0471
south_america,2019.5,0.0333,99.9163,0.0517
south_america,2019.6,0.0369,99.9078,0.0568
south_america,2019.7,0.0408,99.8986,0.0622
south_america,2019.8,0.0451,99.8886,0.0681
south_america,2019.9,0.0498,99.8777,0.0745
south_america,2020.0,0.0549,99.8660,0.0813
south_america,2020.1,0.0604,99.8532,0.0888
south_america,2020.2,0.0664,99.8394,0.0968
south_america,2020.3,0.0730,99.8244,0.1054
south_america,2020.4,0.0802,99.8082,0.1147
south_america,2020.5,0.0880,99.7907,0.1247
south_america,2020.6,0.0965,99.7718,0.1354
south_america,2020.7,0.1057,99.7513,0.1469
south_america,2020.8,0.1158,99.7292,0.1593
south_america,2020.9,0.1268,99.7054,0.1725
south_america,2021.0,0.1388,99.6797,0.1867
south_america,2021.1,0.1517,99.6519,0.2019
south_america,2021.2,0.1659,99.6220,0.2182
south_america,2021.3,0.1812,99.5898,0.2356
south_america,2021.4,0.1978,99.5552,0.2542
south_america,2021.5,0.2158,99.5179,0.2740
south_america,2021.6,0.2354,99.4778,0.2951
south_america,2021.7,0.2565,99.4347,0.3177
south_america,2021.8,0.2793,99.3884,0.3417
south_america,2021.9,0.3040,99.3388,0.3673
south_america,2022.0,0.3306,99.2855,0.3945
south_america,2022.1,0.3592,99.2285,0.4234
south_america,2022.2,0.3901,99.1674,0.4541
south_america,2022.3,0.4233,99.1020,0.4867
south_america,2022.4,0.4589,99.0321,0.5214
south_america,2022.5,0.4972,98.9574,0.5581
south_america,2022.6,0.5382,98.8776,0.5970
south_america,2022.7,0.5822,98.7925,0.6382
south_america,2022.8,0.6292,98.7018,0.6818
south_america,2022.9,0.6795,98.6051,0.7280
south_america,2023.0,0.7332,98.5021,0.7767
south_america,2023.1,0.7906,98.3925,0.8283
south_america,2023.2,0.8517,98.2760,0.8827
south_america,2023.3,0.9168,98.1523,0.9402
south_america,2023.4,0.9862,98.0209,1.0007
south_america,2023.5,1.0599,97.8814,1.0649
south_america,2023.6,1.1383,97.7336,1.1340
south_america,2023.7,1.2215,97.5769,1.2069
south_america,2023.8,1.3097,97.4111,1.2839
south_america,2023.9,1.4033,97.2356,1.3650
south_america,2024.0,1.5024,97.0500,1.4506
south_america,2024.1,1.6073,96.8539,1.5406
south_america,2024.2,1.7183,96.6468,1.6354
south_america,2024.3,1.8356,96.4283,1.7360
south_america,2024.4,1.9595,96.1979,1.8426
south_america,2024.5,2.0903,95.9551,1.9546
south_america,2024.6,2.2283,95.6993,2.0724
south_america,2024.7,2.3737,95.4302,2.1962
south_america,2024.8,2.5269,95.1470,2.3261
south_america,2024.9,2.6881,94.8494,2.4624
south_america,2025.0,2.8578,94.5368,2.6053
south_america,2025.1,3.0362,94.2087,2.7551
south_america,2025.2,3.2237,93.8644,2.9119
south_america,2025.3,3.4206,93.5034,3.0760
south_america,2025.4,3.6272,93.1252,3.2476
south_america,2025.5,3.8440,92.7291,3.4268
south_america,2025.6,4.0713,92.3147,3.6140
south_america,2025.7,4.3095,91.8812,3.8093
south_america,2025.8,4.5589,91.4282,4.0129
south_america,2025.9,4.8200,90.9550,4.2250
south_america,2026.0,5.0931,90.4610,4.4458
south_america,2026.1,5.3788,89.9457,4.6755
south_america,2026.2,5.6773,89.4085,4.9143
south_america,2026.3,5.9891,88.8487,5.1622
south_america,2026.4,6.3146,88.2658,5.4195
south_america,2026.5,6.6544,87.6593,5.6863
south_america,2026.6,7.0088,87.0285,5.9628
south_america,2026.7,7.3782,86.3729,6.2489
south_america,2026.8,7.7632,85.6919,6.5448
south_america,2026.9,8.1642,84.9851,6.8506
south_america,2027.0,8.5817,84.2519,7.1663
south_america,2027.1,9.0162,83.4919,7.4919
south_america,2027.2,9.4680,82.7045,7.8275
south_america,2027.3,9.9378,81.8894,8.1728
south_america,2027.4,10.4259,81.0461,8.5280
south_america,2027.5,10.9329,80.1742,8.8929
south_america,2027.6,11.4593,79.2734,9.2673
south_america,2027.7,12.0054,78.3435,9.6511
south_america,2027.8,12.5719,77.3841,10.0440
south_america,2027.9,13.1591,76.3951,10.4458
south_america,2028.0,13.7675,75.3762,10.8562
south_america,2028.1,14.3976,74.3275,11.2748
south_america,2028.2,15.0499,73.2489,11.7012
south_america,2028.3,15.7247,72.1404,12.1349
south_america,2028.4,16.4224,71.0022,12.5754
south_america,2028.5,17.1435,69.8344,13.0220
south_america,2028.6,17.8884,68.6374,13.4743
south_america,2028.7,18.6574,67.4114,13.9313
south_america,2028.8,19.4508,66.1570,14.3923
south_america,2028.9,20.2689,64.8747,14.8565
south_america,2029.0,21.1120,63.5651,15.3228
south_america,2029.1,21.9804,62.2292,15.7904
south_america,2029.2,22.8742,60.8677,16.2581
south_america,2029.3,23.7936,59.4816,16.7248
south_america,2029.4,24.7387,58.0721,17.1892
south_america,2029.5,25.7096,56.6405,17.6500
south_america,2029.6,26.7062,55.1880,18.1058
south_america,2029.7,27.7286,53.7163,18.5551
south_america,2029.8,28.7766,52.2268,18.9965
south_america,2029.9,29.8501,50.7215,19.4284
south_america,2030.0,30.9488,49.2021,19.8491
south_america,2030.1,32.0723,47.6707,20.2569
south_america,2030.2,33.2205,46.1294,20.6502
south_america,2030.3,34.3926,44.5804,21.0270
south_america,2030.4,35.5883,43.0260,21.3857
south_america,2030.5,36.8069,41.4688,21.7243
south_america,2030.6,38.0477,39.9111,22.0411
south_america,2030.7,39.3099,38.3558,22.3343
south_america,2030.8,40.5926,36.8053,22.6021
south_america,2030.9,41.8948,35.2625,22.8427
south_america,2031.0,43.2154,33.7301,23.0545
south_america,2031.1,44.5534,32.2109,23.2357
south_america,2031.2,45.9073,30.7078,23.3849
south_america,2031.3,47.2759,29.2234,23.5006
south_america,2031.4,48.6578,27.7607,23.5815
south_america,2031.5,50.0513,26.3222,23.6265
south_america,2031.6,51.4549,24.9107,23.6344
south_america,2031.7,52.8668,23.5287,23.6045
south_america,2031.8,54.2854,22.1786,23.5361
south_america,2031.9,55.7086,20.8627,23.4287
south_america,2032.0,57.1346,19.5834,23.2820
south_america,2032.1,58.5614,18.3425,23.0962
south_america,2032.2,59.9869,17.1418,22.8713
south_america,2032.3,61.4090,15.9832,22.6078
south_america,2032.4,62.8257,14.8678,22.3065
south_america,2032.5,64.2347,13.7971,21.9682
south_america,2032.6,65.6338,12.7720,21.5942
south_america,2032.7,67.0209,11.7933,21.1859
south_america,2032.8,68.3937,10.8614,20.7449
south_america,2032.9,69.7501,9.9767,20.2732
south_america,2033.0,71.0879,9.1392,19.7729
south_america,2033.1,72.4051,8.3488,19.2461
south_america,2033.2,73.6995,7.6051,18.6954
south_america,2033.3,74.9692,6.9075,18.1233
south_america,2033.4,76.2123,6.2551,17.5326
south_america,2033.5,77.4269,5.6471,16.9260
south_america,2033.6,78.6113,5.0822,16.3065
south_america,2033.7,79.7640,4.5591,15.6770
south_america,2033.8,80.8834,4.0763,15.0403
south_america,2033.9,81.9681,3.6324,14.3995
south_america,2034.0,83.0171,3.2255,13.7574
south_america,2034.1,84.0293,2.8540,13.1167
south_america,2034.2,85.0038,2.5161,12.4802
south_america,2034.3,85.9398,2.2098,11.8504
south_america,2034.4,86.8369,1.9333,11.2299
south_america,2034.5,87.6946,1.6846,10.6207
south_america,2034.6,88.5129,1.4620,10.0251
south_america,2034.7,89.2916,1.2634,9.4450
south_america,2034.8,90.0310,1.0871,8.8819
south_america,2034.9,90.7313,0.9312,8.3375
south_america,2035.0,91.3931,0.7940,7.8129
south_america,2035.1,92.0170,0.6738,7.3092
south_america,2035.2,92.6037,0.5691,6.8272
south_america,2035.3,93.1543,0.4782,6.3675
south_america,2035.4,93.6697,0.3998,5.9305
south_america,2035.5,94.1512,0.3325,5.5163
south_america,2035.6,94.5999,0.2750,5.1251
south_america,2035.7,95.0172,0.2262,4.7565
south_america,2035.8,95.4046,0.1850,4.4104
south_america,2035.9,95.7635,0.1504,4.0861
south_america,2036.0,96.0954,0.1216,3.7830
south_america,2036.1,96.4018,0.0977,3.5005
south_america,2036.2,96.6844,0.0779,3.2377
south_america,2036.3,96.9445,0.0618,2.9937
south_america,2036.4,97.1837,0.0487,2.7676
south_america,2036.5,97.4036,0.0381,2.5584
south_america,2036.6,97.6055,0.0296,2.3650
south_america,2036.7,97.7908,0.0228,2.1864
south_america,2036.8,97.9609,0.0175,2.0216
south_america,2036.9,98.1171,0.0133,1.8696
south_america,2037.0,98.2606,0.0100,1.7294
south_america,2037.1,98.3924,0.0075,1.6002
south_america,2037.2,98.5136,0.0056,1.4809
south_america,2037.3,98.6252,0.0041,1.3707
south_america,2037.4,98.7281,0.0030,1.2689
south_america,2037.5,98.8231,0.0022,1.1748
south_america,2037.6,98.9109,0.0015,1.0876
south_america,2037.7,98.9921,0.0011,1.0068
south_america,2037.8,99.0675,0.0008,0.9317
south_america,2037.9,99.1375,0.0005,0.8620
south_america,2038.0,99.2025,0.0004,0.7971
south_america,2038.1,99.2631,0.0003,0.7367
south_america,2038.2,99.3195,0.0002,0.6803
south_america,2038.3,99.3722,0.0001,0.6277
south_america,2038.4,99.4213,0.0001,0.5787
south_america,2038.5,99.4671,0.0000,0.5328
south_america,2038.6,99.5099,0.0000,0.4901
south_america,2038.7,99.5499,0.0000,0.4501
south_america,2038.8,99.5871,0.0000,0.4128
south_america,2038.9,99.6219,0.0000,0.3781
south_america,2039.0,99.6543,0.0000,0.3457
south_america,2039.1,99.6845,0.0000,0.3155
south_america,2039.2,99.7125,0.0000,0.2875
south_america,2039.3,99.7385,0.0000,0.2615
south_america,2039.4,99.7627,0.0000,0.2373
south_america,2039.5,99.7850,0.0000,0.2150
south_america,2039.6,99.8057,0.0000,0.1943
south_america,2039.7,99.8247,0.0000,0.1753
south_america,2039.8,99.8422,0.0000,0.1578
south_america,2039.9,99.8583,0.0000,0.1417
south_america,2040.0,99.8730,0.0000,0.1270
south_america,2040.1,99.8865,0.0000,0.1135
south_america,2040.2,99.8987,0.0000,0.1013
south_america,2040.3,99.9099,0.0000,0.0901
south_america,2040.4,99.9200,0.0000,0.0800
south_america,2040.5,99.9292,0.0000,0.0708
south_america,2040.6,99.9375,0.0000,0.0625
south_america,2040.7,99.9449,0.0000,0.0551
south_america,2040.8,99.9516,0.0000,0.0484
south_america,2040.9,99.9576,0.0000,0.0424
south_america,2041.0,99.9630,0.0000,0.0370
south_america,2041.1,99.9678,0.0000,0.0322
south_america,2041.2,99.9720,0.0000,0.0280
south_america,2041.3,99.9757,0.0000,0.0243
south_america,2041.4,99.9790,0.0000,0.0210
south_america,2041.5,99.9820,0.0000,0.0180
south_america,2041.6,99.9845,0.0000,0.0155
south_america,2041.7,99.9867,0.0000,0.0133
south_america,2041.8,99.9887,0.0000,0.0113
south_america,2041.9,99.9904,0.0000,0.0096
south_america,2042.0,99.9919,0.0000,0.0081
south_america,2042.1,99.9931,0.0000,0.0069
south_america,2042.2,99.9942,0.0000,0.0058
south_america,2042.3,99.9951,0.0000,0.0049
south_america,2042.4,99.9959,0.0000,0.0041
south_america,2042.5,99.9966,0.0000,0.0034
south_america,2042.6,99.9972,0.0000,0.0028
south_america,2042.7,99.9977,0.0000,0.0023
south_america,2042.8,99.9981,0.0000,0.0019
south_america,2042.9,99.9984,0.0000,0.0016
south_america,2043.0,99.9987,0.0000,0.0013
south_america,2043.1,99.9989,0.0000,0.0011
south_america,2043.2,99.9991,0.0000,0.0009
south_america,2043.3,99.9993,0.0000,0.0007
south_america,2043.4,99.9994,0.0000,0.0006
south_america,2043.5,99.9996,0.0000,0.0004
