group,year,bev_share,ice_share,phev_share
asia,2048.5,91.4547,8.1511,0.3986
asia,2048.6,91.4558,8.1486,0.3996
asia,2048.7,91.4570,8.1462,0.4006
asia,2048.8,91.4581,8.1438,0.4017
asia,2048.9,91.4593,8.1414,0.4027
asia,2049.0,91.4604,8.1390,0.4037
asia,2049.1,91.4615,8.1366,0.4048
asia,2049.2,91.4627,8.1342,0.4058
asia,2049.3,91.4638,8.1319,0.4068
asia,2049.4,91.4650,8.1295,0.4079
asia,2049.5,91.4661,8.1272,0.4089
asia,2049.6,91.4672,8.1249,0.4099
asia,2049.7,91.4684,8.1226,0.4109
asia,2049.8,91.4695,8.1203,0.4120
asia,2049.9,91.4707,8.1180,0.4130
asia,2050.0,91.4718,8.1157,0.4140
small_markets,2015.0,0.0747,99.8267,0.1051
small_markets,2015.1,0.0814,99.8149,0.1115
small_markets,2015.2,0.0886,99.8024,0.1182
small_markets,2015.3,0.0962,99.7893,0.1251
small_markets,2015.4,0.1043,99.7755,0.1323
small_markets,2015.5,0.1128,99.7611,0.1398
small_markets,2015.6,0.1219,99.7460,0.1475
small_markets,2015.7,0.1315,99.7301,0.1556
small_markets,2015.8,0.1416,99.7134,0.1639
small_markets,2015.9,0.1522,99.6960,0.1725
small_markets,2016.0,0.1634,99.6778,0.1814
small_markets,2016.1,0.1753,99.6587,0.1906
small_markets,2016.2,0.1881,99.6388,0.2001
small_markets,2016.3,0.2017,99.6180,0.2099
small_markets,2016.4,0.2162,99.5962,0.2200
small_markets,2016.5,0.2316,99.5735,0.2304
small_markets,2016.6,0.2479,99.5498,0.2411
small_markets,2016.7,0.2652,99.5250,0.2522
small_markets,2016.8,0.2835,99.4991,0.2635
small_markets,2016.9,0.3028,99.4721,0.2752
small_markets,2017.0,0.3231,99.4440,0.2872
small_markets,2017.1,0.3789,99.2420,0.4380
small_markets,2017.2,0.4395,99.0854,0.5390
small_markets,2017.3,0.5028,98.9411,0.6251
small_markets,2017.4,0.5685,98.8036,0.7022
small_markets,2017.5,0.6362,98.6706,0.7729
small_markets,2017.6,0.7058,98.5405,0.8388
small_markets,2017.7,0.7772,98.4124,0.9008
small_markets,2017.8,0.8504,98.2858,0.9596
small_markets,2017.9,0.9252,98.1601,1.0157
small_markets,2018.0,1.0017,98.0350,1.0694
small_markets,2018.1,1.0798,97.9100,1.1210
small_markets,2018.2,1.1596,97.7850,1.1708
small_markets,2018.3,1.2409,97.6597,1.2191
small_markets,2018.4,1.3238,97.5339,1.2659
small_markets,2018.5,1.4084,97.4075,1.3114
small_markets,2018.6,1.4945,97.2802,1.3557
small_markets,2018.7,1.5822,97.1519,1.3989
small_markets,2018.8,1.6715,97.0224,1.4412
small_markets,2018.9,1.7624,96.8917,1.4825
small_markets,2019.0,1.8550,96.7596,1.5231
small_markets,2019.1,1.9492,96.6257,1.5631
small_markets,2019.2,2.0452,96.4897,1.6027
small_markets,2019.3,2.1431,96.3514,1.6420
small_markets,2019.4,2.2429,96.2108,1.6810
small_markets,2019.5,2.3446,96.0678,1.7197
small_markets,2019.6,2.4482,95.9222,1.7580
small_markets,2019.7,2.5538,95.7741,1.7961
small_markets,2019.8,2.6613,95.6233,1.8340
small_markets,2019.9,2.7709,95.4698,1.8716
small_markets,2020.0,2.8824,95.3134,1.9101
small_markets,2020.1,2.9960,95.1541,1.9493
small_markets,2020.2,3.1117,94.9918,1.9885
small_markets,2020.3,3.2296,94.8263,2.0277
small_markets,2020.4,3.3499,94.6576,2.0668
small_markets,2020.5,3.4726,94.4855,2.1060
small_markets,2020.6,3.5980,94.3096,2.1452
small_markets,2020.7,3.7263,94.1300,2.1844
small_markets,2020.8,3.8576,93.9463,2.2292
small_markets,2020.9,3.9921,93.7583,2.2754
small_markets,2021.0,4.1302,93.5658,2.3221
small_markets,2021.1,4.2719,93.3684,2.3693
small_markets,2021.2,4.4175,93.1660,2.4245
small_markets,2021.3,4.5674,92.9582,2.4844
small_markets,2021.4,4.7216,92.7448,2.5458
small_markets,2021.5,4.8806,92.5254,2.6087
small_markets,2021.6,5.0446,92.2996,2.6730
small_markets,2021.7,5.2139,92.0673,2.7390
small_markets,2021.8,5.3887,91.8280,2.8065
small_markets,2021.9,5.5693,91.5813,2.8756
small_markets,2022.0,5.7560,91.3270,2.9463
small_markets,2022.1,5.9492,91.0647,3.0188
small_markets,2022.2,6.1491,90.7939,3.0929
small_markets,2022.3,6.3560,90.5143,3.1687
small_markets,2022.4,6.5702,90.2256,3.2462
small_markets,2022.5,6.7920,89.9273,3.3255
small_markets,2022.6,7.0217,89.6191,3.4066
small_markets,2022.7,7.2596,89.3006,3.4894
small_markets,2022.8,7.5061,88.9714,3.5741
small_markets,2022.9,7.7612,88.6311,3.6606
small_markets,2023.0,8.0255,88.2794,3.7489
small_markets,2023.1,8.2990,87.9159,3.8390
small_markets,2023.2,8.5821,87.5402,3.9311
small_markets,2023.3,8.8750,87.1520,4.0249
small_markets,2023.4,9.1780,86.7510,4.1207
small_markets,2023.5,9.4912,86.3368,4.2183
small_markets,2023.6,9.8150,85.9092,4.3178
small_markets,2023.7,10.1494,85.4679,4.4191
small_markets,2023.8,10.4946,85.0126,4.5224
small_markets,2023.9,10.8508,84.5431,4.6275
small_markets,2024.0,11.2181,84.0592,4.7345
small_markets,2024.1,11.5967,83.5608,4.8434
small_markets,2024.2,11.9865,83.0476,4.9659
small_markets,2024.3,12.3877,82.5196,5.0927
small_markets,2024.4,12.8002,81.9767,5.2230
small_markets,2024.5,13.2242,81.4190,5.3569
small_markets,2024.6,13.6594,80.8463,5.4943
small_markets,2024.7,14.1060,80.2588,5.6352
small_markets,2024.8,14.5637,79.6567,5.7797
small_markets,2024.9,15.0324,79.0399,5.9276
small_markets,2025.0,15.5121,78.4088,6.0791
small_markets,2025.1,16.0024,77.7636,6.2339
small_markets,2025.2,16.5032,77.1047,6.3921
small_markets,2025.3,17.0142,76.4323,6.5535
small_markets,2025.4,17.5350,75.7469,6.7181
small_markets,2025.5,18.0654,75.0490,6.8856
small_markets,2025.6,18.6050,74.3391,7.0560
small_markets,2025.7,19.1532,73.6177,7.2290
small_markets,2025.8,19.7098,72.8856,7.4046
small_markets,2025.9,20.2743,72.1433,7.5824
small_markets,2026.0,20.8460,71.3916,7.7624
small_markets,2026.1,21.4246,70.6313,7.9442
small_markets,2026.2,22.0093,69.8631,8.1276
small_markets,2026.3,22.5997,69.0880,8.3123
small_markets,2026.4,23.1951,68.3067,8.4981
small_markets,2026.5,23.7949,67.5203,8.6848
small_markets,2026.6,24.3984,66.7296,8.8720
small_markets,2026.7,25.0049,65.9357,9.0594
small_markets,2026.8,25.6138,65.1394,9.2468
small_markets,2026.9,26.2243,64.3419,9.4338
small_markets,2027.0,26.8358,63.5440,9.6202
small_markets,2027.1,27.4475,62.7468,9.8057
small_markets,2027.2,28.0588,61.9512,9.9900
small_markets,2027.3,28.6688,61.1583,10.1729
small_markets,2027.4,29.2770,60.3689,10.3541
small_markets,2027.5,29.8826,59.5840,10.5334
small_markets,2027.6,30.4849,58.8045,10.7106
small_markets,2027.7,31.0834,58.0312,10.8854
small_markets,2027.8,31.6773,57.2650,11.0577
small_markets,2027.9,32.2660,56.5066,11.2273
small_markets,2028.0,32.8490,55.7568,11.3942
small_markets,2028.1,33.4257,55.0161,11.5582
small_markets,2028.2,33.9955,54.2852,11.7192
small_markets,2028.3,34.5580,53.5647,11.8773
small_markets,2028.4,35.1127,52.8549,12.0323
small_markets,2028.5,35.6593,52.1564,12.1843
small_markets,2028.6,36.1972,51.4694,12.3334
small_markets,2028.7,36.7262,50.7943,12.4795
small_markets,2028.8,37.2460,50.1311,12.6228
small_markets,2028.9,37.7564,49.4802,12.7634
small_markets,2029.0,38.2571,48.8415,12.9014
small_markets,2029.1,38.7479,48.2151,13.0370
small_markets,2029.2,39.2288,47.6010,13.1702
small_markets,2029.3,39.6997,46.9990,13.3013
small_markets,2029.4,40.1604,46.4091,13.4305
small_markets,2029.5,40.6111,45.8310,13.5579
small_markets,2029.6,41.0518,45.2645,13.6837
small_markets,2029.7,41.4825,44.7094,13.8082
small_markets,2029.8,41.9033,44.1653,13.9314
small_markets,2029.9,42.3143,43.6320,14.0536
small_markets,2030.0,42.7158,43.1092,14.1750
small_markets,2030.1,43.1079,42.5964,14.2957
small_markets,2030.2,43.4908,42.0933,14.4159
small_markets,2030.3,43.8648,41.5995,14.5357
small_markets,2030.4,44.2301,41.1147,14.6552
small_markets,2030.5,44.5870,40.6385,14.7745
small_markets,2030.6,44.9357,40.1706,14.8938
small_markets,2030.7,45.2765,39.7105,15.0130
small_markets,2030.8,45.6097,39.2580,15.1323
small_markets,2030.9,45.9356,38.8128,15.2516
small_markets,2031.0,46.2545,38.3745,15.3710
small_markets,2031.1,46.5667,37.9429,15.4904
small_markets,2031.2,46.8725,37.5176,15.6098
small_markets,2031.3,47.1722,37.0986,15.7293
small_markets,2031.4,47.4659,36.6854,15.8487
small_markets,2031.5,47.7541,36.2780,15.9679
small_markets,2031.6,48.0370,35.8761,16.0869
small_markets,2031.7,48.3147,35.4797,16.2056
small_markets,2031.8,48.5877,35.0885,16.3239
small_markets,2031.9,48.8560,34.7024,16.4416
small_markets,2032.0,49.1199,34.3214,16.5587
small_markets,2032.1,49.3795,33.9454,16.6751
small_markets,2032.2,49.6352,33.5742,16.7906
small_markets,2032.3,49.8870,33.2079,16.9051
small_markets,2032.4,50.1352,32.8464,17.0185
small_markets,2032.5,50.3798,32.4896,17.1306
small_markets,2032.6,50.6210,32.1376,17.2414
small_markets,2032.7,50.8589,31.7903,17.3508
small_markets,2032.8,51.0937,31.4477,17.4586
small_markets,2032.9,51.3255,31.1098,17.5647
small_markets,2033.0,51.5543,30.7767,17.6690
small_markets,2033.1,51.7802,30.4482,17.7715
small_markets,2033.2,52.0034,30.1245,17.8721
small_markets,2033.3,52.2239,29.8055,17.9706
small_markets,2033.4,52.4417,29.4912,18.0670
small_markets,2033.5,52.6570,29.1817,18.1613
small_markets,2033.6,52.8698,28.8769,18.2533
small_markets,2033.7,53.0800,28.5769,18.3431
small_markets,2033.8,53.2879,28.2816,18.4305
small_markets,2033.9,53.4934,27.9911,18.5155
small_markets,2034.0,53.6965,27.7053,18.5981
small_markets,2034.1,53.8974,27.4243,18.6783
small_markets,2034.2,54.0960,27.1480,18.7560
small_markets,2034.3,54.2924,26.8765,18.8311
small_markets,2034.4,54.4866,26.6096,18.9038
small_markets,2034.5,54.6787,26.3475,18.9739
small_markets,2034.6,54.8686,26.0900,19.0414
small_markets,2034.7,55.0565,25.8372,19.1064
small_markets,2034.8,55.2423,25.5890,19.1687
small_markets,2034.9,55.4261,25.3454,19.2285
small_markets,2035.0,55.6079,25.1064,19.2857
small_markets,2035.1,55.7878,24.8719,19.3404
small_markets,2035.2,55.9657,24.6419,19.3924
small_markets,2035.3,56.1418,24.4163,19.4419
small_markets,2035.4,56.3161,24.1951,19.4887
small_markets,2035.5,56.4886,23.9783,19.5331
small_markets,2035.6,56.6593,23.7659,19.5749
small_markets,2035.7,56.8282,23.5576,19.6141
small_markets,2035.8,56.9955,23.3536,19.6509
small_markets,2035.9,57.1611,23.1537,19.6851
small_markets,2036.0,57.3252,22.9579,19.7169
small_markets,2036.1,57.4876,22.7662,19.7462
small_markets,2036.2,57.6485,22.5784,19.7731
small_markets,2036.3,57.8079,22.3945,19.7975
small_markets,2036.4,57.9659,22.2145,19.8196
small_markets,2036.5,58.1224,22.0382,19.8393
small_markets,2036.6,58.2776,21.8657,19.8567
small_markets,2036.7,58.4314,21.6968,19.8718
small_markets,2036.8,58.5840,21.5315,19.8846
small_markets,2036.9,58.7352,21.3697,19.8951
small_markets,2037.0,58.8852,21.2113,19.9034
small_markets,2037.1,59.0341,21.0563,19.9096
small_markets,2037.2,59.1818,20.9046,19.9136
small_markets,2037.3,59.3283,20.7561,19.9155
small_markets,2037.4,59.4738,20.6108,19.9154
small_markets,2037.5,59.6183,20.4686,19.9131
small_markets,2037.6,59.7617,20.3294,19.9089
small_markets,2037.7,59.9042,20.1931,19.9028
small_markets,2037.8,60.0457,20.0597,19.8947
small_markets,2037.9,60.1863,19.9291,19.8847
small_markets,2038.0,60.3260,19.8012,19.8728
small_markets,2038.1,60.4649,19.6760,19.8592
small_markets,2038.2,60.6029,19.5533,19.8438
small_markets,2038.3,60.7401,19.4332,19.8266
small_markets,2038.4,60.8766,19.3156,19.8078
small_markets,2038.5,61.0123,19.2004,19.7873
small_markets,2038.6,61.1474,19.0874,19.7658
small_markets,2038.7,61.2817,18.9768,19.7429
small_markets,2038.8,61.4153,18.8683,19.7184
small_markets,2038.9,61.5483,18.7620,19.6923
small_markets,2039.0,61.6807,18.6577,19.6646
small_markets,2039.1,61.8125,18.5555,19.6355
small_markets,2039.2,61.9437,18.4552,19.6049
small_markets,2039.3,62.0743,18.3568,19.5729
small_markets,2039.4,62.2044,18.2602,19.5396
small_markets,2039.5,62.3340,18.1654,19.5050
small_markets,2039.6,62.4630,18.0724,19.4691
small_markets,2039.7,62.5916,17.9810,19.4320
small_markets,2039.8,62.7196,17.8912,19.3937
small_markets,2039.9,62.8472,17.8030,19.3543
small_markets,2040.0,62.9743,17.7164,19.3138
small_markets,2040.1,63.1010,17.6312,19.2723
small_markets,2040.2,63.2273,17.5474,19.2297
small_markets,2040.3,63.3531,17.4650,19.1862
small_markets,2040.4,63.4785,17.3840,19.1417
small_markets,2040.5,63.6035,17.3042,19.0963
small_markets,2040.6,63.7280,17.2257,19.0501
small_markets,2040.7,63.8522,17.1485,19.0030
small_markets,2040.8,63.9761,17.0724,18.9552
small_markets,2040.9,64.0995,16.9974,18.9065
small_markets,2041.0,64.2226,16.9235,18.8571
small_markets,2041.1,64.3453,16.8507,18.8071
small_markets,2041.2,64.4676,16.7790,18.7563
small_markets,2041.3,64.5896,16.7082,18.7049
small_markets,2041.4,64.7112,16.6385,18.6529
small_markets,2041.5,64.8325,16.5696,18.6003
small_markets,2041.6,64.9535,16.5017,18.5472
small_markets,2041.7,65.0741,16.4346,18.4935
small_markets,2041.8,65.1943,16.3684,18.4393
small_markets,2041.9,65.3142,16.3031,18.3846
small_markets,2042.0,65.4338,16.2385,18.3294
small_markets,2042.1,65.5531,16.1748,18.2738
small_markets,2042.2,65.6720,16.1117,18.2178
small_markets,2042.3,65.7906,16.0495,18.1613
small_markets,2042.4,65.9089,15.9879,18.1045
small_markets,2042.5,66.0268,15.9270,18.0473
small_markets,2042.6,66.1445,15.8668,17.9898
small_markets,2042.7,66.2618,15.8073,17.9320
small_markets,2042.8,66.3787,15.7484,17.8738
small_markets,2042.9,66.4954,15.6901,17.8154
small_markets,2043.0,66.6117,15.6325,17.7566
small_markets,2043.1,66.7277,15.5754,17.6976
small_markets,2043.2,66.8434,15.5189,17.6384
small_markets,2043.3,66.9587,15.4630,17.5789
small_markets,2043.4,67.0738,15.4076,17.5192
small_markets,2043.5,67.1885,15.3527,17.4593
small_markets,2043.6,67.3029,15.2984,17.3992
small_markets,2043.7,67.4169,15.2445,17.3390
small_markets,2043.8,67.5307,15.1912,17.2785
small_markets,2043.9,67.6441,15.1383,17.2179
small_markets,2044.0,67.7572,15.0859,17.1572
small_markets,2044.1,67.8699,15.0340,17.0963
small_markets,2044.2,67.9824,14.9826,17.0353
small_markets,2044.3,68.0945,14.9315,16.9742
small_markets,2044.4,68.2063,14.8810,16.9129
small_markets,2044.5,68.3178,14.8308,16.8516
small_markets,2044.6,68.4289,14.7811,16.7901
small_markets,2044.7,68.5398,14.7317,16.7286
small_markets,2044.8,68.6503,14.6828,16.6670
small_markets,2044.9,68.7605,14.6343,16.6054
small_markets,2045.0,68.8703,14.5861,16.5437
small_markets,2045.1,68.9798,14.5384,16.4819
small_markets,2045.2,69.0890,14.4910,16.4201
small_markets,2045.3,69.1979,14.4439,16.3582
small_markets,2045.4,69.3065,14.3973,16.2963
small_markets,2045.5,69.4147,14.3510,16.2344
small_markets,2045.6,69.5226,14.3050,16.1725
small_markets,2045.7,69.6301,14.2594,16.1105
small_markets,2045.8,69.7374,14.2141,16.0485
small_markets,2045.9,69.8443,14.1691,15.9866
small_markets,2046.0,69.9509,14.1245,15.9246
small_markets,2046.1,70.0572,14.0802,15.8626
small_markets,2046.2,70.1631,14.0362,15.8007
small_markets,2046.3,70.2687,13.9926,15.7387
small_markets,2046.4,70.3740,13.9492,15.6768
small_markets,2046.5,70.4790,13.9061,15.6149
small_markets,2046.6,70.5836,13.8634,15.5531
small_markets,2046.7,70.6879,13.8209,15.4912
small_markets,2046.8,70.7919,13.7787,15.4294
small_markets,2046.9,70.8955,13.7368,15.3677
small_markets,2047.0,70.9989,13.6952,15.3060
small_markets,2047.1,71.1019,13.6538,15.2443
small_markets,2047.2,71.2046,13.6128,15.1827
small_markets,2047.3,71.3069,13.5720,15.1211
small_markets,2047.4,71.4090,13.5314,15.0596
small_markets,2047.5,71.5107,13.4912,14.9982
small_markets,2047.6,71.6120,13.4512,14.9368
small_markets,2047.7,71.7131,13.4114,14.8755
small_markets,2047.8,71.8138,13.3719,14.8142
small_markets,2047.9,71.9143,13.3327,14.7531
small_markets,2048.0,72.0143,13.2937,14.6920
small_markets,2048.1,72.1141,13.2549,14.6310
small_markets,2048.2,72.2136,13.2164,14.5701
small_markets,2048.3,72.3127,13.1781,14.5092
small_markets,2048.4,72.4115,13.1400,14.4485
small_markets,2048.5,72.5100,13.1022,14.3878
small_markets,2048.6,72.6081,13.0646,14.3273
small_markets,2048.7,72.7060,13.0272,14.2668
small_markets,2048.8,72.8035,12.9900,14.2065
small_markets,2048.9,72.9007,12.9531,14.1462
small_markets,2049.0,72.9976,12.9164,14.0860
small_markets,2049.1,73.0942,12.8799,14.0260
small_markets,2049.2,73.1904,12.8436,13.9660
small_markets,2049.3,73.2863,12.8075,13.9062
small_markets,2049.4,73.3819,12.7716,13.8465
small_markets,2049.5,73.4772,12.7359,13.7869
small_markets,2049.6,73.5722,12.7004,13.7274
small_markets,2049.7,73.6669,12.6651,13.6680
small_markets,2049.8,73.7612,12.6300,13.6088
small_markets,2049.9,73.8553,12.5950,13.5497
small_markets,2050.0,73.9490,12.5603,13.4907
medium_markets,2015.0,0.5017,99.1377,0.3606
medium_markets,2015.1,0.5290,99.0928,0.3782
medium_markets,2015.2,0.5573,99.0462,0.3965
medium_markets,2015.3,0.5868,98.9976,0.4155
medium_markets,2015.4,0.6175,98.9473,0.4353
medium_markets,2015.5,0.6493,98.8949,0.4558
medium_markets,2015.6,0.6824,98.8406,0.4770
medium_markets,2015.7,0.7166,98.7843,0.4990
medium_markets,2015.8,0.7522,98.7259,0.5219
medium_markets,2015.9,0.7890,98.6654,0.5456
medium_markets,2016.0,0.8272,98.6028,0.5700
medium_markets,2016.1,0.8667,98.5380,0.5954
medium_markets,2016.2,0.9075,98.4709,0.6216
medium_markets,2016.3,0.9498,98.4015,0.6486
medium_markets,2016.4,0.9936,98.3299,0.6766
medium_markets,2016.5,1.0387,98.2558,0.7054
medium_markets,2016.6,1.0854,98.1794,0.7352
medium_markets,2016.7,1.1336,98.1005,0.7658
medium_markets,2016.8,1.1834,98.0192,0.7974
medium_markets,2016.9,1.2348,97.9353,0.8300
medium_markets,2017.0,1.2878,97.8489,0.8634
medium_markets,2017.1,1.3424,97.7586,0.8990
medium_markets,2017.2,1.3988,97.6638,0.9374
medium_markets,2017.3,1.4570,97.5647,0.9784
medium_markets,2017.4,1.5172,97.4613,1.0216
medium_markets,2017.5,1.5792,97.3537,1.0672
medium_markets,2017.6,1.6434,97.2419,1.1149
medium_markets,2017.7,1.7096,97.1259,1.1647
medium_markets,2017.8,1.7779,97.0057,1.2165
medium_markets,2017.9,1.8485,96.8813,1.2703
medium_markets,2018.0,1.9214,96.7527,1.3261
medium_markets,2018.1,2.0086,96.6171,1.3837
medium_markets,2018.2,2.0877,96.4784,1.4431
medium_markets,2018.3,2.1687,96.3357,1.5043
medium_markets,2018.4,2.2519,96.1889,1.5673
medium_markets,2018.5,2.3376,96.0379,1.6319
medium_markets,2018.6,2.4259,95.8828,1.6981
medium_markets,2018.7,2.5167,95.7234,1.7659
medium_markets,2018.8,2.6103,95.5598,1.8353
medium_markets,2018.9,2.7067,95.3919,1.9061
medium_markets,2019.0,2.8060,95.2197,1.9784
medium_markets,2019.1,2.9081,95.0432,2.0521
medium_markets,2019.2,3.0133,94.8624,2.1271
medium_markets,2019.3,3.1215,94.6772,2.2035
medium_markets,2019.4,3.2329,94.4876,2.2811
medium_markets,2019.5,3.3475,94.2936,2.3599
medium_markets,2019.6,3.4654,94.0952,2.4403
medium_markets,2019.7,3.5866,93.8923,2.5220
medium_markets,2019.8,3.7112,93.6850,2.6047
medium_markets,2019.9,3.8394,93.4731,2.6885
medium_markets,2020.0,3.9712,93.2567,2.7731
medium_markets,2020.1,4.1066,93.0358,2.8587
medium_markets,2020.2,4.2458,92.8102,2.9451
medium_markets,2020.3,4.3889,92.5801,3.0323
medium_markets,2020.4,4.5359,92.3452,3.1201
medium_markets,2020.5,4.6869,92.1057,3.2087
medium_markets,2020.6,4.8421,91.8615,3.2978
medium_markets,2020.7,5.0015,91.6124,3.3875
medium_markets,2020.8,5.1653,91.3586,3.4776
medium_markets,2020.9,5.3335,91.0998,3.5682
medium_markets,2021.0,5.5063,90.8362,3.6592
medium_markets,2021.1,5.6838,90.5675,3.7505
medium_markets,2021.2,5.8661,90.2939,3.8420
medium_markets,2021.3,6.0534,90.0151,3.9337
medium_markets,2021.4,6.2458,89.7311,4.0255
medium_markets,2021.5,6.4433,89.4419,4.1173
medium_markets,2021.6,6.6463,89.1474,4.2091
medium_markets,2021.7,6.8548,88.8475,4.3007
medium_markets,2021.8,7.0690,88.5421,4.3922
medium_markets,2021.9,7.2891,88.2311,4.4834
medium_markets,2022.0,7.5153,87.9144,4.5743
medium_markets,2022.1,7.7476,87.5919,4.6648
medium_markets,2022.2,7.9865,87.2635,4.7548
medium_markets,2022.3,8.2319,86.9291,4.8443
medium_markets,2022.4,8.4843,86.5884,4.9332
medium_markets,2022.5,8.7437,86.2414,5.0215
medium_markets,2022.6,9.0105,85.8879,5.1089
medium_markets,2022.7,9.2849,85.5278,5.1955
medium_markets,2022.8,9.5671,85.1608,5.2811
medium_markets,2022.9,9.8575,84.7868,5.3657
medium_markets,2023.0,10.1564,84.4055,5.4491
medium_markets,2023.1,10.4640,84.0168,5.5314
medium_markets,2023.2,10.7807,83.6203,5.6124
medium_markets,2023.3,11.1069,83.2158,5.6919
medium_markets,2023.4,11.4429,82.8031,5.7700
medium_markets,2023.5,11.7891,82.3818,5.8466
medium_markets,2023.6,12.1460,81.9515,5.9215
medium_markets,2023.7,12.5139,81.5121,5.9946
medium_markets,2023.8,12.8934,81.0629,6.0659
medium_markets,2023.9,13.2849,80.6037,6.1353
medium_markets,2024.0,13.6890,80.1340,6.2026
medium_markets,2024.1,14.1062,79.6534,6.2678
medium_markets,2024.2,14.5371,79.1612,6.3308
medium_markets,2024.3,14.9823,78.6571,6.3915
medium_markets,2024.4,15.4424,78.1403,6.4498
medium_markets,2024.5,15.9181,77.6103,6.5056
medium_markets,2024.6,16.4101,77.0665,6.5587
medium_markets,2024.7,16.9191,76.5081,6.6092
medium_markets,2024.8,17.4459,75.9344,6.6569
medium_markets,2024.9,17.9912,75.3448,6.7018
medium_markets,2025.0,18.5557,74.7383,6.7436
medium_markets,2025.1,19.1404,74.1143,6.7825
medium_markets,2025.2,19.7458,73.4720,6.8182
medium_markets,2025.3,20.3729,72.8105,6.8507
medium_markets,2025.4,21.0223,72.1292,6.8800
medium_markets,2025.5,21.6946,71.4273,6.9059
medium_markets,2025.6,22.3905,70.7041,6.9284
medium_markets,2025.7,23.1105,69.9593,6.9474
medium_markets,2025.8,23.8548,69.1923,6.9629
medium_markets,2025.9,24.6237,68.4030,6.9749
medium_markets,2026.0,25.4171,67.5913,6.9916
medium_markets,2026.1,26.2348,66.7577,7.0172
medium_markets,2026.2,27.0762,65.9026,7.0429
medium_markets,2026.3,27.9405,65.0271,7.0655
medium_markets,2026.4,28.8263,64.1327,7.0849
medium_markets,2026.5,29.7320,63.2212,7.1009
medium_markets,2026.6,30.6555,62.2950,7.1129
medium_markets,2026.7,31.5941,61.3570,7.1208
medium_markets,2026.8,32.5450,60.4108,7.1240
medium_markets,2026.9,33.5046,59.4603,7.1219
medium_markets,2027.0,34.4690,58.5098,7.1142
medium_markets,2027.1,35.4341,57.5642,7.1003
medium_markets,2027.2,36.3954,56.6282,7.0919
medium_markets,2027.3,37.3485,55.7069,7.0847
medium_markets,2027.4,38.2888,54.8050,7.0699
medium_markets,2027.5,39.2123,53.9268,7.0473
medium_markets,2027.6,40.1150,53.0761,7.0189
medium_markets,2027.7,40.9939,52.2557,7.0274
medium_markets,2027.8,41.8465,51.4674,7.0313
medium_markets,2027.9,42.6713,50.7120,7.0314
medium_markets,2028.0,43.4677,49.9890,7.0284
medium_markets,2028.1,44.2362,49.2969,7.0236
medium_markets,2028.2,44.9780,48.6335,7.0178
medium_markets,2028.3,45.6951,47.9957,7.0119
medium_markets,2028.4,46.3901,47.3801,7.0066
medium_markets,2028.5,47.0657,46.7835,7.0024
medium_markets,2028.6,47.7250,46.2025,6.9996
medium_markets,2028.7,48.3707,45.6344,6.9981
medium_markets,2028.8,49.0051,45.0771,6.9977
medium_markets,2028.9,49.6304,44.5288,6.9980
medium_markets,2029.0,50.2480,43.9885,6.9987
medium_markets,2029.1,50.8591,43.4554,6.9992
medium_markets,2029.2,51.4645,42.9290,6.9994
medium_markets,2029.3,52.0647,42.4091,6.9990
medium_markets,2029.4,52.6600,41.8956,6.9979
medium_markets,2029.5,53.2506,41.3884,6.9958
medium_markets,2029.6,53.8367,40.8874,6.9930
medium_markets,2029.7,54.4184,40.3925,6.9892
medium_markets,2029.8,54.9960,39.9037,6.9846
medium_markets,2029.9,55.5694,39.4207,6.9791
medium_markets,2030.0,56.1389,38.9433,6.9728
medium_markets,2030.1,56.7047,38.4715,6.9658
medium_markets,2030.2,57.2668,38.0050,6.9579
medium_markets,2030.3,57.8255,37.5437,6.9493
medium_markets,2030.4,58.3808,37.0872,6.9400
medium_markets,2030.5,58.9328,36.6355,6.9319
medium_markets,2030.6,59.4817,36.1882,6.9342
medium_markets,2030.7,60.0275,35.7452,6.9354
medium_markets,2030.8,60.5703,35.3062,6.9357
medium_markets,2030.9,61.1100,34.8711,6.9349
medium_markets,2031.0,61.6465,34.4396,6.9332
medium_markets,2031.1,62.1799,34.0117,6.9304
medium_markets,2031.2,62.7100,33.5870,6.9267
medium_markets,2031.3,63.2368,33.1655,6.9221
medium_markets,2031.4,63.7599,32.7470,6.9165
medium_markets,2031.5,64.2793,32.3314,6.9100
medium_markets,2031.6,64.7948,31.9187,6.9026
medium_markets,2031.7,65.3061,31.5087,6.8944
medium_markets,2031.8,65.8129,31.1013,6.8853
medium_markets,2031.9,66.3151,30.6966,6.8753
medium_markets,2032.0,66.8123,30.2945,6.8645
medium_markets,2032.1,67.3043,29.8950,6.8529
medium_markets,2032.2,67.7908,29.4981,6.8406
medium_markets,2032.3,68.2715,29.1037,6.8275
medium_markets,2032.4,68.7461,28.7120,6.8136
medium_markets,2032.5,69.2144,28.3230,6.7991
medium_markets,2032.6,69.6762,27.9367,6.7838
medium_markets,2032.7,70.1311,27.5532,6.7679
medium_markets,2032.8,70.5791,27.1725,6.7514
medium_markets,2032.9,71.0197,26.7947,6.7342
medium_markets,2033.0,71.4529,26.4198,6.7165
medium_markets,2033.1,71.8786,26.0481,6.6981
medium_markets,2033.2,72.2964,25.6794,6.6792
medium_markets,2033.3,72.7063,25.3140,6.6598
medium_markets,2033.4,73.1083,24.9519,6.6399
medium_markets,2033.5,73.5021,24.5931,6.6195
