group,year,bev_share,ice_share,phev_share
eastern_europe,2045.8,78.7308,,
eastern_europe,2045.9,78.8594,,
eastern_europe,2046.0,78.9860,,
eastern_europe,2046.1,79.1109,,
eastern_europe,2046.2,79.2340,,
eastern_europe,2046.3,79.3553,,
eastern_europe,2046.4,79.4751,,
eastern_europe,2046.5,79.5932,,
eastern_europe,2046.6,79.7097,,
eastern_europe,2046.7,79.8247,,
eastern_europe,2046.8,79.9383,,
eastern_europe,2046.9,80.0504,,
eastern_europe,2047.0,80.1611,,
eastern_europe,2047.1,80.2705,,
eastern_europe,2047.2,80.3786,,
eastern_europe,2047.3,80.4854,,
eastern_europe,2047.4,80.5910,,
eastern_europe,2047.5,80.6954,,
eastern_europe,2047.6,80.7985,,
eastern_europe,2047.7,80.9006,,
eastern_europe,2047.8,81.0015,,
eastern_europe,2047.9,81.1014,,
eastern_europe,2048.0,81.2002,,
eastern_europe,2048.1,81.2980,,
eastern_europe,2048.2,81.3948,,
eastern_europe,2048.3,81.4906,,
eastern_europe,2048.4,81.5854,,
eastern_europe,2048.5,81.6793,,
eastern_europe,2048.6,81.7723,,
eastern_europe,2048.7,81.8644,,
eastern_europe,2048.8,81.9557,,
eastern_europe,2048.9,82.0461,,
eastern_europe,2049.0,82.1356,,
eastern_europe,2049.1,82.2244,,
eastern_europe,2049.2,82.3123,,
eastern_europe,2049.3,82.3995,,
eastern_europe,2049.4,82.4858,,
eastern_europe,2049.5,82.5715,,
eastern_europe,2049.6,82.6564,,
eastern_europe,2049.7,82.7405,,
eastern_europe,2049.8,82.8240,,
eastern_europe,2049.9,82.9067,,
eastern_europe,2050.0,82.9888,,
eu,2015.0,0.2991,,
eu,2015.1,0.3232,,
eu,2015.2,0.3488,,
eu,2015.3,0.3759,,
eu,2015.4,0.4046,,
eu,2015.5,0.4350,,
eu,2015.6,0.4670,,
eu,2015.7,0.5007,,
eu,2015.8,0.5361,,
eu,2015.9,0.5733,,
eu,2016.0,0.6124,,
eu,2016.1,0.6533,,
eu,2016.2,0.6961,,
eu,2016.3,0.7408,,
eu,2016.4,0.7875,,
eu,2016.5,0.8363,,
eu,2016.6,0.8871,,
eu,2016.7,0.9400,,
eu,2016.8,0.9950,,
eu,2016.9,1.0522,,
eu,2017.0,1.1116,,
eu,2017.1,1.1733,,
eu,2017.2,1.2374,,
eu,2017.3,1.3039,,
eu,2017.4,1.3728,,
eu,2017.5,1.4442,,
eu,2017.6,1.5182,,
eu,2017.7,1.5948,,
eu,2017.8,1.6740,,
eu,2017.9,1.7560,,
eu,2018.0,1.8408,,
eu,2018.1,1.9379,,
eu,2018.2,2.0291,,
eu,2018.3,2.1229,,
eu,2018.4,2.2196,,
eu,2018.5,2.3193,,
eu,2018.6,2.4220,,
eu,2018.7,2.5278,,
eu,2018.8,2.6368,,
eu,2018.9,2.7491,,
eu,2019.0,2.8646,,
eu,2019.1,2.9835,,
eu,2019.2,3.1058,,
eu,2019.3,3.2316,,
eu,2019.4,3.3609,,
eu,2019.5,3.4937,,
eu,2019.6,3.6302,,
eu,2019.7,3.7703,,
eu,2019.8,3.9142,,
eu,2019.9,4.0618,,
eu,2020.0,4.2132,,
eu,2020.1,4.3685,,
eu,2020.2,4.5277,,
eu,2020.3,4.6909,,
eu,2020.4,4.8581,,
eu,2020.5,5.0293,,
eu,2020.6,5.2046,,
eu,2020.7,5.3841,,
eu,2020.8,5.5677,,
eu,2020.9,5.7555,,
eu,2021.0,5.9476,,
eu,2021.1,6.1439,,
eu,2021.2,6.3446,,
eu,2021.3,6.5496,,
eu,2021.4,6.7591,,
eu,2021.5,6.9729,,
eu,2021.6,7.1912,,
eu,2021.7,7.4139,,
eu,2021.8,7.6411,,
eu,2021.9,7.8728,,
eu,2022.0,8.1090,,
eu,2022.1,8.3498,,
eu,2022.2,8.5951,,
eu,2022.3,8.8449,,
eu,2022.4,9.0993,,
eu,2022.5,9.3582,,
eu,2022.6,9.6217,,
eu,2022.7,9.8897,,
eu,2022.8,10.1623,,
eu,2022.9,10.4394,,
eu,2023.0,10.7210,,
eu,2023.1,11.0070,,
eu,2023.2,11.2975,,
eu,2023.3,11.5924,,
eu,2023.4,11.8917,,
eu,2023.5,12.1954,,
eu,2023.6,12.5033,,
eu,2023.7,12.8155,,
eu,2023.8,13.1319,,
eu,2023.9,13.4524,,
eu,2024.0,13.7770,,
eu,2024.1,14.1057,,
eu,2024.2,14.4382,,
eu,2024.3,14.7746,,
eu,2024.4,15.1149,,
eu,2024.5,15.4588,,
eu,2024.6,15.8063,,
eu,2024.7,16.1574,,
eu,2024.8,16.5119,,
eu,2024.9,16.8698,,
eu,2025.0,17.2309,,
eu,2025.1,17.5951,,
eu,2025.2,17.9625,,
eu,2025.3,18.3327,,
eu,2025.4,18.7058,,
eu,2025.5,19.0816,,
eu,2025.6,19.4600,,
eu,2025.7,19.8409,,
eu,2025.8,20.2243,,
eu,2025.9,20.6099,,
eu,2026.0,20.9978,,
eu,2026.1,21.3877,,
eu,2026.2,21.7796,,
eu,2026.3,22.1734,,
eu,2026.4,22.5690,,
eu,2026.5,22.9663,,
eu,2026.6,23.3651,,
eu,2026.7,23.7655,,
eu,2026.8,24.1673,,
eu,2026.9,24.5704,,
eu,2027.0,24.9748,,
eu,2027.1,25.3804,,
eu,2027.2,25.7871,,
eu,2027.3,26.1948,,
eu,2027.4,26.6034,,
eu,2027.5,27.0130,,
eu,2027.6,27.4235,,
eu,2027.7,27.8347,,
eu,2027.8,28.2467,,
eu,2027.9,28.6593,,
eu,2028.0,29.0727,,
eu,2028.1,29.4866,,
eu,2028.2,29.9011,,
eu,2028.3,30.3161,,
eu,2028.4,30.7316,,
eu,2028.5,31.1476,,
eu,2028.6,31.5640,,
eu,2028.7,31.9808,,
eu,2028.8,32.3979,,
eu,2028.9,32.8153,,
eu,2029.0,33.2331,,
eu,2029.1,33.6511,,
eu,2029.2,34.0693,,
eu,2029.3,34.4877,,
eu,2029.4,34.9063,,
eu,2029.5,35.3250,,
eu,2029.6,35.7438,,
eu,2029.7,36.1627,,
eu,2029.8,36.5816,,
eu,2029.9,37.0005,,
eu,2030.0,37.4193,,
eu,2030.1,37.8381,,
eu,2030.2,38.2567,,
eu,2030.3,38.6752,,
eu,2030.4,39.0935,,
eu,2030.5,39.5116,,
eu,2030.6,39.9294,,
eu,2030.7,40.3469,,
eu,2030.8,40.7640,,
eu,2030.9,41.1808,,
eu,2031.0,41.5972,,
eu,2031.1,42.0132,,
eu,2031.2,42.4286,,
eu,2031.3,42.8435,,
eu,2031.4,43.2579,,
eu,2031.5,43.6717,,
eu,2031.6,44.0849,,
eu,2031.7,44.4974,,
eu,2031.8,44.9092,,
eu,2031.9,45.3203,,
eu,2032.0,45.7307,,
eu,2032.1,46.1403,,
eu,2032.2,46.5491,,
eu,2032.3,46.9570,,
eu,2032.4,47.3641,,
eu,2032.5,47.7703,,
eu,2032.6,48.1756,,
eu,2032.7,48.5799,,
eu,2032.8,48.9832,,
eu,2032.9,49.3856,,
eu,2033.0,49.7869,,
eu,2033.1,50.1871,,
eu,2033.2,50.5863,,
eu,2033.3,50.9843,,
eu,2033.4,51.3812,,
eu,2033.5,51.7770,,
eu,2033.6,52.1715,,
eu,2033.7,52.5649,,
eu,2033.8,52.9570,,
eu,2033.9,53.3478,,
eu,2034.0,53.7373,,
eu,2034.1,54.1255,,
eu,2034.2,54.5123,,
eu,2034.3,54.8978,,
eu,2034.4,55.2818,,
eu,2034.5,55.6645,,
eu,2034.6,56.0456,,
eu,2034.7,56.4253,,
eu,2034.8,56.8034,,
eu,2034.9,57.1800,,
eu,2035.0,57.5550,,
eu,2035.1,57.9284,,
eu,2035.2,58.3001,,
eu,2035.3,58.6702,,
eu,2035.4,59.0386,,
eu,2035.5,59.4052,,
eu,2035.6,59.7701,,
eu,2035.7,60.1332,,
eu,2035.8,60.4945,,
eu,2035.9,60.8540,,
eu,2036.0,61.2115,,
eu,2036.1,61.5672,,
eu,2036.2,61.9209,,
eu,2036.3,62.2726,,
eu,2036.4,62.6223,,
eu,2036.5,62.9701,,
eu,2036.6,63.3157,,
eu,2036.7,63.6593,,
eu,2036.8,64.0007,,
eu,2036.9,64.3400,,
eu,2037.0,64.6772,,
eu,2037.1,65.0121,,
eu,2037.2,65.3449,,
eu,2037.3,65.6753,,
eu,2037.4,66.0035,,
eu,2037.5,66.3295,,
eu,2037.6,66.6530,,
eu,2037.7,66.9743,,
eu,2037.8,67.2931,,
eu,2037.9,67.6096,,
eu,2038.0,67.9237,,
eu,2038.1,68.2353,,
eu,2038.2,68.5445,,
eu,2038.3,68.8512,,
eu,2038.4,69.1555,,
eu,2038.5,69.4572,,
eu,2038.6,69.7564,,
eu,2038.7,70.0531,,
eu,2038.8,70.3472,,
eu,2038.9,70.6388,,
eu,2039.0,70.9278,,
eu,2039.1,71.2142,,
eu,2039.2,71.4980,,
eu,2039.3,71.7792,,
eu,2039.4,72.0578,,
eu,2039.5,72.3338,,
eu,2039.6,72.6072,,
eu,2039.7,72.8779,,
eu,2039.8,73.1460,,
eu,2039.9,73.4115,,
eu,2040.0,73.6743,,
eu,2040.1,73.9345,,
eu,2040.2,74.1921,,
eu,2040.3,74.4471,,
eu,2040.4,74.6994,,
eu,2040.5,74.9491,,
eu,2040.6,75.1961,,
eu,2040.7,75.4406,,
eu,2040.8,75.6824,,
eu,2040.9,75.9217,,
eu,2041.0,76.1583,,
eu,2041.1,76.3924,,
eu,2041.2,76.6239,,
eu,2041.3,76.8528,,
eu,2041.4,77.0792,,
eu,2041.5,77.3030,,
eu,2041.6,77.5243,,
eu,2041.7,77.7431,,
eu,2041.8,77.9594,,
eu,2041.9,78.1733,,
eu,2042.0,78.3846,,
eu,2042.1,78.5935,,
eu,2042.2,78.8000,,
eu,2042.3,79.0041,,
eu,2042.4,79.2057,,
eu,2042.5,79.4050,,
eu,2042.6,79.6020,,
eu,2042.7,79.7966,,
eu,2042.8,79.9889,,
eu,2042.9,80.1789,,
eu,2043.0,80.3666,,
eu,2043.1,80.5520,,
eu,2043.2,80.7353,,
eu,2043.3,80.9163,,
eu,2043.4,81.0951,,
eu,2043.5,81.2718,,
eu,2043.6,81.4463,,
eu,2043.7,81.6187,,
eu,2043.8,81.7889,,
eu,2043.9,81.9572,,
eu,2044.0,82.1233,,
eu,2044.1,82.2874,,
eu,2044.2,82.4496,,
eu,2044.3,82.6097,,
eu,2044.4,82.7679,,
eu,2044.5,82.9241,,
eu,2044.6,83.0784,,
eu,2044.7,83.2308,,
eu,2044.8,83.3814,,
eu,2044.9,83.5301,,
eu,2045.0,83.6769,,
eu,2045.1,83.8220,,
eu,2045.2,83.9653,,
eu,2045.3,84.1068,,
eu,2045.4,84.2466,,
eu,2045.5,84.3846,,
eu,2045.6,84.5210,,
eu,2045.7,84.6557,,
eu,2045.8,84.7887,,
eu,2045.9,84.9201,,
eu,2046.0,85.0499,,
eu,2046.1,85.1781,,
eu,2046.2,85.3047,,
eu,2046.3,85.4298,,
eu,2046.4,85.5533,,
eu,2046.5,85.6754,,
eu,2046.6,85.7959,,
eu,2046.7,85.9150,,
eu,2046.8,86.0326,,
eu,2046.9,86.1488,,
eu,2047.0,86.2635,,
eu,2047.1,86.3769,,
eu,2047.2,86.4889,,
eu,2047.3,86.5995,,
eu,2047.4,86.7088,,
eu,2047.5,86.8168,,
eu,2047.6,86.9235,,
eu,2047.7,87.0288,,
eu,2047.8,87.1329,,
eu,2047.9,87.2358,,
eu,2048.0,87.3374,,
eu,2048.1,87.4378,,
eu,2048.2,87.5370,,
eu,2048.3,87.6350,,
eu,2048.4,87.7318,,
eu,2048.5,87.8274,,
eu,2048.6,87.9220,,
eu,2048.7,88.0154,,
eu,2048.8,88.1076,,
eu,2048.9,88.1988,,
eu,2049.0,88.2889,,
eu,2049.1,88.3780,,
eu,2049.2,88.4660,,
eu,2049.3,88.5530,,
eu,2049.4,88.6389,,
eu,2049.5,88.7238,,
eu,2049.6,88.8078,,
eu,2049.7,88.8908,,
eu,2049.8,88.9728,,
eu,2049.9,89.0538,,
eu,2050.0,89.1339,,
g7,2015.0,0.2572,,
g7,2015.1,0.2750,,
g7,2015.2,0.2939,,
g7,2015.3,0.3138,,
g7,2015.4,0.3348,,
g7,2015.5,0.3569,,
g7,2015.6,0.3801,,
g7,2015.7,0.4045,,
g7,2015.8,0.4300,,
g7,2015.9,0.4568,,
g7,2016.0,0.4848,,
g7,2016.1,0.5141,,
g7,2016.2,0.5446,,
g7,2016.3,0.5765,,
g7,2016.4,0.6096,,
g7,2016.5,0.6442,,
g7,2016.6,0.6801,,
g7,2016.7,0.7174,,
g7,2016.8,0.7562,,
g7,2016.9,0.7964,,
g7,2017.0,0.8381,,
g7,2017.1,0.8813,,
g7,2017.2,0.9260,,
g7,2017.3,0.9723,,
g7,2017.4,1.0201,,
g7,2017.5,1.0695,,
g7,2017.6,1.1205,,
g7,2017.7,1.1732,,
g7,2017.8,1.2275,,
g7,2017.9,1.2834,,
g7,2018.0,1.3411,,
g7,2018.1,1.4004,,
g7,2018.2,1.4615,,
g7,2018.3,1.5244,,
g7,2018.4,1.5890,,
g7,2018.5,1.6554,,
g7,2018.6,1.7236,,
g7,2018.7,1.7936,,
g7,2018.8,1.8655,,
g7,2018.9,1.9393,,
g7,2019.0,2.0149,,
g7,2019.1,2.0924,,
g7,2019.2,2.1718,,
g7,2019.3,2.2532,,
g7,2019.4,2.3365,,
g7,2019.5,2.4217,,
g7,2019.6,2.5090,,
g7,2019.7,2.5982,,
g7,2019.8,2.6894,,
g7,2019.9,2.7827,,
g7,2020.0,2.8780,,
g7,2020.1,2.9754,,
g7,2020.2,3.0748,,
g7,2020.3,3.1763,,
g7,2020.4,3.2799,,
g7,2020.5,3.3856,,
g7,2020.6,3.4934,,
g7,2020.7,3.6033,,
g7,2020.8,3.7154,,
g7,2020.9,3.8296,,
g7,2021.0,3.9460,,
g7,2021.1,4.0646,,
g7,2021.2,4.1853,,
g7,2021.3,4.3083,,
g7,2021.4,4.4334,,
g7,2021.5,4.5608,,
g7,2021.6,4.6904,,
g7,2021.7,4.8222,,
g7,2021.8,4.9563,,
g7,2021.9,5.0926,,
g7,2022.0,5.2312,,
g7,2022.1,5.3720,,
g7,2022.2,5.5151,,
g7,2022.3,5.6604,,
g7,2022.4,5.8081,,
g7,2022.5,5.9580,,
g7,2022.6,6.1102,,
g7,2022.7,6.2648,,
g7,2022.8,6.4216,,
g7,2022.9,6.5807,,
g7,2023.0,6.7421,,
g7,2023.1,6.9058,,
g7,2023.2,7.0719,,
g7,2023.3,7.2402,,
g7,2023.4,7.4109,,
g7,2023.5,7.5839,,
g7,2023.6,7.7592,,
g7,2023.7,7.9368,,
g7,2023.8,8.1168,,
g7,2023.9,8.2990,,
g7,2024.0,8.4836,,
g7,2024.1,8.6705,,
g7,2024.2,8.8597,,
g7,2024.3,9.0512,,
g7,2024.4,9.2450,,
g7,2024.5,9.4411,,
g7,2024.6,9.6396,,
g7,2024.7,9.8403,,
g7,2024.8,10.0433,,
g7,2024.9,10.2486,,
g7,2025.0,10.4562,,
g7,2025.1,10.6661,,
g7,2025.2,10.8782,,
g7,2025.3,11.0926,,
g7,2025.4,11.3093,,
g7,2025.5,11.5282,,
g7,2025.6,11.7494,,
g7,2025.7,11.9728,,
g7,2025.8,12.1984,,
g7,2025.9,12.4262,,
g7,2026.0,12.6563,,
g7,2026.1,12.8886,,
g7,2026.2,13.1230,,
g7,2026.3,13.3596,,
g7,2026.4,13.5984,,
g7,2026.5,13.8393,,
g7,2026.6,14.0824,,
g7,2026.7,14.3276,,
g7,2026.8,14.5749,,
g7,2026.9,14.8244,,
g7,2027.0,15.0759,,
g7,2027.1,15.3295,,
g7,2027.2,15.5852,,
g7,2027.3,15.8429,,
g7,2027.4,16.1026,,
g7,2027.5,16.3644,,
g7,2027.6,16.6282,,
g7,2027.7,16.8939,,
g7,2027.8,17.1617,,
g7,2027.9,17.4313,,
g7,2028.0,17.7029,,
g7,2028.1,17.9765,,
g7,2028.2,18.2519,,
g7,2028.3,18.5292,,
g7,2028.4,18.8083,,
g7,2028.5,19.0894,,
g7,2028.6,19.3722,,
g7,2028.7,19.6568,,
g7,2028.8,19.9432,,
g7,2028.9,20.2314,,
g7,2029.0,20.5213,,
g7,2029.1,20.8130,,
g7,2029.2,21.1063,,
g7,2029.3,21.4013,,
g7,2029.4,21.6980,,
g7,2029.5,21.9963,,
g7,2029.6,22.2962,,
g7,2029.7,22.5977,,
g7,2029.8,22.9007,,
g7,2029.9,23.2053,,
g7,2030.0,23.5115,,
g7,2030.1,23.8191,,
g7,2030.2,24.1281,,
g7,2030.3,24.4387,,
g7,2030.4,24.7506,,
g7,2030.5,25.0639,,
g7,2030.6,25.3786,,
g7,2030.7,25.6947,,
g7,2030.8,26.0120,,
g7,2030.9,26.3307,,
g7,2031.0,26.6506,,
g7,2031.1,26.9718,,
g7,2031.2,27.2941,,
g7,2031.3,27.6177,,
g7,2031.4,27.9424,,
g7,2031.5,28.2682,,
g7,2031.6,28.5952,,
g7,2031.7,28.9232,,
g7,2031.8,29.2523,,
g7,2031.9,29.5823,,
g7,2032.0,29.9134,,
g7,2032.1,30.2455,,
g7,2032.2,30.5785,,
g7,2032.3,30.9124,,
g7,2032.4,31.2471,,
g7,2032.5,31.5828,,
g7,2032.6,31.9192,,
g7,2032.7,32.2565,,
g7,2032.8,32.5945,,
g7,2032.9,32.9332,,
g7,2033.0,33.2727,,
g7,2033.1,33.6128,,
g7,2033.2,33.9536,,
g7,2033.3,34.2950,,
g7,2033.4,34.6370,,
g7,2033.5,34.9795,,
g7,2033.6,35.3226,,
g7,2033.7,35.6662,,
g7,2033.8,36.0102,,
g7,2033.9,36.3548,,
g7,2034.0,36.6997,,
g7,2034.1,37.0450,,
g7,2034.2,37.3906,,
g7,2034.3,37.7366,,
g7,2034.4,38.0829,,
g7,2034.5,38.4295,,
g7,2034.6,38.7762,,
g7,2034.7,39.1232,,
g7,2034.8,39.4704,,
g7,2034.9,39.8177,,
g7,2035.0,40.1652,,
g7,2035.1,40.5127,,
g7,2035.2,40.8603,,
g7,2035.3,41.2080,,
g7,2035.4,41.5556,,
g7,2035.5,41.9032,,
g7,2035.6,42.2508,,
g7,2035.7,42.5982,,
g7,2035.8,42.9456,,
g7,2035.9,43.2928,,
g7,2036.0,43.6399,,
g7,2036.1,43.9867,,
g7,2036.2,44.3334,,
g7,2036.3,44.6798,,
g7,2036.4,45.0259,,
g7,2036.5,45.3717,,
g7,2036.6,45.7171,,
g7,2036.7,46.0622,,
g7,2036.8,46.4069,,
g7,2036.9,46.7512,,
g7,2037.0,47.0950,,
g7,2037.1,47.4384,,
g7,2037.2,47.7812,,
g7,2037.3,48.1236,,
g7,2037.4,48.4654,,
g7,2037.5,48.8066,,
g7,2037.6,49.1472,,
g7,2037.7,49.4871,,
g7,2037.8,49.8264,,
g7,2037.9,50.1651,,
g7,2038.0,50.5030,,
g7,2038.1,50.8402,,
g7,2038.2,51.1766,,
g7,2038.3,51.5122,,
g7,2038.4,51.8471,,
g7,2038.5,52.1811,,
g7,2038.6,52.5142,,
g7,2038.7,52.8465,,
g7,2038.8,53.1778,,
g7,2038.9,53.5083,,
g7,2039.0,53.8377,,
g7,2039.1,54.1663,,
g7,2039.2,54.4938,,
g7,2039.3,54.8203,,
g7,2039.4,55.1457,,
g7,2039.5,55.4701,,
g7,2039.6,55.7934,,
g7,2039.7,56.1156,,
g7,2039.8,56.4367,,
g7,2039.9,56.7566,,
g7,2040.0,57.0754,,
g7,2040.1,57.3930,,
g7,2040.2,57.7093,,
g7,2040.3,58.0244,,
g7,2040.4,58.3383,,
g7,2040.5,58.6509,,
g7,2040.6,58.9623,,
g7,2040.7,59.2723,,
g7,2040.8,59.5810,,
g7,2040.9,59.8883,,
g7,2041.0,60.1943,,
g7,2041.1,60.4989,,
g7,2041.2,60.8021,,
g7,2041.3,61.1039,,
g7,2041.4,61.4043,,
g7,2041.5,61.7033,,
g7,2041.6,62.0007,,
g7,2041.7,62.2967,,
g7,2041.8,62.5912,,
g7,2041.9,62.8842,,
g7,2042.0,63.1756,,
g7,2042.1,63.4656,,
g7,2042.2,63.7539,,
g7,2042.3,64.0407,,
g7,2042.4,64.3260,,
g7,2042.5,64.6096,,
g7,2042.6,64.8916,,
g7,2042.7,65.1720,,
g7,2042.8,65.4508,,
g7,2042.9,65.7279,,
g7,2043.0,66.0034,,
g7,2043.1,66.2772,,
g7,2043.2,66.5493,,
g7,2043.3,66.8197,,
g7,2043.4,67.0884,,
g7,2043.5,67.3555,,
g7,2043.6,67.6208,,
g7,2043.7,67.8843,,
g7,2043.8,68.1461,,
g7,2043.9,68.4062,,
g7,2044.0,68.6645,,
g7,2044.1,68.9211,,
g7,2044.2,69.1758,,
g7,2044.3,69.4288,,
g7,2044.4,69.6800,,
g7,2044.5,69.9294,,
g7,2044.6,70.1770,,
g7,2044.7,70.4228,,
g7,2044.8,70.6667,,
g7,2044.9,70.9089,,
g7,2045.0,71.1492,,
g7,2045.1,71.3877,,
g7,2045.2,71.6243,,
g7,2045.3,71.8591,,
g7,2045.4,72.0920,,
g7,2045.5,72.3231,,
g7,2045.6,72.5523,,
g7,2045.7,72.7797,,
g7,2045.8,73.0052,,
g7,2045.9,73.2289,,
g7,2046.0,73.4506,,
g7,2046.1,73.6705,,
g7,2046.2,73.8886,,
g7,2046.3,74.1047,,
g7,2046.4,74.3190,,
g7,2046.5,74.5314,,
g7,2046.6,74.7419,,
g7,2046.7,74.9506,,
g7,2046.8,75.1573,,
g7,2046.9,75.3622,,
g7,2047.0,75.5652,,
g7,2047.1,75.7663,,
g7,2047.2,75.9656,,
g7,2047.3,76.1630,,
g7,2047.4,76.3585,,
g7,2047.5,76.5521,,
g7,2047.6,76.7439,,
g7,2047.7,76.9337,,
g7,2047.8,77.1218,,
g7,2047.9,77.3079,,
g7,2048.0,77.4922,,
g7,2048.1,77.6747,,
g7,2048.2,77.8553,,
g7,2048.3,78.0340,,
g7,2048.4,78.2109,,
g7,2048.5,78.3860,,
g7,2048.6,78.5592,,
g7,2048.7,78.7306,,
g7,2048.8,78.9001,,
g7,2048.9,79.0679,,
g7,2049.0,79.2338,,
g7,2049.1,79.3979,,
g7,2049.2,79.5602,,
g7,2049.3,79.7208,,
g7,2049.4,79.8795,,
g7,2049.5,80.0364,,
g7,2049.6,80.1916,,
g7,2049.7,80.3450,,
g7,2049.8,80.4966,,
g7,2049.9,80.6465,,
g7,2050.0,80.7947,,
north_america,2015.0,0.2419,,
north_america,2015.1,0.2579,,
north_america,2015.2,0.2747,,
north_america,2015.3,0.2922,,
north_america,2015.4,0.3105,,
north_america,2015.5,0.3295,,
north_america,2015.6,0.3494,,
north_america,2015.7,0.3700,,
north_america,2015.8,0.3915,,
north_america,2015.9,0.4138,,
north_america,2016.0,0.4370,,
north_america,2016.1,0.4611,,
north_america,2016.2,0.4861,,
north_america,2016.3,0.5120,,
north_america,2016.4,0.5388,,
north_america,2016.5,0.5666,,
north_america,2016.6,0.5954,,
north_america,2016.7,0.6252,,
north_america,2016.8,0.6559,,
north_america,2016.9,0.6877,,
north_america,2017.0,0.7206,,
north_america,2017.1,0.7545,,
north_america,2017.2,0.7895,,
north_america,2017.3,0.8256,,
north_america,2017.4,0.8628,,
north_america,2017.5,0.9012,,
north_america,2017.6,0.9407,,
north_america,2017.7,0.9814,,
north_america,2017.8,1.0233,,
north_america,2017.9,1.0664,,
north_america,2018.0,1.1107,,
north_america,2018.1,1.1563,,
north_america,2018.2,1.2032,,
north_america,2018.3,1.2513,,
north_america,2018.4,1.3008,,
north_america,2018.5,1.3515,,
north_america,2018.6,1.4037,,
north_america,2018.7,1.4571,,
north_america,2018.8,1.5120,,
north_america,2018.9,1.5682,,
north_america,2019.0,1.6259,,
north_america,2019.1,1.6850,,
north_america,2019.2,1.7456,,
north_america,2019.3,1.8076,,
north_america,2019.4,1.8711,,
north_america,2019.5,1.9361,,
north_america,2019.6,2.0026,,
north_america,2019.7,2.0707,,
north_america,2019.8,2.1403,,
north_america,2019.9,2.2115,,
north_america,2020.0,2.2844,,
north_america,2020.1,2.3588,,
north_america,2020.2,2.4348,,
north_america,2020.3,2.5125,,
north_america,2020.4,2.5918,,
north_america,2020.5,2.6729,,
north_america,2020.6,2.7556,,
north_america,2020.7,2.8400,,
north_america,2020.8,2.9262,,
north_america,2020.9,3.0141,,
north_america,2021.0,3.1038,,
north_america,2021.1,3.1953,,
north_america,2021.2,3.2885,,
north_america,2021.3,3.3836,,
north_america,2021.4,3.4805,,
north_america,2021.5,3.5793,,
north_america,2021.6,3.6799,,
north_america,2021.7,3.7824,,
north_america,2021.8,3.8867,,
north_america,2021.9,3.9930,,
north_america,2022.0,4.1012,,
north_america,2022.1,4.2114,,
north_america,2022.2,4.3235,,
north_america,2022.3,4.4375,,
north_america,2022.4,4.5536,,
north_america,2022.5,4.6716,,
north_america,2022.6,4.7916,,
north_america,2022.7,4.9137,,
north_america,2022.8,5.0378,,
north_america,2022.9,5.1640,,
north_america,2023.0,5.2922,,
north_america,2023.1,5.4225,,
north_america,2023.2,5.5549,,
north_america,2023.3,5.6894,,
north_america,2023.4,5.8260,,
north_america,2023.5,5.9647,,
north_america,2023.6,6.1056,,
north_america,2023.7,6.2486,,
north_america,2023.8,6.3938,,
north_america,2023.9,6.5412,,
north_america,2024.0,6.6908,,
north_america,2024.1,6.8425,,
north_america,2024.2,6.9965,,
north_america,2024.3,7.1527,,
north_america,2024.4,7.3111,,
north_america,2024.5,7.4717,,
north_america,2024.6,7.6346,,
north_america,2024.7,7.7997,,
north_america,2024.8,7.9672,,
north_america,2024.9,8.1368,,
north_america,2025.0,8.3088,,
north_america,2025.1,8.4831,,
north_america,2025.2,8.6596,,
north_america,2025.3,8.8385,,
north_america,2025.4,9.0197,,
north_america,2025.5,9.2032,,
north_america,2025.6,9.3890,,
north_america,2025.7,9.5772,,
north_america,2025.8,9.7677,,
north_america,2025.9,9.9605,,
north_america,2026.0,10.1557,,
north_america,2026.1,10.3533,,
north_america,2026.2,10.5532,,
north_america,2026.3,10.7555,,
north_america,2026.4,10.9601,,
north_america,2026.5,11.1672,,
north_america,2026.6,11.3765,,
north_america,2026.7,11.5883,,
north_america,2026.8,11.8025,,
north_america,2026.9,12.0190,,
north_america,2027.0,12.2379,,
north_america,2027.1,12.4593,,
north_america,2027.2,12.6830,,
north_america,2027.3,12.9090,,
north_america,2027.4,13.1375,,
north_america,2027.5,13.3684,,
north_america,2027.6,13.6017,,
north_america,2027.7,13.8373,,
north_america,2027.8,14.0753,,
north_america,2027.9,14.3157,,
north_america,2028.0,14.5585,,
north_america,2028.1,14.8037,,
north_america,2028.2,15.0513,,
north_america,2028.3,15.3012,,
north_america,2028.4,15.5535,,
north_america,2028.5,15.8082,,
north_america,2028.6,16.0652,,
north_america,2028.7,16.3246,,
north_america,2028.8,16.5864,,
north_america,2028.9,16.8504,,
north_america,2029.0,17.1169,,
north_america,2029.1,17.3856,,
north_america,2029.2,17.6567,,
north_america,2029.3,17.9302,,
north_america,2029.4,18.2059,,
north_america,2029.5,18.4839,,
north_america,2029.6,18.7642,,
north_america,2029.7,19.0469,,
north_america,2029.8,19.3317,,
north_america,2029.9,19.6189,,
north_america,2030.0,19.9083,,
north_america,2030.1,20.2000,,
north_america,2030.2,20.4939,,
north_america,2030.3,20.7900,,
north_america,2030.4,21.0883,,
north_america,2030.5,21.3888,,
north_america,2030.6,21.6916,,
north_america,2030.7,21.9964,,
north_america,2030.8,22.3035,,
north_america,2030.9,22.6127,,
north_america,2031.0,22.9240,,
north_america,2031.1,23.2374,,
north_america,2031.2,23.5529,,
north_america,2031.3,23.8705,,
