group,year,bev_share,ice_share,phev_share
north_america,2024.6,5.6709,92.7308,1.5983
north_america,2024.7,5.7794,92.6034,1.6173
north_america,2024.8,5.8890,92.4747,1.6362
north_america,2024.9,5.9999,92.3449,1.6552
north_america,2025.0,6.1120,92.2139,1.6741
north_america,2025.1,6.2252,92.0818,1.6930
north_america,2025.2,6.3397,91.9484,1.7119
north_america,2025.3,6.4554,91.8138,1.7307
north_america,2025.4,6.5723,91.6781,1.7496
north_america,2025.5,6.6904,91.5412,1.7684
north_america,2025.6,6.8097,91.4031,1.7871
north_america,2025.7,6.9303,91.2638,1.8059
north_america,2025.8,7.0520,91.1234,1.8246
north_america,2025.9,7.1750,90.9818,1.8432
north_america,2026.0,7.2992,90.8390,1.8618
north_america,2026.1,7.4246,90.6950,1.8804
north_america,2026.2,7.5512,90.5499,1.8989
north_america,2026.3,7.6791,90.4036,1.9173
north_america,2026.4,7.8081,90.2562,1.9357
north_america,2026.5,7.9384,90.1075,1.9540
north_america,2026.6,8.0699,89.9578,1.9723
north_america,2026.7,8.2027,89.8068,1.9905
north_america,2026.8,8.3366,89.6547,2.0087
north_america,2026.9,8.4718,89.5015,2.0267
north_america,2027.0,8.6082,89.3471,2.0447
north_america,2027.1,8.7458,89.1916,2.0626
north_america,2027.2,8.8846,89.0349,2.0805
north_america,2027.3,9.0247,88.8771,2.0982
north_america,2027.4,9.1660,88.7182,2.1159
north_america,2027.5,9.3085,88.5581,2.1334
north_america,2027.6,9.4522,88.3969,2.1509
north_america,2027.7,9.5971,88.2345,2.1683
north_america,2027.8,9.7433,88.0711,2.1856
north_america,2027.9,9.8907,87.9065,2.2028
north_america,2028.0,10.0393,87.7408,2.2199
north_america,2028.1,10.1891,87.5740,2.2369
north_america,2028.2,10.3401,87.4061,2.2538
north_america,2028.3,10.4923,87.2371,2.2706
north_america,2028.4,10.6458,87.0670,2.2872
north_america,2028.5,10.8004,86.8958,2.3038
north_america,2028.6,10.9563,86.7235,2.3202
north_america,2028.7,11.1134,86.5501,2.3365
north_america,2028.8,11.2717,86.3756,2.3527
north_america,2028.9,11.4311,86.2001,2.3688
north_america,2029.0,11.5918,86.0235,2.3847
north_america,2029.1,11.7537,85.8458,2.4005
north_america,2029.2,11.9168,85.6670,2.4162
north_america,2029.3,12.0811,85.4872,2.4317
north_america,2029.4,12.2465,85.3063,2.4471
north_america,2029.5,12.4132,85.1244,2.4624
north_america,2029.6,12.5811,84.9415,2.4775
north_america,2029.7,12.7501,84.7575,2.4924
north_america,2029.8,12.9203,84.5724,2.5073
north_america,2029.9,13.0917,84.3864,2.5219
north_america,2030.0,13.2643,84.1993,2.5365
north_america,2030.1,13.4380,84.0111,2.5508
north_america,2030.2,13.6130,83.8220,2.5650
north_america,2030.3,13.7891,83.6319,2.5791
north_america,2030.4,13.9663,83.4407,2.5929
north_america,2030.5,14.1447,83.2486,2.6067
north_america,2030.6,14.3243,83.0555,2.6202
north_america,2030.7,14.5050,82.8614,2.6336
north_america,2030.8,14.6869,82.6663,2.6468
north_america,2030.9,14.8699,82.4702,2.6599
north_america,2031.0,15.0541,82.2732,2.6727
north_america,2031.1,15.2394,82.0752,2.6854
north_america,2031.2,15.4259,81.8762,2.6979
north_america,2031.3,15.6134,81.6763,2.7103
north_america,2031.4,15.8021,81.4754,2.7224
north_america,2031.5,15.9920,81.2737,2.7344
north_america,2031.6,16.1829,81.0709,2.7461
north_america,2031.7,16.3750,80.8673,2.7577
north_america,2031.8,16.5681,80.6627,2.7691
north_america,2031.9,16.7624,80.4573,2.7803
north_america,2032.0,16.9578,80.2509,2.7913
north_america,2032.1,17.1542,80.0436,2.8021
north_america,2032.2,17.3518,79.8355,2.8128
north_america,2032.3,17.5504,79.6264,2.8232
north_america,2032.4,17.7501,79.4165,2.8334
north_america,2032.5,17.9509,79.2057,2.8434
north_america,2032.6,18.1528,78.9940,2.8532
north_america,2032.7,18.3557,78.7815,2.8628
north_america,2032.8,18.5597,78.5682,2.8722
north_america,2032.9,18.7647,78.3540,2.8814
north_america,2033.0,18.9708,78.1389,2.8903
north_america,2033.1,19.1779,77.9230,2.8991
north_america,2033.2,19.3860,77.7064,2.9076
north_america,2033.3,19.5952,77.4889,2.9159
north_america,2033.4,19.8054,77.2706,2.9240
north_america,2033.5,20.0166,77.0515,2.9319
north_america,2033.6,20.2289,76.8316,2.9396
north_america,2033.7,20.4421,76.6109,2.9470
north_america,2033.8,20.6563,76.3894,2.9542
north_america,2033.9,20.8715,76.1672,2.9612
north_america,2034.0,21.0877,75.9443,2.9680
north_america,2034.1,21.3049,75.7205,2.9745
north_america,2034.2,21.5231,75.4961,2.9809
north_america,2034.3,21.7422,75.2709,2.9870
north_america,2034.4,21.9623,75.0449,2.9928
north_america,2034.5,22.1833,74.8183,2.9984
north_america,2034.6,22.4052,74.5909,3.0038
north_america,2034.7,22.6281,74.3629,3.0090
north_america,2034.8,22.8520,74.1341,3.0139
north_america,2034.9,23.0767,73.9047,3.0186
north_america,2035.0,23.3024,73.6746,3.0231
north_america,2035.1,23.5290,73.4438,3.0273
north_america,2035.2,23.7564,73.2123,3.0313
north_america,2035.3,23.9848,72.9802,3.0350
north_america,2035.4,24.2140,72.7475,3.0385
north_america,2035.5,24.4441,72.5141,3.0418
north_america,2035.6,24.6751,72.2801,3.0448
north_america,2035.7,24.9070,72.0455,3.0476
north_america,2035.8,25.1397,71.8102,3.0501
north_america,2035.9,25.3732,71.5744,3.0524
north_america,2036.0,25.6076,71.3380,3.0545
north_america,2036.1,25.8428,71.1009,3.0563
north_america,2036.2,26.0788,70.8633,3.0578
north_america,2036.3,26.3157,70.6252,3.0592
north_america,2036.4,26.5533,70.3865,3.0602
north_america,2036.5,26.7917,70.1472,3.0611
north_america,2036.6,27.0309,69.9074,3.0617
north_america,2036.7,27.2709,69.6671,3.0620
north_america,2036.8,27.5117,69.4262,3.0621
north_america,2036.9,27.7532,69.1849,3.0619
north_america,2037.0,27.9955,68.9430,3.0616
north_america,2037.1,28.2385,68.7006,3.0609
north_america,2037.2,28.4822,68.4578,3.0600
north_america,2037.3,28.7267,68.2144,3.0589
north_america,2037.4,28.9718,67.9707,3.0575
north_america,2037.5,29.2177,67.7264,3.0559
north_america,2037.6,29.4643,67.4817,3.0540
north_america,2037.7,29.7115,67.2366,3.0519
north_america,2037.8,29.9595,66.9910,3.0495
north_america,2037.9,30.2081,66.7450,3.0469
north_america,2038.0,30.4573,66.4986,3.0441
north_america,2038.1,30.7073,66.2518,3.0410
north_america,2038.2,30.9578,66.0046,3.0376
north_america,2038.3,31.2090,65.7570,3.0340
north_america,2038.4,31.4608,65.5090,3.0302
north_america,2038.5,31.7132,65.2607,3.0261
north_america,2038.6,31.9662,65.0120,3.0218
north_america,2038.7,32.2198,64.7630,3.0172
north_america,2038.8,32.4740,64.5136,3.0124
north_america,2038.9,32.7287,64.2639,3.0074
north_america,2039.0,32.9840,64.0139,3.0021
north_america,2039.1,33.2399,63.7636,2.9965
north_america,2039.2,33.4963,63.5129,2.9908
north_america,2039.3,33.7532,63.2620,2.9848
north_america,2039.4,34.0107,63.0108,2.9785
north_america,2039.5,34.2686,62.7594,2.9720
north_america,2039.6,34.5271,62.5076,2.9653
north_america,2039.7,34.7860,62.2556,2.9583
north_america,2039.8,35.0454,62.0034,2.9511
north_america,2039.9,35.3053,61.7509,2.9437
north_america,2040.0,35.5657,61.4983,2.9361
north_america,2040.1,35.8265,61.2454,2.9282
north_america,2040.2,36.0877,60.9922,2.9200
north_america,2040.3,36.3494,60.7389,2.9117
north_america,2040.4,36.6115,60.4854,2.9031
north_america,2040.5,36.8740,60.2318,2.8943
north_america,2040.6,37.1368,59.9779,2.8852
north_america,2040.7,37.4001,59.7239,2.8760
north_america,2040.8,37.6637,59.4698,2.8665
north_america,2040.9,37.9277,59.2155,2.8567
north_america,2041.0,38.1921,58.9611,2.8468
north_america,2041.1,38.4568,58.7066,2.8366
north_america,2041.2,38.7218,58.4519,2.8263
north_america,2041.3,38.9872,58.1972,2.8157
north_america,2041.4,39.2528,57.9423,2.8048
north_america,2041.5,39.5188,57.6874,2.7938
north_america,2041.6,39.7850,57.4324,2.7826
north_america,2041.7,40.0515,57.1774,2.7711
north_america,2041.8,40.3183,56.9223,2.7595
north_america,2041.9,40.5853,56.6671,2.7476
north_america,2042.0,40.8526,56.4119,2.7355
north_america,2042.1,41.1201,56.1567,2.7232
north_america,2042.2,41.3879,55.9014,2.7107
north_america,2042.3,41.6558,55.6462,2.6980
north_america,2042.4,41.9240,55.3909,2.6851
north_america,2042.5,42.1923,55.1357,2.6720
north_america,2042.6,42.4608,54.8805,2.6587
north_america,2042.7,42.7295,54.6253,2.6452
north_america,2042.8,42.9983,54.3701,2.6315
north_america,2042.9,43.2673,54.1150,2.6177
north_america,2043.0,43.5364,53.8600,2.6036
north_america,2043.1,43.8057,53.6050,2.5893
north_america,2043.2,44.0750,53.3501,2.5749
north_america,2043.3,44.3445,53.0953,2.5603
north_america,2043.4,44.6140,52.8405,2.5455
north_america,2043.5,44.8836,52.5859,2.5305
north_america,2043.6,45.1533,52.3314,2.5153
north_america,2043.7,45.4230,52.0770,2.5000
north_america,2043.8,45.6928,51.8227,2.4845
north_america,2043.9,45.9627,51.5686,2.4688
north_america,2044.0,46.2325,51.3146,2.4529
north_america,2044.1,46.5024,51.0607,2.4369
north_america,2044.2,46.7722,50.8071,2.4207
north_america,2044.3,47.0421,50.5536,2.4043
north_america,2044.4,47.3119,50.3002,2.3878
north_america,2044.5,47.5817,50.0471,2.3712
north_america,2044.6,47.8515,49.7942,2.3543
north_america,2044.7,48.1212,49.5415,2.3373
north_america,2044.8,48.3908,49.2890,2.3202
north_america,2044.9,48.6604,49.0367,2.3029
north_america,2045.0,48.9299,48.7846,2.2855
north_america,2045.1,49.1993,48.5328,2.2679
north_america,2045.2,49.4686,48.2813,2.2502
north_america,2045.3,49.7377,48.0300,2.2323
north_america,2045.4,50.0068,47.7789,2.2143
north_america,2045.5,50.2757,47.5282,2.1962
north_america,2045.6,50.5444,47.2777,2.1779
north_america,2045.7,50.8130,47.0275,2.1595
north_america,2045.8,51.0814,46.7776,2.1410
north_america,2045.9,51.3496,46.5281,2.1223
north_america,2046.0,51.6177,46.2788,2.1035
north_america,2046.1,51.8855,46.0299,2.0846
north_america,2046.2,52.1531,45.7813,2.0656
north_america,2046.3,52.4205,45.5330,2.0465
north_america,2046.4,52.6877,45.2851,2.0272
north_america,2046.5,52.9546,45.0375,2.0079
north_america,2046.6,53.2213,44.7904,1.9884
north_america,2046.7,53.4877,44.5435,1.9688
north_america,2046.8,53.7538,44.2971,1.9491
north_america,2046.9,54.0196,44.0510,1.9294
north_america,2047.0,54.2851,43.8054,1.9095
north_america,2047.1,54.5504,43.5601,1.8895
north_america,2047.2,54.8153,43.3153,1.8695
north_america,2047.3,55.0798,43.0709,1.8493
north_america,2047.4,55.3441,42.8269,1.8291
north_america,2047.5,55.6080,42.5833,1.8087
north_america,2047.6,55.8715,42.3402,1.7883
north_america,2047.7,56.1347,42.0975,1.7678
north_america,2047.8,56.3975,41.8553,1.7473
north_america,2047.9,56.6599,41.6135,1.7266
north_america,2048.0,56.9219,41.3722,1.7059
north_america,2048.1,57.1835,41.1314,1.6852
north_america,2048.2,57.4446,40.8910,1.6643
north_america,2048.3,57.7054,40.6512,1.6434
north_america,2048.4,57.9657,40.4118,1.6224
north_america,2048.5,58.2256,40.1730,1.6014
north_america,2048.6,58.4850,39.9347,1.5803
north_america,2048.7,58.7439,39.6969,1.5592
north_america,2048.8,59.0024,39.4596,1.5380
north_america,2048.9,59.2604,39.2228,1.5168
north_america,2049.0,59.5179,38.9866,1.4955
north_america,2049.1,59.7749,38.7509,1.4742
north_america,2049.2,60.0314,38.5158,1.4528
north_america,2049.3,60.2874,38.2812,1.4314
north_america,2049.4,60.5428,38.0472,1.4100
north_america,2049.5,60.7977,37.8138,1.3886
north_america,2049.6,61.0520,37.5809,1.3671
north_america,2049.7,61.3058,37.3486,1.3456
north_america,2049.8,61.5591,37.1169,1.3240
north_america,2049.9,61.8117,36.8858,1.3025
north_america,2050.0,62.0638,36.6553,1.2809
south_america,2015.0,0.0000,100.0000,0.0000
south_america,2015.1,0.0000,100.0000,0.0000
south_america,2015.2,0.0000,100.0000,0.0000
south_america,2015.3,0.0000,100.0000,0.0000
south_america,2015.4,0.0000,100.0000,0.0000
south_america,2015.5,0.0000,100.0000,0.0000
south_america,2015.6,0.0000,100.0000,0.0000
south_america,2015.7,0.0000,100.0000,0.0000
south_america,2015.8,0.0000,100.0000,0.0000
south_america,2015.9,0.0000,100.0000,0.0000
south_america,2016.0,0.0000,100.0000,0.0000
south_america,2016.1,0.0000,100.0000,0.0000
south_america,2016.2,0.0000,100.0000,0.0000
south_america,2016.3,0.0000,100.0000,0.0000
south_america,2016.4,0.0000,100.0000,0.0000
south_america,2016.5,0.0000,99.9999,0.0001
south_america,2016.6,0.0000,99.9999,0.0001
south_america,2016.7,0.0000,99.9999,0.0001
south_america,2016.8,0.0000,99.9999,0.0001
south_america,2016.9,0.0000,99.9999,0.0001
south_america,2017.0,0.0000,99.9998,0.0002
south_america,2017.1,0.0000,99.9998,0.0002
south_america,2017.2,0.0000,99.9997,0.0002
south_america,2017.3,0.0000,99.9997,0.0003
south_america,2017.4,0.0000,99.9996,0.0003
south_america,2017.5,0.0000,99.9996,0.0004
south_america,2017.6,0.0001,99.9995,0.0005
south_america,2017.7,0.0001,99.9994,0.0006
south_america,2017.8,0.0001,99.9992,0.0007
south_america,2017.9,0.0001,99.9991,0.0008
south_america,2018.0,0.0001,99.9989,0.0010
south_america,2018.1,0.0001,99.9988,0.0011
south_america,2018.2,0.0002,99.9985,0.0013
south_america,2018.3,0.0002,99.9983,0.0015
south_america,2018.4,0.0003,99.9980,0.0018
south_america,2018.5,0.0003,99.9977,0.0021
south_america,2018.6,0.0004,99.9973,0.0024
south_america,2018.7,0.0004,99.9968,0.0028
south_america,2018.8,0.0005,99.9963,0.0032
south_america,2018.9,0.0006,99.9958,0.0037
south_america,2019.0,0.0007,99.9951,0.0043
south_america,2019.1,0.0009,99.9944,0.0049
south_america,2019.2,0.0010,99.9936,0.0056
south_america,2019.3,0.0012,99.9926,0.0064
south_america,2019.4,0.0014,99.9916,0.0072
south_america,2019.5,0.0017,99.9903,0.0082
south_america,2019.6,0.0020,99.9890,0.0094
south_america,2019.7,0.0023,99.9875,0.0106
south_america,2019.8,0.0026,99.9858,0.0120
south_america,2019.9,0.0031,99.9838,0.0135
south_america,2020.0,0.0036,99.9817,0.0153
south_america,2020.1,0.0041,99.9793,0.0172
south_america,2020.2,0.0047,99.9766,0.0193
south_america,2020.3,0.0054,99.9736,0.0217
south_america,2020.4,0.0063,99.9703,0.0243
south_america,2020.5,0.0072,99.9666,0.0271
south_america,2020.6,0.0082,99.9624,0.0303
south_america,2020.7,0.0094,99.9579,0.0338
south_america,2020.8,0.0108,99.9528,0.0377
south_america,2020.9,0.0123,99.9471,0.0419
south_america,2021.0,0.0140,99.9409,0.0466
south_america,2021.1,0.0160,99.9340,0.0517
south_america,2021.2,0.0182,99.9263,0.0573
south_america,2021.3,0.0206,99.9179,0.0634
south_america,2021.4,0.0234,99.9086,0.0701
south_america,2021.5,0.0266,99.8983,0.0774
south_america,2021.6,0.0301,99.8871,0.0853
south_america,2021.7,0.0341,99.8746,0.0940
south_america,2021.8,0.0386,99.8610,0.1034
south_america,2021.9,0.0436,99.8459,0.1136
south_america,2022.0,0.0493,99.8294,0.1247
south_america,2022.1,0.0557,99.8113,0.1368
south_america,2022.2,0.0628,99.7914,0.1499
south_america,2022.3,0.0709,99.7696,0.1640
south_america,2022.4,0.0799,99.7458,0.1793
south_america,2022.5,0.0900,99.7196,0.1958
south_america,2022.6,0.1012,99.6910,0.2136
south_america,2022.7,0.1138,99.6597,0.2328
south_america,2022.8,0.1279,99.6256,0.2534
south_america,2022.9,0.1436,99.5883,0.2757
south_america,2023.0,0.1610,99.5476,0.2996
south_america,2023.1,0.1804,99.5032,0.3252
south_america,2023.2,0.2019,99.4548,0.3528
south_america,2023.3,0.2257,99.4021,0.3823
south_america,2023.4,0.2521,99.3448,0.4139
south_america,2023.5,0.2813,99.2825,0.4477
south_america,2023.6,0.3135,99.2148,0.4839
south_america,2023.7,0.3489,99.1414,0.5225
south_america,2023.8,0.3880,99.0617,0.5637
south_america,2023.9,0.4309,98.9754,0.6076
south_america,2024.0,0.4780,98.8819,0.6544
south_america,2024.1,0.5297,98.7807,0.7041
south_america,2024.2,0.5863,98.6713,0.7570
south_america,2024.3,0.6481,98.5532,0.8132
south_america,2024.4,0.7157,98.4257,0.8731
south_america,2024.5,0.7894,98.2882,0.9376
south_america,2024.6,0.8697,98.1401,1.0060
south_america,2024.7,0.9571,97.9806,1.0786
south_america,2024.8,1.0521,97.8091,1.1555
south_america,2024.9,1.1553,97.6248,1.2368
south_america,2025.0,1.2671,97.4270,1.3228
south_america,2025.1,1.3883,97.2148,1.4136
south_america,2025.2,1.5194,96.9873,1.5094
south_america,2025.3,1.6612,96.7438,1.6104
south_america,2025.4,1.8142,96.4833,1.7167
south_america,2025.5,1.9793,96.2049,1.8286
south_america,2025.6,2.1572,95.9077,1.9461
south_america,2025.7,2.3487,95.5906,2.0695
south_america,2025.8,2.5547,95.2527,2.1988
south_america,2025.9,2.7759,94.8930,2.3342
south_america,2026.0,3.0134,94.5103,2.4763
south_america,2026.1,3.2681,94.1037,2.6283
south_america,2026.2,3.5409,93.6720,2.7871
south_america,2026.3,3.8328,93.2142,2.9530
south_america,2026.4,4.1450,92.7292,3.1258
south_america,2026.5,4.4785,92.2158,3.3057
south_america,2026.6,4.8345,91.6730,3.4925
south_america,2026.7,5.2140,91.0996,3.6863
south_america,2026.8,5.6184,90.4946,3.8870
south_america,2026.9,6.0488,89.8569,4.0943
south_america,2027.0,6.5065,89.1853,4.3081
south_america,2027.1,6.9929,88.4789,4.5282
south_america,2027.2,7.5092,87.7366,4.7543
south_america,2027.3,8.0567,86.9573,4.9860
south_america,2027.4,8.6370,86.1402,5.2229
south_america,2027.5,9.2513,85.2842,5.4645
south_america,2027.6,9.9011,84.3885,5.7104
south_america,2027.7,10.5877,83.4523,5.9599
south_america,2027.8,11.3127,82.4748,6.2125
south_america,2027.9,12.0774,81.4553,6.4673
south_america,2028.0,12.8833,80.3931,6.7237
south_america,2028.1,13.7316,79.2877,6.9807
south_america,2028.2,14.6239,78.1386,7.2375
south_america,2028.3,15.5613,76.9454,7.4932
south_america,2028.4,16.5453,75.7080,7.7467
south_america,2028.5,17.5769,74.4261,7.9970
south_america,2028.6,18.6573,73.0998,8.2429
south_america,2028.7,19.7875,71.7292,8.4833
south_america,2028.8,20.9684,70.3146,8.7170
south_america,2028.9,22.2009,68.8564,8.9427
south_america,2029.0,23.4856,67.3553,9.1591
south_america,2029.1,24.8228,65.8122,9.3650
south_america,2029.2,26.2129,64.2280,9.5590
south_america,2029.3,27.6560,62.6041,9.7398
south_america,2029.4,29.1518,60.9420,9.9061
south_america,2029.5,30.7000,59.2434,10.0566
south_america,2029.6,32.2997,57.5104,10.1900
south_america,2029.7,33.9498,55.7452,10.3050
south_america,2029.8,35.6492,53.9503,10.4006
south_america,2029.9,37.3959,52.1286,10.4755
south_america,2030.0,39.1878,50.2832,10.5290
south_america,2030.1,41.0225,48.4174,10.5601
south_america,2030.2,42.8970,46.5350,10.5680
south_america,2030.3,44.8080,44.6397,10.5523
south_america,2030.4,46.7516,42.7358,10.5126
south_america,2030.5,48.7237,40.8275,10.4488
south_america,2030.6,50.7196,38.9195,10.3609
south_america,2030.7,52.7342,37.0165,10.2493
south_america,2030.8,54.7621,35.1234,10.1145
south_america,2030.9,56.7973,33.2451,9.9575
south_america,2031.0,58.8338,31.3868,9.7794
south_america,2031.1,60.8651,29.5534,9.5815
south_america,2031.2,62.8843,27.7501,9.3656
south_america,2031.3,64.8846,25.9818,9.1336
south_america,2031.4,66.8589,24.2534,8.8877
south_america,2031.5,68.8001,22.5696,8.6303
south_america,2031.6,70.7013,20.9349,8.3638
south_america,2031.7,72.5554,19.3536,8.0910
south_america,2031.8,74.3559,17.8294,7.8147
south_america,2031.9,76.0964,16.3659,7.5377
south_america,2032.0,77.7711,14.9662,7.2627
south_america,2032.1,79.3746,13.6331,6.9923
south_america,2032.2,80.9022,12.3687,6.7292
south_america,2032.3,82.3498,11.1747,6.4755
south_america,2032.4,83.7143,10.0522,6.2335
south_america,2032.5,84.9934,9.0020,6.0047
south_america,2032.6,86.1855,8.0240,5.7905
south_america,2032.7,87.2901,7.1179,5.5920
south_america,2032.8,88.3076,6.2828,5.4097
south_america,2032.9,89.2393,5.5171,5.2436
south_america,2033.0,90.0874,4.8189,5.0937
south_america,2033.1,90.8549,4.1860,4.9591
south_america,2033.2,91.5455,3.6155,4.8390
south_america,2033.3,92.1635,3.1045,4.7320
south_america,2033.4,92.7140,2.6495,4.6364
south_america,2033.5,93.2021,2.2471,4.5507
south_america,2033.6,93.6335,1.8936,4.5011
south_america,2033.7,94.0138,1.5850,4.4643
south_america,2033.8,94.3487,1.3177,4.4196
south_america,2033.9,94.6438,1.0877,4.3675
south_america,2034.0,94.9045,0.8913,4.3082
south_america,2034.1,95.1359,0.7250,4.2423
south_america,2034.2,95.3425,0.5851,4.1702
south_america,2034.3,95.5286,0.4686,4.0924
south_america,2034.4,95.6980,0.3722,4.0094
south_america,2034.5,95.8540,0.2931,3.9219
south_america,2034.6,95.9992,0.2289,3.8302
south_america,2034.7,96.1361,0.1772,3.7349
south_america,2034.8,96.2665,0.1359,3.6366
south_america,2034.9,96.3919,0.1033,3.5357
south_america,2035.0,96.5135,0.0778,3.4327
south_america,2035.1,96.6322,0.0580,3.3282
south_america,2035.2,96.7485,0.0428,3.2224
south_america,2035.3,96.8629,0.0313,3.1158
south_america,2035.4,96.9758,0.0226,3.0088
south_america,2035.5,97.0871,0.0162,2.9017
south_america,2035.6,97.1972,0.0114,2.7949
south_america,2035.7,97.3058,0.0080,2.6886
south_america,2035.8,97.4130,0.0055,2.5830
south_america,2035.9,97.5188,0.0038,2.4784
south_america,2036.0,97.6230,0.0025,2.3751
south_america,2036.1,97.7256,0.0017,2.2731
south_america,2036.2,97.8264,0.0011,2.1727
south_america,2036.3,97.9254,0.0007,2.0741
south_america,2036.4,98.0224,0.0005,1.9772
south_america,2036.5,98.1174,0.0003,1.8824
south_america,2036.6,98.2102,0.0002,1.7896
south_america,2036.7,98.3008,0.0001,1.6991
south_america,2036.8,98.3892,0.0001,1.6108
south_america,2036.9,98.4751,0.0000,1.5249
south_america,2037.0,98.5586,0.0000,1.4414
south_america,2037.1,98.6396,0.0000,1.3604
south_america,2037.2,98.7180,0.0000,1.2820
south_america,2037.3,98.7938,0.0000,1.2062
south_america,2037.4,98.8669,0.0000,1.1331
south_america,2037.5,98.9374,0.0000,1.0626
south_america,2037.6,99.0052,0.0000,0.9948
south_america,2037.7,99.0702,0.0000,0.9298
south_america,2037.8,99.1326,0.0000,0.8674
south_america,2037.9,99.1922,0.0000,0.8078
south_america,2038.0,99.2491,0.0000,0.7509
south_america,2038.1,99.3033,0.0000,0.6967
south_america,2038.2,99.3548,0.0000,0.6452
south_america,2038.3,99.4037,0.0000,0.5963
south_america,2038.4,99.4499,0.0000,0.5501
south_america,2038.5,99.4936,0.0000,0.5064
south_america,2038.6,99.5349,0.0000,0.4651
south_america,2038.7,99.5736,0.0000,0.4264
south_america,2038.8,99.6100,0.0000,0.3900
south_america,2038.9,99.6441,0.0000,0.3559
south_america,2039.0,99.6759,0.0000,0.3241
south_america,2039.1,99.7056,0.0000,0.2944
south_america,2039.2,99.7331,0.0000,0.2669
south_america,2039.3,99.7587,0.0000,0.2413
south_america,2039.4,99.7824,0.0000,0.2176
south_america,2039.5,99.8042,0.0000,0.1958
south_america,2039.6,99.8243,0.0000,0.1757
south_america,2039.7,99.8427,0.0000,0.1573
south_america,2039.8,99.8596,0.0000,0.1404
south_america,2039.9,99.8750,0.0000,0.1250
south_america,2040.0,99.8890,0.0000,0.1110
south_america,2040.1,99.9017,0.0000,0.0983
south_america,2040.2,99.9132,0.0000,0.0868
south_america,2040.3,99.9236,0.0000,0.0764
south_america,2040.4,99.9330,0.0000,0.0670
south_america,2040.5,99.9414,0.0000,0.0586
south_america,2040.6,99.9488,0.0000,0.0512
south_america,2040.7,99.9555,0.0000,0.0445
south_america,2040.8,99.9614,0.0000,0.0386
south_america,2040.9,99.9667,0.0000,0.0333
south_america,2041.0,99.9713,0.0000,0.0287
south_america,2041.1,99.9754,0.0000,0.0246
south_america,2041.2,99.9790,0.0000,0.0210
south_america,2041.3,99.9821,0.0000,0.0179
south_america,2041.4,99.9848,0.0000,0.0152
south_america,2041.5,99.9871,0.0000,0.0129
south_america,2041.6,99.9891,0.0000,0.0109
south_america,2041.7,99.9909,0.0000,0.0091
south_america,2041.8,99.9924,0.0000,0.0076
south_america,2041.9,99.9936,0.0000,0.0064
south_america,2042.0,99.9947,0.0000,0.0053
south_america,2042.1,99.9956,0.0000,0.0044
south_america,2042.2,99.9964,0.0000,0.0036
south_america,2042.3,99.9971,0.0000,0.0029
south_america,2042.4,99.9976,0.0000,0.0024
south_america,2042.5,99.9981,0.0000,0.0019
south_america,2042.6,99.9984,0.0000,0.0016
south_america,2042.7,99.9987,0.0000,0.0013
south_america,2042.8,99.9990,0.0000,0.0010
south_america,2042.9,99.9992,0.0000,0.0008
south_america,2043.0,99.9994,0.0000,0.0006
south_america,2043.1,99.9995,0.0000,0.0005
south_america,2043.2,99.9996,0.0000,0.0004
south_america,2043.3,99.9997,0.0000,0.0003
south_america,2043.4,99.9998,0.0000,0.0002
south_america,2043.5,99.9998,0.0000,0.0002
south_america,2043.6,99.9999,0.0000,0.0001
south_america,2043.7,99.9999,0.0000,0.0001
south_america,2043.8,99.9999,0.0000,0.0001
south_america,2043.9,99.9999,0.0000,0.0001
south_america,2044.0,100.0000,0.0000,0.0000
south_america,2044.1,100.0000,0.0000,0.0000
south_america,2044.2,100.0000,0.0000,0.0000
south_america,2044.3,100.0000,0.0000,0.0000
south_america,2044.4,100.0000,0.0000,0.0000
south_america,2044.5,100.0000,0.0000,0.0000
south_america,2044.6,100.0000,0.0000,0.0000
south_america,2044.7,100.0000,0.0000,0.0000
south_america,2044.8,100.0000,0.0000,0.0000
south_america,2044.9,100.0000,0.0000,0.0000
south_america,2045.0,100.0000,0.0000,0.0000
south_america,2045.1,100.0000,0.0000,0.0000
south_america,2045.2,100.0000,0.0000,0.0000
south_america,2045.3,100.0000,0.0000,0.0000
south_america,2045.4,100.0000,0.0000,0.0000
south_america,2045.5,100.0000,0.0000,0.0000
south_america,2045.6,100.0000,0.0000,0.0000
south_america,2045.7,100.0000,0.0000,0.0000
south_america,2045.8,100.0000,0.0000,0.0000
south_america,2045.9,100.0000,0.0000,0.0000
south_america,2046.0,100.0000,0.0000,0.0000
south_america,2046.1,100.0000,0.0000,0.0000
south_america,2046.2,100.0000,0.0000,0.0000
south_america,2046.3,100.0000,0.0000,0.0000
south_america,2046.4,100.0000,0.0000,0.0000
south_america,2046.5,100.0000,0.0000,0.0000
south_america,2046.6,100.0000,0.0000,0.0000
south_america,2046.7,100.0000,0.0000,0.0000
south_america,2046.8,100.0000,0.0000,0.0000
south_america,2046.9,100.0000,0.0000,0.0000
south_america,2047.0,100.0000,0.0000,0.0000
south_america,2047.1,100.0000,0.0000,0.0000
south_america,2047.2,100.0000,0.0000,0.0000
south_america,2047.3,100.0000,0.0000,0.0000
south_america,2047.4,100.0000,0.0000,0.0000
south_america,2047.5,100.0000,0.0000,0.0000
south_america,2047.6,100.0000,0.0000,0.0000
