group,year,bev_share,ice_share,phev_share
asia,2019.4,3.7947,95.4266,0.7790
asia,2019.5,3.9513,95.1988,0.8502
asia,2019.6,4.1126,94.9622,0.9254
asia,2019.7,4.2788,94.7169,1.0046
asia,2019.8,4.4498,94.4624,1.0881
asia,2019.9,4.6257,94.1986,1.1760
asia,2020.0,4.8067,93.9254,1.2683
asia,2020.1,4.9928,93.6424,1.3651
asia,2020.2,5.1841,93.3496,1.4667
asia,2020.3,5.3807,93.0468,1.5730
asia,2020.4,5.5826,92.7336,1.6842
asia,2020.5,5.7900,92.4101,1.8005
asia,2020.6,6.0028,92.0759,1.9219
asia,2020.7,6.2213,91.7309,2.0484
asia,2020.8,6.4454,91.3749,2.1803
asia,2020.9,6.6753,91.0079,2.3175
asia,2021.0,6.9110,90.6295,2.4602
asia,2021.1,7.1526,90.2397,2.6085
asia,2021.2,7.4002,89.8383,2.7623
asia,2021.3,7.6538,89.4252,2.9219
asia,2021.4,7.9135,89.0003,3.0871
asia,2021.5,8.1794,88.5634,3.2581
asia,2021.6,8.4516,88.1145,3.4349
asia,2021.7,8.7301,87.6534,3.6176
asia,2021.8,9.0150,87.1801,3.8060
asia,2021.9,9.3064,86.6944,4.0004
asia,2022.0,9.6043,86.1964,4.2005
asia,2022.1,9.9088,85.6859,4.4065
asia,2022.2,10.2199,85.1630,4.6183
asia,2022.3,10.5378,84.6276,4.8359
asia,2022.4,10.8624,84.0797,5.0592
asia,2022.5,11.1939,83.5194,5.2880
asia,2022.6,11.5323,82.9466,5.5225
asia,2022.7,11.8776,82.3613,5.7624
asia,2022.8,12.2299,81.7638,6.0077
asia,2022.9,12.5892,81.1539,6.2582
asia,2023.0,12.9557,80.5319,6.5138
asia,2023.1,13.3293,79.8977,6.7743
asia,2023.2,13.7101,79.2516,7.0396
asia,2023.3,14.0981,78.5938,7.3094
asia,2023.4,14.4934,77.9243,7.5836
asia,2023.5,14.8959,77.2433,7.8618
asia,2023.6,15.3058,76.5511,8.1440
asia,2023.7,15.7231,75.8478,8.4298
asia,2023.8,16.1478,75.1338,8.7189
asia,2023.9,16.5799,74.4093,9.0111
asia,2024.0,17.0194,73.6746,9.3060
asia,2024.1,17.4664,72.9299,9.6037
asia,2024.2,17.9209,72.1756,9.9034
asia,2024.3,18.3829,71.4121,10.2050
asia,2024.4,18.8524,70.6397,10.5079
asia,2024.5,19.3294,69.8588,10.8118
asia,2024.6,19.8139,69.0697,11.1164
asia,2024.7,20.3059,68.2730,11.4211
asia,2024.8,20.8054,67.4691,11.7255
asia,2024.9,21.3124,66.6583,12.0293
asia,2025.0,21.8269,65.8412,12.3319
asia,2025.1,22.3488,65.0183,12.6329
asia,2025.2,22.8781,64.1901,12.9318
asia,2025.3,23.4148,63.3571,13.2281
asia,2025.4,23.9588,62.5199,13.5213
asia,2025.5,24.5102,61.6789,13.8109
asia,2025.6,25.0687,60.8348,14.0965
asia,2025.7,25.6345,59.9881,14.3774
asia,2025.8,26.2073,59.1395,14.6532
asia,2025.9,26.7871,58.2895,14.9233
asia,2026.0,27.3739,57.4388,15.1873
asia,2026.1,27.9674,56.5880,15.4446
asia,2026.2,28.5676,55.7377,15.6946
asia,2026.3,29.1744,54.8886,15.9369
asia,2026.4,29.7876,54.0414,16.1710
asia,2026.5,30.4070,53.1966,16.3963
asia,2026.6,31.0325,52.3551,16.6124
asia,2026.7,31.6639,51.5174,16.8187
asia,2026.8,32.3009,50.6844,17.0147
asia,2026.9,32.9434,49.8566,17.2001
asia,2027.0,33.5910,49.0347,17.3743
asia,2027.1,34.2435,48.2196,17.5368
asia,2027.2,34.9006,47.4120,17.6874
asia,2027.3,35.5621,46.6124,17.8255
asia,2027.4,36.2274,45.8217,17.9508
asia,2027.5,36.8964,45.0406,18.0630
asia,2027.6,37.5686,44.2698,18.1616
asia,2027.7,38.2435,43.5100,18.2469
asia,2027.8,38.9209,42.7620,18.3196
asia,2027.9,39.6003,42.0262,18.3780
asia,2028.0,40.2812,41.3036,18.4219
asia,2028.1,40.9631,40.5946,18.4510
asia,2028.2,41.6456,39.8999,18.4654
asia,2028.3,42.3282,39.2200,18.4648
asia,2028.4,43.0104,38.5555,18.4493
asia,2028.5,43.6918,37.9069,18.4188
asia,2028.6,44.3718,37.2745,18.3734
asia,2028.7,45.0501,36.6587,18.3133
asia,2028.8,45.7261,36.0598,18.2384
asia,2028.9,46.3995,35.4781,18.1492
asia,2029.0,47.0699,34.9135,18.0457
asia,2029.1,47.7369,34.3663,17.9284
asia,2029.2,48.4002,33.8363,17.7976
asia,2029.3,49.0594,33.3235,17.6536
asia,2029.4,49.7145,32.8277,17.4969
asia,2029.5,50.3650,32.3486,17.3280
asia,2029.6,51.0109,31.8860,17.1473
asia,2029.7,51.6520,31.4394,16.9553
asia,2029.8,52.2882,31.0084,16.7527
asia,2029.9,52.9194,30.5926,16.5399
asia,2030.0,53.5456,30.1915,16.3174
asia,2030.1,54.1667,29.8046,16.0859
asia,2030.2,54.7828,29.4313,15.8458
asia,2030.3,55.3938,29.0711,15.5979
asia,2030.4,55.9998,28.7234,15.3434
asia,2030.5,56.6006,28.3878,15.0820
asia,2030.6,57.1964,28.0637,14.8140
asia,2030.7,57.7871,27.7506,14.5400
asia,2030.8,58.3726,27.4480,14.2606
asia,2030.9,58.9530,27.1553,13.9763
asia,2031.0,59.5282,26.8723,13.6876
asia,2031.1,60.0981,26.5982,13.3950
asia,2031.2,60.6626,26.3328,13.0991
asia,2031.3,61.2217,26.0756,12.8004
asia,2031.4,61.7753,25.8261,12.4994
asia,2031.5,62.3233,25.5839,12.1966
asia,2031.6,62.8656,25.3485,11.8926
asia,2031.7,63.4021,25.1197,11.5879
asia,2031.8,63.9327,24.8968,11.2829
asia,2031.9,64.4573,24.6797,10.9782
asia,2032.0,64.9759,24.4679,10.6742
asia,2032.1,65.4884,24.2609,10.3714
asia,2032.2,65.9946,24.0586,10.0702
asia,2032.3,66.4946,23.8604,9.7710
asia,2032.4,66.9882,23.6662,9.4742
asia,2032.5,67.4754,23.4756,9.1803
asia,2032.6,67.9562,23.2882,8.8894
asia,2032.7,68.4305,23.1038,8.6021
asia,2032.8,68.8982,22.9222,8.3185
asia,2032.9,69.3594,22.7431,8.0390
asia,2033.0,69.8140,22.5662,7.7639
asia,2033.1,70.2620,22.3913,7.4933
asia,2033.2,70.7034,22.2183,7.2275
asia,2033.3,71.1381,22.0469,6.9667
asia,2033.4,71.5662,21.8770,6.7110
asia,2033.5,71.9877,21.7084,6.4607
asia,2033.6,72.4025,21.5409,6.2159
asia,2033.7,72.8108,21.3744,5.9766
asia,2033.8,73.2125,21.2089,5.7431
asia,2033.9,73.6076,21.0442,5.5152
asia,2034.0,73.9962,20.8801,5.2932
asia,2034.1,74.3783,20.7167,5.0771
asia,2034.2,74.7540,20.5538,4.8669
asia,2034.3,75.1232,20.3914,4.6627
asia,2034.4,75.4862,20.2293,4.4643
asia,2034.5,75.8428,20.0677,4.2719
asia,2034.6,76.1932,19.9063,4.0854
asia,2034.7,76.5375,19.7452,3.9047
asia,2034.8,76.8757,19.5844,3.7299
asia,2034.9,77.2078,19.4238,3.5609
asia,2035.0,77.5341,19.2634,3.3976
asia,2035.1,77.8545,19.1031,3.2399
asia,2035.2,78.1691,18.9431,3.0878
asia,2035.3,78.4781,18.7832,2.9412
asia,2035.4,78.7815,18.6234,2.8000
asia,2035.5,79.0794,18.4639,2.6641
asia,2035.6,79.3719,18.3044,2.5334
asia,2035.7,79.6591,18.1452,2.4078
asia,2035.8,79.9411,17.9861,2.2872
asia,2035.9,80.2181,17.8273,2.1715
asia,2036.0,80.4900,17.6686,2.0605
asia,2036.1,80.7571,17.5101,1.9542
asia,2036.2,81.0194,17.3519,1.8524
asia,2036.3,81.2770,17.1939,1.7551
asia,2036.4,81.5300,17.0361,1.6620
asia,2036.5,81.7785,16.8787,1.5730
asia,2036.6,82.0227,16.7215,1.4881
asia,2036.7,82.2625,16.5647,1.4072
asia,2036.8,82.4982,16.4083,1.3300
asia,2036.9,82.7298,16.2522,1.2565
asia,2037.0,82.9574,16.0966,1.1865
asia,2037.1,83.1811,15.9414,1.1200
asia,2037.2,83.4010,15.7867,1.0567
asia,2037.3,83.6172,15.6325,0.9967
asia,2037.4,83.8297,15.4789,0.9397
asia,2037.5,84.0386,15.3258,0.8856
asia,2037.6,84.2440,15.1733,0.8344
asia,2037.7,84.4460,15.0216,0.7859
asia,2037.8,84.6447,14.8705,0.7401
asia,2037.9,84.8401,14.7201,0.6967
asia,2038.0,85.0322,14.5706,0.6557
asia,2038.1,85.2213,14.4218,0.6170
asia,2038.2,85.4072,14.2740,0.5805
asia,2038.3,85.5900,14.1270,0.5461
asia,2038.4,85.7699,13.9810,0.5137
asia,2038.5,85.9468,13.8361,0.4832
asia,2038.6,86.1209,13.6921,0.4544
asia,2038.7,86.2920,13.5493,0.4275
asia,2038.8,86.4604,13.4076,0.4021
asia,2038.9,86.6260,13.2671,0.3783
asia,2039.0,86.7888,13.1279,0.3559
asia,2039.1,86.9489,12.9899,0.3350
asia,2039.2,87.1063,12.8533,0.3153
asia,2039.3,87.2610,12.7181,0.2969
asia,2039.4,87.4131,12.5842,0.2797
asia,2039.5,87.5626,12.4519,0.2636
asia,2039.6,87.7095,12.3210,0.2485
asia,2039.7,87.8538,12.1917,0.2345
asia,2039.8,87.9956,12.0640,0.2213
asia,2039.9,88.1348,11.9379,0.2090
asia,2040.0,88.2715,11.8135,0.1975
asia,2040.1,88.4056,11.6908,0.1868
asia,2040.2,88.5373,11.5699,0.1768
asia,2040.3,88.6665,11.4507,0.1675
asia,2040.4,88.7932,11.3334,0.1588
asia,2040.5,88.9174,11.2179,0.1507
asia,2040.6,89.0392,11.1043,0.1431
asia,2040.7,89.1585,10.9925,0.1360
asia,2040.8,89.2754,10.8827,0.1294
asia,2040.9,89.3898,10.7748,0.1232
asia,2041.0,89.5019,10.6690,0.1175
asia,2041.1,89.6115,10.5650,0.1121
asia,2041.2,89.7188,10.4631,0.1070
asia,2041.3,89.8237,10.3632,0.1023
asia,2041.4,89.9262,10.2654,0.0979
asia,2041.5,90.0263,10.1695,0.0937
asia,2041.6,90.1242,10.0758,0.0898
asia,2041.7,90.2197,9.9840,0.0862
asia,2041.8,90.3129,9.8943,0.0827
asia,2041.9,90.4038,9.8067,0.0794
asia,2042.0,90.4924,9.7211,0.0764
asia,2042.1,90.5788,9.6376,0.0734
asia,2042.2,90.6630,9.5561,0.0707
asia,2042.3,90.7449,9.4767,0.0680
asia,2042.4,90.8247,9.3992,0.0655
asia,2042.5,90.9023,9.3238,0.0631
asia,2042.6,90.9778,9.2504,0.0608
asia,2042.7,91.0512,9.1789,0.0586
asia,2042.8,91.1225,9.1094,0.0564
asia,2042.9,91.1918,9.0419,0.0544
asia,2043.0,91.2590,8.9762,0.0524
asia,2043.1,91.3243,8.9125,0.0504
asia,2043.2,91.3876,8.8506,0.0486
asia,2043.3,91.4489,8.7905,0.0467
asia,2043.4,91.5084,8.7323,0.0449
asia,2043.5,91.5661,8.6758,0.0432
asia,2043.6,91.6219,8.6211,0.0415
asia,2043.7,91.6759,8.5681,0.0398
asia,2043.8,91.7282,8.5168,0.0381
asia,2043.9,91.7788,8.4671,0.0365
asia,2044.0,91.8278,8.4190,0.0348
asia,2044.1,91.8751,8.3725,0.0332
asia,2044.2,91.9209,8.3276,0.0316
asia,2044.3,91.9651,8.2841,0.0300
asia,2044.4,92.0078,8.2421,0.0285
asia,2044.5,92.0491,8.2015,0.0269
asia,2044.6,92.0889,8.1623,0.0253
asia,2044.7,92.1274,8.1244,0.0238
asia,2044.8,92.1645,8.0878,0.0222
asia,2044.9,92.2004,8.0525,0.0207
asia,2045.0,92.2350,8.0184,0.0191
asia,2045.1,92.2684,7.9855,0.0176
asia,2045.2,92.3007,7.9537,0.0160
asia,2045.3,92.3318,7.9230,0.0144
asia,2045.4,92.3619,7.8933,0.0129
asia,2045.5,92.3909,7.8647,0.0113
asia,2045.6,92.4189,7.8371,0.0098
asia,2045.7,92.4459,7.8103,0.0082
asia,2045.8,92.4721,7.7845,0.0066
asia,2045.9,92.4973,7.7596,0.0050
asia,2046.0,92.5217,7.7355,0.0034
asia,2046.1,92.5453,7.7122,0.0019
asia,2046.2,92.5681,7.6896,0.0004
asia,2046.3,92.5902,7.6678,0.0003
asia,2046.4,92.6116,7.6466,0.0003
asia,2046.5,92.6323,7.6261,0.0003
asia,2046.6,92.6523,7.6063,0.0003
asia,2046.7,92.6717,7.5870,0.0002
asia,2046.8,92.6906,7.5684,0.0002
asia,2046.9,92.7089,7.5502,0.0002
asia,2047.0,92.7267,7.5326,0.0002
asia,2047.1,92.7440,7.5154,0.0002
asia,2047.2,92.7608,7.4988,0.0002
asia,2047.3,92.7771,7.4825,0.0002
asia,2047.4,92.7931,7.4667,0.0001
asia,2047.5,92.8086,7.4513,0.0001
asia,2047.6,92.8237,7.4362,0.0001
asia,2047.7,92.8385,7.4215,0.0001
asia,2047.8,92.8530,7.4072,0.0001
asia,2047.9,92.8671,7.3931,0.0001
asia,2048.0,92.8809,7.3794,0.0001
asia,2048.1,92.8944,7.3659,0.0001
asia,2048.2,92.9077,7.3527,0.0001
asia,2048.3,92.9207,7.3398,0.0001
asia,2048.4,92.9335,7.3271,0.0001
asia,2048.5,92.9460,7.3146,0.0000
asia,2048.6,92.9583,7.3023,0.0000
asia,2048.7,92.9704,7.2903,0.0000
asia,2048.8,92.9824,7.2784,0.0000
asia,2048.9,92.9941,7.2667,0.0000
asia,2049.0,93.0056,7.2552,0.0000
asia,2049.1,93.0170,7.2439,0.0000
asia,2049.2,93.0283,7.2327,0.0000
asia,2049.3,93.0394,7.2217,0.0000
asia,2049.4,93.0503,7.2108,0.0000
asia,2049.5,93.0611,7.2000,0.0000
asia,2049.6,93.0718,7.1894,0.0000
asia,2049.7,93.0824,7.1789,0.0000
asia,2049.8,93.0928,7.1685,0.0000
asia,2049.9,93.1032,7.1583,0.0000
asia,2050.0,93.1134,7.1481,0.0000
small_markets,2015.0,0.1427,99.6777,0.1906
small_markets,2015.1,0.1543,99.6577,0.2009
small_markets,2015.2,0.1666,99.6368,0.2116
small_markets,2015.3,0.1796,99.6150,0.2225
small_markets,2015.4,0.1932,99.5921,0.2339
small_markets,2015.5,0.2076,99.5683,0.2456
small_markets,2015.6,0.2227,99.5434,0.2577
small_markets,2015.7,0.2386,99.5175,0.2701
small_markets,2015.8,0.2552,99.4905,0.2829
small_markets,2015.9,0.2726,99.4623,0.2960
small_markets,2016.0,0.2908,99.4330,0.3095
small_markets,2016.1,0.3102,99.4025,0.3234
small_markets,2016.2,0.3311,99.3707,0.3377
small_markets,2016.3,0.3535,99.3377,0.3523
small_markets,2016.4,0.3772,99.3032,0.3673
small_markets,2016.5,0.4025,99.2674,0.3826
small_markets,2016.6,0.4291,99.2300,0.3984
small_markets,2016.7,0.4571,99.1912,0.4144
small_markets,2016.8,0.4866,99.1507,0.4309
small_markets,2016.9,0.5176,99.1085,0.4477
small_markets,2017.0,0.5500,99.0646,0.4649
small_markets,2017.1,0.6194,98.8138,0.6527
small_markets,2017.2,0.6952,98.6165,0.7810
small_markets,2017.3,0.7747,98.4342,0.8908
small_markets,2017.4,0.8570,98.2604,0.9891
small_markets,2017.5,0.9419,98.0921,1.0793
small_markets,2017.6,1.0291,97.9276,1.1632
small_markets,2017.7,1.1186,97.7657,1.2419
small_markets,2017.8,1.2101,97.6056,1.3164
small_markets,2017.9,1.3037,97.4467,1.3872
small_markets,2018.0,1.3993,97.2885,1.4548
small_markets,2018.1,1.4969,97.1306,1.5196
small_markets,2018.2,1.5964,96.9726,1.5818
small_markets,2018.3,1.6978,96.8144,1.6419
small_markets,2018.4,1.8010,96.6555,1.6999
small_markets,2018.5,1.9062,96.4958,1.7560
small_markets,2018.6,2.0132,96.3351,1.8104
small_markets,2018.7,2.1221,96.1732,1.8633
small_markets,2018.8,2.2329,96.0099,1.9147
small_markets,2018.9,2.3455,95.8451,1.9648
small_markets,2019.0,2.4601,95.6786,2.0136
small_markets,2019.1,2.5770,95.5094,2.0616
small_markets,2019.2,2.6977,95.3358,2.1090
small_markets,2019.3,2.8230,95.1572,2.1558
small_markets,2019.4,2.9533,94.9728,2.2019
small_markets,2019.5,3.0893,94.7820,2.2475
small_markets,2019.6,3.2313,94.5844,2.2926
small_markets,2019.7,3.3797,94.3796,2.3388
small_markets,2019.8,3.5349,94.1671,2.3856
small_markets,2019.9,3.6971,93.9465,2.4323
small_markets,2020.0,3.8667,93.7175,2.4787
small_markets,2020.1,4.0438,93.4798,2.5250
small_markets,2020.2,4.2289,93.2331,2.5721
small_markets,2020.3,4.4219,92.9771,2.6254
small_markets,2020.4,4.6232,92.7116,2.6790
small_markets,2020.5,4.8328,92.4364,2.7330
small_markets,2020.6,5.0509,92.1514,2.7978
small_markets,2020.7,5.2776,91.8563,2.8661
small_markets,2020.8,5.5129,91.5511,2.9360
small_markets,2020.9,5.7569,91.2358,3.0073
small_markets,2021.0,6.0097,90.9101,3.0802
small_markets,2021.1,6.3275,89.9069,3.7655
small_markets,2021.2,6.6438,89.4508,3.9054
small_markets,2021.3,6.9651,89.0230,4.0119
small_markets,2021.4,7.2927,88.6024,4.1050
small_markets,2021.5,7.6270,88.1818,4.1913
small_markets,2021.6,7.9681,87.7578,4.2740
small_markets,2021.7,8.3163,87.3288,4.3549
small_markets,2021.8,8.6713,86.8937,4.4350
small_markets,2021.9,9.0332,86.4519,4.5149
small_markets,2022.0,9.4017,86.0030,4.5952
small_markets,2022.1,9.7768,85.5470,4.6763
small_markets,2022.2,10.1581,85.0837,4.7583
small_markets,2022.3,10.5454,84.6131,4.8414
small_markets,2022.4,10.9386,84.1355,4.9259
small_markets,2022.5,11.3372,83.6509,5.0119
small_markets,2022.6,11.7410,83.1596,5.0994
small_markets,2022.7,12.1496,82.6618,5.1886
small_markets,2022.8,12.5627,82.1578,5.2795
small_markets,2022.9,12.9800,81.6479,5.3721
small_markets,2023.0,13.4011,81.1323,5.4665
small_markets,2023.1,13.8256,80.6115,5.5628
small_markets,2023.2,14.2532,80.0858,5.6610
small_markets,2023.3,14.6835,79.5554,5.7611
small_markets,2023.4,15.1161,79.0208,5.8631
small_markets,2023.5,15.5506,78.4823,5.9670
small_markets,2023.6,15.9867,77.9403,6.0729
small_markets,2023.7,16.4240,77.3952,6.1808
small_markets,2023.8,16.8622,76.8472,6.2906
small_markets,2023.9,17.3009,76.2967,6.4024
small_markets,2024.0,17.7397,75.7442,6.5161
small_markets,2024.1,18.1784,75.1898,6.6319
small_markets,2024.2,18.6166,74.6339,6.7495
small_markets,2024.3,19.0540,74.0768,6.8692
small_markets,2024.4,19.4904,73.5188,6.9907
small_markets,2024.5,19.9255,72.9602,7.1142
small_markets,2024.6,20.3591,72.4013,7.2396
small_markets,2024.7,20.7909,71.8422,7.3669
small_markets,2024.8,21.2207,71.2832,7.4961
small_markets,2024.9,21.6483,70.7245,7.6272
small_markets,2025.0,22.0736,70.1663,7.7601
small_markets,2025.1,22.4964,69.6087,7.8949
small_markets,2025.2,22.9166,69.0520,8.0314
small_markets,2025.3,23.3341,68.4962,8.1697
small_markets,2025.4,23.7488,67.9414,8.3098
small_markets,2025.5,24.1606,67.3878,8.4516
small_markets,2025.6,24.5695,66.8354,8.5951
small_markets,2025.7,24.9754,66.2843,8.7403
small_markets,2025.8,25.3784,65.7345,8.8871
small_markets,2025.9,25.7783,65.1861,9.0355
small_markets,2026.0,26.1754,64.6391,9.1855
small_markets,2026.1,26.5694,64.0935,9.3371
small_markets,2026.2,26.9606,63.5492,9.4901
small_markets,2026.3,27.3490,63.0063,9.6447
small_markets,2026.4,27.7346,62.4648,9.8006
small_markets,2026.5,28.1174,61.9245,9.9580
small_markets,2026.6,28.4977,61.3855,10.1168
small_markets,2026.7,28.8754,60.8478,10.2768
small_markets,2026.8,29.2507,60.3111,10.4382
small_markets,2026.9,29.6236,59.7756,10.6008
small_markets,2027.0,29.9943,59.2411,10.7663
small_markets,2027.1,30.3628,58.7076,10.9434
small_markets,2027.2,30.7293,58.1750,11.1215
small_markets,2027.3,31.0938,57.6433,11.3007
small_markets,2027.4,31.4566,57.1124,11.4807
small_markets,2027.5,31.8175,56.5822,11.6617
small_markets,2027.6,32.1769,56.0527,11.8435
small_markets,2027.7,32.5347,55.5238,12.0262
small_markets,2027.8,32.8911,54.9955,12.2096
small_markets,2027.9,33.2461,54.4677,12.3937
small_markets,2028.0,33.5998,53.9405,12.5785
small_markets,2028.1,33.9523,53.4137,12.7639
small_markets,2028.2,34.3037,52.8873,12.9499
small_markets,2028.3,34.6541,52.3614,13.1365
small_markets,2028.4,35.0034,51.8359,13.3235
small_markets,2028.5,35.3519,51.3108,13.5110
small_markets,2028.6,35.6994,50.7862,13.6989
small_markets,2028.7,36.0460,50.2619,13.8871
small_markets,2028.8,36.3918,49.7381,14.0757
small_markets,2028.9,36.7369,49.2147,14.2645
small_markets,2029.0,37.0811,48.6918,14.4535
small_markets,2029.1,37.4246,48.1694,14.6427
small_markets,2029.2,37.7674,47.6475,14.8320
small_markets,2029.3,38.1094,47.1262,15.0213
small_markets,2029.4,38.4506,46.6056,15.2107
small_markets,2029.5,38.7911,46.0857,15.4001
small_markets,2029.6,39.1309,45.5665,15.5894
small_markets,2029.7,39.4698,45.0481,15.7785
small_markets,2029.8,39.8080,44.5307,15.9675
small_markets,2029.9,40.1453,44.0142,16.1563
small_markets,2030.0,40.4817,43.4987,16.3448
small_markets,2030.1,40.8173,42.9844,16.5330
small_markets,2030.2,41.1519,42.4712,16.7209
small_markets,2030.3,41.4856,41.9594,16.9083
small_markets,2030.4,41.8183,41.4489,17.0953
small_markets,2030.5,42.1499,40.9399,17.2819
small_markets,2030.6,42.4804,40.4325,17.4678
small_markets,2030.7,42.8097,39.9267,17.6532
small_markets,2030.8,43.1379,39.4227,17.8379
small_markets,2030.9,43.4648,38.9205,18.0220
small_markets,2031.0,43.7904,38.4203,18.2054
small_markets,2031.1,44.1147,37.9221,18.3880
small_markets,2031.2,44.4376,37.4260,18.5697
small_markets,2031.3,44.7590,36.9322,18.7507
small_markets,2031.4,45.0789,36.4407,18.9307
small_markets,2031.5,45.3972,35.9516,19.1098
small_markets,2031.6,45.7140,35.4651,19.2879
small_markets,2031.7,46.0290,34.9812,19.4649
small_markets,2031.8,46.3424,34.5000,19.6409
small_markets,2031.9,46.6540,34.0216,19.8158
small_markets,2032.0,46.9638,33.5461,19.9896
small_markets,2032.1,47.2717,33.0735,20.1621
small_markets,2032.2,47.5777,32.6041,20.3334
small_markets,2032.3,47.8818,32.1378,20.5035
small_markets,2032.4,48.1838,31.6748,20.6722
small_markets,2032.5,48.4838,31.2151,20.8396
small_markets,2032.6,48.7817,30.7588,21.0056
small_markets,2032.7,49.0775,30.3060,21.1702
small_markets,2032.8,49.3711,29.8567,21.3332
small_markets,2032.9,49.6626,29.4112,21.4948
small_markets,2033.0,49.9517,28.9693,21.6549
small_markets,2033.1,50.2387,28.5312,21.8134
small_markets,2033.2,50.5233,28.0969,21.9702
small_markets,2033.3,50.8055,27.6666,22.1255
small_markets,2033.4,51.0855,27.2403,22.2790
small_markets,2033.5,51.3630,26.8180,22.4308
small_markets,2033.6,51.6381,26.3998,22.5809
small_markets,2033.7,51.9108,25.9857,22.7292
small_markets,2033.8,52.1810,25.5759,22.8757
small_markets,2033.9,52.4488,25.1703,23.0203
small_markets,2034.0,52.7141,24.7690,23.1631
small_markets,2034.1,52.9769,24.3721,23.3039
small_markets,2034.2,53.2372,23.9795,23.4428
small_markets,2034.3,53.4949,23.5914,23.5798
small_markets,2034.4,53.7502,23.2077,23.7147
small_markets,2034.5,54.0029,22.8286,23.8477
small_markets,2034.6,54.2530,22.4540,23.9786
small_markets,2034.7,54.5006,22.0839,24.1074
small_markets,2034.8,54.7457,21.7184,24.2341
small_markets,2034.9,54.9883,21.3575,24.3587
small_markets,2035.0,55.2283,21.0012,24.4811
small_markets,2035.1,55.4658,20.6496,24.6014
small_markets,2035.2,55.7008,20.3027,24.7195
small_markets,2035.3,55.9333,19.9604,24.8353
small_markets,2035.4,56.1632,19.6228,24.9490
small_markets,2035.5,56.3907,19.2898,25.0603
small_markets,2035.6,56.6158,18.9616,25.1694
small_markets,2035.7,56.8383,18.6381,25.2762
small_markets,2035.8,57.0585,18.3192,25.3807
small_markets,2035.9,57.2762,18.0051,25.4829
small_markets,2036.0,57.4915,17.6956,25.5828
small_markets,2036.1,57.7045,17.3908,25.6802
small_markets,2036.2,57.9151,17.0907,25.7753
small_markets,2036.3,58.1234,16.7953,25.8681
small_markets,2036.4,58.3293,16.5045,25.9584
small_markets,2036.5,58.5331,16.2183,26.0463
small_markets,2036.6,58.7345,15.9367,26.1319
small_markets,2036.7,58.9338,15.6597,26.2150
small_markets,2036.8,59.1308,15.3873,26.2956
small_markets,2036.9,59.3258,15.1194,26.3739
small_markets,2037.0,59.5186,14.8560,26.4497
small_markets,2037.1,59.7093,14.5972,26.5230
small_markets,2037.2,59.8979,14.3428,26.5940
small_markets,2037.3,60.0845,14.0928,26.6624
small_markets,2037.4,60.2692,13.8472,26.7284
small_markets,2037.5,60.4519,13.6059,26.7920
small_markets,2037.6,60.6326,13.3690,26.8531
small_markets,2037.7,60.8115,13.1364,26.9117
small_markets,2037.8,60.9886,12.9080,26.9680
small_markets,2037.9,61.1638,12.6839,27.0217
small_markets,2038.0,61.3373,12.4639,27.0731
small_markets,2038.1,61.5090,12.2480,27.1220
small_markets,2038.2,61.6791,12.0362,27.1685
small_markets,2038.3,61.8474,11.8284,27.2126
small_markets,2038.4,62.0142,11.6247,27.2577
small_markets,2038.5,62.1793,11.4248,27.3009
small_markets,2038.6,62.3429,11.2289,27.3413
small_markets,2038.7,62.5050,11.0368,27.3791
small_markets,2038.8,62.6656,10.8485,27.4142
small_markets,2038.9,62.8248,10.6639,27.4467
small_markets,2039.0,62.9826,10.4831,27.4766
small_markets,2039.1,63.1390,10.3059,27.5040
small_markets,2039.2,63.2940,10.1322,27.5288
small_markets,2039.3,63.4478,9.9622,27.5512
small_markets,2039.4,63.6002,9.7956,27.5710
small_markets,2039.5,63.7515,9.6324,27.5885
small_markets,2039.6,63.9015,9.4726,27.6035
small_markets,2039.7,64.0504,9.3162,27.6162
small_markets,2039.8,64.1981,9.1630,27.6265
small_markets,2039.9,64.3447,9.0130,27.6345
small_markets,2040.0,64.4903,8.8662,27.6403
small_markets,2040.1,64.6348,8.7225,27.6438
small_markets,2040.2,64.7783,8.5819,27.6451
small_markets,2040.3,64.9208,8.4443,27.6442
small_markets,2040.4,65.0623,8.3096,27.6413
small_markets,2040.5,65.2029,8.1778,27.6362
small_markets,2040.6,65.3426,8.0489,27.6290
small_markets,2040.7,65.4814,7.9227,27.6199
small_markets,2040.8,65.6193,7.7993,27.6087
small_markets,2040.9,65.7564,7.6786,27.5956
small_markets,2041.0,65.8927,7.5605,27.5806
small_markets,2041.1,66.0282,7.4450,27.5638
small_markets,2041.2,66.1629,7.3320,27.5450
small_markets,2041.3,66.2969,7.2214,27.5245
small_markets,2041.4,66.4302,7.1133,27.5022
small_markets,2041.5,66.5627,7.0076,27.4782
small_markets,2041.6,66.6946,6.9042,27.4525
small_markets,2041.7,66.8258,6.8031,27.4251
small_markets,2041.8,66.9563,6.7041,27.3961
small_markets,2041.9,67.0863,6.6074,27.3656
small_markets,2042.0,67.2155,6.5128,27.3334
small_markets,2042.1,67.3442,6.4203,27.2998
small_markets,2042.2,67.4723,6.3298,27.2647
small_markets,2042.3,67.5999,6.2413,27.2281
small_markets,2042.4,67.7268,6.1547,27.1902
small_markets,2042.5,67.8532,6.0701,27.1508
