group,year,bev_share,ice_share,phev_share
asia,2018.2,2.2848,97.5485,0.1668
asia,2018.3,2.3921,97.4085,0.1995
asia,2018.4,2.5032,97.2621,0.2348
asia,2018.5,2.6181,97.1092,0.2728
asia,2018.6,2.7369,96.9496,0.3136
asia,2018.7,2.8596,96.7831,0.3573
asia,2018.8,2.9865,96.6095,0.4041
asia,2018.9,3.1175,96.4286,0.4540
asia,2019.0,3.2527,96.2401,0.5073
asia,2019.1,3.3923,96.0440,0.5639
asia,2019.2,3.5362,95.8399,0.6241
asia,2019.3,3.6846,95.6276,0.6879
asia,2019.4,3.8376,95.4071,0.7555
asia,2019.5,3.9952,95.1779,0.8271
asia,2019.6,4.1575,94.9401,0.9027
asia,2019.7,4.3246,94.6933,0.9824
asia,2019.8,4.4966,94.4373,1.0665
asia,2019.9,4.6735,94.1719,1.1549
asia,2020.0,4.8554,93.8970,1.2479
asia,2020.1,5.0425,93.6123,1.3455
asia,2020.2,5.2348,93.3177,1.4479
asia,2020.3,5.4324,93.0129,1.5552
asia,2020.4,5.6353,92.6977,1.6675
asia,2020.5,5.8436,92.3720,1.7848
asia,2020.6,6.0575,92.0357,1.9074
asia,2020.7,6.2769,91.6884,2.0353
asia,2020.8,6.5020,91.3300,2.1686
asia,2020.9,6.7328,90.9605,2.3074
asia,2021.0,6.9695,90.5795,2.4517
asia,2021.1,7.2120,90.1870,2.6017
asia,2021.2,7.4605,89.7828,2.7574
asia,2021.3,7.7151,89.3668,2.9189
asia,2021.4,7.9757,88.9389,3.0862
asia,2021.5,8.2426,88.4989,3.2595
asia,2021.6,8.5157,88.0467,3.4386
asia,2021.7,8.7951,87.5823,3.6237
asia,2021.8,9.0808,87.1055,3.8147
asia,2021.9,9.3731,86.6163,4.0117
asia,2022.0,9.6718,86.1146,4.2147
asia,2022.1,9.9771,85.6004,4.4237
asia,2022.2,10.2891,85.0736,4.6385
asia,2022.3,10.6077,84.5342,4.8593
asia,2022.4,10.9331,83.9823,5.0859
asia,2022.5,11.2653,83.4177,5.3182
asia,2022.6,11.6044,82.8406,5.5563
asia,2022.7,11.9504,82.2510,5.7999
asia,2022.8,12.3034,81.6489,6.0490
asia,2022.9,12.6634,81.0345,6.3035
asia,2023.0,13.0304,80.4077,6.5632
asia,2023.1,13.4046,79.7688,6.8279
asia,2023.2,13.7859,79.1179,7.0975
asia,2023.3,14.1745,78.4550,7.3717
asia,2023.4,14.5702,77.7805,7.6505
asia,2023.5,14.9732,77.0944,7.9334
asia,2023.6,15.3835,76.3970,8.2204
asia,2023.7,15.8012,75.6886,8.5110
asia,2023.8,16.2262,74.9692,8.8051
asia,2023.9,16.6586,74.2394,9.1024
asia,2024.0,17.0983,73.4992,9.4025
asia,2024.1,17.5456,72.7491,9.7054
asia,2024.2,18.0002,71.9893,10.0105
asia,2024.3,18.4623,71.2202,10.3174
asia,2024.4,18.9319,70.4423,10.6259
asia,2024.5,19.4089,69.6558,10.9353
asia,2024.6,19.8934,68.8612,11.2454
asia,2024.7,20.3853,68.0589,11.5558
asia,2024.8,20.8847,67.2494,11.8659
asia,2024.9,21.3915,66.4330,12.1754
asia,2025.0,21.9058,65.6104,12.4838
asia,2025.1,22.4275,64.7820,12.7905
asia,2025.2,22.9565,63.9484,13.0952
asia,2025.3,23.4928,63.1099,13.3972
asia,2025.4,24.0365,62.2673,13.6962
asia,2025.5,24.5874,61.4210,13.9916
asia,2025.6,25.1455,60.5717,14.2828
asia,2025.7,25.7107,59.7199,14.5694
asia,2025.8,26.2829,58.8662,14.8508
asia,2025.9,26.8621,58.0113,15.1265
asia,2026.0,27.4482,57.1558,15.3960
asia,2026.1,28.0411,56.3002,15.6587
asia,2026.2,28.6406,55.4453,15.9141
asia,2026.3,29.2466,54.5917,16.1617
asia,2026.4,29.8590,53.7401,16.4009
asia,2026.5,30.4776,52.8912,16.6312
asia,2026.6,31.1022,52.0456,16.8522
asia,2026.7,31.7327,51.2040,17.0633
asia,2026.8,32.3688,50.3672,17.2640
asia,2026.9,33.0103,49.5358,17.4539
asia,2027.0,33.6570,48.7106,17.6324
asia,2027.1,34.3086,47.8922,17.7992
asia,2027.2,34.9648,47.0814,17.9538
asia,2027.3,35.6252,46.2790,18.0958
asia,2027.4,36.2896,45.4856,18.2248
asia,2027.5,36.9576,44.7019,18.3405
asia,2027.6,37.6289,43.9287,18.4424
asia,2027.7,38.3029,43.1667,18.5309
asia,2027.8,38.9794,42.4166,18.6065
asia,2027.9,39.6579,41.6790,18.6676
asia,2028.0,40.3380,40.9546,18.7140
asia,2028.1,41.0191,40.2441,18.7455
asia,2028.2,41.7009,39.5480,18.7619
asia,2028.3,42.3828,38.8669,18.7633
asia,2028.4,43.0644,38.2013,18.7494
asia,2028.5,43.7452,37.5517,18.7204
asia,2028.6,44.4248,36.9185,18.6763
asia,2028.7,45.1026,36.3020,18.6173
asia,2028.8,45.7783,35.7025,18.5433
asia,2028.9,46.4515,35.1203,18.4547
asia,2029.0,47.1217,34.5554,18.3517
asia,2029.1,47.7886,34.0080,18.2347
asia,2029.2,48.4519,33.4779,18.1039
asia,2029.3,49.1113,32.9650,17.9598
asia,2029.4,49.7665,32.4693,17.8028
asia,2029.5,50.4173,31.9904,17.6334
asia,2029.6,51.0636,31.5280,17.4521
asia,2029.7,51.7052,31.0817,17.2604
asia,2029.8,52.3420,30.6512,17.0583
asia,2029.9,52.9739,30.2359,16.8457
asia,2030.0,53.6009,29.8354,16.6232
asia,2030.1,54.2229,29.4491,16.3914
asia,2030.2,54.8399,29.0765,16.1508
asia,2030.3,55.4519,28.7170,15.9019
asia,2030.4,56.0589,28.3702,15.6453
asia,2030.5,56.6609,28.0355,15.3816
asia,2030.6,57.2579,27.7123,15.1112
asia,2030.7,57.8498,27.4002,14.8347
asia,2030.8,58.4367,27.0986,14.5527
asia,2030.9,59.0184,26.8071,14.2656
asia,2031.0,59.5950,26.5252,13.9741
asia,2031.1,60.1663,26.2524,13.6786
asia,2031.2,60.7323,25.9883,13.3797
asia,2031.3,61.2929,25.7323,13.0779
asia,2031.4,61.8480,25.4842,12.7737
asia,2031.5,62.3975,25.2434,12.4677
asia,2031.6,62.9413,25.0095,12.1605
asia,2031.7,63.4793,24.7821,11.8525
asia,2031.8,64.0114,24.5609,11.5442
asia,2031.9,64.5375,24.3453,11.2361
asia,2032.0,65.0576,24.1351,10.9287
asia,2032.1,65.5715,23.9299,10.6224
asia,2032.2,66.0791,23.7293,10.3178
asia,2032.3,66.5805,23.5329,10.0152
asia,2032.4,67.0755,23.3406,9.7149
asia,2032.5,67.5640,23.1518,9.4175
asia,2032.6,68.0460,22.9664,9.1232
asia,2032.7,68.5216,22.7840,8.8324
asia,2032.8,68.9905,22.6045,8.5454
asia,2032.9,69.4528,22.4274,8.2624
asia,2033.0,69.9084,22.2527,7.9838
asia,2033.1,70.3574,22.0801,7.7098
asia,2033.2,70.7997,21.9093,7.4406
asia,2033.3,71.2354,21.7403,7.1764
asia,2033.4,71.6643,21.5727,6.9174
asia,2033.5,72.0865,21.4065,6.6637
asia,2033.6,72.5020,21.2415,6.4156
asia,2033.7,72.9109,21.0776,6.1730
asia,2033.8,73.3131,20.9147,5.9362
asia,2033.9,73.7087,20.7525,5.7052
asia,2034.0,74.0977,20.5912,5.4800
asia,2034.1,74.4801,20.4304,5.2608
asia,2034.2,74.8560,20.2703,5.0474
asia,2034.3,75.2255,20.1106,4.8401
asia,2034.4,75.5886,19.9514,4.6387
asia,2034.5,75.9453,19.7926,4.4433
asia,2034.6,76.2957,19.6341,4.2539
asia,2034.7,76.6399,19.4759,4.0704
asia,2034.8,76.9779,19.3179,3.8927
asia,2034.9,77.3099,19.1602,3.7209
asia,2035.0,77.6359,19.0027,3.5548
asia,2035.1,77.9560,18.8454,3.3945
asia,2035.2,78.2703,18.6883,3.2398
asia,2035.3,78.5788,18.5313,3.0906
asia,2035.4,78.8818,18.3745,2.9469
asia,2035.5,79.1792,18.2178,2.8085
asia,2035.6,79.4711,18.0613,2.6754
asia,2035.7,79.7578,17.9050,2.5475
asia,2035.8,80.0391,17.7488,2.4246
asia,2035.9,80.3154,17.5928,2.3067
asia,2036.0,80.5866,17.4369,2.1936
asia,2036.1,80.8529,17.2812,2.0852
asia,2036.2,81.1144,17.1258,1.9814
asia,2036.3,81.3711,16.9705,1.8821
asia,2036.4,81.6233,16.8155,1.7872
asia,2036.5,81.8709,16.6608,1.6964
asia,2036.6,82.1141,16.5063,1.6098
asia,2036.7,82.3530,16.3521,1.5272
asia,2036.8,82.5877,16.1982,1.4484
asia,2036.9,82.8182,16.0447,1.3734
asia,2037.0,83.0447,15.8916,1.3020
asia,2037.1,83.2673,15.7389,1.2341
asia,2037.2,83.4860,15.5866,1.1696
asia,2037.3,83.7010,15.4348,1.1083
asia,2037.4,83.9123,15.2835,1.0501
asia,2037.5,84.1199,15.1327,0.9950
asia,2037.6,84.3241,14.9826,0.9428
asia,2037.7,84.5247,14.8330,0.8934
asia,2037.8,84.7220,14.6842,0.8466
asia,2037.9,84.9160,14.5360,0.8025
asia,2038.0,85.1068,14.3886,0.7608
asia,2038.1,85.2943,14.2420,0.7214
asia,2038.2,85.4787,14.0962,0.6843
asia,2038.3,85.6600,13.9513,0.6494
asia,2038.4,85.8383,13.8073,0.6165
asia,2038.5,86.0137,13.6643,0.5856
asia,2038.6,86.1860,13.5224,0.5565
asia,2038.7,86.3555,13.3815,0.5293
asia,2038.8,86.5222,13.2417,0.5037
asia,2038.9,86.6860,13.1031,0.4797
asia,2039.0,86.8470,12.9658,0.4573
asia,2039.1,87.0053,12.8296,0.4363
asia,2039.2,87.1609,12.6948,0.4166
asia,2039.3,87.3137,12.5614,0.3983
asia,2039.4,87.4639,12.4293,0.3812
asia,2039.5,87.6115,12.2987,0.3653
asia,2039.6,87.7564,12.1696,0.3504
asia,2039.7,87.8987,12.0421,0.3366
asia,2039.8,88.0384,11.9161,0.3238
asia,2039.9,88.1756,11.7917,0.3119
asia,2040.0,88.3102,11.6689,0.3008
asia,2040.1,88.4423,11.5479,0.2905
asia,2040.2,88.5718,11.4286,0.2810
asia,2040.3,88.6988,11.3110,0.2722
asia,2040.4,88.8234,11.1953,0.2640
asia,2040.5,88.9454,11.0813,0.2565
asia,2040.6,89.0650,10.9693,0.2496
asia,2040.7,89.1821,10.8591,0.2432
asia,2040.8,89.2968,10.7508,0.2373
asia,2040.9,89.4090,10.6444,0.2318
asia,2041.0,89.5188,10.5400,0.2268
asia,2041.1,89.6262,10.4375,0.2222
asia,2041.2,89.7312,10.3371,0.2180
asia,2041.3,89.8338,10.2386,0.2141
asia,2041.4,89.9340,10.1421,0.2106
asia,2041.5,90.0319,10.0477,0.2073
asia,2041.6,90.1274,9.9553,0.2043
asia,2041.7,90.2207,9.8649,0.2016
asia,2041.8,90.3116,9.7766,0.1991
asia,2041.9,90.4002,9.6902,0.1968
asia,2042.0,90.4865,9.6060,0.1947
asia,2042.1,90.5706,9.5237,0.1928
asia,2042.2,90.6525,9.4435,0.1910
asia,2042.3,90.7322,9.3653,0.1895
asia,2042.4,90.8097,9.2891,0.1880
asia,2042.5,90.8850,9.2148,0.1867
asia,2042.6,90.9582,9.1426,0.1855
asia,2042.7,91.0293,9.0723,0.1844
asia,2042.8,91.0984,9.0040,0.1833
asia,2042.9,91.1654,8.9375,0.1824
asia,2043.0,91.2303,8.8730,0.1816
asia,2043.1,91.2933,8.8104,0.1808
asia,2043.2,91.3544,8.7496,0.1801
asia,2043.3,91.4135,8.6906,0.1794
asia,2043.4,91.4707,8.6334,0.1788
asia,2043.5,91.5262,8.5780,0.1783
asia,2043.6,91.5798,8.5243,0.1778
asia,2043.7,91.6316,8.4723,0.1773
asia,2043.8,91.6817,8.4220,0.1768
asia,2043.9,91.7301,8.3733,0.1764
asia,2044.0,91.7768,8.3262,0.1760
asia,2044.1,91.8220,8.2806,0.1757
asia,2044.2,91.8655,8.2366,0.1753
asia,2044.3,91.9076,8.1941,0.1750
asia,2044.4,91.9481,8.1530,0.1747
asia,2044.5,91.9872,8.1133,0.1744
asia,2044.6,92.0249,8.0749,0.1742
asia,2044.7,92.0612,8.0379,0.1739
asia,2044.8,92.0962,8.0022,0.1736
asia,2044.9,92.1299,7.9677,0.1734
asia,2045.0,92.1624,7.9345,0.1731
asia,2045.1,92.1937,7.9024,0.1729
asia,2045.2,92.2238,7.8714,0.1727
asia,2045.3,92.2528,7.8415,0.1724
asia,2045.4,92.2807,7.8127,0.1722
asia,2045.5,92.3076,7.7848,0.1720
asia,2045.6,92.3335,7.7580,0.1718
asia,2045.7,92.3584,7.7320,0.1715
asia,2045.8,92.3824,7.7070,0.1713
asia,2045.9,92.4056,7.6828,0.1711
asia,2046.0,92.4279,7.6595,0.1709
asia,2046.1,92.4493,7.6369,0.1707
asia,2046.2,92.4700,7.6151,0.1705
asia,2046.3,92.4900,7.5940,0.1702
asia,2046.4,92.5093,7.5736,0.1700
asia,2046.5,92.5279,7.5538,0.1698
asia,2046.6,92.5458,7.5347,0.1696
asia,2046.7,92.5631,7.5161,0.1694
asia,2046.8,92.5799,7.4982,0.1691
asia,2046.9,92.5961,7.4807,0.1689
asia,2047.0,92.6118,7.4638,0.1687
asia,2047.1,92.6269,7.4474,0.1684
asia,2047.2,92.6416,7.4314,0.1682
asia,2047.3,92.6559,7.4158,0.1680
asia,2047.4,92.6697,7.4007,0.1677
asia,2047.5,92.6831,7.3860,0.1675
asia,2047.6,92.6961,7.3716,0.1672
asia,2047.7,92.7088,7.3576,0.1670
asia,2047.8,92.7211,7.3439,0.1667
asia,2047.9,92.7331,7.3305,0.1665
asia,2048.0,92.7448,7.3174,0.1662
asia,2048.1,92.7562,7.3047,0.1660
asia,2048.2,92.7674,7.2921,0.1657
asia,2048.3,92.7783,7.2798,0.1654
asia,2048.4,92.7889,7.2678,0.1652
asia,2048.5,92.7993,7.2560,0.1649
asia,2048.6,92.8094,7.2444,0.1646
asia,2048.7,92.8194,7.2330,0.1644
asia,2048.8,92.8292,7.2218,0.1641
asia,2048.9,92.8388,7.2108,0.1638
asia,2049.0,92.8482,7.1999,0.1635
asia,2049.1,92.8574,7.1892,0.1632
asia,2049.2,92.8665,7.1787,0.1629
asia,2049.3,92.8754,7.1683,0.1626
asia,2049.4,92.8842,7.1581,0.1623
asia,2049.5,92.8928,7.1480,0.1620
asia,2049.6,92.9013,7.1380,0.1617
asia,2049.7,92.9097,7.1282,0.1614
asia,2049.8,92.9180,7.1185,0.1611
asia,2049.9,92.9261,7.1088,0.1608
asia,2050.0,92.9342,7.0993,0.1605
small_markets,2015.0,0.1403,99.6504,0.2069
small_markets,2015.1,0.1517,99.6286,0.2182
small_markets,2015.2,0.1639,99.6057,0.2299
small_markets,2015.3,0.1767,99.5818,0.2420
small_markets,2015.4,0.1903,99.5568,0.2544
small_markets,2015.5,0.2045,99.5307,0.2673
small_markets,2015.6,0.2195,99.5034,0.2806
small_markets,2015.7,0.2353,99.4750,0.2942
small_markets,2015.8,0.2518,99.4453,0.3083
small_markets,2015.9,0.2691,99.4144,0.3228
small_markets,2016.0,0.2871,99.3822,0.3377
small_markets,2016.1,0.3065,99.3486,0.3530
small_markets,2016.2,0.3273,99.3137,0.3687
small_markets,2016.3,0.3495,99.2774,0.3848
small_markets,2016.4,0.3732,99.2395,0.4013
small_markets,2016.5,0.3983,99.2000,0.4183
small_markets,2016.6,0.4248,99.1589,0.4357
small_markets,2016.7,0.4528,99.1161,0.4535
small_markets,2016.8,0.4822,99.0715,0.4717
small_markets,2016.9,0.5130,99.0250,0.4903
small_markets,2017.0,0.5454,98.9766,0.5093
small_markets,2017.1,0.6147,98.6998,0.7167
small_markets,2017.2,0.6905,98.4820,0.8583
small_markets,2017.3,0.7698,98.2808,0.9795
small_markets,2017.4,0.8521,98.0890,1.0882
small_markets,2017.5,0.9369,97.9032,1.1879
small_markets,2017.6,1.0241,97.7215,1.2805
small_markets,2017.7,1.1135,97.5427,1.3676
small_markets,2017.8,1.2051,97.3659,1.4499
small_markets,2017.9,1.2987,97.1904,1.5282
small_markets,2018.0,1.3942,97.0157,1.6030
small_markets,2018.1,1.4918,96.8412,1.6746
small_markets,2018.2,1.5913,96.6667,1.7436
small_markets,2018.3,1.6927,96.4918,1.8100
small_markets,2018.4,1.7960,96.3162,1.8742
small_markets,2018.5,1.9012,96.1396,1.9364
small_markets,2018.6,2.0083,95.9620,1.9967
small_markets,2018.7,2.1173,95.7829,2.0553
small_markets,2018.8,2.2282,95.6023,2.1123
small_markets,2018.9,2.3409,95.4200,2.1679
small_markets,2019.0,2.4555,95.2358,2.2221
small_markets,2019.1,2.5726,95.0491,2.2753
small_markets,2019.2,2.6934,94.8592,2.3280
small_markets,2019.3,2.8185,94.6663,2.3799
small_markets,2019.4,2.9488,94.4700,2.4313
small_markets,2019.5,3.0845,94.2705,2.4819
small_markets,2019.6,3.2261,94.0675,2.5320
small_markets,2019.7,3.3741,93.8611,2.5834
small_markets,2019.8,3.5288,93.6510,2.6355
small_markets,2019.9,3.6904,93.4372,2.6874
small_markets,2020.0,3.8593,93.2196,2.7391
small_markets,2020.1,4.0358,92.9982,2.7906
small_markets,2020.2,4.2200,92.7728,2.8430
small_markets,2020.3,4.4123,92.5434,2.9023
small_markets,2020.4,4.6127,92.3099,2.9620
small_markets,2020.5,4.8214,92.0722,3.0220
small_markets,2020.6,5.0386,91.8303,3.0941
small_markets,2020.7,5.2644,91.5840,3.1700
small_markets,2020.8,5.4989,91.3334,3.2476
small_markets,2020.9,5.7420,91.0784,3.3269
small_markets,2021.0,5.9939,90.8188,3.4079
small_markets,2021.1,6.3109,89.8184,4.1649
small_markets,2021.2,6.6264,89.4284,4.3199
small_markets,2021.3,6.9469,89.0764,4.4380
small_markets,2021.4,7.2738,88.7390,4.5412
small_markets,2021.5,7.6075,88.4080,4.6371
small_markets,2021.6,7.9481,88.0796,4.7290
small_markets,2021.7,8.2957,87.7518,4.8189
small_markets,2021.8,8.6504,87.4230,4.9079
small_markets,2021.9,9.0119,87.0926,4.9967
small_markets,2022.0,9.3802,86.7597,5.0860
small_markets,2022.1,9.7551,86.4240,5.1761
small_markets,2022.2,10.1364,86.0850,5.2672
small_markets,2022.3,10.5238,85.7426,5.3597
small_markets,2022.4,10.9171,85.3964,5.4536
small_markets,2022.5,11.3159,85.0463,5.5491
small_markets,2022.6,11.7201,84.6922,5.6464
small_markets,2022.7,12.1291,84.3338,5.7454
small_markets,2022.8,12.5428,83.9712,5.8464
small_markets,2022.9,12.9607,83.6043,5.9493
small_markets,2023.0,13.3825,83.2328,6.0541
small_markets,2023.1,13.8079,82.8569,6.1611
small_markets,2023.2,14.2363,82.4765,6.2701
small_markets,2023.3,14.6676,82.0914,6.3812
small_markets,2023.4,15.1012,81.7017,6.4944
small_markets,2023.5,15.5368,81.3074,6.6097
small_markets,2023.6,15.9741,80.9084,6.7272
small_markets,2023.7,16.4126,80.5048,6.8469
small_markets,2023.8,16.8521,80.0964,6.9687
small_markets,2023.9,17.2920,79.6834,7.0927
small_markets,2024.0,17.7322,79.2657,7.2189
small_markets,2024.1,18.1723,78.8433,7.3472
small_markets,2024.2,18.6119,78.4163,7.4776
small_markets,2024.3,19.0508,77.9847,7.6102
small_markets,2024.4,19.4886,77.5484,7.7449
small_markets,2024.5,19.9251,77.1075,7.8818
small_markets,2024.6,20.3601,76.6621,8.0207
small_markets,2024.7,20.7934,76.2122,8.1618
small_markets,2024.8,21.2246,75.7577,8.3048
small_markets,2024.9,21.6537,75.2988,8.4500
small_markets,2025.0,22.0804,74.8356,8.5971
small_markets,2025.1,22.5047,74.3679,8.7463
small_markets,2025.2,22.9263,73.8960,8.8974
small_markets,2025.3,23.3452,73.4198,9.0505
small_markets,2025.4,23.7613,72.9394,9.2055
small_markets,2025.5,24.1745,72.4549,9.3623
small_markets,2025.6,24.5848,71.9663,9.5211
small_markets,2025.7,24.9921,71.4737,9.6816
small_markets,2025.8,25.3965,70.9772,9.8440
small_markets,2025.9,25.7978,70.4768,10.0081
small_markets,2026.0,26.1962,69.9727,10.1739
small_markets,2026.1,26.5917,69.4648,10.3413
small_markets,2026.2,26.9842,68.9534,10.5105
small_markets,2026.3,27.3740,68.4384,10.6812
small_markets,2026.4,27.7610,67.9199,10.8535
small_markets,2026.5,28.1452,67.3981,11.0273
small_markets,2026.6,28.5269,66.8730,11.2026
small_markets,2026.7,28.9061,66.3447,11.3794
small_markets,2026.8,29.2828,65.8134,11.5575
small_markets,2026.9,29.6572,65.2791,11.7370
small_markets,2027.0,30.0294,64.7419,11.9196
small_markets,2027.1,30.3995,64.2020,12.1151
small_markets,2027.2,30.7676,63.6593,12.3116
small_markets,2027.3,31.1337,63.1142,12.5092
small_markets,2027.4,31.4981,62.5665,12.7079
small_markets,2027.5,31.8607,62.0166,12.9075
small_markets,2027.6,32.2218,61.4644,13.1080
small_markets,2027.7,32.5814,60.9101,13.3094
small_markets,2027.8,32.9395,60.3538,13.5115
small_markets,2027.9,33.2963,59.7957,13.7145
small_markets,2028.0,33.6519,59.2358,13.9182
small_markets,2028.1,34.0063,58.6742,14.1225
small_markets,2028.2,34.3597,58.1112,14.3275
small_markets,2028.3,34.7120,57.5468,14.5331
small_markets,2028.4,35.0633,56.9811,14.7391
small_markets,2028.5,35.4137,56.4144,14.9456
small_markets,2028.6,35.7633,55.8466,15.1526
small_markets,2028.7,36.1120,55.2779,15.3599
small_markets,2028.8,36.4599,54.7085,15.5675
small_markets,2028.9,36.8070,54.1385,15.7754
small_markets,2029.0,37.1533,53.5680,15.9835
small_markets,2029.1,37.4989,52.9972,16.1918
small_markets,2029.2,37.8438,52.4261,16.4001
small_markets,2029.3,38.1879,51.8550,16.6086
small_markets,2029.4,38.5312,51.2839,16.8170
small_markets,2029.5,38.8738,50.7130,17.0254
small_markets,2029.6,39.2156,50.1424,17.2337
small_markets,2029.7,39.5566,49.5723,17.4418
small_markets,2029.8,39.8967,49.0027,17.6498
small_markets,2029.9,40.2361,48.4339,17.8575
small_markets,2030.0,40.5745,47.8659,18.0649
small_markets,2030.1,40.9120,47.2988,18.2719
small_markets,2030.2,41.2485,46.7329,18.4786
small_markets,2030.3,41.5840,46.1682,18.6848
small_markets,2030.4,41.9185,45.6049,18.8905
small_markets,2030.5,42.2519,45.0430,19.0956
small_markets,2030.6,42.5841,44.4828,19.3002
small_markets,2030.7,42.9151,43.9244,19.5041
small_markets,2030.8,43.2449,43.3678,19.7073
small_markets,2030.9,43.5733,42.8132,19.9097
small_markets,2031.0,43.9004,42.2607,20.1114
small_markets,2031.1,44.2261,41.7105,20.3122
small_markets,2031.2,44.5503,41.1626,20.5121
small_markets,2031.3,44.8730,40.6172,20.7111
small_markets,2031.4,45.1941,40.0744,20.9091
small_markets,2031.5,45.5136,39.5343,21.1060
small_markets,2031.6,45.8314,38.9970,21.3019
small_markets,2031.7,46.1474,38.4627,21.4967
small_markets,2031.8,46.4617,37.9314,21.6903
small_markets,2031.9,46.7741,37.4033,21.8826
small_markets,2032.0,47.0846,36.8784,22.0738
small_markets,2032.1,47.3932,36.3569,22.2636
small_markets,2032.2,47.6998,35.8388,22.4521
small_markets,2032.3,48.0043,35.3243,22.6391
small_markets,2032.4,48.3068,34.8134,22.8248
small_markets,2032.5,48.6071,34.3063,23.0090
small_markets,2032.6,48.9053,33.8030,23.1916
small_markets,2032.7,49.2012,33.3036,23.3727
small_markets,2032.8,49.4949,32.8083,23.5522
small_markets,2032.9,49.7863,32.3170,23.7301
small_markets,2033.0,50.0754,31.8299,23.9062
small_markets,2033.1,50.3622,31.3470,24.0807
small_markets,2033.2,50.6465,30.8685,24.2534
small_markets,2033.3,50.9285,30.3943,24.4243
small_markets,2033.4,51.2080,29.9246,24.5934
small_markets,2033.5,51.4850,29.4595,24.7606
small_markets,2033.6,51.7596,28.9989,24.9258
small_markets,2033.7,52.0316,28.5429,25.0892
small_markets,2033.8,52.3011,28.0917,25.2506
small_markets,2033.9,52.5681,27.6452,25.4099
small_markets,2034.0,52.8326,27.2035,25.5672
small_markets,2034.1,53.0944,26.7667,25.7224
small_markets,2034.2,53.3537,26.3348,25.8755
small_markets,2034.3,53.6104,25.9078,26.0265
small_markets,2034.4,53.8645,25.4858,26.1753
small_markets,2034.5,54.1160,25.0688,26.3218
small_markets,2034.6,54.3649,24.6568,26.4661
small_markets,2034.7,54.6112,24.2499,26.6082
small_markets,2034.8,54.8550,23.8481,26.7480
small_markets,2034.9,55.0961,23.4514,26.8854
small_markets,2035.0,55.3347,23.0599,27.0205
small_markets,2035.1,55.5707,22.6735,27.1532
small_markets,2035.2,55.8041,22.2923,27.2835
small_markets,2035.3,56.0350,21.9163,27.4114
small_markets,2035.4,56.2633,21.5455,27.5368
small_markets,2035.5,56.4891,21.1799,27.6598
small_markets,2035.6,56.7125,20.8194,27.7802
small_markets,2035.7,56.9333,20.4642,27.8982
small_markets,2035.8,57.1517,20.1142,28.0136
small_markets,2035.9,57.3676,19.7694,28.1264
small_markets,2036.0,57.5811,19.4298,28.2367
small_markets,2036.1,57.7922,19.0953,28.3444
small_markets,2036.2,58.0010,18.7660,28.4495
small_markets,2036.3,58.2074,18.4419,28.5519
small_markets,2036.4,58.4115,18.1228,28.6518
small_markets,2036.5,58.6133,17.8089,28.7490
small_markets,2036.6,58.8128,17.5001,28.8435
small_markets,2036.7,59.0102,17.1964,28.9354
small_markets,2036.8,59.2053,16.8977,29.0246
small_markets,2036.9,59.3983,16.6040,29.1111
small_markets,2037.0,59.5892,16.3153,29.1949
small_markets,2037.1,59.7780,16.0315,29.2761
small_markets,2037.2,59.9647,15.7526,29.3545
small_markets,2037.3,60.1494,15.4787,29.4302
small_markets,2037.4,60.3322,15.2095,29.5032
small_markets,2037.5,60.5130,14.9452,29.5736
small_markets,2037.6,60.6919,14.6856,29.6412
small_markets,2037.7,60.8690,14.4307,29.7061
small_markets,2037.8,61.0442,14.1805,29.7683
small_markets,2037.9,61.2176,13.9350,29.8278
small_markets,2038.0,61.3893,13.6940,29.8846
small_markets,2038.1,61.5593,13.4575,29.9388
small_markets,2038.2,61.7275,13.2255,29.9902
small_markets,2038.3,61.8942,12.9980,30.0390
small_markets,2038.4,62.0593,12.7748,30.0851
small_markets,2038.5,62.2228,12.5560,30.1323
small_markets,2038.6,62.3847,12.3414,30.1769
small_markets,2038.7,62.5452,12.1310,30.2186
small_markets,2038.8,62.7043,11.9248,30.2573
small_markets,2038.9,62.8619,11.7227,30.2932
small_markets,2039.0,63.0182,11.5247,30.3262
small_markets,2039.1,63.1731,11.3306,30.3564
small_markets,2039.2,63.3267,11.1405,30.3839
small_markets,2039.3,63.4790,10.9543,30.4085
small_markets,2039.4,63.6302,10.7719,30.4305
small_markets,2039.5,63.7801,10.5932,30.4497
small_markets,2039.6,63.9288,10.4182,30.4663
small_markets,2039.7,64.0764,10.2469,30.4803
small_markets,2039.8,64.2229,10.0792,30.4917
small_markets,2039.9,64.3684,9.9149,30.5005
small_markets,2040.0,64.5128,9.7542,30.5069
small_markets,2040.1,64.6562,9.5968,30.5107
small_markets,2040.2,64.7986,9.4428,30.5122
small_markets,2040.3,64.9400,9.2921,30.5113
small_markets,2040.4,65.0805,9.1446,30.5080
small_markets,2040.5,65.2202,9.0002,30.5024
small_markets,2040.6,65.3589,8.8590,30.4945
small_markets,2040.7,65.4968,8.7208,30.4844
small_markets,2040.8,65.6339,8.5856,30.4721
small_markets,2040.9,65.7702,8.4533,30.4576
small_markets,2041.0,65.9057,8.3239,30.4411
small_markets,2041.1,66.0404,8.1973,30.4224
small_markets,2041.2,66.1744,8.0735,30.4018
small_markets,2041.3,66.3077,7.9523,30.3791
small_markets,2041.4,66.4403,7.8338,30.3545
