group,year,bev_share,ice_share,phev_share
small_markets,2025.0,22.2140,70.0382,7.7478
small_markets,2025.1,22.6384,69.4686,7.8930
small_markets,2025.2,23.0600,68.8996,8.0404
small_markets,2025.3,23.4789,68.3311,8.1900
small_markets,2025.4,23.8949,67.7634,8.3416
small_markets,2025.5,24.3080,67.1965,8.4954
small_markets,2025.6,24.7182,66.6305,8.6513
small_markets,2025.7,25.1253,66.0655,8.8093
small_markets,2025.8,25.5293,65.5015,8.9692
small_markets,2025.9,25.9303,64.9385,9.1312
small_markets,2026.0,26.3282,64.3766,9.2951
small_markets,2026.1,26.7232,63.8159,9.4610
small_markets,2026.2,27.1151,63.2562,9.6287
small_markets,2026.3,27.5040,62.6977,9.7983
small_markets,2026.4,27.8901,62.1402,9.9697
small_markets,2026.5,28.2733,61.5838,10.1429
small_markets,2026.6,28.6537,61.0285,10.3178
small_markets,2026.7,29.0315,60.4741,10.4944
small_markets,2026.8,29.4066,59.9208,10.6726
small_markets,2026.9,29.7792,59.3683,10.8525
small_markets,2027.0,30.1494,58.8168,11.0338
small_markets,2027.1,30.5172,58.2661,11.2167
small_markets,2027.2,30.8828,57.7162,11.4010
small_markets,2027.3,31.2462,57.1670,11.5868
small_markets,2027.4,31.6076,56.6186,11.7779
small_markets,2027.5,31.9670,56.0708,11.9772
small_markets,2027.6,32.3246,55.5236,12.1776
small_markets,2027.7,32.6804,54.9770,12.3791
small_markets,2027.8,33.0345,54.4309,12.5817
small_markets,2027.9,33.3870,53.8854,12.7852
small_markets,2028.0,33.7380,53.3404,12.9897
small_markets,2028.1,34.0876,52.7958,13.1951
small_markets,2028.2,34.4358,52.2517,13.4012
small_markets,2028.3,34.7827,51.7080,13.6082
small_markets,2028.4,35.1284,51.1648,13.8158
small_markets,2028.5,35.4730,50.6220,14.0240
small_markets,2028.6,35.8164,50.0797,14.2328
small_markets,2028.7,36.1588,49.5379,14.4422
small_markets,2028.8,36.5001,48.9966,14.6520
small_markets,2028.9,36.8404,48.4558,14.8621
small_markets,2029.0,37.1798,47.9155,15.0726
small_markets,2029.1,37.5183,47.3759,15.2834
small_markets,2029.2,37.8558,46.8369,15.4943
small_markets,2029.3,38.1924,46.2986,15.7054
small_markets,2029.4,38.5281,45.7610,15.9165
small_markets,2029.5,38.8629,45.2243,16.1276
small_markets,2029.6,39.1968,44.6885,16.3387
small_markets,2029.7,39.5298,44.1536,16.5496
small_markets,2029.8,39.8619,43.6198,16.7603
small_markets,2029.9,40.1930,43.0871,16.9708
small_markets,2030.0,40.5232,42.5556,17.1809
small_markets,2030.1,40.8524,42.0255,17.3906
small_markets,2030.2,41.1806,41.4967,17.5999
small_markets,2030.3,41.5078,40.9694,17.8086
small_markets,2030.4,41.8339,40.4437,18.0168
small_markets,2030.5,42.1588,39.9197,18.2243
small_markets,2030.6,42.4827,39.3975,18.4310
small_markets,2030.7,42.8053,38.8772,18.6370
small_markets,2030.8,43.1267,38.3588,18.8421
small_markets,2030.9,43.4469,37.8426,19.0463
small_markets,2031.0,43.7658,37.3287,19.2496
small_markets,2031.1,44.0833,36.8170,19.4517
small_markets,2031.2,44.3994,36.3078,19.6528
small_markets,2031.3,44.7140,35.8011,19.8527
small_markets,2031.4,45.0272,35.2971,20.0514
small_markets,2031.5,45.3388,34.7959,20.2488
small_markets,2031.6,45.6488,34.2975,20.4448
small_markets,2031.7,45.9572,33.8021,20.6394
small_markets,2031.8,46.2639,33.3098,20.8325
small_markets,2031.9,46.5689,32.8207,21.0242
small_markets,2032.0,46.8722,32.3349,21.2142
small_markets,2032.1,47.1736,31.8525,21.4026
small_markets,2032.2,47.4731,31.3735,21.5892
small_markets,2032.3,47.7708,30.8982,21.7741
small_markets,2032.4,48.0665,30.4265,21.9572
small_markets,2032.5,48.3602,29.9586,22.1385
small_markets,2032.6,48.6520,29.4946,22.3178
small_markets,2032.7,48.9416,29.0346,22.4952
small_markets,2032.8,49.2292,28.5786,22.6705
small_markets,2032.9,49.5147,28.1267,22.8438
small_markets,2033.0,49.7980,27.6791,23.0149
small_markets,2033.1,50.0791,27.2357,23.1839
small_markets,2033.2,50.3580,26.7967,23.3507
small_markets,2033.3,50.6347,26.3621,23.5152
small_markets,2033.4,50.9091,25.9320,23.6774
small_markets,2033.5,51.1812,25.5065,23.8373
small_markets,2033.6,51.4510,25.0857,23.9948
small_markets,2033.7,51.7184,24.6695,24.1499
small_markets,2033.8,51.9836,24.2581,24.3025
small_markets,2033.9,52.2463,23.8515,24.4527
small_markets,2034.0,52.5067,23.4497,24.6003
small_markets,2034.1,52.7647,23.0528,24.7453
small_markets,2034.2,53.0203,22.6609,24.8878
small_markets,2034.3,53.2735,22.2740,25.0276
small_markets,2034.4,53.5243,21.8920,25.1647
small_markets,2034.5,53.7726,21.5152,25.2992
small_markets,2034.6,54.0186,21.1434,25.4309
small_markets,2034.7,54.2621,20.7767,25.5600
small_markets,2034.8,54.5032,20.4151,25.6862
small_markets,2034.9,54.7419,20.0587,25.8096
small_markets,2035.0,54.9782,19.7074,25.9303
small_markets,2035.1,55.2121,19.3614,26.0481
small_markets,2035.2,55.4436,19.0205,26.1631
small_markets,2035.3,55.6728,18.6848,26.2752
small_markets,2035.4,55.8995,18.3543,26.3844
small_markets,2035.5,56.1239,18.0290,26.4907
small_markets,2035.6,56.3460,17.7089,26.5942
small_markets,2035.7,56.5658,17.3940,26.6947
small_markets,2035.8,56.7832,17.0842,26.7923
small_markets,2035.9,56.9984,16.7797,26.8869
small_markets,2036.0,57.2113,16.4802,26.9786
small_markets,2036.1,57.4219,16.1860,27.0674
small_markets,2036.2,57.6304,15.8968,27.1532
small_markets,2036.3,57.8367,15.6127,27.2361
small_markets,2036.4,58.0408,15.3337,27.3160
small_markets,2036.5,58.2428,15.0597,27.3930
small_markets,2036.6,58.4426,14.7907,27.4671
small_markets,2036.7,58.6404,14.5267,27.5382
small_markets,2036.8,58.8362,14.2676,27.6063
small_markets,2036.9,59.0299,14.0134,27.6716
small_markets,2037.0,59.2216,13.7641,27.7339
small_markets,2037.1,59.4114,13.5196,27.7933
small_markets,2037.2,59.5993,13.2799,27.8499
small_markets,2037.3,59.7853,13.0449,27.9035
small_markets,2037.4,59.9695,12.8145,27.9543
small_markets,2037.5,60.1518,12.5888,28.0022
small_markets,2037.6,60.3324,12.3676,28.0473
small_markets,2037.7,60.5112,12.1510,28.0896
small_markets,2037.8,60.6883,11.9389,28.1291
small_markets,2037.9,60.8637,11.7311,28.1658
small_markets,2038.0,61.0375,11.5277,28.1997
small_markets,2038.1,61.2097,11.3286,28.2309
small_markets,2038.2,61.3804,11.1337,28.2601
small_markets,2038.3,61.5495,10.9430,28.2901
small_markets,2038.4,61.7171,10.7564,28.3172
small_markets,2038.5,61.8833,10.5738,28.3413
small_markets,2038.6,62.0481,10.3952,28.3625
small_markets,2038.7,62.2114,10.2206,28.3809
small_markets,2038.8,62.3735,10.0498,28.3964
small_markets,2038.9,62.5342,9.8828,28.4092
small_markets,2039.0,62.6936,9.7195,28.4192
small_markets,2039.1,62.8518,9.5598,28.4265
small_markets,2039.2,63.0089,9.4038,28.4312
small_markets,2039.3,63.1647,9.2512,28.4333
small_markets,2039.4,63.3194,9.1021,28.4328
small_markets,2039.5,63.4730,8.9564,28.4299
small_markets,2039.6,63.6255,8.8141,28.4244
small_markets,2039.7,63.7769,8.6749,28.4166
small_markets,2039.8,63.9274,8.5390,28.4064
small_markets,2039.9,64.0769,8.4062,28.3938
small_markets,2040.0,64.2254,8.2764,28.3790
small_markets,2040.1,64.3730,8.1496,28.3620
small_markets,2040.2,64.5197,8.0257,28.3427
small_markets,2040.3,64.6655,7.9047,28.3214
small_markets,2040.4,64.8105,7.7865,28.2979
small_markets,2040.5,64.9547,7.6710,28.2725
small_markets,2040.6,65.0981,7.5582,28.2450
small_markets,2040.7,65.2407,7.4479,28.2156
small_markets,2040.8,65.3826,7.3402,28.1843
small_markets,2040.9,65.5237,7.2350,28.1511
small_markets,2041.0,65.6642,7.1322,28.1161
small_markets,2041.1,65.8040,7.0317,28.0794
small_markets,2041.2,65.9431,6.9336,28.0410
small_markets,2041.3,66.0816,6.8377,28.0008
small_markets,2041.4,66.2195,6.7439,27.9591
small_markets,2041.5,66.3568,6.6523,27.9158
small_markets,2041.6,66.4935,6.5627,27.8709
small_markets,2041.7,66.6296,6.4752,27.8245
small_markets,2041.8,66.7652,6.3896,27.7767
small_markets,2041.9,66.9003,6.3059,27.7274
small_markets,2042.0,67.0349,6.2241,27.6768
small_markets,2042.1,67.1689,6.1441,27.6248
small_markets,2042.2,67.3025,6.0658,27.5716
small_markets,2042.3,67.4356,5.9892,27.5171
small_markets,2042.4,67.5682,5.9143,27.4613
small_markets,2042.5,67.7004,5.8410,27.4044
small_markets,2042.6,67.8322,5.7693,27.3464
small_markets,2042.7,67.9635,5.6991,27.2872
small_markets,2042.8,68.0944,5.6304,27.2269
small_markets,2042.9,68.2249,5.5631,27.1657
small_markets,2043.0,68.3550,5.4972,27.1034
small_markets,2043.1,68.4847,5.4327,27.0401
small_markets,2043.2,68.6140,5.3695,26.9759
small_markets,2043.3,68.7430,5.3076,26.9108
small_markets,2043.4,68.8715,5.2469,26.8448
small_markets,2043.5,68.9997,5.1874,26.7779
small_markets,2043.6,69.1276,5.1291,26.7102
small_markets,2043.7,69.2551,5.0720,26.6418
small_markets,2043.8,69.3822,5.0159,26.5725
small_markets,2043.9,69.5091,4.9610,26.5026
small_markets,2044.0,69.6355,4.9070,26.4319
small_markets,2044.1,69.7617,4.8541,26.3605
small_markets,2044.2,69.8875,4.8022,26.2885
small_markets,2044.3,70.0130,4.7513,26.2159
small_markets,2044.4,70.1381,4.7013,26.1426
small_markets,2044.5,70.2630,4.6521,26.0687
small_markets,2044.6,70.3875,4.6039,25.9943
small_markets,2044.7,70.5117,4.5566,25.9193
small_markets,2044.8,70.6356,4.5100,25.8438
small_markets,2044.9,70.7592,4.4643,25.7678
small_markets,2045.0,70.8825,4.4194,25.6913
small_markets,2045.1,71.0055,4.3752,25.6144
small_markets,2045.2,71.1282,4.3318,25.5370
small_markets,2045.3,71.2505,4.2891,25.4592
small_markets,2045.4,71.3726,4.2472,25.3809
small_markets,2045.5,71.4943,4.2059,25.3023
small_markets,2045.6,71.6158,4.1653,25.2233
small_markets,2045.7,71.7369,4.1254,25.1439
small_markets,2045.8,71.8578,4.0861,25.0642
small_markets,2045.9,71.9783,4.0474,24.9842
small_markets,2046.0,72.0986,4.0093,24.9038
small_markets,2046.1,72.2185,3.9719,24.8231
small_markets,2046.2,72.3382,3.9350,24.7422
small_markets,2046.3,72.4575,3.8987,24.6609
small_markets,2046.4,72.5766,3.8629,24.5794
small_markets,2046.5,72.6953,3.8277,24.4977
small_markets,2046.6,72.8138,3.7930,24.4157
small_markets,2046.7,72.9319,3.7588,24.3335
small_markets,2046.8,73.0498,3.7252,24.2511
small_markets,2046.9,73.1673,3.6920,24.1684
small_markets,2047.0,73.2845,3.6593,24.0856
small_markets,2047.1,73.4015,3.6271,24.0026
small_markets,2047.2,73.5181,3.5954,23.9194
small_markets,2047.3,73.6344,3.5641,23.8360
small_markets,2047.4,73.7505,3.5333,23.7525
small_markets,2047.5,73.8662,3.5029,23.6688
small_markets,2047.6,73.9816,3.4730,23.5850
small_markets,2047.7,74.0967,3.4435,23.5011
small_markets,2047.8,74.2115,3.4144,23.4170
small_markets,2047.9,74.3260,3.3856,23.3329
small_markets,2048.0,74.4402,3.3573,23.2486
small_markets,2048.1,74.5541,3.3294,23.1642
small_markets,2048.2,74.6677,3.3019,23.0797
small_markets,2048.3,74.7809,3.2748,22.9952
small_markets,2048.4,74.8939,3.2480,22.9106
small_markets,2048.5,75.0065,3.2216,22.8259
small_markets,2048.6,75.1189,3.1956,22.7411
small_markets,2048.7,75.2309,3.1699,22.6563
small_markets,2048.8,75.3426,3.1446,22.5714
small_markets,2048.9,75.4540,3.1196,22.4865
small_markets,2049.0,75.5651,3.0950,22.4015
small_markets,2049.1,75.6758,3.0707,22.3165
small_markets,2049.2,75.7863,3.0467,22.2315
small_markets,2049.3,75.8964,3.0230,22.1464
small_markets,2049.4,76.0062,2.9997,22.0613
small_markets,2049.5,76.1157,2.9767,21.9763
small_markets,2049.6,76.2249,2.9540,21.8912
small_markets,2049.7,76.3338,2.9316,21.8061
small_markets,2049.8,76.4423,2.9095,21.7210
small_markets,2049.9,76.5506,2.8877,21.6359
small_markets,2050.0,76.6585,2.8662,21.5508
medium_markets,2015.0,0.4191,99.2886,0.2932
medium_markets,2015.1,0.4416,99.2519,0.3075
medium_markets,2015.2,0.4650,99.2136,0.3223
medium_markets,2015.3,0.4893,99.1739,0.3378
medium_markets,2015.4,0.5145,99.1327,0.3538
medium_markets,2015.5,0.5407,99.0898,0.3704
medium_markets,2015.6,0.5679,99.0454,0.3877
medium_markets,2015.7,0.5961,98.9993,0.4056
medium_markets,2015.8,0.6253,98.9515,0.4242
medium_markets,2015.9,0.6555,98.9021,0.4434
medium_markets,2016.0,0.6868,98.8509,0.4632
medium_markets,2016.1,0.7196,98.7978,0.4838
medium_markets,2016.2,0.7538,98.7429,0.5050
medium_markets,2016.3,0.7895,98.6859,0.5269
medium_markets,2016.4,0.8267,98.6269,0.5496
medium_markets,2016.5,0.8653,98.5658,0.5729
medium_markets,2016.6,0.9053,98.5025,0.5970
medium_markets,2016.7,0.9468,98.4371,0.6217
medium_markets,2016.8,0.9898,98.3694,0.6472
medium_markets,2016.9,1.0342,98.2995,0.6735
medium_markets,2017.0,1.0802,98.2273,0.7007
medium_markets,2017.1,1.1278,98.1506,0.7305
medium_markets,2017.2,1.1773,98.0692,0.7633
medium_markets,2017.3,1.2286,97.9836,0.7984
medium_markets,2017.4,1.2817,97.8938,0.8356
medium_markets,2017.5,1.3367,97.8002,0.8747
medium_markets,2017.6,1.3936,97.7027,0.9156
medium_markets,2017.7,1.4525,97.6015,0.9583
medium_markets,2017.8,1.5135,97.4964,1.0026
medium_markets,2017.9,1.5765,97.3876,1.0484
medium_markets,2018.0,1.6417,97.2751,1.0956
medium_markets,2018.1,1.7117,97.1587,1.1443
medium_markets,2018.2,1.7829,97.0382,1.1943
medium_markets,2018.3,1.8565,96.9136,1.2456
medium_markets,2018.4,1.9328,96.7848,1.2981
medium_markets,2018.5,2.0119,96.6519,1.3517
medium_markets,2018.6,2.0937,96.5147,1.4065
medium_markets,2018.7,2.1785,96.3733,1.4624
medium_markets,2018.8,2.2663,96.2277,1.5193
medium_markets,2018.9,2.3571,96.0778,1.5771
medium_markets,2019.0,2.4510,95.9237,1.6359
medium_markets,2019.1,2.5480,95.7653,1.6964
medium_markets,2019.2,2.6483,95.6026,1.7591
medium_markets,2019.3,2.7519,95.4357,1.8229
medium_markets,2019.4,2.8588,95.2644,1.8875
medium_markets,2019.5,2.9691,95.0888,1.9531
medium_markets,2019.6,3.0828,94.9089,2.0195
medium_markets,2019.7,3.2000,94.7246,2.0867
medium_markets,2019.8,3.3208,94.5360,2.1547
medium_markets,2019.9,3.4451,94.3430,2.2234
medium_markets,2020.0,3.5732,94.1457,2.2927
medium_markets,2020.1,3.7049,93.9440,2.3627
medium_markets,2020.2,3.8405,93.7380,2.4332
medium_markets,2020.3,3.9799,93.5275,2.5043
medium_markets,2020.4,4.1232,93.3126,2.5758
medium_markets,2020.5,4.2704,93.0933,2.6478
medium_markets,2020.6,4.4217,92.8695,2.7201
medium_markets,2020.7,4.5771,92.6412,2.7928
medium_markets,2020.8,4.7367,92.4085,2.8658
medium_markets,2020.9,4.9006,92.1712,2.9390
medium_markets,2021.0,5.0688,91.9294,3.0124
medium_markets,2021.1,5.2414,91.6830,3.0859
medium_markets,2021.2,5.4185,91.4320,3.1595
medium_markets,2021.3,5.6003,91.1763,3.2332
medium_markets,2021.4,5.7867,90.9159,3.3068
medium_markets,2021.5,5.9779,90.6507,3.3806
medium_markets,2021.6,6.1741,90.3807,3.4547
medium_markets,2021.7,6.3752,90.1058,3.5287
medium_markets,2021.8,6.5814,89.8260,3.6025
medium_markets,2021.9,6.7929,89.5411,3.6761
medium_markets,2022.0,7.0098,89.2511,3.7494
medium_markets,2022.1,7.2322,88.9559,3.8227
medium_markets,2022.2,7.4602,88.6554,3.8957
medium_markets,2022.3,7.6939,88.3495,3.9682
medium_markets,2022.4,7.9336,88.0381,4.0404
medium_markets,2022.5,8.1794,87.7210,4.1121
medium_markets,2022.6,8.4313,87.3981,4.1832
medium_markets,2022.7,8.6897,87.0694,4.2538
medium_markets,2022.8,8.9546,86.7345,4.3240
medium_markets,2022.9,9.2262,86.3935,4.3938
medium_markets,2023.0,9.5048,86.0460,4.4629
medium_markets,2023.1,9.7904,85.6920,4.5315
medium_markets,2023.2,10.0833,85.3312,4.5996
medium_markets,2023.3,10.3837,84.9635,4.6671
medium_markets,2023.4,10.6917,84.5886,4.7340
medium_markets,2023.5,11.0077,84.2063,4.8002
medium_markets,2023.6,11.3317,83.8165,4.8657
medium_markets,2023.7,11.6640,83.4187,4.9306
medium_markets,2023.8,12.0049,83.0129,4.9948
medium_markets,2023.9,12.3545,82.5987,5.0584
medium_markets,2024.0,12.7130,82.1759,5.1213
medium_markets,2024.1,13.0808,81.7441,5.1836
medium_markets,2024.2,13.4580,81.3031,5.2457
medium_markets,2024.3,13.8449,80.8527,5.3089
medium_markets,2024.4,14.2417,80.3923,5.3720
medium_markets,2024.5,14.6486,79.9219,5.4350
medium_markets,2024.6,15.0660,79.4408,5.4979
medium_markets,2024.7,15.4939,78.9490,5.5608
medium_markets,2024.8,15.9328,78.4458,5.6240
medium_markets,2024.9,16.3828,77.9310,5.6874
medium_markets,2025.0,16.8442,77.4042,5.7516
medium_markets,2025.1,17.3173,76.8649,5.8179
medium_markets,2025.2,17.8022,76.3126,5.8852
medium_markets,2025.3,18.2992,75.7469,5.9539
medium_markets,2025.4,18.8086,75.1672,6.0242
medium_markets,2025.5,19.3307,74.5729,6.0964
medium_markets,2025.6,19.8655,73.9636,6.1709
medium_markets,2025.7,20.4135,73.3384,6.2481
medium_markets,2025.8,20.9748,72.6966,6.3286
medium_markets,2025.9,21.5497,72.0375,6.4129
medium_markets,2026.0,22.1383,71.3601,6.5016
medium_markets,2026.1,22.7410,70.6634,6.5956
medium_markets,2026.2,23.3579,69.9464,6.6988
medium_markets,2026.3,23.9892,69.2079,6.8160
medium_markets,2026.4,24.6352,68.4465,6.9408
medium_markets,2026.5,25.2961,67.6608,7.0746
medium_markets,2026.6,25.9720,66.8494,7.2184
medium_markets,2026.7,26.6632,66.0106,7.3737
medium_markets,2026.8,27.3699,65.1429,7.5418
medium_markets,2026.9,28.0922,64.2449,7.7240
medium_markets,2027.0,28.8304,63.3153,7.9214
medium_markets,2027.1,29.5845,62.3532,8.1345
medium_markets,2027.2,30.3548,61.3583,8.3636
medium_markets,2027.3,31.1414,60.3313,8.6079
medium_markets,2027.4,31.9444,59.2739,8.8658
medium_markets,2027.5,32.7639,58.1893,9.1338
medium_markets,2027.6,33.5999,57.0822,9.4071
medium_markets,2027.7,34.4525,55.9595,9.6790
medium_markets,2027.8,35.3214,54.8297,9.9410
medium_markets,2027.9,36.2065,53.7028,10.1835
medium_markets,2028.0,37.1074,52.5897,10.3959
medium_markets,2028.1,38.0235,51.5012,10.5680
medium_markets,2028.2,38.9540,50.4468,10.6913
medium_markets,2028.3,39.8978,49.4332,10.7601
medium_markets,2028.4,40.8535,48.4636,10.7727
medium_markets,2028.5,41.8192,47.5375,10.7315
medium_markets,2028.6,42.7926,46.6506,10.6432
medium_markets,2028.7,43.7709,45.7966,10.5169
medium_markets,2028.8,44.7508,44.9685,10.3628
medium_markets,2028.9,45.7285,44.1602,10.1910
medium_markets,2029.0,46.6996,43.3676,10.0100
medium_markets,2029.1,47.6596,42.5882,9.8269
medium_markets,2029.2,48.6036,41.8208,9.6476
medium_markets,2029.3,49.5269,41.0652,9.4771
medium_markets,2029.4,50.4250,40.3215,9.3201
medium_markets,2029.5,51.2940,39.5894,9.1805
medium_markets,2029.6,52.1310,38.8690,9.0613
medium_markets,2029.7,52.9341,38.1599,8.9647
medium_markets,2029.8,53.7028,37.4619,8.8916
medium_markets,2029.9,54.4377,36.7746,8.8417
medium_markets,2030.0,55.1407,36.0974,8.8136
medium_markets,2030.1,55.8149,35.4299,8.8048
medium_markets,2030.2,56.4636,34.7716,8.8124
medium_markets,2030.3,57.0904,34.1221,8.8339
medium_markets,2030.4,57.6988,33.4809,8.8693
medium_markets,2030.5,58.2919,32.8477,8.9119
medium_markets,2030.6,58.8720,32.2222,8.9704
medium_markets,2030.7,59.4410,31.6042,9.0323
medium_markets,2030.8,60.0001,30.9936,9.0962
medium_markets,2030.9,60.5502,30.3903,9.1613
medium_markets,2031.0,61.0919,29.7942,9.2271
medium_markets,2031.1,61.6257,29.2055,9.2930
medium_markets,2031.2,62.1517,28.6241,9.3587
medium_markets,2031.3,62.6703,28.0504,9.4239
medium_markets,2031.4,63.1817,27.4843,9.4881
medium_markets,2031.5,63.6860,26.9260,9.5511
medium_markets,2031.6,64.1833,26.3758,9.6126
medium_markets,2031.7,64.6738,25.8337,9.6723
medium_markets,2031.8,65.1575,25.2999,9.7301
medium_markets,2031.9,65.6344,24.7747,9.7857
medium_markets,2032.0,66.1046,24.2581,9.8389
medium_markets,2032.1,66.5682,23.7502,9.8897
medium_markets,2032.2,67.0251,23.2513,9.9377
medium_markets,2032.3,67.4755,22.7614,9.9830
medium_markets,2032.4,67.9194,22.2806,10.0253
medium_markets,2032.5,68.3567,21.8090,10.0646
medium_markets,2032.6,68.7876,21.3468,10.1008
medium_markets,2032.7,69.2121,20.8939,10.1337
medium_markets,2032.8,69.6301,20.4505,10.1633
medium_markets,2032.9,70.0417,20.0165,10.1895
medium_markets,2033.0,70.4470,19.5921,10.2123
medium_markets,2033.1,70.8460,19.1773,10.2316
medium_markets,2033.2,71.2387,18.7720,10.2474
medium_markets,2033.3,71.6251,18.3763,10.2597
medium_markets,2033.4,72.0053,17.9902,10.2691
medium_markets,2033.5,72.3792,17.6136,10.2748
medium_markets,2033.6,72.7469,17.2465,10.2771
medium_markets,2033.7,73.1085,16.8889,10.2760
medium_markets,2033.8,73.4639,16.5406,10.2713
medium_markets,2033.9,73.8132,16.2015,10.2634
medium_markets,2034.0,74.1564,15.8717,10.2522
medium_markets,2034.1,74.4936,15.5508,10.2377
medium_markets,2034.2,74.8248,15.2389,10.2202
medium_markets,2034.3,75.1500,14.9358,10.1997
medium_markets,2034.4,75.4693,14.6412,10.1763
medium_markets,2034.5,75.7828,14.3550,10.1501
medium_markets,2034.6,76.0905,14.0771,10.1213
medium_markets,2034.7,76.3925,13.8073,10.0900
medium_markets,2034.8,76.6888,13.5452,10.0564
medium_markets,2034.9,76.9796,13.2908,10.0204
medium_markets,2035.0,77.2650,13.0438,9.9824
medium_markets,2035.1,77.5449,12.8040,9.9424
medium_markets,2035.2,77.8196,12.5712,9.9005
medium_markets,2035.3,78.0891,12.3451,9.8569
medium_markets,2035.4,78.3535,12.1256,9.8116
medium_markets,2035.5,78.6130,11.9123,9.7649
medium_markets,2035.6,78.8676,11.7051,9.7168
medium_markets,2035.7,79.1175,11.5038,9.6674
medium_markets,2035.8,79.3628,11.3081,9.6168
medium_markets,2035.9,79.6035,11.1179,9.5652
medium_markets,2036.0,79.8399,10.9329,9.5126
medium_markets,2036.1,80.0720,10.7530,9.4590
medium_markets,2036.2,80.3000,10.5779,9.4046
medium_markets,2036.3,80.5239,10.4076,9.3495
medium_markets,2036.4,80.7439,10.2417,9.2936
medium_markets,2036.5,80.9600,10.0802,9.2372
medium_markets,2036.6,81.1725,9.9229,9.1801
medium_markets,2036.7,81.3814,9.7696,9.1226
medium_markets,2036.8,81.5867,9.6201,9.0645
medium_markets,2036.9,81.7887,9.4744,9.0061
medium_markets,2037.0,81.9873,9.3324,8.9473
medium_markets,2037.1,82.1827,9.1938,8.8881
medium_markets,2037.2,82.3750,9.0585,8.8287
medium_markets,2037.3,82.5643,8.9265,8.7689
medium_markets,2037.4,82.7505,8.7977,8.7090
medium_markets,2037.5,82.9339,8.6718,8.6489
medium_markets,2037.6,83.1145,8.5489,8.5886
medium_markets,2037.7,83.2924,8.4289,8.5282
medium_markets,2037.8,83.4675,8.3115,8.4676
medium_markets,2037.9,83.6401,8.1969,8.4070
medium_markets,2038.0,83.8101,8.0848,8.3463
medium_markets,2038.1,83.9776,7.9752,8.2857
medium_markets,2038.2,84.1427,7.8680,8.2250
medium_markets,2038.3,84.3054,7.7631,8.1643
medium_markets,2038.4,84.4658,7.6606,8.1036
medium_markets,2038.5,84.6240,7.5602,8.0430
medium_markets,2038.6,84.7799,7.4620,7.9825
medium_markets,2038.7,84.9336,7.3659,7.9220
medium_markets,2038.8,85.0852,7.2719,7.8616
medium_markets,2038.9,85.2348,7.1798,7.8014
medium_markets,2039.0,85.3823,7.0896,7.7412
medium_markets,2039.1,85.5278,7.0013,7.6812
medium_markets,2039.2,85.6713,6.9148,7.6213
medium_markets,2039.3,85.8130,6.8301,7.5616
medium_markets,2039.4,85.9528,6.7471,7.5020
medium_markets,2039.5,86.0907,6.6658,7.4426
medium_markets,2039.6,86.2269,6.5861,7.3834
medium_markets,2039.7,86.3614,6.5080,7.3243
medium_markets,2039.8,86.4941,6.4315,7.2655
medium_markets,2039.9,86.6252,6.3564,7.2068
medium_markets,2040.0,86.7547,6.2828,7.1483
medium_markets,2040.1,86.8825,6.2107,7.0899
medium_markets,2040.2,87.0089,6.1399,7.0318
medium_markets,2040.3,87.1337,6.0705,6.9739
medium_markets,2040.4,87.2570,6.0024,6.9162
medium_markets,2040.5,87.3788,5.9356,6.8587
medium_markets,2040.6,87.4993,5.8700,6.8014
medium_markets,2040.7,87.6184,5.8056,6.7443
medium_markets,2040.8,87.7361,5.7424,6.6874
medium_markets,2040.9,87.8525,5.6804,6.6308
medium_markets,2041.0,87.9676,5.6194,6.5743
medium_markets,2041.1,88.0814,5.5596,6.5181
medium_markets,2041.2,88.1940,5.5008,6.4621
medium_markets,2041.3,88.3054,5.4430,6.4063
medium_markets,2041.4,88.4156,5.3862,6.3508
medium_markets,2041.5,88.5247,5.3303,6.2955
medium_markets,2041.6,88.6326,5.2754,6.2404
medium_markets,2041.7,88.7393,5.2215,6.1856
medium_markets,2041.8,88.8450,5.1684,6.1311
medium_markets,2041.9,88.9496,5.1161,6.0768
medium_markets,2042.0,89.0532,5.0647,6.0228
medium_markets,2042.1,89.1557,5.0141,5.9690
medium_markets,2042.2,89.2571,4.9643,5.9155
medium_markets,2042.3,89.3576,4.9153,5.8624
medium_markets,2042.4,89.4571,4.8670,5.8095
medium_markets,2042.5,89.5555,4.8194,5.7569
medium_markets,2042.6,89.6530,4.7726,5.7046
medium_markets,2042.7,89.7496,4.7264,5.6526
medium_markets,2042.8,89.8452,4.6809,5.6010
medium_markets,2042.9,89.9398,4.6360,5.5496
medium_markets,2043.0,90.0335,4.5918,5.4987
medium_markets,2043.1,90.1263,4.5481,5.4480
medium_markets,2043.2,90.2182,4.5051,5.3978
medium_markets,2043.3,90.3092,4.4627,5.3479
medium_markets,2043.4,90.3992,4.4208,5.2983
medium_markets,2043.5,90.4884,4.3794,5.2492
medium_markets,2043.6,90.5767,4.3386,5.2004
medium_markets,2043.7,90.6641,4.2983,5.1521
medium_markets,2043.8,90.7506,4.2586,5.1041
medium_markets,2043.9,90.8363,4.2193,5.0565
medium_markets,2044.0,90.9210,4.1805,5.0094
medium_markets,2044.1,91.0050,4.1421,4.9627
medium_markets,2044.2,91.0880,4.1043,4.9165
medium_markets,2044.3,91.1702,4.0668,4.8706
medium_markets,2044.4,91.2516,4.0298,4.8252
medium_markets,2044.5,91.3321,3.9933,4.7803
