period,interval,year,category,registrations,source
2016M01,yearly,2015,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M01,yearly,2015,DIESEL,321,data.gov.s / lta.gov.sg / robbieandrew
2016M01,yearly,2015,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M01,yearly,2015,OTHER,107,data.gov.s / lta.gov.sg / robbieandrew
2016M01,yearly,2015,PETROL,6644,data.gov.s / lta.gov.sg / robbieandrew
2016M01,yearly,2015,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M01,yearly,2015,TOTAL,7072.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M02,yearly,2015.083333,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M02,yearly,2015.083333,DIESEL,270,data.gov.s / lta.gov.sg / robbieandrew
2016M02,yearly,2015.083333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M02,yearly,2015.083333,OTHER,85,data.gov.s / lta.gov.sg / robbieandrew
2016M02,yearly,2015.083333,PETROL,5379,data.gov.s / lta.gov.sg / robbieandrew
2016M02,yearly,2015.083333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M02,yearly,2015.083333,TOTAL,5734.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M03,yearly,2015.166667,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M03,yearly,2015.166667,DIESEL,318,data.gov.s / lta.gov.sg / robbieandrew
2016M03,yearly,2015.166667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M03,yearly,2015.166667,OTHER,151,data.gov.s / lta.gov.sg / robbieandrew
2016M03,yearly,2015.166667,PETROL,6637,data.gov.s / lta.gov.sg / robbieandrew
2016M03,yearly,2015.166667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M03,yearly,2015.166667,TOTAL,7106.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M04,yearly,2015.25,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M04,yearly,2015.25,DIESEL,362,data.gov.s / lta.gov.sg / robbieandrew
2016M04,yearly,2015.25,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M04,yearly,2015.25,OTHER,133,data.gov.s / lta.gov.sg / robbieandrew
2016M04,yearly,2015.25,PETROL,6693,data.gov.s / lta.gov.sg / robbieandrew
2016M04,yearly,2015.25,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M04,yearly,2015.25,TOTAL,7188.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M05,yearly,2015.333333,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M05,yearly,2015.333333,DIESEL,359,data.gov.s / lta.gov.sg / robbieandrew
2016M05,yearly,2015.333333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M05,yearly,2015.333333,OTHER,153,data.gov.s / lta.gov.sg / robbieandrew
2016M05,yearly,2015.333333,PETROL,7700,data.gov.s / lta.gov.sg / robbieandrew
2016M05,yearly,2015.333333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M05,yearly,2015.333333,TOTAL,8212.833333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M06,yearly,2015.416667,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M06,yearly,2015.416667,DIESEL,447,data.gov.s / lta.gov.sg / robbieandrew
2016M06,yearly,2015.416667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M06,yearly,2015.416667,OTHER,227,data.gov.s / lta.gov.sg / robbieandrew
2016M06,yearly,2015.416667,PETROL,7437,data.gov.s / lta.gov.sg / robbieandrew
2016M06,yearly,2015.416667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M06,yearly,2015.416667,TOTAL,8111.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M07,yearly,2015.5,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M07,yearly,2015.5,DIESEL,421,data.gov.s / lta.gov.sg / robbieandrew
2016M07,yearly,2015.5,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M07,yearly,2015.5,OTHER,192,data.gov.s / lta.gov.sg / robbieandrew
2016M07,yearly,2015.5,PETROL,6301,data.gov.s / lta.gov.sg / robbieandrew
2016M07,yearly,2015.5,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M07,yearly,2015.5,TOTAL,6914.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M08,yearly,2015.583333,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M08,yearly,2015.583333,DIESEL,317,data.gov.s / lta.gov.sg / robbieandrew
2016M08,yearly,2015.583333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M08,yearly,2015.583333,OTHER,312,data.gov.s / lta.gov.sg / robbieandrew
2016M08,yearly,2015.583333,PETROL,6502,data.gov.s / lta.gov.sg / robbieandrew
2016M08,yearly,2015.583333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M08,yearly,2015.583333,TOTAL,7131.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M09,yearly,2015.666667,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M09,yearly,2015.666667,DIESEL,410,data.gov.s / lta.gov.sg / robbieandrew
2016M09,yearly,2015.666667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M09,yearly,2015.666667,OTHER,510,data.gov.s / lta.gov.sg / robbieandrew
2016M09,yearly,2015.666667,PETROL,7024,data.gov.s / lta.gov.sg / robbieandrew
2016M09,yearly,2015.666667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M09,yearly,2015.666667,TOTAL,7944.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M10,yearly,2015.75,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M10,yearly,2015.75,DIESEL,367,data.gov.s / lta.gov.sg / robbieandrew
2016M10,yearly,2015.75,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M10,yearly,2015.75,OTHER,779,data.gov.s / lta.gov.sg / robbieandrew
2016M10,yearly,2015.75,PETROL,6663,data.gov.s / lta.gov.sg / robbieandrew
2016M10,yearly,2015.75,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M10,yearly,2015.75,TOTAL,7809.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M11,yearly,2015.833333,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M11,yearly,2015.833333,DIESEL,529,data.gov.s / lta.gov.sg / robbieandrew
2016M11,yearly,2015.833333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M11,yearly,2015.833333,OTHER,901,data.gov.s / lta.gov.sg / robbieandrew
2016M11,yearly,2015.833333,PETROL,6064,data.gov.s / lta.gov.sg / robbieandrew
2016M11,yearly,2015.833333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M11,yearly,2015.833333,TOTAL,7494.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2016M12,yearly,2015.916667,BEV,0.8333333333333334,data.gov.s / lta.gov.sg / robbieandrew
2016M12,yearly,2015.916667,DIESEL,314,data.gov.s / lta.gov.sg / robbieandrew
2016M12,yearly,2015.916667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M12,yearly,2015.916667,OTHER,458,data.gov.s / lta.gov.sg / robbieandrew
2016M12,yearly,2015.916667,PETROL,6017,data.gov.s / lta.gov.sg / robbieandrew
2016M12,yearly,2015.916667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2016M12,yearly,2015.916667,TOTAL,6789.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M01,yearly,2016,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M01,yearly,2016,DIESEL,528,data.gov.s / lta.gov.sg / robbieandrew
2017M01,yearly,2016,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M01,yearly,2016,OTHER,803,data.gov.s / lta.gov.sg / robbieandrew
2017M01,yearly,2016,PETROL,6208,data.gov.s / lta.gov.sg / robbieandrew
2017M01,yearly,2016,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M01,yearly,2016,TOTAL,7563.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M02,yearly,2016.083333,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M02,yearly,2016.083333,DIESEL,360,data.gov.s / lta.gov.sg / robbieandrew
2017M02,yearly,2016.083333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M02,yearly,2016.083333,OTHER,395,data.gov.s / lta.gov.sg / robbieandrew
2017M02,yearly,2016.083333,PETROL,5404,data.gov.s / lta.gov.sg / robbieandrew
2017M02,yearly,2016.083333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M02,yearly,2016.083333,TOTAL,6183.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M03,yearly,2016.166667,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M03,yearly,2016.166667,DIESEL,488,data.gov.s / lta.gov.sg / robbieandrew
2017M03,yearly,2016.166667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M03,yearly,2016.166667,OTHER,768,data.gov.s / lta.gov.sg / robbieandrew
2017M03,yearly,2016.166667,PETROL,7361,data.gov.s / lta.gov.sg / robbieandrew
2017M03,yearly,2016.166667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M03,yearly,2016.166667,TOTAL,8641.833333333334,data.gov.s / lta.gov.sg / robbieandrew
2017M04,yearly,2016.25,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M04,yearly,2016.25,DIESEL,396,data.gov.s / lta.gov.sg / robbieandrew
2017M04,yearly,2016.25,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M04,yearly,2016.25,OTHER,540,data.gov.s / lta.gov.sg / robbieandrew
2017M04,yearly,2016.25,PETROL,5864,data.gov.s / lta.gov.sg / robbieandrew
2017M04,yearly,2016.25,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M04,yearly,2016.25,TOTAL,6824.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M05,yearly,2016.333333,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M05,yearly,2016.333333,DIESEL,406,data.gov.s / lta.gov.sg / robbieandrew
2017M05,yearly,2016.333333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M05,yearly,2016.333333,OTHER,790,data.gov.s / lta.gov.sg / robbieandrew
2017M05,yearly,2016.333333,PETROL,7222,data.gov.s / lta.gov.sg / robbieandrew
2017M05,yearly,2016.333333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M05,yearly,2016.333333,TOTAL,8442.833333333334,data.gov.s / lta.gov.sg / robbieandrew
2017M06,yearly,2016.416667,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M06,yearly,2016.416667,DIESEL,506,data.gov.s / lta.gov.sg / robbieandrew
2017M06,yearly,2016.416667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M06,yearly,2016.416667,OTHER,1011,data.gov.s / lta.gov.sg / robbieandrew
2017M06,yearly,2016.416667,PETROL,6733,data.gov.s / lta.gov.sg / robbieandrew
2017M06,yearly,2016.416667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M06,yearly,2016.416667,TOTAL,8274.833333333334,data.gov.s / lta.gov.sg / robbieandrew
2017M07,yearly,2016.5,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M07,yearly,2016.5,DIESEL,466,data.gov.s / lta.gov.sg / robbieandrew
2017M07,yearly,2016.5,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M07,yearly,2016.5,OTHER,1324,data.gov.s / lta.gov.sg / robbieandrew
2017M07,yearly,2016.5,PETROL,5743,data.gov.s / lta.gov.sg / robbieandrew
2017M07,yearly,2016.5,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M07,yearly,2016.5,TOTAL,7557.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M08,yearly,2016.583333,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M08,yearly,2016.583333,DIESEL,415,data.gov.s / lta.gov.sg / robbieandrew
2017M08,yearly,2016.583333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M08,yearly,2016.583333,OTHER,1372,data.gov.s / lta.gov.sg / robbieandrew
2017M08,yearly,2016.583333,PETROL,5937,data.gov.s / lta.gov.sg / robbieandrew
2017M08,yearly,2016.583333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M08,yearly,2016.583333,TOTAL,7748.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M09,yearly,2016.666667,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M09,yearly,2016.666667,DIESEL,294,data.gov.s / lta.gov.sg / robbieandrew
2017M09,yearly,2016.666667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M09,yearly,2016.666667,OTHER,551,data.gov.s / lta.gov.sg / robbieandrew
2017M09,yearly,2016.666667,PETROL,5064,data.gov.s / lta.gov.sg / robbieandrew
2017M09,yearly,2016.666667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M09,yearly,2016.666667,TOTAL,5933.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M10,yearly,2016.75,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M10,yearly,2016.75,DIESEL,346,data.gov.s / lta.gov.sg / robbieandrew
2017M10,yearly,2016.75,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M10,yearly,2016.75,OTHER,952,data.gov.s / lta.gov.sg / robbieandrew
2017M10,yearly,2016.75,PETROL,5860,data.gov.s / lta.gov.sg / robbieandrew
2017M10,yearly,2016.75,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M10,yearly,2016.75,TOTAL,7182.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M11,yearly,2016.833333,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M11,yearly,2016.833333,DIESEL,465,data.gov.s / lta.gov.sg / robbieandrew
2017M11,yearly,2016.833333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M11,yearly,2016.833333,OTHER,967,data.gov.s / lta.gov.sg / robbieandrew
2017M11,yearly,2016.833333,PETROL,6251,data.gov.s / lta.gov.sg / robbieandrew
2017M11,yearly,2016.833333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M11,yearly,2016.833333,TOTAL,7707.833333333333,data.gov.s / lta.gov.sg / robbieandrew
2017M12,yearly,2016.916667,BEV,24.833333333333332,data.gov.s / lta.gov.sg / robbieandrew
2017M12,yearly,2016.916667,DIESEL,589,data.gov.s / lta.gov.sg / robbieandrew
2017M12,yearly,2016.916667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M12,yearly,2016.916667,OTHER,2137,data.gov.s / lta.gov.sg / robbieandrew
2017M12,yearly,2016.916667,PETROL,7406,data.gov.s / lta.gov.sg / robbieandrew
2017M12,yearly,2016.916667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2017M12,yearly,2016.916667,TOTAL,10156.833333333334,data.gov.s / lta.gov.sg / robbieandrew
2018M01,yearly,2017,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M01,yearly,2017,DIESEL,71,data.gov.s / lta.gov.sg / robbieandrew
2018M01,yearly,2017,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M01,yearly,2017,OTHER,134,data.gov.s / lta.gov.sg / robbieandrew
2018M01,yearly,2017,PETROL,5373,data.gov.s / lta.gov.sg / robbieandrew
2018M01,yearly,2017,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M01,yearly,2017,TOTAL,5596.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M02,yearly,2017.083333,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M02,yearly,2017.083333,DIESEL,92,data.gov.s / lta.gov.sg / robbieandrew
2018M02,yearly,2017.083333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M02,yearly,2017.083333,OTHER,263,data.gov.s / lta.gov.sg / robbieandrew
2018M02,yearly,2017.083333,PETROL,4863,data.gov.s / lta.gov.sg / robbieandrew
2018M02,yearly,2017.083333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M02,yearly,2017.083333,TOTAL,5236.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M03,yearly,2017.166667,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M03,yearly,2017.166667,DIESEL,188,data.gov.s / lta.gov.sg / robbieandrew
2018M03,yearly,2017.166667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M03,yearly,2017.166667,OTHER,337,data.gov.s / lta.gov.sg / robbieandrew
2018M03,yearly,2017.166667,PETROL,6476,data.gov.s / lta.gov.sg / robbieandrew
2018M03,yearly,2017.166667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M03,yearly,2017.166667,TOTAL,7019.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M04,yearly,2017.25,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M04,yearly,2017.25,DIESEL,268,data.gov.s / lta.gov.sg / robbieandrew
2018M04,yearly,2017.25,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M04,yearly,2017.25,OTHER,631,data.gov.s / lta.gov.sg / robbieandrew
2018M04,yearly,2017.25,PETROL,6077,data.gov.s / lta.gov.sg / robbieandrew
2018M04,yearly,2017.25,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M04,yearly,2017.25,TOTAL,6994.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M05,yearly,2017.333333,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M05,yearly,2017.333333,DIESEL,186,data.gov.s / lta.gov.sg / robbieandrew
2018M05,yearly,2017.333333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M05,yearly,2017.333333,OTHER,710,data.gov.s / lta.gov.sg / robbieandrew
2018M05,yearly,2017.333333,PETROL,6524,data.gov.s / lta.gov.sg / robbieandrew
2018M05,yearly,2017.333333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M05,yearly,2017.333333,TOTAL,7438.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M06,yearly,2017.416667,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M06,yearly,2017.416667,DIESEL,334,data.gov.s / lta.gov.sg / robbieandrew
2018M06,yearly,2017.416667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M06,yearly,2017.416667,OTHER,1605,data.gov.s / lta.gov.sg / robbieandrew
2018M06,yearly,2017.416667,PETROL,8525,data.gov.s / lta.gov.sg / robbieandrew
2018M06,yearly,2017.416667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M06,yearly,2017.416667,TOTAL,10482.333333333334,data.gov.s / lta.gov.sg / robbieandrew
2018M07,yearly,2017.5,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M07,yearly,2017.5,DIESEL,314,data.gov.s / lta.gov.sg / robbieandrew
2018M07,yearly,2017.5,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M07,yearly,2017.5,OTHER,373,data.gov.s / lta.gov.sg / robbieandrew
2018M07,yearly,2017.5,PETROL,4587,data.gov.s / lta.gov.sg / robbieandrew
2018M07,yearly,2017.5,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M07,yearly,2017.5,TOTAL,5292.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M08,yearly,2017.583333,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M08,yearly,2017.583333,DIESEL,107,data.gov.s / lta.gov.sg / robbieandrew
2018M08,yearly,2017.583333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M08,yearly,2017.583333,OTHER,497,data.gov.s / lta.gov.sg / robbieandrew
2018M08,yearly,2017.583333,PETROL,5337,data.gov.s / lta.gov.sg / robbieandrew
2018M08,yearly,2017.583333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M08,yearly,2017.583333,TOTAL,5959.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M09,yearly,2017.666667,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M09,yearly,2017.666667,DIESEL,133,data.gov.s / lta.gov.sg / robbieandrew
2018M09,yearly,2017.666667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M09,yearly,2017.666667,OTHER,674,data.gov.s / lta.gov.sg / robbieandrew
2018M09,yearly,2017.666667,PETROL,5370,data.gov.s / lta.gov.sg / robbieandrew
2018M09,yearly,2017.666667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M09,yearly,2017.666667,TOTAL,6195.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M10,yearly,2017.75,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M10,yearly,2017.75,DIESEL,84,data.gov.s / lta.gov.sg / robbieandrew
2018M10,yearly,2017.75,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M10,yearly,2017.75,OTHER,844,data.gov.s / lta.gov.sg / robbieandrew
2018M10,yearly,2017.75,PETROL,5831,data.gov.s / lta.gov.sg / robbieandrew
2018M10,yearly,2017.75,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M10,yearly,2017.75,TOTAL,6777.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M11,yearly,2017.833333,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M11,yearly,2017.833333,DIESEL,139,data.gov.s / lta.gov.sg / robbieandrew
2018M11,yearly,2017.833333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M11,yearly,2017.833333,OTHER,622,data.gov.s / lta.gov.sg / robbieandrew
2018M11,yearly,2017.833333,PETROL,6008,data.gov.s / lta.gov.sg / robbieandrew
2018M11,yearly,2017.833333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M11,yearly,2017.833333,TOTAL,6787.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2018M12,yearly,2017.916667,BEV,18.333333333333332,data.gov.s / lta.gov.sg / robbieandrew
2018M12,yearly,2017.916667,DIESEL,179,data.gov.s / lta.gov.sg / robbieandrew
2018M12,yearly,2017.916667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M12,yearly,2017.916667,OTHER,870,data.gov.s / lta.gov.sg / robbieandrew
2018M12,yearly,2017.916667,PETROL,5655,data.gov.s / lta.gov.sg / robbieandrew
2018M12,yearly,2017.916667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2018M12,yearly,2017.916667,TOTAL,6722.333333333333,data.gov.s / lta.gov.sg / robbieandrew
2019M01,monthly,2018,BEV,23.916666666666664,data.gov.s / lta.gov.sg / robbieandrew
2019M01,monthly,2018,DIESEL,140,data.gov.s / lta.gov.sg / robbieandrew
2019M01,monthly,2018,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2019M01,monthly,2018,OTHER,1195,data.gov.s / lta.gov.sg / robbieandrew
2019M01,monthly,2018,PETROL,6922,data.gov.s / lta.gov.sg / robbieandrew
2019M01,monthly,2018,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2019M01,monthly,2018,TOTAL,8280.916666666666,data.gov.s / lta.gov.sg / robbieandrew
2019M02,monthly,2018.083333,BEV,23.916666666666664,data.gov.s / lta.gov.sg / robbieandrew
2019M02,monthly,2018.083333,DIESEL,78,data.gov.s / lta.gov.sg / robbieandrew
2019M02,monthly,2018.083333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2019M02,monthly,2018.083333,OTHER,526,data.gov.s / lta.gov.sg / robbieandrew
2019M02,monthly,2018.083333,PETROL,4406,data.gov.s / lta.gov.sg / robbieandrew
2019M02,monthly,2018.083333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2019M02,monthly,2018.083333,TOTAL,5033.916666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M01,quarterly,2019,BEV,1.9166666666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M01,quarterly,2019,DIESEL,58,data.gov.s / lta.gov.sg / robbieandrew
2020M01,quarterly,2019,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M01,quarterly,2019,OTHER,778,data.gov.s / lta.gov.sg / robbieandrew
2020M01,quarterly,2019,PETROL,4193,data.gov.s / lta.gov.sg / robbieandrew
2020M01,quarterly,2019,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M01,quarterly,2019,TOTAL,5030.916666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M02,quarterly,2019.083333,BEV,1.9166666666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M02,quarterly,2019.083333,DIESEL,67,data.gov.s / lta.gov.sg / robbieandrew
2020M02,quarterly,2019.083333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M02,quarterly,2019.083333,OTHER,732,data.gov.s / lta.gov.sg / robbieandrew
2020M02,quarterly,2019.083333,PETROL,3870,data.gov.s / lta.gov.sg / robbieandrew
2020M02,quarterly,2019.083333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M02,quarterly,2019.083333,TOTAL,4670.916666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M03,quarterly,2019.166667,BEV,1.9166666666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M03,quarterly,2019.166667,DIESEL,119,data.gov.s / lta.gov.sg / robbieandrew
2020M03,quarterly,2019.166667,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M03,quarterly,2019.166667,OTHER,844,data.gov.s / lta.gov.sg / robbieandrew
2020M03,quarterly,2019.166667,PETROL,4038,data.gov.s / lta.gov.sg / robbieandrew
2020M03,quarterly,2019.166667,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M03,quarterly,2019.166667,TOTAL,5002.916666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M04,quarterly,2019.25,BEV,1.9166666666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M04,quarterly,2019.25,DIESEL,18,data.gov.s / lta.gov.sg / robbieandrew
2020M04,quarterly,2019.25,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M04,quarterly,2019.25,OTHER,121,data.gov.s / lta.gov.sg / robbieandrew
2020M04,quarterly,2019.25,PETROL,543,data.gov.s / lta.gov.sg / robbieandrew
2020M04,quarterly,2019.25,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M04,quarterly,2019.25,TOTAL,683.9166666666666,data.gov.s / lta.gov.sg / robbieandrew
2020M05,quarterly,2019.333333,BEV,1.9166666666666667,data.gov.s / lta.gov.sg / robbieandrew
2020M05,quarterly,2019.333333,DIESEL,3,data.gov.s / lta.gov.sg / robbieandrew
2020M05,quarterly,2019.333333,HEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M05,quarterly,2019.333333,OTHER,17,data.gov.s / lta.gov.sg / robbieandrew
2020M05,quarterly,2019.333333,PETROL,28,data.gov.s / lta.gov.sg / robbieandrew
2020M05,quarterly,2019.333333,PHEV,0,data.gov.s / lta.gov.sg / robbieandrew
2020M05,quarterly,2019.333333,TOTAL,49.916666666666664,data.gov.s / lta.gov.sg / robbieandrew
