period,interval,year,category,registrations,source
2020M10,quarterly,2019.75,PHEV,111,ACEA
2020M10,quarterly,2019.75,TOTAL,6899.333333,ACEA
2020M11,quarterly,2019.833333,BEV,113.3333333,ACEA
2020M11,quarterly,2019.833333,DIESEL,1685,ACEA
2020M11,quarterly,2019.833333,HEV,880.6666667,ACEA
2020M11,quarterly,2019.833333,OTHER,113,ACEA
2020M11,quarterly,2019.833333,PETROL,3996.333333,ACEA
2020M11,quarterly,2019.833333,PHEV,111,ACEA
2020M11,quarterly,2019.833333,TOTAL,6899.333333,ACEA
2020M12,quarterly,2019.916667,BEV,113.3333333,ACEA
2020M12,quarterly,2019.916667,DIESEL,1685,ACEA
2020M12,quarterly,2019.916667,HEV,880.6666667,ACEA
2020M12,quarterly,2019.916667,OTHER,113,ACEA
2020M12,quarterly,2019.916667,PETROL,3996.333333,ACEA
2020M12,quarterly,2019.916667,PHEV,111,ACEA
2020M12,quarterly,2019.916667,TOTAL,6899.333333,ACEA
2021M01,quarterly,2020,BEV,52.33333333,ACEA
2021M01,quarterly,2020,DIESEL,1346.666667,ACEA
2021M01,quarterly,2020,HEV,868.6666667,ACEA
2021M01,quarterly,2020,OTHER,72.33333333,ACEA
2021M01,quarterly,2020,PETROL,2714,ACEA
2021M01,quarterly,2020,PHEV,80,ACEA
2021M01,quarterly,2020,TOTAL,5134,ACEA
2021M02,quarterly,2020.083333,BEV,52.33333333,ACEA
2021M02,quarterly,2020.083333,DIESEL,1346.666667,ACEA
2021M02,quarterly,2020.083333,HEV,868.6666667,ACEA
2021M02,quarterly,2020.083333,OTHER,72.33333333,ACEA
2021M02,quarterly,2020.083333,PETROL,2714,ACEA
2021M02,quarterly,2020.083333,PHEV,80,ACEA
2021M02,quarterly,2020.083333,TOTAL,5134,ACEA
2021M03,quarterly,2020.166667,BEV,52.33333333,ACEA
2021M03,quarterly,2020.166667,DIESEL,1346.666667,ACEA
2021M03,quarterly,2020.166667,HEV,868.6666667,ACEA
2021M03,quarterly,2020.166667,OTHER,72.33333333,ACEA
2021M03,quarterly,2020.166667,PETROL,2714,ACEA
2021M03,quarterly,2020.166667,PHEV,80,ACEA
2021M03,quarterly,2020.166667,TOTAL,5134,ACEA
2021M04,quarterly,2020.25,BEV,92,ACEA
2021M04,quarterly,2020.25,DIESEL,1461,ACEA
2021M04,quarterly,2020.25,HEV,1546,ACEA
2021M04,quarterly,2020.25,OTHER,101,ACEA
2021M04,quarterly,2020.25,PETROL,4375,ACEA
2021M04,quarterly,2020.25,PHEV,106,ACEA
2021M04,quarterly,2020.25,TOTAL,7682,ACEA
2021M05,quarterly,2020.333333,BEV,92,ACEA
2021M05,quarterly,2020.333333,DIESEL,1461,ACEA
2021M05,quarterly,2020.333333,HEV,1546,ACEA
2021M05,quarterly,2020.333333,OTHER,101,ACEA
2021M05,quarterly,2020.333333,PETROL,4375,ACEA
2021M05,quarterly,2020.333333,PHEV,106,ACEA
2021M05,quarterly,2020.333333,TOTAL,7682,ACEA
2021M06,quarterly,2020.416667,BEV,92,ACEA
2021M06,quarterly,2020.416667,DIESEL,1461,ACEA
2021M06,quarterly,2020.416667,HEV,1546,ACEA
2021M06,quarterly,2020.416667,OTHER,101,ACEA
2021M06,quarterly,2020.416667,PETROL,4375,ACEA
2021M06,quarterly,2020.416667,PHEV,106,ACEA
2021M06,quarterly,2020.416667,TOTAL,7682,ACEA
2021M07,quarterly,2020.5,BEV,95,ACEA
2021M07,quarterly,2020.5,DIESEL,1175,ACEA
2021M07,quarterly,2020.5,HEV,1408,ACEA
2021M07,quarterly,2020.5,OTHER,119,ACEA
2021M07,quarterly,2020.5,PETROL,3869,ACEA
2021M07,quarterly,2020.5,PHEV,91,ACEA
2021M07,quarterly,2020.5,TOTAL,6758,ACEA
2021M08,quarterly,2020.583333,BEV,94,ACEA
2021M08,quarterly,2020.583333,DIESEL,1175,ACEA
2021M08,quarterly,2020.583333,HEV,1408,ACEA
2021M08,quarterly,2020.583333,OTHER,119,ACEA
2021M08,quarterly,2020.583333,PETROL,3869,ACEA
2021M08,quarterly,2020.583333,PHEV,90,ACEA
2021M08,quarterly,2020.583333,TOTAL,6756,ACEA
2021M09,quarterly,2020.666667,BEV,94,ACEA
2021M09,quarterly,2020.666667,DIESEL,1175,ACEA
2021M09,quarterly,2020.666667,HEV,1408,ACEA
2021M09,quarterly,2020.666667,OTHER,119,ACEA
2021M09,quarterly,2020.666667,PETROL,3869,ACEA
2021M09,quarterly,2020.666667,PHEV,90,ACEA
2021M09,quarterly,2020.666667,TOTAL,6756,ACEA
2021M10,quarterly,2020.75,BEV,130,ACEA
2021M10,quarterly,2020.75,DIESEL,986,ACEA
2021M10,quarterly,2020.75,HEV,1225,ACEA
2021M10,quarterly,2020.75,OTHER,103,ACEA
2021M10,quarterly,2020.75,PETROL,3103,ACEA
2021M10,quarterly,2020.75,PHEV,112,ACEA
2021M10,quarterly,2020.75,TOTAL,5660,ACEA
2021M11,quarterly,2020.833333,BEV,130,ACEA
2021M11,quarterly,2020.833333,DIESEL,986,ACEA
2021M11,quarterly,2020.833333,HEV,1225,ACEA
2021M11,quarterly,2020.833333,OTHER,103,ACEA
2021M11,quarterly,2020.833333,PETROL,3103,ACEA
2021M11,quarterly,2020.833333,PHEV,112,ACEA
2021M11,quarterly,2020.833333,TOTAL,5660,ACEA
2021M12,quarterly,2020.916667,BEV,130,ACEA
2021M12,quarterly,2020.916667,DIESEL,986,ACEA
2021M12,quarterly,2020.916667,HEV,1225,ACEA
2021M12,quarterly,2020.916667,OTHER,103,ACEA
2021M12,quarterly,2020.916667,PETROL,3103,ACEA
2021M12,quarterly,2020.916667,PHEV,112,ACEA
2021M12,quarterly,2020.916667,TOTAL,5660,ACEA
2022M01,monthly,2021,BEV,74,ACEA
2022M01,monthly,2021,DIESEL,1064,ACEA
2022M01,monthly,2021,HEV,1290,ACEA
2022M01,monthly,2021,OTHER,175,ACEA
2022M01,monthly,2021,PETROL,3031,ACEA
2022M01,monthly,2021,PHEV,105,ACEA
2022M01,monthly,2021,TOTAL,5739,ACEA
2022M02,monthly,2021.083333,BEV,100,ACEA
2022M02,monthly,2021.083333,DIESEL,1037,ACEA
2022M02,monthly,2021.083333,HEV,1479,ACEA
2022M02,monthly,2021.083333,OTHER,157,ACEA
2022M02,monthly,2021.083333,PETROL,3510,ACEA
2022M02,monthly,2021.083333,PHEV,121,ACEA
2022M02,monthly,2021.083333,TOTAL,6407,ACEA
2022M03,monthly,2021.166667,BEV,117,ACEA
2022M03,monthly,2021.166667,DIESEL,1119,ACEA
2022M03,monthly,2021.166667,HEV,1668,ACEA
2022M03,monthly,2021.166667,OTHER,181,ACEA
2022M03,monthly,2021.166667,PETROL,4272,ACEA
2022M03,monthly,2021.166667,PHEV,119,ACEA
2022M03,monthly,2021.166667,TOTAL,7476,ACEA
2022M04,monthly,2021.25,BEV,89,ACEA
2022M04,monthly,2021.25,DIESEL,852,ACEA
2022M04,monthly,2021.25,HEV,1387,ACEA
2022M04,monthly,2021.25,OTHER,125,ACEA
2022M04,monthly,2021.25,PETROL,3548,ACEA
2022M04,monthly,2021.25,PHEV,57,ACEA
2022M04,monthly,2021.25,TOTAL,6058,ACEA
2022M05,monthly,2021.333333,BEV,143,ACEA
2022M05,monthly,2021.333333,DIESEL,995,ACEA
2022M05,monthly,2021.333333,HEV,1411,ACEA
2022M05,monthly,2021.333333,OTHER,87,ACEA
2022M05,monthly,2021.333333,PETROL,3896,ACEA
2022M05,monthly,2021.333333,PHEV,118,ACEA
2022M05,monthly,2021.333333,TOTAL,6650,ACEA
2022M06,monthly,2021.416667,BEV,131,ACEA
2022M06,monthly,2021.416667,DIESEL,1490,ACEA
2022M06,monthly,2021.416667,HEV,1468,ACEA
2022M06,monthly,2021.416667,OTHER,195,ACEA
2022M06,monthly,2021.416667,PETROL,4560,ACEA
2022M06,monthly,2021.416667,PHEV,180,ACEA
2022M06,monthly,2021.416667,TOTAL,8024,ACEA
2022M07,monthly,2021.5,BEV,108,ACEA
2022M07,monthly,2021.5,DIESEL,1032,ACEA
2022M07,monthly,2021.5,HEV,1240,ACEA
2022M07,monthly,2021.5,OTHER,119,ACEA
2022M07,monthly,2021.5,PETROL,3617,ACEA
2022M07,monthly,2021.5,PHEV,105,ACEA
2022M07,monthly,2021.5,TOTAL,6221,ACEA
2022M08,monthly,2021.583333,BEV,124,ACEA
2022M08,monthly,2021.583333,DIESEL,1105,ACEA
2022M08,monthly,2021.583333,HEV,1492,ACEA
2022M08,monthly,2021.583333,OTHER,140,ACEA
2022M08,monthly,2021.583333,PETROL,3725,ACEA
2022M08,monthly,2021.583333,PHEV,109,ACEA
2022M08,monthly,2021.583333,TOTAL,6695,ACEA
2022M09,monthly,2021.666667,BEV,95,ACEA
2022M09,monthly,2021.666667,DIESEL,945,ACEA
2022M09,monthly,2021.666667,HEV,1155,ACEA
2022M09,monthly,2021.666667,OTHER,74,ACEA
2022M09,monthly,2021.666667,PETROL,2850,ACEA
2022M09,monthly,2021.666667,PHEV,118,ACEA
2022M09,monthly,2021.666667,TOTAL,5237,ACEA
2022M10,monthly,2021.75,BEV,120,ACEA
2022M10,monthly,2021.75,DIESEL,1322,ACEA
2022M10,monthly,2021.75,HEV,1569,ACEA
2022M10,monthly,2021.75,OTHER,166,ACEA
2022M10,monthly,2021.75,PETROL,4184,ACEA
2022M10,monthly,2021.75,PHEV,167,ACEA
2022M10,monthly,2021.75,TOTAL,7528,ACEA
2022M11,monthly,2021.833333,BEV,125,ACEA
2022M11,monthly,2021.833333,DIESEL,1086,ACEA
2022M11,monthly,2021.833333,HEV,1617,ACEA
2022M11,monthly,2021.833333,OTHER,160,ACEA
2022M11,monthly,2021.833333,PETROL,3607,ACEA
2022M11,monthly,2021.833333,PHEV,163,ACEA
2022M11,monthly,2021.833333,TOTAL,6758,ACEA
2022M12,monthly,2021.916667,BEV,154,ACEA
2022M12,monthly,2021.916667,DIESEL,999,ACEA
2022M12,monthly,2021.916667,HEV,1577,ACEA
2022M12,monthly,2021.916667,OTHER,159,ACEA
2022M12,monthly,2021.916667,PETROL,3385,ACEA
2022M12,monthly,2021.916667,PHEV,175,ACEA
2022M12,monthly,2021.916667,TOTAL,6449,ACEA
2023M01,monthly,2022,BEV,105,ACEA
2023M01,monthly,2022,DIESEL,1096,ACEA
2023M01,monthly,2022,HEV,1751,ACEA
2023M01,monthly,2022,OTHER,138,ACEA
2023M01,monthly,2022,PETROL,3448,ACEA
2023M01,monthly,2022,PHEV,142,ACEA
2023M01,monthly,2022,TOTAL,6680,ACEA
2023M02,monthly,2022.083333,BEV,79,ACEA
2023M02,monthly,2022.083333,DIESEL,1042,ACEA
2023M02,monthly,2022.083333,HEV,1877,ACEA
2023M02,monthly,2022.083333,OTHER,171,ACEA
2023M02,monthly,2022.083333,PETROL,3312,ACEA
2023M02,monthly,2022.083333,PHEV,142,ACEA
2023M02,monthly,2022.083333,TOTAL,6623,ACEA
2023M03,monthly,2022.166667,BEV,213,ACEA
2023M03,monthly,2022.166667,DIESEL,1467,ACEA
2023M03,monthly,2022.166667,HEV,2267,ACEA
2023M03,monthly,2022.166667,OTHER,191,ACEA
2023M03,monthly,2022.166667,PETROL,4503,ACEA
2023M03,monthly,2022.166667,PHEV,211,ACEA
2023M03,monthly,2022.166667,TOTAL,8852,ACEA
2023M04,monthly,2022.25,BEV,175,ACEA
2023M04,monthly,2022.25,DIESEL,1189,ACEA
2023M04,monthly,2022.25,HEV,1910,ACEA
2023M04,monthly,2022.25,OTHER,117,ACEA
2023M04,monthly,2022.25,PETROL,3315,ACEA
2023M04,monthly,2022.25,PHEV,186,ACEA
2023M04,monthly,2022.25,TOTAL,6892,ACEA
2023M05,monthly,2022.333333,BEV,284,ACEA
2023M05,monthly,2022.333333,DIESEL,1496,ACEA
2023M05,monthly,2022.333333,HEV,2078,ACEA
2023M05,monthly,2022.333333,OTHER,164,ACEA
2023M05,monthly,2022.333333,PETROL,3699,ACEA
2023M05,monthly,2022.333333,PHEV,318,ACEA
2023M05,monthly,2022.333333,TOTAL,8039,ACEA
2023M06,monthly,2022.416667,BEV,230,ACEA
2023M06,monthly,2022.416667,DIESEL,1580,ACEA
2023M06,monthly,2022.416667,HEV,2059,ACEA
2023M06,monthly,2022.416667,OTHER,209,ACEA
2023M06,monthly,2022.416667,PETROL,4025,ACEA
2023M06,monthly,2022.416667,PHEV,268,ACEA
2023M06,monthly,2022.416667,TOTAL,8371,ACEA
2023M07,monthly,2022.5,BEV,163,ACEA
2023M07,monthly,2022.5,DIESEL,1405,ACEA
2023M07,monthly,2022.5,HEV,2109,ACEA
2023M07,monthly,2022.5,OTHER,146,ACEA
2023M07,monthly,2022.5,PETROL,3851,ACEA
2023M07,monthly,2022.5,PHEV,327,ACEA
2023M07,monthly,2022.5,TOTAL,8001,ACEA
2023M08,monthly,2022.583333,BEV,189,ACEA
2023M08,monthly,2022.583333,DIESEL,1355,ACEA
2023M08,monthly,2022.583333,HEV,2098,ACEA
2023M08,monthly,2022.583333,OTHER,145,ACEA
2023M08,monthly,2022.583333,PETROL,3420,ACEA
2023M08,monthly,2022.583333,PHEV,280,ACEA
2023M08,monthly,2022.583333,TOTAL,7487,ACEA
2023M09,monthly,2022.666667,BEV,229,ACEA
2023M09,monthly,2022.666667,DIESEL,2028,ACEA
2023M09,monthly,2022.666667,HEV,1893,ACEA
2023M09,monthly,2022.666667,OTHER,108,ACEA
2023M09,monthly,2022.666667,PETROL,3272,ACEA
2023M09,monthly,2022.666667,PHEV,410,ACEA
2023M09,monthly,2022.666667,TOTAL,7940,ACEA
2023M10,monthly,2022.75,BEV,269,ACEA
2023M10,monthly,2022.75,DIESEL,1346,ACEA
2023M10,monthly,2022.75,HEV,2476,ACEA
2023M10,monthly,2022.75,OTHER,150,ACEA
