period,interval,year,category,registrations,source
2016M02,quarterly,2015.083333,PHEV,1483,150.statcan.gc.ca
2016M02,quarterly,2015.083333,TOTAL,159026.5,150.statcan.gc.ca
2016M05,quarterly,2015.333333,BEV,804.75,150.statcan.gc.ca
2016M05,quarterly,2015.333333,DIESEL,442.25,150.statcan.gc.ca
2016M05,quarterly,2015.333333,HEV,3469.25,150.statcan.gc.ca
2016M05,quarterly,2015.333333,OTHER,0,150.statcan.gc.ca
2016M05,quarterly,2015.333333,PETROL,152827.25,150.statcan.gc.ca
2016M05,quarterly,2015.333333,PHEV,1483,150.statcan.gc.ca
2016M05,quarterly,2015.333333,TOTAL,159026.5,150.statcan.gc.ca
2016M08,quarterly,2015.583333,BEV,804.75,150.statcan.gc.ca
2016M08,quarterly,2015.583333,DIESEL,442.25,150.statcan.gc.ca
2016M08,quarterly,2015.583333,HEV,3469.25,150.statcan.gc.ca
2016M08,quarterly,2015.583333,OTHER,0,150.statcan.gc.ca
2016M08,quarterly,2015.583333,PETROL,152827.25,150.statcan.gc.ca
2016M08,quarterly,2015.583333,PHEV,1483,150.statcan.gc.ca
2016M08,quarterly,2015.583333,TOTAL,159026.5,150.statcan.gc.ca
2016M11,quarterly,2015.833333,BEV,804.75,150.statcan.gc.ca
2016M11,quarterly,2015.833333,DIESEL,442.25,150.statcan.gc.ca
2016M11,quarterly,2015.833333,HEV,3469.25,150.statcan.gc.ca
2016M11,quarterly,2015.833333,OTHER,0,150.statcan.gc.ca
2016M11,quarterly,2015.833333,PETROL,152827.25,150.statcan.gc.ca
2016M11,quarterly,2015.833333,PHEV,1483,150.statcan.gc.ca
2016M11,quarterly,2015.833333,TOTAL,159026.5,150.statcan.gc.ca
2017M02,quarterly,2016.083333,BEV,1133,150.statcan.gc.ca
2017M02,quarterly,2016.083333,DIESEL,264,150.statcan.gc.ca
2017M02,quarterly,2016.083333,HEV,2241,150.statcan.gc.ca
2017M02,quarterly,2016.083333,OTHER,0,150.statcan.gc.ca
2017M02,quarterly,2016.083333,PETROL,125547,150.statcan.gc.ca
2017M02,quarterly,2016.083333,PHEV,1556,150.statcan.gc.ca
2017M02,quarterly,2016.083333,TOTAL,130741,150.statcan.gc.ca
2017M05,quarterly,2016.333333,BEV,1651,150.statcan.gc.ca
2017M05,quarterly,2016.333333,DIESEL,426,150.statcan.gc.ca
