period,interval,year,category,registrations,source
2023M06,monthly,2022.416667,DIESEL,691,ACEA / lustat.statec.lu
2023M06,monthly,2022.416667,HEV,828,ACEA / lustat.statec.lu
2023M06,monthly,2022.416667,OTHER,6,ACEA / lustat.statec.lu
2023M06,monthly,2022.416667,PETROL,1632,ACEA / lustat.statec.lu
2023M06,monthly,2022.416667,PHEV,515,ACEA / lustat.statec.lu
2023M06,monthly,2022.416667,TOTAL,4767,ACEA / lustat.statec.lu
2023M07,monthly,2022.5,BEV,906,ACEA / lustat.statec.lu
2023M07,monthly,2022.5,DIESEL,626,ACEA / lustat.statec.lu
2023M07,monthly,2022.5,HEV,891,ACEA / lustat.statec.lu
2023M07,monthly,2022.5,OTHER,0,ACEA / lustat.statec.lu
2023M07,monthly,2022.5,PETROL,1391,ACEA / lustat.statec.lu
2023M07,monthly,2022.5,PHEV,394,ACEA / lustat.statec.lu
2023M07,monthly,2022.5,TOTAL,4208,ACEA / lustat.statec.lu
2023M08,monthly,2022.583333,BEV,924,ACEA / lustat.statec.lu
2023M08,monthly,2022.583333,DIESEL,474,ACEA / lustat.statec.lu
2023M08,monthly,2022.583333,HEV,666,ACEA / lustat.statec.lu
2023M08,monthly,2022.583333,OTHER,1,ACEA / lustat.statec.lu
2023M08,monthly,2022.583333,PETROL,1004,ACEA / lustat.statec.lu
2023M08,monthly,2022.583333,PHEV,347,ACEA / lustat.statec.lu
2023M08,monthly,2022.583333,TOTAL,3416,ACEA / lustat.statec.lu
2023M09,monthly,2022.666667,BEV,1009,ACEA / lustat.statec.lu
2023M09,monthly,2022.666667,DIESEL,456,ACEA / lustat.statec.lu
2023M09,monthly,2022.666667,HEV,853,ACEA / lustat.statec.lu
2023M09,monthly,2022.666667,OTHER,1,ACEA / lustat.statec.lu
2023M09,monthly,2022.666667,PETROL,1156,ACEA / lustat.statec.lu
2023M09,monthly,2022.666667,PHEV,404,ACEA / lustat.statec.lu
2023M09,monthly,2022.666667,TOTAL,3879,ACEA / lustat.statec.lu
2023M10,monthly,2022.75,BEV,1260,ACEA / lustat.statec.lu
2023M10,monthly,2022.75,DIESEL,473,ACEA / lustat.statec.lu
2023M10,monthly,2022.75,HEV,777,ACEA / lustat.statec.lu
2023M10,monthly,2022.75,OTHER,4,ACEA / lustat.statec.lu
2023M10,monthly,2022.75,PETROL,1263,ACEA / lustat.statec.lu
2023M10,monthly,2022.75,PHEV,391,ACEA / lustat.statec.lu
2023M10,monthly,2022.75,TOTAL,4168,ACEA / lustat.statec.lu
2023M11,monthly,2022.833333,BEV,841,ACEA / lustat.statec.lu
2023M11,monthly,2022.833333,DIESEL,496,ACEA / lustat.statec.lu
2023M11,monthly,2022.833333,HEV,776,ACEA / lustat.statec.lu
2023M11,monthly,2022.833333,OTHER,5,ACEA / lustat.statec.lu
2023M11,monthly,2022.833333,PETROL,1169,ACEA / lustat.statec.lu
2023M11,monthly,2022.833333,PHEV,355,ACEA / lustat.statec.lu
2023M11,monthly,2022.833333,TOTAL,3642,ACEA / lustat.statec.lu
2023M12,monthly,2022.916667,BEV,824,ACEA / lustat.statec.lu
2023M12,monthly,2022.916667,DIESEL,554,ACEA / lustat.statec.lu
2023M12,monthly,2022.916667,HEV,648,ACEA / lustat.statec.lu
2023M12,monthly,2022.916667,OTHER,10,ACEA / lustat.statec.lu
2023M12,monthly,2022.916667,PETROL,944,ACEA / lustat.statec.lu
2023M12,monthly,2022.916667,PHEV,368,ACEA / lustat.statec.lu
2023M12,monthly,2022.916667,TOTAL,3348,ACEA / lustat.statec.lu
2024M01,monthly,2023,BEV,779,ACEA / lustat.statec.lu
2024M01,monthly,2023,DIESEL,567,ACEA / lustat.statec.lu
2024M01,monthly,2023,HEV,845,ACEA / lustat.statec.lu
2024M01,monthly,2023,OTHER,11,ACEA / lustat.statec.lu
2024M01,monthly,2023,PETROL,1034,ACEA / lustat.statec.lu
2024M01,monthly,2023,PHEV,391,ACEA / lustat.statec.lu
2024M01,monthly,2023,TOTAL,3627,ACEA / lustat.statec.lu
2024M02,monthly,2023.083333,BEV,942,ACEA / lustat.statec.lu
2024M02,monthly,2023.083333,DIESEL,581,ACEA / lustat.statec.lu
2024M02,monthly,2023.083333,HEV,1002,ACEA / lustat.statec.lu
2024M02,monthly,2023.083333,OTHER,10,ACEA / lustat.statec.lu
2024M02,monthly,2023.083333,PETROL,1370,ACEA / lustat.statec.lu
2024M02,monthly,2023.083333,PHEV,383,ACEA / lustat.statec.lu
2024M02,monthly,2023.083333,TOTAL,4288,ACEA / lustat.statec.lu
2024M03,monthly,2023.166667,BEV,1245,ACEA / lustat.statec.lu
2024M03,monthly,2023.166667,DIESEL,601,ACEA / lustat.statec.lu
2024M03,monthly,2023.166667,HEV,915,ACEA / lustat.statec.lu
2024M03,monthly,2023.166667,OTHER,5,ACEA / lustat.statec.lu
2024M03,monthly,2023.166667,PETROL,1476,ACEA / lustat.statec.lu
2024M03,monthly,2023.166667,PHEV,343,ACEA / lustat.statec.lu
2024M03,monthly,2023.166667,TOTAL,4585,ACEA / lustat.statec.lu
2024M04,monthly,2023.25,BEV,1254,ACEA / lustat.statec.lu
2024M04,monthly,2023.25,DIESEL,593,ACEA / lustat.statec.lu
2024M04,monthly,2023.25,HEV,829,ACEA / lustat.statec.lu
2024M04,monthly,2023.25,OTHER,2,ACEA / lustat.statec.lu
2024M04,monthly,2023.25,PETROL,1435,ACEA / lustat.statec.lu
2024M04,monthly,2023.25,PHEV,301,ACEA / lustat.statec.lu
2024M04,monthly,2023.25,TOTAL,4414,ACEA / lustat.statec.lu
2024M05,monthly,2023.333333,BEV,990,ACEA / lustat.statec.lu
2024M05,monthly,2023.333333,DIESEL,492,ACEA / lustat.statec.lu
2024M05,monthly,2023.333333,HEV,788,ACEA / lustat.statec.lu
2024M05,monthly,2023.333333,OTHER,6,ACEA / lustat.statec.lu
2024M05,monthly,2023.333333,PETROL,1287,ACEA / lustat.statec.lu
2024M05,monthly,2023.333333,PHEV,284,ACEA / lustat.statec.lu
2024M05,monthly,2023.333333,TOTAL,3847,ACEA / lustat.statec.lu
2024M06,monthly,2023.416667,BEV,1226,ACEA / lustat.statec.lu
2024M06,monthly,2023.416667,DIESEL,540,ACEA / lustat.statec.lu
2024M06,monthly,2023.416667,HEV,895,ACEA / lustat.statec.lu
2024M06,monthly,2023.416667,OTHER,10,ACEA / lustat.statec.lu
2024M06,monthly,2023.416667,PETROL,1346,ACEA / lustat.statec.lu
2024M06,monthly,2023.416667,PHEV,307,ACEA / lustat.statec.lu
2024M06,monthly,2023.416667,TOTAL,4324,ACEA / lustat.statec.lu
2024M07,monthly,2023.5,BEV,1252,ACEA / lustat.statec.lu
2024M07,monthly,2023.5,DIESEL,515,ACEA / lustat.statec.lu
2024M07,monthly,2023.5,HEV,895,ACEA / lustat.statec.lu
2024M07,monthly,2023.5,OTHER,12,ACEA / lustat.statec.lu
2024M07,monthly,2023.5,PETROL,1240,ACEA / lustat.statec.lu
2024M07,monthly,2023.5,PHEV,361,ACEA / lustat.statec.lu
2024M07,monthly,2023.5,TOTAL,4275,ACEA / lustat.statec.lu
2024M08,monthly,2023.583333,BEV,873,ACEA / lustat.statec.lu
2024M08,monthly,2023.583333,DIESEL,296,ACEA / lustat.statec.lu
2024M08,monthly,2023.583333,HEV,720,ACEA / lustat.statec.lu
2024M08,monthly,2023.583333,OTHER,11,ACEA / lustat.statec.lu
2024M08,monthly,2023.583333,PETROL,761,ACEA / lustat.statec.lu
2024M08,monthly,2023.583333,PHEV,249,ACEA / lustat.statec.lu
2024M08,monthly,2023.583333,TOTAL,2910,ACEA / lustat.statec.lu
2024M09,monthly,2023.666667,BEV,1116,ACEA / lustat.statec.lu
2024M09,monthly,2023.666667,DIESEL,398,ACEA / lustat.statec.lu
2024M09,monthly,2023.666667,HEV,847,ACEA / lustat.statec.lu
2024M09,monthly,2023.666667,OTHER,7,ACEA / lustat.statec.lu
2024M09,monthly,2023.666667,PETROL,973,ACEA / lustat.statec.lu
2024M09,monthly,2023.666667,PHEV,279,ACEA / lustat.statec.lu
2024M09,monthly,2023.666667,TOTAL,3620,ACEA / lustat.statec.lu
2024M10,monthly,2023.75,BEV,1308,ACEA / lustat.statec.lu
2024M10,monthly,2023.75,DIESEL,447,ACEA / lustat.statec.lu
2024M10,monthly,2023.75,HEV,1008,ACEA / lustat.statec.lu
2024M10,monthly,2023.75,OTHER,9,ACEA / lustat.statec.lu
2024M10,monthly,2023.75,PETROL,1045,ACEA / lustat.statec.lu
2024M10,monthly,2023.75,PHEV,358,ACEA / lustat.statec.lu
2024M10,monthly,2023.75,TOTAL,4175,ACEA / lustat.statec.lu
2024M11,monthly,2023.833333,BEV,912,ACEA / lustat.statec.lu
2024M11,monthly,2023.833333,DIESEL,400,ACEA / lustat.statec.lu
2024M11,monthly,2023.833333,HEV,918,ACEA / lustat.statec.lu
2024M11,monthly,2023.833333,OTHER,3,ACEA / lustat.statec.lu
2024M11,monthly,2023.833333,PETROL,912,ACEA / lustat.statec.lu
2024M11,monthly,2023.833333,PHEV,310,ACEA / lustat.statec.lu
2024M11,monthly,2023.833333,TOTAL,3455,ACEA / lustat.statec.lu
2024M12,monthly,2023.916667,BEV,880,ACEA / lustat.statec.lu
2024M12,monthly,2023.916667,DIESEL,319,ACEA / lustat.statec.lu
2024M12,monthly,2023.916667,HEV,754,ACEA / lustat.statec.lu
2024M12,monthly,2023.916667,OTHER,4,ACEA / lustat.statec.lu
2024M12,monthly,2023.916667,PETROL,904,ACEA / lustat.statec.lu
2024M12,monthly,2023.916667,PHEV,254,ACEA / lustat.statec.lu
2024M12,monthly,2023.916667,TOTAL,3115,ACEA / lustat.statec.lu
2025M01,monthly,2024,BEV,1168,ACEA / lustat.statec.lu
2025M01,monthly,2024,DIESEL,409,ACEA / lustat.statec.lu
2025M01,monthly,2024,HEV,957,ACEA / lustat.statec.lu
2025M01,monthly,2024,OTHER,0,ACEA / lustat.statec.lu
2025M01,monthly,2024,PETROL,867,ACEA / lustat.statec.lu
2025M01,monthly,2024,PHEV,319,ACEA / lustat.statec.lu
2025M01,monthly,2024,TOTAL,3720,ACEA / lustat.statec.lu
2025M02,monthly,2024.083333,BEV,1134,ACEA / lustat.statec.lu
2025M02,monthly,2024.083333,DIESEL,436,ACEA / lustat.statec.lu
2025M02,monthly,2024.083333,HEV,1196,ACEA / lustat.statec.lu
2025M02,monthly,2024.083333,OTHER,3,ACEA / lustat.statec.lu
2025M02,monthly,2024.083333,PETROL,1051,ACEA / lustat.statec.lu
2025M02,monthly,2024.083333,PHEV,291,ACEA / lustat.statec.lu
2025M02,monthly,2024.083333,TOTAL,4111,ACEA / lustat.statec.lu
2025M03,monthly,2024.166667,BEV,1432,ACEA / lustat.statec.lu
2025M03,monthly,2024.166667,DIESEL,514,ACEA / lustat.statec.lu
2025M03,monthly,2024.166667,HEV,1314,ACEA / lustat.statec.lu
2025M03,monthly,2024.166667,OTHER,5,ACEA / lustat.statec.lu
2025M03,monthly,2024.166667,PETROL,1189,ACEA / lustat.statec.lu
2025M03,monthly,2024.166667,PHEV,386,ACEA / lustat.statec.lu
2025M03,monthly,2024.166667,TOTAL,4840,ACEA / lustat.statec.lu
2025M04,monthly,2024.25,BEV,999,ACEA / lustat.statec.lu
2025M04,monthly,2024.25,DIESEL,437,ACEA / lustat.statec.lu
2025M04,monthly,2024.25,HEV,1339,ACEA / lustat.statec.lu
2025M04,monthly,2024.25,OTHER,2,ACEA / lustat.statec.lu
2025M04,monthly,2024.25,PETROL,1176,ACEA / lustat.statec.lu
2025M04,monthly,2024.25,PHEV,410,ACEA / lustat.statec.lu
2025M04,monthly,2024.25,TOTAL,4363,ACEA / lustat.statec.lu
2025M05,monthly,2024.333333,BEV,888,ACEA / lustat.statec.lu
2025M05,monthly,2024.333333,DIESEL,418,ACEA / lustat.statec.lu
2025M05,monthly,2024.333333,HEV,1259,ACEA / lustat.statec.lu
2025M05,monthly,2024.333333,OTHER,0,ACEA / lustat.statec.lu
2025M05,monthly,2024.333333,PETROL,1114,ACEA / lustat.statec.lu
2025M05,monthly,2024.333333,PHEV,380,ACEA / lustat.statec.lu
2025M05,monthly,2024.333333,TOTAL,4059,ACEA / lustat.statec.lu
2025M06,monthly,2024.416667,BEV,939,ACEA / lustat.statec.lu
2025M06,monthly,2024.416667,DIESEL,433,ACEA / lustat.statec.lu
2025M06,monthly,2024.416667,HEV,1322,ACEA / lustat.statec.lu
2025M06,monthly,2024.416667,OTHER,4,ACEA / lustat.statec.lu
2025M06,monthly,2024.416667,PETROL,1129,ACEA / lustat.statec.lu
2025M06,monthly,2024.416667,PHEV,342,ACEA / lustat.statec.lu
2025M06,monthly,2024.416667,TOTAL,4169,ACEA / lustat.statec.lu
2025M07,monthly,2024.5,BEV,877,ACEA / lustat.statec.lu
2025M07,monthly,2024.5,DIESEL,494,ACEA / lustat.statec.lu
2025M07,monthly,2024.5,HEV,1476,ACEA / lustat.statec.lu
2025M07,monthly,2024.5,OTHER,6,ACEA / lustat.statec.lu
2025M07,monthly,2024.5,PETROL,1276,ACEA / lustat.statec.lu
2025M07,monthly,2024.5,PHEV,386,ACEA / lustat.statec.lu
2025M07,monthly,2024.5,TOTAL,4515,ACEA / lustat.statec.lu
2025M08,monthly,2024.583333,BEV,715,ACEA / lustat.statec.lu
2025M08,monthly,2024.583333,DIESEL,251,ACEA / lustat.statec.lu
2025M08,monthly,2024.583333,HEV,900,ACEA / lustat.statec.lu
2025M08,monthly,2024.583333,OTHER,4,ACEA / lustat.statec.lu
2025M08,monthly,2024.583333,PETROL,853,ACEA / lustat.statec.lu
2025M08,monthly,2024.583333,PHEV,218,ACEA / lustat.statec.lu
2025M08,monthly,2024.583333,TOTAL,2941,ACEA / lustat.statec.lu
2025M09,monthly,2024.666667,BEV,1245,ACEA / lustat.statec.lu
2025M09,monthly,2024.666667,DIESEL,295,ACEA / lustat.statec.lu
2025M09,monthly,2024.666667,HEV,1140,ACEA / lustat.statec.lu
2025M09,monthly,2024.666667,OTHER,4,ACEA / lustat.statec.lu
2025M09,monthly,2024.666667,PETROL,816,ACEA / lustat.statec.lu
2025M09,monthly,2024.666667,PHEV,276,ACEA / lustat.statec.lu
2025M09,monthly,2024.666667,TOTAL,3776,ACEA / lustat.statec.lu
2025M10,monthly,2024.75,BEV,922,ACEA / lustat.statec.lu
2025M10,monthly,2024.75,DIESEL,359,ACEA / lustat.statec.lu
2025M10,monthly,2024.75,HEV,1145,ACEA / lustat.statec.lu
2025M10,monthly,2024.75,OTHER,3,ACEA / lustat.statec.lu
2025M10,monthly,2024.75,PETROL,1067,ACEA / lustat.statec.lu
2025M10,monthly,2024.75,PHEV,305,ACEA / lustat.statec.lu
2025M10,monthly,2024.75,TOTAL,3801,ACEA / lustat.statec.lu
2025M11,monthly,2024.833333,BEV,1130,ACEA / lustat.statec.lu
2025M11,monthly,2024.833333,DIESEL,311,ACEA / lustat.statec.lu
2025M11,monthly,2024.833333,HEV,890,ACEA / lustat.statec.lu
2025M11,monthly,2024.833333,OTHER,6,ACEA / lustat.statec.lu
2025M11,monthly,2024.833333,PETROL,935,ACEA / lustat.statec.lu
2025M11,monthly,2024.833333,PHEV,210,ACEA / lustat.statec.lu
2025M11,monthly,2024.833333,TOTAL,3482,ACEA / lustat.statec.lu
2025M12,monthly,2024.916667,BEV,1215,ACEA / lustat.statec.lu
2025M12,monthly,2024.916667,DIESEL,319,ACEA / lustat.statec.lu
2025M12,monthly,2024.916667,HEV,880,ACEA / lustat.statec.lu
2025M12,monthly,2024.916667,OTHER,0,ACEA / lustat.statec.lu
2025M12,monthly,2024.916667,PETROL,775,ACEA / lustat.statec.lu
2025M12,monthly,2024.916667,PHEV,195,ACEA / lustat.statec.lu
2025M12,monthly,2024.916667,TOTAL,3384,ACEA / lustat.statec.lu
2026M01,monthly,2025,BEV,975,ACEA / lustat.statec.lu
2026M01,monthly,2025,DIESEL,367,ACEA / lustat.statec.lu
2026M01,monthly,2025,HEV,1076,ACEA / lustat.statec.lu
2026M01,monthly,2025,OTHER,0,ACEA / lustat.statec.lu
2026M01,monthly,2025,PETROL,720,ACEA / lustat.statec.lu
2026M01,monthly,2025,PHEV,201,ACEA / lustat.statec.lu
2026M01,monthly,2025,TOTAL,3339,ACEA / lustat.statec.lu
2026M02,monthly,2025.083333,BEV,1022,ACEA / lustat.statec.lu
2026M02,monthly,2025.083333,DIESEL,475,ACEA / lustat.statec.lu
2026M02,monthly,2025.083333,HEV,1564,ACEA / lustat.statec.lu
2026M02,monthly,2025.083333,OTHER,0,ACEA / lustat.statec.lu
2026M02,monthly,2025.083333,PETROL,1067,ACEA / lustat.statec.lu
2026M02,monthly,2025.083333,PHEV,272,ACEA / lustat.statec.lu
2026M02,monthly,2025.083333,TOTAL,4400,ACEA / lustat.statec.lu
2026M03,monthly,2025.166667,BEV,1384,ACEA
2026M03,monthly,2025.166667,DIESEL,409,ACEA
2026M03,monthly,2025.166667,HEV,1578,ACEA
2026M03,monthly,2025.166667,OTHER,0,ACEA
2026M03,monthly,2025.166667,PETROL,1194,ACEA
2026M03,monthly,2025.166667,PHEV,234,ACEA
2026M03,monthly,2025.166667,TOTAL,4799,ACEA
