period,interval,year,category,registrations,source
2007M08,monthly,2006.583333,PETROL,2827,ofv.no & ACEA
2007M08,monthly,2006.583333,PHEV,0,ofv.no & ACEA
2007M08,monthly,2006.583333,TOTAL,11479,ofv.no & ACEA
2007M09,monthly,2006.666667,BEV,0,ofv.no & ACEA
2007M09,monthly,2006.666667,DIESEL,7650,ofv.no & ACEA
2007M09,monthly,2006.666667,HEV,0,ofv.no & ACEA
2007M09,monthly,2006.666667,OTHER,0,ofv.no & ACEA
2007M09,monthly,2006.666667,PETROL,2312,ofv.no & ACEA
2007M09,monthly,2006.666667,PHEV,0,ofv.no & ACEA
2007M09,monthly,2006.666667,TOTAL,9962,ofv.no & ACEA
2007M10,monthly,2006.75,BEV,0,ofv.no & ACEA
2007M10,monthly,2006.75,DIESEL,9732,ofv.no & ACEA
2007M10,monthly,2006.75,HEV,0,ofv.no & ACEA
2007M10,monthly,2006.75,OTHER,0,ofv.no & ACEA
2007M10,monthly,2006.75,PETROL,2668,ofv.no & ACEA
2007M10,monthly,2006.75,PHEV,0,ofv.no & ACEA
2007M10,monthly,2006.75,TOTAL,12400,ofv.no & ACEA
2007M11,monthly,2006.833333,BEV,0,ofv.no & ACEA
2007M11,monthly,2006.833333,DIESEL,8370,ofv.no & ACEA
2007M11,monthly,2006.833333,HEV,0,ofv.no & ACEA
2007M11,monthly,2006.833333,OTHER,0,ofv.no & ACEA
2007M11,monthly,2006.833333,PETROL,2771,ofv.no & ACEA
2007M11,monthly,2006.833333,PHEV,0,ofv.no & ACEA
2007M11,monthly,2006.833333,TOTAL,11141,ofv.no & ACEA
2007M12,monthly,2006.916667,BEV,0,ofv.no & ACEA
2007M12,monthly,2006.916667,DIESEL,8049,ofv.no & ACEA
2007M12,monthly,2006.916667,HEV,0,ofv.no & ACEA
2007M12,monthly,2006.916667,OTHER,0,ofv.no & ACEA
2007M12,monthly,2006.916667,PETROL,2166,ofv.no & ACEA
2007M12,monthly,2006.916667,PHEV,0,ofv.no & ACEA
2007M12,monthly,2006.916667,TOTAL,10215,ofv.no & ACEA
2008M01,monthly,2007,BEV,0,ofv.no & ACEA
2008M01,monthly,2007,DIESEL,7571,ofv.no & ACEA
2008M01,monthly,2007,HEV,0,ofv.no & ACEA
2008M01,monthly,2007,OTHER,0,ofv.no & ACEA
2008M01,monthly,2007,PETROL,2628,ofv.no & ACEA
2008M01,monthly,2007,PHEV,0,ofv.no & ACEA
2008M01,monthly,2007,TOTAL,10199,ofv.no & ACEA
2008M02,monthly,2007.083333,BEV,4,ofv.no & ACEA
2008M02,monthly,2007.083333,DIESEL,8470,ofv.no & ACEA
2008M02,monthly,2007.083333,HEV,0,ofv.no & ACEA
2008M02,monthly,2007.083333,OTHER,0,ofv.no & ACEA
2008M02,monthly,2007.083333,PETROL,2608,ofv.no & ACEA
2008M02,monthly,2007.083333,PHEV,0,ofv.no & ACEA
2008M02,monthly,2007.083333,TOTAL,11082,ofv.no & ACEA
2008M03,monthly,2007.166667,BEV,0,ofv.no & ACEA
2008M03,monthly,2007.166667,DIESEL,7592,ofv.no & ACEA
2008M03,monthly,2007.166667,HEV,0,ofv.no & ACEA
2008M03,monthly,2007.166667,OTHER,0,ofv.no & ACEA
2008M03,monthly,2007.166667,PETROL,2563,ofv.no & ACEA
2008M03,monthly,2007.166667,PHEV,0,ofv.no & ACEA
2008M03,monthly,2007.166667,TOTAL,10155,ofv.no & ACEA
2008M04,monthly,2007.25,BEV,0,ofv.no & ACEA
2008M04,monthly,2007.25,DIESEL,9378,ofv.no & ACEA
2008M04,monthly,2007.25,HEV,0,ofv.no & ACEA
2008M04,monthly,2007.25,OTHER,0,ofv.no & ACEA
2008M04,monthly,2007.25,PETROL,3140,ofv.no & ACEA
2008M04,monthly,2007.25,PHEV,0,ofv.no & ACEA
2008M04,monthly,2007.25,TOTAL,12518,ofv.no & ACEA
2008M05,monthly,2007.333333,BEV,0,ofv.no & ACEA
2008M05,monthly,2007.333333,DIESEL,8253,ofv.no & ACEA
2008M05,monthly,2007.333333,HEV,0,ofv.no & ACEA
2008M05,monthly,2007.333333,OTHER,0,ofv.no & ACEA
2008M05,monthly,2007.333333,PETROL,2623,ofv.no & ACEA
2008M05,monthly,2007.333333,PHEV,0,ofv.no & ACEA
2008M05,monthly,2007.333333,TOTAL,10876,ofv.no & ACEA
2008M06,monthly,2007.416667,BEV,5,ofv.no & ACEA
2008M06,monthly,2007.416667,DIESEL,7809,ofv.no & ACEA
2008M06,monthly,2007.416667,HEV,0,ofv.no & ACEA
2008M06,monthly,2007.416667,OTHER,1,ofv.no & ACEA
2008M06,monthly,2007.416667,PETROL,2538,ofv.no & ACEA
2008M06,monthly,2007.416667,PHEV,0,ofv.no & ACEA
2008M06,monthly,2007.416667,TOTAL,10353,ofv.no & ACEA
2008M07,monthly,2007.5,BEV,48,ofv.no & ACEA
2008M07,monthly,2007.5,DIESEL,7344,ofv.no & ACEA
2008M07,monthly,2007.5,HEV,0,ofv.no & ACEA
2008M07,monthly,2007.5,OTHER,1,ofv.no & ACEA
2008M07,monthly,2007.5,PETROL,2831,ofv.no & ACEA
2008M07,monthly,2007.5,PHEV,0,ofv.no & ACEA
2008M07,monthly,2007.5,TOTAL,10224,ofv.no & ACEA
2008M08,monthly,2007.583333,BEV,33,ofv.no & ACEA
2008M08,monthly,2007.583333,DIESEL,5914,ofv.no & ACEA
2008M08,monthly,2007.583333,HEV,1,ofv.no & ACEA
2008M08,monthly,2007.583333,OTHER,0,ofv.no & ACEA
2008M08,monthly,2007.583333,PETROL,2345,ofv.no & ACEA
2008M08,monthly,2007.583333,PHEV,0,ofv.no & ACEA
2008M08,monthly,2007.583333,TOTAL,8293,ofv.no & ACEA
2008M09,monthly,2007.666667,BEV,0,ofv.no & ACEA
2008M09,monthly,2007.666667,DIESEL,6412,ofv.no & ACEA
2008M09,monthly,2007.666667,HEV,1,ofv.no & ACEA
2008M09,monthly,2007.666667,OTHER,0,ofv.no & ACEA
2008M09,monthly,2007.666667,PETROL,2480,ofv.no & ACEA
2008M09,monthly,2007.666667,PHEV,0,ofv.no & ACEA
2008M09,monthly,2007.666667,TOTAL,8893,ofv.no & ACEA
2008M10,monthly,2007.75,BEV,0,ofv.no & ACEA
2008M10,monthly,2007.75,DIESEL,6142,ofv.no & ACEA
2008M10,monthly,2007.75,HEV,0,ofv.no & ACEA
2008M10,monthly,2007.75,OTHER,0,ofv.no & ACEA
2008M10,monthly,2007.75,PETROL,2602,ofv.no & ACEA
2008M10,monthly,2007.75,PHEV,0,ofv.no & ACEA
2008M10,monthly,2007.75,TOTAL,8744,ofv.no & ACEA
2008M11,monthly,2007.833333,BEV,10,ofv.no & ACEA
2008M11,monthly,2007.833333,DIESEL,5360,ofv.no & ACEA
2008M11,monthly,2007.833333,HEV,0,ofv.no & ACEA
2008M11,monthly,2007.833333,OTHER,-1,ofv.no & ACEA
2008M11,monthly,2007.833333,PETROL,1903,ofv.no & ACEA
2008M11,monthly,2007.833333,PHEV,0,ofv.no & ACEA
2008M11,monthly,2007.833333,TOTAL,7272,ofv.no & ACEA
2008M12,monthly,2007.916667,BEV,65,ofv.no & ACEA
2008M12,monthly,2007.916667,DIESEL,6279,ofv.no & ACEA
2008M12,monthly,2007.916667,HEV,0,ofv.no & ACEA
2008M12,monthly,2007.916667,OTHER,0,ofv.no & ACEA
2008M12,monthly,2007.916667,PETROL,1889,ofv.no & ACEA
2008M12,monthly,2007.916667,PHEV,0,ofv.no & ACEA
2008M12,monthly,2007.916667,TOTAL,8233,ofv.no & ACEA
2009M01,monthly,2008,BEV,0,ofv.no & ACEA
2009M01,monthly,2008,DIESEL,3776,ofv.no & ACEA
2009M01,monthly,2008,HEV,0,ofv.no & ACEA
2009M01,monthly,2008,OTHER,0,ofv.no & ACEA
2009M01,monthly,2008,PETROL,1729,ofv.no & ACEA
2009M01,monthly,2008,PHEV,0,ofv.no & ACEA
2009M01,monthly,2008,TOTAL,5505,ofv.no & ACEA
2009M02,monthly,2008.083333,BEV,28,ofv.no & ACEA
2009M02,monthly,2008.083333,DIESEL,4614,ofv.no & ACEA
2009M02,monthly,2008.083333,HEV,0,ofv.no & ACEA
2009M02,monthly,2008.083333,OTHER,2,ofv.no & ACEA
2009M02,monthly,2008.083333,PETROL,1851,ofv.no & ACEA
2009M02,monthly,2008.083333,PHEV,0,ofv.no & ACEA
2009M02,monthly,2008.083333,TOTAL,6495,ofv.no & ACEA
2009M03,monthly,2008.166667,BEV,27,ofv.no & ACEA
2009M03,monthly,2008.166667,DIESEL,5703,ofv.no & ACEA
2009M03,monthly,2008.166667,HEV,0,ofv.no & ACEA
2009M03,monthly,2008.166667,OTHER,0,ofv.no & ACEA
2009M03,monthly,2008.166667,PETROL,2221,ofv.no & ACEA
2009M03,monthly,2008.166667,PHEV,0,ofv.no & ACEA
2009M03,monthly,2008.166667,TOTAL,7951,ofv.no & ACEA
2009M04,monthly,2008.25,BEV,14,ofv.no & ACEA
2009M04,monthly,2008.25,DIESEL,5646,ofv.no & ACEA
2009M04,monthly,2008.25,HEV,1,ofv.no & ACEA
2009M04,monthly,2008.25,OTHER,0,ofv.no & ACEA
2009M04,monthly,2008.25,PETROL,2191,ofv.no & ACEA
2009M04,monthly,2008.25,PHEV,0,ofv.no & ACEA
2009M04,monthly,2008.25,TOTAL,7852,ofv.no & ACEA
2009M05,monthly,2008.333333,BEV,0,ofv.no & ACEA
2009M05,monthly,2008.333333,DIESEL,5768,ofv.no & ACEA
2009M05,monthly,2008.333333,HEV,0,ofv.no & ACEA
2009M05,monthly,2008.333333,OTHER,0,ofv.no & ACEA
2009M05,monthly,2008.333333,PETROL,2055,ofv.no & ACEA
2009M05,monthly,2008.333333,PHEV,0,ofv.no & ACEA
2009M05,monthly,2008.333333,TOTAL,7823,ofv.no & ACEA
2009M06,monthly,2008.416667,BEV,5,ofv.no & ACEA
2009M06,monthly,2008.416667,DIESEL,6001,ofv.no & ACEA
2009M06,monthly,2008.416667,HEV,0,ofv.no & ACEA
2009M06,monthly,2008.416667,OTHER,0,ofv.no & ACEA
2009M06,monthly,2008.416667,PETROL,2013,ofv.no & ACEA
2009M06,monthly,2008.416667,PHEV,0,ofv.no & ACEA
2009M06,monthly,2008.416667,TOTAL,8019,ofv.no & ACEA
2009M07,monthly,2008.5,BEV,6,ofv.no & ACEA
2009M07,monthly,2008.5,DIESEL,7334,ofv.no & ACEA
2009M07,monthly,2008.5,HEV,0,ofv.no & ACEA
2009M07,monthly,2008.5,OTHER,0,ofv.no & ACEA
2009M07,monthly,2008.5,PETROL,2425,ofv.no & ACEA
2009M07,monthly,2008.5,PHEV,0,ofv.no & ACEA
2009M07,monthly,2008.5,TOTAL,9765,ofv.no & ACEA
2009M08,monthly,2008.583333,BEV,7,ofv.no & ACEA
2009M08,monthly,2008.583333,DIESEL,5769,ofv.no & ACEA
2009M08,monthly,2008.583333,HEV,0,ofv.no & ACEA
2009M08,monthly,2008.583333,OTHER,0,ofv.no & ACEA
2009M08,monthly,2008.583333,PETROL,2457,ofv.no & ACEA
2009M08,monthly,2008.583333,PHEV,0,ofv.no & ACEA
2009M08,monthly,2008.583333,TOTAL,8233,ofv.no & ACEA
2009M09,monthly,2008.666667,BEV,4,ofv.no & ACEA
2009M09,monthly,2008.666667,DIESEL,6973,ofv.no & ACEA
2009M09,monthly,2008.666667,HEV,0,ofv.no & ACEA
2009M09,monthly,2008.666667,OTHER,0,ofv.no & ACEA
