period,interval,year,category,registrations,source
2024M05,monthly,2023.333333,ICE,4175,data.thaiauto.or.th
2024M05,monthly,2023.333333,OTHER,1219,data.thaiauto.or.th
2024M05,monthly,2023.333333,PHEV,0,data.thaiauto.or.th
2024M05,monthly,2023.333333,TOTAL,5419,data.thaiauto.or.th
2024M06,monthly,2023.416667,BEV,56,data.thaiauto.or.th
2024M06,monthly,2023.416667,ICE,3348,data.thaiauto.or.th
2024M06,monthly,2023.416667,OTHER,1269,data.thaiauto.or.th
2024M06,monthly,2023.416667,PHEV,0,data.thaiauto.or.th
2024M06,monthly,2023.416667,TOTAL,4673,data.thaiauto.or.th
2024M07,monthly,2023.5,BEV,50,data.thaiauto.or.th
2024M07,monthly,2023.5,ICE,4062,data.thaiauto.or.th
2024M07,monthly,2023.5,OTHER,1276,data.thaiauto.or.th
2024M07,monthly,2023.5,PHEV,0,data.thaiauto.or.th
2024M07,monthly,2023.5,TOTAL,5388,data.thaiauto.or.th
2024M08,monthly,2023.583333,BEV,43,data.thaiauto.or.th
2024M08,monthly,2023.583333,ICE,3792,data.thaiauto.or.th
2024M08,monthly,2023.583333,OTHER,1128,data.thaiauto.or.th
2024M08,monthly,2023.583333,PHEV,0,data.thaiauto.or.th
2024M08,monthly,2023.583333,TOTAL,4963,data.thaiauto.or.th
2024M09,monthly,2023.666667,BEV,55,data.thaiauto.or.th
2024M09,monthly,2023.666667,ICE,3497,data.thaiauto.or.th
2024M09,monthly,2023.666667,OTHER,986,data.thaiauto.or.th
2024M09,monthly,2023.666667,PHEV,0,data.thaiauto.or.th
2024M09,monthly,2023.666667,TOTAL,4538,data.thaiauto.or.th
2024M10,monthly,2023.75,BEV,9,data.thaiauto.or.th
2024M10,monthly,2023.75,ICE,3857,data.thaiauto.or.th
2024M10,monthly,2023.75,OTHER,1195,data.thaiauto.or.th
2024M10,monthly,2023.75,PHEV,0,data.thaiauto.or.th
2024M10,monthly,2023.75,TOTAL,5061,data.thaiauto.or.th
2024M11,monthly,2023.833333,BEV,181,data.thaiauto.or.th
