period,interval,year,category,registrations,source
2016M06,monthly,2015.416667,TOTAL,27467,Statistik Austria
2016M07,monthly,2015.5,BEV,319,Statistik Austria
2016M07,monthly,2015.5,HEV,0,Statistik Austria
2016M07,monthly,2015.5,OTHER,0,Statistik Austria
2016M07,monthly,2015.5,PHEV,0,Statistik Austria
2016M07,monthly,2015.5,TOTAL,27467,Statistik Austria
2016M08,monthly,2015.583333,BEV,319,Statistik Austria
2016M08,monthly,2015.583333,HEV,0,Statistik Austria
2016M08,monthly,2015.583333,OTHER,0,Statistik Austria
2016M08,monthly,2015.583333,PHEV,0,Statistik Austria
2016M08,monthly,2015.583333,TOTAL,27467,Statistik Austria
2016M09,monthly,2015.666667,BEV,319,Statistik Austria
2016M09,monthly,2015.666667,HEV,0,Statistik Austria
2016M09,monthly,2015.666667,OTHER,0,Statistik Austria
2016M09,monthly,2015.666667,PHEV,0,Statistik Austria
2016M09,monthly,2015.666667,TOTAL,27467,Statistik Austria
2016M10,monthly,2015.75,BEV,319,Statistik Austria
2016M10,monthly,2015.75,HEV,0,Statistik Austria
2016M10,monthly,2015.75,OTHER,0,Statistik Austria
2016M10,monthly,2015.75,PHEV,0,Statistik Austria
2016M10,monthly,2015.75,TOTAL,27467,Statistik Austria
2016M11,monthly,2015.833333,BEV,319,Statistik Austria
2016M11,monthly,2015.833333,HEV,0,Statistik Austria
2016M11,monthly,2015.833333,OTHER,0,Statistik Austria
2016M11,monthly,2015.833333,PHEV,0,Statistik Austria
2016M11,monthly,2015.833333,TOTAL,27467,Statistik Austria
2016M12,monthly,2015.916667,BEV,319,Statistik Austria
2016M12,monthly,2015.916667,HEV,0,Statistik Austria
2016M12,monthly,2015.916667,OTHER,0,Statistik Austria
2016M12,monthly,2015.916667,PHEV,0,Statistik Austria
2016M12,monthly,2015.916667,TOTAL,27467,Statistik Austria
2017M01,monthly,2016,BEV,453,Statistik Austria
2017M01,monthly,2016,HEV,0,Statistik Austria
2017M01,monthly,2016,OTHER,0,Statistik Austria
2017M01,monthly,2016,PHEV,0,Statistik Austria
2017M01,monthly,2016,TOTAL,29443,Statistik Austria
2017M02,monthly,2016.083333,BEV,453,Statistik Austria
2017M02,monthly,2016.083333,HEV,0,Statistik Austria
2017M02,monthly,2016.083333,OTHER,0,Statistik Austria
2017M02,monthly,2016.083333,PHEV,0,Statistik Austria
2017M02,monthly,2016.083333,TOTAL,29443,Statistik Austria
2017M03,monthly,2016.166667,BEV,453,Statistik Austria
2017M03,monthly,2016.166667,HEV,0,Statistik Austria
2017M03,monthly,2016.166667,OTHER,0,Statistik Austria
2017M03,monthly,2016.166667,PHEV,0,Statistik Austria
2017M03,monthly,2016.166667,TOTAL,29443,Statistik Austria
2017M04,monthly,2016.25,BEV,453,Statistik Austria
2017M04,monthly,2016.25,HEV,0,Statistik Austria
2017M04,monthly,2016.25,OTHER,0,Statistik Austria
2017M04,monthly,2016.25,PHEV,0,Statistik Austria
2017M04,monthly,2016.25,TOTAL,29443,Statistik Austria
2017M05,monthly,2016.333333,BEV,453,Statistik Austria
2017M05,monthly,2016.333333,HEV,0,Statistik Austria
2017M05,monthly,2016.333333,OTHER,0,Statistik Austria
2017M05,monthly,2016.333333,PHEV,0,Statistik Austria
2017M05,monthly,2016.333333,TOTAL,29443,Statistik Austria
2017M06,monthly,2016.416667,BEV,453,Statistik Austria
2017M06,monthly,2016.416667,HEV,0,Statistik Austria
2017M06,monthly,2016.416667,OTHER,0,Statistik Austria
2017M06,monthly,2016.416667,PHEV,0,Statistik Austria
2017M06,monthly,2016.416667,TOTAL,29443,Statistik Austria
2017M07,monthly,2016.5,BEV,453,Statistik Austria
2017M07,monthly,2016.5,HEV,0,Statistik Austria
2017M07,monthly,2016.5,OTHER,0,Statistik Austria
2017M07,monthly,2016.5,PHEV,0,Statistik Austria
2017M07,monthly,2016.5,TOTAL,29443,Statistik Austria
2017M08,monthly,2016.583333,BEV,453,Statistik Austria
2017M08,monthly,2016.583333,HEV,0,Statistik Austria
2017M08,monthly,2016.583333,OTHER,0,Statistik Austria
2017M08,monthly,2016.583333,PHEV,0,Statistik Austria
2017M08,monthly,2016.583333,TOTAL,29443,Statistik Austria
2017M09,monthly,2016.666667,BEV,453,Statistik Austria
2017M09,monthly,2016.666667,HEV,0,Statistik Austria
2017M09,monthly,2016.666667,OTHER,0,Statistik Austria
2017M09,monthly,2016.666667,PHEV,0,Statistik Austria
2017M09,monthly,2016.666667,TOTAL,29443,Statistik Austria
2017M10,monthly,2016.75,BEV,453,Statistik Austria
2017M10,monthly,2016.75,HEV,0,Statistik Austria
2017M10,monthly,2016.75,OTHER,0,Statistik Austria
2017M10,monthly,2016.75,PHEV,0,Statistik Austria
2017M10,monthly,2016.75,TOTAL,29443,Statistik Austria
2017M11,monthly,2016.833333,BEV,453,Statistik Austria
2017M11,monthly,2016.833333,HEV,0,Statistik Austria
2017M11,monthly,2016.833333,OTHER,0,Statistik Austria
2017M11,monthly,2016.833333,PHEV,0,Statistik Austria
2017M11,monthly,2016.833333,TOTAL,29443,Statistik Austria
2017M12,monthly,2016.916667,BEV,453,Statistik Austria
2017M12,monthly,2016.916667,HEV,0,Statistik Austria
2017M12,monthly,2016.916667,OTHER,0,Statistik Austria
2017M12,monthly,2016.916667,PHEV,0,Statistik Austria
2017M12,monthly,2016.916667,TOTAL,29443,Statistik Austria
2018M01,monthly,2017,BEV,401,Statistik Austria
2018M01,monthly,2017,DIESEL,12365,Statistik Austria
2018M01,monthly,2017,HEV,588,Statistik Austria
2018M01,monthly,2017,OTHER,79,Statistik Austria
2018M01,monthly,2017,PETROL,14894,Statistik Austria
2018M01,monthly,2017,PHEV,241,Statistik Austria
2018M01,monthly,2017,TOTAL,28568,Statistik Austria
2018M02,monthly,2017.083333,BEV,445,Statistik Austria
2018M02,monthly,2017.083333,DIESEL,11391,Statistik Austria
2018M02,monthly,2017.083333,HEV,444,Statistik Austria
