period,interval,year,category,registrations,source
2025M09,monthly,2024.666667,PETROL,1547,pxdata.stat.fi
2025M09,monthly,2024.666667,PHEV,527,pxdata.stat.fi
2025M09,monthly,2024.666667,TOTAL,3384,pxdata.stat.fi
2025M10,monthly,2024.75,BEV,978,pxdata.stat.fi
2025M10,monthly,2024.75,DIESEL,42,pxdata.stat.fi
2025M10,monthly,2024.75,OTHER,0,pxdata.stat.fi
2025M10,monthly,2024.75,PETROL,1796,pxdata.stat.fi
2025M10,monthly,2024.75,PHEV,604,pxdata.stat.fi
2025M10,monthly,2024.75,TOTAL,3420,pxdata.stat.fi
2025M11,monthly,2024.833333,BEV,1165,pxdata.stat.fi
2025M11,monthly,2024.833333,DIESEL,12,pxdata.stat.fi
2025M11,monthly,2024.833333,OTHER,0,pxdata.stat.fi
2025M11,monthly,2024.833333,PETROL,1390,pxdata.stat.fi
2025M11,monthly,2024.833333,PHEV,513,pxdata.stat.fi
2025M11,monthly,2024.833333,TOTAL,3080,pxdata.stat.fi
2025M12,monthly,2024.916667,BEV,1251,pxdata.stat.fi
2025M12,monthly,2024.916667,DIESEL,12,pxdata.stat.fi
2025M12,monthly,2024.916667,OTHER,0,pxdata.stat.fi
2025M12,monthly,2024.916667,PETROL,999,pxdata.stat.fi
2025M12,monthly,2024.916667,PHEV,375,pxdata.stat.fi
2025M12,monthly,2024.916667,TOTAL,2637,pxdata.stat.fi
2026M01,monthly,2025,BEV,1355,pxdata.stat.fi
2026M01,monthly,2025,DIESEL,29,pxdata.stat.fi
2026M01,monthly,2025,PETROL,1358,pxdata.stat.fi
2026M01,monthly,2025,PHEV,345,pxdata.stat.fi
2026M01,monthly,2025,TOTAL,3087,pxdata.stat.fi
2026M02,monthly,2025.083333,BEV,1104,pxdata.stat.fi
2026M02,monthly,2025.083333,DIESEL,23,pxdata.stat.fi
2026M02,monthly,2025.083333,HEV,0,pxdata.stat.fi
2026M02,monthly,2025.083333,OTHER,0,pxdata.stat.fi
2026M02,monthly,2025.083333,PETROL,1190,pxdata.stat.fi
2026M02,monthly,2025.083333,PHEV,363,pxdata.stat.fi
2026M02,monthly,2025.083333,TOTAL,2680,pxdata.stat.fi
2026M03,monthly,2025.166667,BEV,1663,pxdata.stat.fi
2026M03,monthly,2025.166667,DIESEL,42,pxdata.stat.fi
2026M03,monthly,2025.166667,HEV,0,pxdata.stat.fi
2026M03,monthly,2025.166667,OTHER,0,pxdata.stat.fi
2026M03,monthly,2025.166667,PETROL,1630,pxdata.stat.fi
2026M03,monthly,2025.166667,PHEV,476,pxdata.stat.fi
2026M03,monthly,2025.166667,TOTAL,3811,pxdata.stat.fi
