period,interval,year,category,registrations,source
2025M03,monthly,2024.166667,PHEV,153,ACEA
2025M03,monthly,2024.166667,TOTAL,6426,ACEA
2025M04,monthly,2024.25,BEV,60,ACEA
2025M04,monthly,2024.25,DIESEL,1126,ACEA
2025M04,monthly,2024.25,HEV,3178,ACEA
2025M04,monthly,2024.25,OTHER,140,ACEA
2025M04,monthly,2024.25,PETROL,4378,ACEA
2025M04,monthly,2024.25,PHEV,188,ACEA
2025M04,monthly,2024.25,TOTAL,9070,ACEA
2025M05,monthly,2024.333333,BEV,55,ACEA
2025M05,monthly,2024.333333,DIESEL,1296,ACEA
2025M05,monthly,2024.333333,HEV,2545,ACEA
2025M05,monthly,2024.333333,OTHER,112,ACEA
2025M05,monthly,2024.333333,PETROL,4545,ACEA
2025M05,monthly,2024.333333,PHEV,238,ACEA
2025M05,monthly,2024.333333,TOTAL,8791,ACEA
2025M06,monthly,2024.416667,BEV,77,ACEA
2025M06,monthly,2024.416667,DIESEL,1513,ACEA
2025M06,monthly,2024.416667,HEV,2291,ACEA
2025M06,monthly,2024.416667,OTHER,107,ACEA
2025M06,monthly,2024.416667,PETROL,4752,ACEA
2025M06,monthly,2024.416667,PHEV,205,ACEA
2025M06,monthly,2024.416667,TOTAL,8945,ACEA
2025M07,monthly,2024.5,BEV,69,ACEA
2025M07,monthly,2024.5,DIESEL,771,ACEA
2025M07,monthly,2024.5,HEV,1837,ACEA
2025M07,monthly,2024.5,OTHER,143,ACEA
2025M07,monthly,2024.5,PETROL,3204,ACEA
2025M07,monthly,2024.5,PHEV,284,ACEA
2025M07,monthly,2024.5,TOTAL,6308,ACEA
2025M08,monthly,2024.583333,BEV,70,ACEA
2025M08,monthly,2024.583333,DIESEL,440,ACEA
2025M08,monthly,2024.583333,HEV,1286,ACEA
2025M08,monthly,2024.583333,OTHER,81,ACEA
2025M08,monthly,2024.583333,PETROL,1666,ACEA
2025M08,monthly,2024.583333,PHEV,166,ACEA
2025M08,monthly,2024.583333,TOTAL,3709,ACEA
2025M09,monthly,2024.666667,BEV,178,ACEA
2025M09,monthly,2024.666667,DIESEL,638,ACEA
2025M09,monthly,2024.666667,HEV,1535,ACEA
2025M09,monthly,2024.666667,OTHER,118,ACEA
2025M09,monthly,2024.666667,PETROL,1980,ACEA
2025M09,monthly,2024.666667,PHEV,274,ACEA
2025M09,monthly,2024.666667,TOTAL,4723,ACEA
2025M10,monthly,2024.75,BEV,212,ACEA
