period,interval,year,category,registrations,source
2021M01,monthly,2020,TOTAL,697,ACEA
2021M02,monthly,2020.083333,BEV,178.6666667,ACEA
2021M02,monthly,2020.083333,DIESEL,110.6666667,ACEA
2021M02,monthly,2020.083333,HEV,110.3333333,ACEA
2021M02,monthly,2020.083333,OTHER,1,ACEA
2021M02,monthly,2020.083333,PETROL,115.6666667,ACEA
2021M02,monthly,2020.083333,PHEV,180.6666667,ACEA
2021M02,monthly,2020.083333,TOTAL,697,ACEA
2021M03,monthly,2020.166667,BEV,178.6666667,ACEA
2021M03,monthly,2020.166667,DIESEL,110.6666667,ACEA
2021M03,monthly,2020.166667,HEV,110.3333333,ACEA
2021M03,monthly,2020.166667,OTHER,1,ACEA
2021M03,monthly,2020.166667,PETROL,115.6666667,ACEA
2021M03,monthly,2020.166667,PHEV,180.6666667,ACEA
2021M03,monthly,2020.166667,TOTAL,697,ACEA
2021M04,monthly,2020.25,BEV,234.3333333,ACEA
2021M04,monthly,2020.25,DIESEL,200,ACEA
2021M04,monthly,2020.25,HEV,308.6666667,ACEA
2021M04,monthly,2020.25,OTHER,1,ACEA
2021M04,monthly,2020.25,PETROL,274.6666667,ACEA
2021M04,monthly,2020.25,PHEV,299.6666667,ACEA
2021M04,monthly,2020.25,TOTAL,1318.333333,ACEA
2021M05,monthly,2020.333333,BEV,234.3333333,ACEA
2021M05,monthly,2020.333333,DIESEL,200,ACEA
2021M05,monthly,2020.333333,HEV,308.6666667,ACEA
2021M05,monthly,2020.333333,OTHER,1,ACEA
2021M05,monthly,2020.333333,PETROL,274.6666667,ACEA
2021M05,monthly,2020.333333,PHEV,299.6666667,ACEA
2021M05,monthly,2020.333333,TOTAL,1318.333333,ACEA
2021M06,monthly,2020.416667,BEV,234.3333333,ACEA
2021M06,monthly,2020.416667,DIESEL,200,ACEA
2021M06,monthly,2020.416667,HEV,308.6666667,ACEA
2021M06,monthly,2020.416667,OTHER,1,ACEA
2021M06,monthly,2020.416667,PETROL,274.6666667,ACEA
2021M06,monthly,2020.416667,PHEV,299.6666667,ACEA
2021M06,monthly,2020.416667,TOTAL,1318.333333,ACEA
2021M07,monthly,2020.5,BEV,373,ACEA
2021M07,monthly,2020.5,DIESEL,122,ACEA
2021M07,monthly,2020.5,HEV,237.6666667,ACEA
2021M07,monthly,2020.5,OTHER,1,ACEA
2021M07,monthly,2020.5,PETROL,225.3333333,ACEA
2021M07,monthly,2020.5,PHEV,295.3333333,ACEA
2021M07,monthly,2020.5,TOTAL,1254.333333,ACEA
2021M08,monthly,2020.583333,BEV,373,ACEA
2021M08,monthly,2020.583333,DIESEL,122,ACEA
2021M08,monthly,2020.583333,HEV,237.6666667,ACEA
2021M08,monthly,2020.583333,OTHER,1,ACEA
2021M08,monthly,2020.583333,PETROL,225.3333333,ACEA
2021M08,monthly,2020.583333,PHEV,295.3333333,ACEA
2021M08,monthly,2020.583333,TOTAL,1254.333333,ACEA
2021M09,monthly,2020.666667,BEV,373,ACEA
2021M09,monthly,2020.666667,DIESEL,122,ACEA
2021M09,monthly,2020.666667,HEV,237.6666667,ACEA
2021M09,monthly,2020.666667,OTHER,1,ACEA
2021M09,monthly,2020.666667,PETROL,225.3333333,ACEA
2021M09,monthly,2020.666667,PHEV,295.3333333,ACEA
2021M09,monthly,2020.666667,TOTAL,1254.333333,ACEA
2021M10,monthly,2020.75,BEV,402,ACEA
2021M10,monthly,2020.75,DIESEL,91.33333333,ACEA
2021M10,monthly,2020.75,HEV,101.3333333,ACEA
2021M10,monthly,2020.75,OTHER,1,ACEA
