period,interval,year,category,registrations,source
2010M12,yearly,2009.916667,TOTAL,1150000,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M01,yearly,2010,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M01,yearly,2010,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M01,yearly,2010,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M01,yearly,2010,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M01,yearly,2010,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M01,yearly,2010,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M02,yearly,2010.083333,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M02,yearly,2010.083333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M02,yearly,2010.083333,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M02,yearly,2010.083333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M02,yearly,2010.083333,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M02,yearly,2010.083333,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M03,yearly,2010.166667,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M03,yearly,2010.166667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M03,yearly,2010.166667,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M03,yearly,2010.166667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M03,yearly,2010.166667,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M03,yearly,2010.166667,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M04,yearly,2010.25,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M04,yearly,2010.25,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M04,yearly,2010.25,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M04,yearly,2010.25,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M04,yearly,2010.25,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M04,yearly,2010.25,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M05,yearly,2010.333333,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M05,yearly,2010.333333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M05,yearly,2010.333333,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M05,yearly,2010.333333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M05,yearly,2010.333333,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
