period,interval,year,category,registrations,source
2016M02,monthly,2015.083333,BEV,34,pxdata.stat.fi
2016M02,monthly,2015.083333,DIESEL,3409,pxdata.stat.fi
2016M02,monthly,2015.083333,OTHER,12,pxdata.stat.fi
2016M02,monthly,2015.083333,PETROL,6084,pxdata.stat.fi
2016M02,monthly,2015.083333,PHEV,127,pxdata.stat.fi
2016M02,monthly,2015.083333,TOTAL,9666,pxdata.stat.fi
2016M03,monthly,2015.166667,BEV,28,pxdata.stat.fi
2016M03,monthly,2015.166667,DIESEL,3714,pxdata.stat.fi
2016M03,monthly,2015.166667,OTHER,19,pxdata.stat.fi
2016M03,monthly,2015.166667,PETROL,7796,pxdata.stat.fi
2016M03,monthly,2015.166667,PHEV,97,pxdata.stat.fi
2016M03,monthly,2015.166667,TOTAL,11654,pxdata.stat.fi
2016M04,monthly,2015.25,BEV,13,pxdata.stat.fi
2016M04,monthly,2015.25,DIESEL,3691,pxdata.stat.fi
2016M04,monthly,2015.25,OTHER,17,pxdata.stat.fi
2016M04,monthly,2015.25,PETROL,7285,pxdata.stat.fi
2016M04,monthly,2015.25,PHEV,82,pxdata.stat.fi
2016M04,monthly,2015.25,TOTAL,11088,pxdata.stat.fi
2016M05,monthly,2015.333333,BEV,9,pxdata.stat.fi
2016M05,monthly,2015.333333,DIESEL,3569,pxdata.stat.fi
2016M05,monthly,2015.333333,OTHER,20,pxdata.stat.fi
2016M05,monthly,2015.333333,PETROL,6851,pxdata.stat.fi
2016M05,monthly,2015.333333,PHEV,74,pxdata.stat.fi
2016M05,monthly,2015.333333,TOTAL,10523,pxdata.stat.fi
2016M06,monthly,2015.416667,BEV,13,pxdata.stat.fi
2016M06,monthly,2015.416667,DIESEL,3484,pxdata.stat.fi
2016M06,monthly,2015.416667,OTHER,13,pxdata.stat.fi
2016M06,monthly,2015.416667,PETROL,7141,pxdata.stat.fi
2016M06,monthly,2015.416667,PHEV,102,pxdata.stat.fi
2016M06,monthly,2015.416667,TOTAL,10753,pxdata.stat.fi
2016M07,monthly,2015.5,BEV,11,pxdata.stat.fi
2016M07,monthly,2015.5,DIESEL,2663,pxdata.stat.fi
2016M07,monthly,2015.5,OTHER,11,pxdata.stat.fi
2016M07,monthly,2015.5,PETROL,5566,pxdata.stat.fi
2016M07,monthly,2015.5,PHEV,94,pxdata.stat.fi
2016M07,monthly,2015.5,TOTAL,8345,pxdata.stat.fi
2016M08,monthly,2015.583333,BEV,12,pxdata.stat.fi
2016M08,monthly,2015.583333,DIESEL,2805,pxdata.stat.fi
2016M08,monthly,2015.583333,OTHER,19,pxdata.stat.fi
2016M08,monthly,2015.583333,PETROL,6294,pxdata.stat.fi
2016M08,monthly,2015.583333,PHEV,71,pxdata.stat.fi
2016M08,monthly,2015.583333,TOTAL,9201,pxdata.stat.fi
2016M09,monthly,2015.666667,BEV,29,pxdata.stat.fi
2016M09,monthly,2015.666667,DIESEL,2955,pxdata.stat.fi
2016M09,monthly,2015.666667,OTHER,8,pxdata.stat.fi
2016M09,monthly,2015.666667,PETROL,6542,pxdata.stat.fi
2016M09,monthly,2015.666667,PHEV,117,pxdata.stat.fi
2016M09,monthly,2015.666667,TOTAL,9651,pxdata.stat.fi
2016M10,monthly,2015.75,BEV,14,pxdata.stat.fi
2016M10,monthly,2015.75,DIESEL,2980,pxdata.stat.fi
2016M10,monthly,2015.75,OTHER,15,pxdata.stat.fi
2016M10,monthly,2015.75,PETROL,6035,pxdata.stat.fi
2016M10,monthly,2015.75,PHEV,122,pxdata.stat.fi
