period,interval,year,category,registrations,source
2017M01,monthly,2016,OTHER,14,ANAC
2017M01,monthly,2016,PHEV,1.1258278145695364,ANAC
2017M01,monthly,2016,TOTAL,23805,ANAC
2017M02,monthly,2016.083333,BEV,2.1556291390728477,ANAC
2017M02,monthly,2016.083333,HEV,8,ANAC
2017M02,monthly,2016.083333,ICE,29620,ANAC
2017M02,monthly,2016.083333,OTHER,8,ANAC
2017M02,monthly,2016.083333,PHEV,0.8443708609271523,ANAC
2017M02,monthly,2016.083333,TOTAL,29639,ANAC
2017M03,monthly,2016.166667,BEV,3.5927152317880795,ANAC
2017M03,monthly,2016.166667,HEV,16,ANAC
2017M03,monthly,2016.166667,ICE,29602,ANAC
2017M03,monthly,2016.166667,OTHER,16,ANAC
2017M03,monthly,2016.166667,PHEV,1.4072847682119205,ANAC
2017M03,monthly,2016.166667,TOTAL,29639,ANAC
2017M04,monthly,2016.25,BEV,5.029801324503311,ANAC
2017M04,monthly,2016.25,HEV,29,ANAC
2017M04,monthly,2016.25,ICE,24610,ANAC
2017M04,monthly,2016.25,OTHER,29,ANAC
2017M04,monthly,2016.25,PHEV,1.970198675496689,ANAC
2017M04,monthly,2016.25,TOTAL,24675,ANAC
2017M05,monthly,2016.333333,BEV,26.58609271523179,ANAC
2017M05,monthly,2016.333333,HEV,21,ANAC
2017M05,monthly,2016.333333,ICE,29831,ANAC
2017M05,monthly,2016.333333,OTHER,21,ANAC
2017M05,monthly,2016.333333,PHEV,10.413907284768213,ANAC
2017M05,monthly,2016.333333,TOTAL,29910,ANAC
2017M06,monthly,2016.416667,BEV,6.466887417218543,ANAC
2017M06,monthly,2016.416667,HEV,29,ANAC
2017M06,monthly,2016.416667,ICE,27259,ANAC
2017M06,monthly,2016.416667,OTHER,29,ANAC
2017M06,monthly,2016.416667,PHEV,2.533112582781457,ANAC
2017M06,monthly,2016.416667,TOTAL,27326,ANAC
2017M07,monthly,2016.5,BEV,0,ANAC
2017M07,monthly,2016.5,HEV,26,ANAC
2017M07,monthly,2016.5,ICE,28040,ANAC
2017M07,monthly,2016.5,OTHER,26,ANAC
2017M07,monthly,2016.5,PHEV,0,ANAC
2017M07,monthly,2016.5,TOTAL,28092,ANAC
2017M08,monthly,2016.583333,BEV,13.652317880794701,ANAC
2017M08,monthly,2016.583333,HEV,27,ANAC
2017M08,monthly,2016.583333,ICE,35281,ANAC
2017M08,monthly,2016.583333,OTHER,27,ANAC
2017M08,monthly,2016.583333,PHEV,5.347682119205298,ANAC
2017M08,monthly,2016.583333,TOTAL,35354,ANAC
2017M09,monthly,2016.666667,BEV,5.748344370860927,ANAC
2017M09,monthly,2016.666667,HEV,49,ANAC
2017M09,monthly,2016.666667,ICE,35355,ANAC
2017M09,monthly,2016.666667,OTHER,49,ANAC
2017M09,monthly,2016.666667,PHEV,2.251655629139073,ANAC
2017M09,monthly,2016.666667,TOTAL,35461,ANAC
2017M10,monthly,2016.75,BEV,2.1556291390728477,ANAC
2017M10,monthly,2016.75,HEV,51,ANAC
2017M10,monthly,2016.75,ICE,30009,ANAC
2017M10,monthly,2016.75,OTHER,51,ANAC
2017M10,monthly,2016.75,PHEV,0.8443708609271523,ANAC
2017M10,monthly,2016.75,TOTAL,30114,ANAC
2017M11,monthly,2016.833333,BEV,10.059602649006623,ANAC
2017M11,monthly,2016.833333,HEV,54,ANAC
2017M11,monthly,2016.833333,ICE,34336,ANAC
2017M11,monthly,2016.833333,OTHER,54,ANAC
2017M11,monthly,2016.833333,PHEV,3.940397350993378,ANAC
2017M11,monthly,2016.833333,TOTAL,34458,ANAC
2017M12,monthly,2016.916667,BEV,20.119205298013245,ANAC
2017M12,monthly,2016.916667,HEV,79,ANAC
2017M12,monthly,2016.916667,ICE,34572,ANAC
2017M12,monthly,2016.916667,OTHER,79,ANAC
2017M12,monthly,2016.916667,PHEV,7.880794701986756,ANAC
2017M12,monthly,2016.916667,TOTAL,34758,ANAC
2018M01,monthly,2017,BEV,2.8741721854304636,ANAC
2018M01,monthly,2017,HEV,68,ANAC
2018M01,monthly,2017,ICE,35182,ANAC
2018M01,monthly,2017,OTHER,68,ANAC
2018M01,monthly,2017,PHEV,1.1258278145695364,ANAC
2018M01,monthly,2017,TOTAL,35322,ANAC
2018M02,monthly,2017.083333,BEV,5.029801324503311,ANAC
2018M02,monthly,2017.083333,HEV,59,ANAC
2018M02,monthly,2017.083333,ICE,29302,ANAC
2018M02,monthly,2017.083333,OTHER,59,ANAC
2018M02,monthly,2017.083333,PHEV,1.970198675496689,ANAC
2018M02,monthly,2017.083333,TOTAL,29427,ANAC
2018M03,monthly,2017.166667,BEV,23.711920529801326,ANAC
2018M03,monthly,2017.166667,HEV,98,ANAC
2018M03,monthly,2017.166667,ICE,33126,ANAC
2018M03,monthly,2017.166667,OTHER,98,ANAC
2018M03,monthly,2017.166667,PHEV,9.288079470198676,ANAC
2018M03,monthly,2017.166667,TOTAL,33355,ANAC
2018M04,monthly,2017.25,BEV,10.059602649006623,ANAC
2018M04,monthly,2017.25,HEV,76,ANAC
2018M04,monthly,2017.25,ICE,35304,ANAC
2018M04,monthly,2017.25,OTHER,76,ANAC
2018M04,monthly,2017.25,PHEV,3.940397350993378,ANAC
2018M04,monthly,2017.25,TOTAL,35470,ANAC
2018M05,monthly,2017.333333,BEV,5.029801324503311,ANAC
2018M05,monthly,2017.333333,HEV,55,ANAC
2018M05,monthly,2017.333333,ICE,35211,ANAC
2018M05,monthly,2017.333333,OTHER,55,ANAC
2018M05,monthly,2017.333333,PHEV,1.970198675496689,ANAC
2018M05,monthly,2017.333333,TOTAL,35328,ANAC
2018M06,monthly,2017.416667,BEV,7.903973509933775,ANAC
2018M06,monthly,2017.416667,HEV,72,ANAC
2018M06,monthly,2017.416667,ICE,33073,ANAC
2018M06,monthly,2017.416667,OTHER,72,ANAC
2018M06,monthly,2017.416667,PHEV,3.096026490066225,ANAC
2018M06,monthly,2017.416667,TOTAL,33228,ANAC
2018M07,monthly,2017.5,BEV,20.119205298013245,ANAC
2018M07,monthly,2017.5,HEV,59,ANAC
2018M07,monthly,2017.5,ICE,31139,ANAC
