period,interval,year,category,registrations,source
2019M08,monthly,2018.583333,ICE,128380,motir.go.kr
2019M08,monthly,2018.583333,OTHER,247,motir.go.kr
2019M08,monthly,2018.583333,PHEV,269,motir.go.kr
2019M08,monthly,2018.583333,TOTAL,136944,motir.go.kr
2019M09,monthly,2018.666667,BEV,2102,motir.go.kr
2019M09,monthly,2018.666667,HEV,6761,motir.go.kr
2019M09,monthly,2018.666667,ICE,114053,motir.go.kr
2019M09,monthly,2018.666667,OTHER,454,motir.go.kr
2019M09,monthly,2018.666667,PHEV,129,motir.go.kr
2019M09,monthly,2018.666667,TOTAL,123499,motir.go.kr
2019M10,monthly,2018.75,BEV,2343,motir.go.kr
2019M10,monthly,2018.75,HEV,8737,motir.go.kr
2019M10,monthly,2018.75,ICE,145662,motir.go.kr
2019M10,monthly,2018.75,OTHER,608,motir.go.kr
2019M10,monthly,2018.75,PHEV,111,motir.go.kr
2019M10,monthly,2018.75,TOTAL,157461,motir.go.kr
2019M11,monthly,2018.833333,BEV,2864,motir.go.kr
2019M11,monthly,2018.833333,HEV,8393,motir.go.kr
2019M11,monthly,2018.833333,ICE,147820,motir.go.kr
2019M11,monthly,2018.833333,OTHER,699,motir.go.kr
2019M11,monthly,2018.833333,PHEV,810,motir.go.kr
2019M11,monthly,2018.833333,TOTAL,160586,motir.go.kr
2019M12,monthly,2018.916667,BEV,1882,motir.go.kr
2019M12,monthly,2018.916667,HEV,11928,motir.go.kr
2019M12,monthly,2018.916667,ICE,158636,motir.go.kr
2019M12,monthly,2018.916667,OTHER,288,motir.go.kr
2019M12,monthly,2018.916667,PHEV,1164,motir.go.kr
2019M12,monthly,2018.916667,TOTAL,173898,motir.go.kr
2020M01,monthly,2019,BEV,181,motir.go.kr
2020M01,monthly,2019,HEV,6949,motir.go.kr
2020M01,monthly,2019,ICE,108635,motir.go.kr
2020M01,monthly,2019,OTHER,81,motir.go.kr
2020M01,monthly,2019,PHEV,283,motir.go.kr
2020M01,monthly,2019,TOTAL,116129,motir.go.kr
2020M02,monthly,2019.083333,BEV,1209,motir.go.kr
2020M02,monthly,2019.083333,HEV,4454,motir.go.kr
2020M02,monthly,2019.083333,ICE,91556,motir.go.kr
2020M02,monthly,2019.083333,OTHER,443,motir.go.kr
2020M02,monthly,2019.083333,PHEV,235,motir.go.kr
2020M02,monthly,2019.083333,TOTAL,97897,motir.go.kr
2020M03,monthly,2019.166667,BEV,5870,motir.go.kr
2020M03,monthly,2019.166667,HEV,10543,motir.go.kr
2020M03,monthly,2019.166667,ICE,156301,motir.go.kr
2020M03,monthly,2019.166667,OTHER,706,motir.go.kr
2020M03,monthly,2019.166667,PHEV,536,motir.go.kr
2020M03,monthly,2019.166667,TOTAL,173956,motir.go.kr
2020M04,monthly,2019.25,BEV,2618,motir.go.kr
2020M04,monthly,2019.25,HEV,12871,motir.go.kr
2020M04,monthly,2019.25,ICE,150506,motir.go.kr
2020M04,monthly,2019.25,OTHER,795,motir.go.kr
2020M04,monthly,2019.25,PHEV,585,motir.go.kr
2020M04,monthly,2019.25,TOTAL,167375,motir.go.kr
2020M05,monthly,2019.333333,BEV,2572,motir.go.kr
2020M05,monthly,2019.333333,HEV,13889,motir.go.kr
2020M05,monthly,2019.333333,ICE,151538,motir.go.kr
2020M05,monthly,2019.333333,OTHER,270,motir.go.kr
2020M05,monthly,2019.333333,PHEV,509,motir.go.kr
2020M05,monthly,2019.333333,TOTAL,168778,motir.go.kr
2020M06,monthly,2019.416667,BEV,4759,motir.go.kr
2020M06,monthly,2019.416667,HEV,16034,motir.go.kr
2020M06,monthly,2019.416667,ICE,183848,motir.go.kr
2020M06,monthly,2019.416667,OTHER,317,motir.go.kr
2020M06,monthly,2019.416667,PHEV,751,motir.go.kr
2020M06,monthly,2019.416667,TOTAL,205709,motir.go.kr
2020M07,monthly,2019.5,BEV,2401,motir.go.kr
2020M07,monthly,2019.5,HEV,13610,motir.go.kr
2020M07,monthly,2019.5,ICE,147179,motir.go.kr
2020M07,monthly,2019.5,OTHER,700,motir.go.kr
2020M07,monthly,2019.5,PHEV,649,motir.go.kr
2020M07,monthly,2019.5,TOTAL,164539,motir.go.kr
2020M08,monthly,2019.583333,BEV,3849,motir.go.kr
2020M08,monthly,2019.583333,HEV,10821,motir.go.kr
2020M08,monthly,2019.583333,ICE,119419,motir.go.kr
2020M08,monthly,2019.583333,OTHER,675,motir.go.kr
2020M08,monthly,2019.583333,PHEV,585,motir.go.kr
2020M08,monthly,2019.583333,TOTAL,135349,motir.go.kr
2020M09,monthly,2019.666667,BEV,6815,motir.go.kr
2020M09,monthly,2019.666667,HEV,14023,motir.go.kr
2020M09,monthly,2019.666667,ICE,138341,motir.go.kr
2020M09,monthly,2019.666667,OTHER,461,motir.go.kr
2020M09,monthly,2019.666667,PHEV,3076,motir.go.kr
2020M09,monthly,2019.666667,TOTAL,162716,motir.go.kr
2020M10,monthly,2019.75,BEV,3596,motir.go.kr
2020M10,monthly,2019.75,HEV,15957,motir.go.kr
2020M10,monthly,2019.75,ICE,139001,motir.go.kr
2020M10,monthly,2019.75,OTHER,640,motir.go.kr
2020M10,monthly,2019.75,PHEV,957,motir.go.kr
2020M10,monthly,2019.75,TOTAL,160151,motir.go.kr
2020M11,monthly,2019.833333,BEV,3513,motir.go.kr
2020M11,monthly,2019.833333,HEV,22608,motir.go.kr
2020M11,monthly,2019.833333,ICE,143010,motir.go.kr
2020M11,monthly,2019.833333,OTHER,365,motir.go.kr
2020M11,monthly,2019.833333,PHEV,1732,motir.go.kr
2020M11,monthly,2019.833333,TOTAL,171228,motir.go.kr
2020M12,monthly,2019.916667,BEV,2329,motir.go.kr
2020M12,monthly,2019.916667,HEV,19692,motir.go.kr
2020M12,monthly,2019.916667,ICE,138289,motir.go.kr
2020M12,monthly,2019.916667,OTHER,333,motir.go.kr
2020M12,monthly,2019.916667,PHEV,3337,motir.go.kr
2020M12,monthly,2019.916667,TOTAL,163980,motir.go.kr
2021M01,monthly,2020,BEV,313,motir.go.kr
2021M01,monthly,2020,HEV,15883,motir.go.kr
2021M01,monthly,2020,ICE,119700,motir.go.kr
2021M01,monthly,2020,OTHER,142,motir.go.kr
2021M01,monthly,2020,PHEV,1654,motir.go.kr
2021M01,monthly,2020,TOTAL,137692,motir.go.kr
2021M02,monthly,2020.083333,BEV,2130,motir.go.kr
2021M02,monthly,2020.083333,HEV,14047,motir.go.kr
2021M02,monthly,2020.083333,ICE,104975,motir.go.kr
2021M02,monthly,2020.083333,OTHER,568,motir.go.kr
2021M02,monthly,2020.083333,PHEV,1597,motir.go.kr
2021M02,monthly,2020.083333,TOTAL,123317,motir.go.kr
2021M03,monthly,2020.166667,BEV,8992,motir.go.kr
2021M03,monthly,2020.166667,HEV,18354,motir.go.kr
2021M03,monthly,2020.166667,ICE,141024,motir.go.kr
2021M03,monthly,2020.166667,OTHER,934,motir.go.kr
2021M03,monthly,2020.166667,PHEV,2036,motir.go.kr
2021M03,monthly,2020.166667,TOTAL,171340,motir.go.kr
2021M04,monthly,2020.25,BEV,4314,motir.go.kr
2021M04,monthly,2020.25,HEV,17879,motir.go.kr
2021M04,monthly,2020.25,ICE,135828,motir.go.kr
2021M04,monthly,2020.25,OTHER,1265,motir.go.kr
2021M04,monthly,2020.25,PHEV,1811,motir.go.kr
2021M04,monthly,2020.25,TOTAL,161097,motir.go.kr
2021M05,monthly,2020.333333,BEV,9223,motir.go.kr
2021M05,monthly,2020.333333,HEV,14961,motir.go.kr
2021M05,monthly,2020.333333,ICE,124716,motir.go.kr
2021M05,monthly,2020.333333,OTHER,756,motir.go.kr
2021M05,monthly,2020.333333,PHEV,2043,motir.go.kr
2021M05,monthly,2020.333333,TOTAL,151699,motir.go.kr
2021M06,monthly,2020.416667,BEV,13514,motir.go.kr
2021M06,monthly,2020.416667,HEV,18468,motir.go.kr
2021M06,monthly,2020.416667,ICE,130865,motir.go.kr
2021M06,monthly,2020.416667,OTHER,751,motir.go.kr
2021M06,monthly,2020.416667,PHEV,2161,motir.go.kr
2021M06,monthly,2020.416667,TOTAL,165759,motir.go.kr
2021M07,monthly,2020.5,BEV,7322,motir.go.kr
2021M07,monthly,2020.5,HEV,20600,motir.go.kr
2021M07,monthly,2020.5,ICE,117876,motir.go.kr
2021M07,monthly,2020.5,OTHER,490,motir.go.kr
2021M07,monthly,2020.5,PHEV,1409,motir.go.kr
2021M07,monthly,2020.5,TOTAL,147697,motir.go.kr
2021M08,monthly,2020.583333,BEV,11205,motir.go.kr
2021M08,monthly,2020.583333,HEV,19307,motir.go.kr
2021M08,monthly,2020.583333,ICE,98253,motir.go.kr
2021M08,monthly,2020.583333,OTHER,556,motir.go.kr
2021M08,monthly,2020.583333,PHEV,1076,motir.go.kr
2021M08,monthly,2020.583333,TOTAL,130397,motir.go.kr
2021M09,monthly,2020.666667,BEV,10482,motir.go.kr
2021M09,monthly,2020.666667,HEV,16803,motir.go.kr
2021M09,monthly,2020.666667,ICE,83504,motir.go.kr
2021M09,monthly,2020.666667,OTHER,939,motir.go.kr
2021M09,monthly,2020.666667,PHEV,2204,motir.go.kr
2021M09,monthly,2020.666667,TOTAL,113932,motir.go.kr
2021M10,monthly,2020.75,BEV,10934,motir.go.kr
2021M10,monthly,2020.75,HEV,20413,motir.go.kr
2021M10,monthly,2020.75,ICE,91159,motir.go.kr
2021M10,monthly,2020.75,OTHER,940,motir.go.kr
2021M10,monthly,2020.75,PHEV,1850,motir.go.kr
2021M10,monthly,2020.75,TOTAL,125296,motir.go.kr
2021M11,monthly,2020.833333,BEV,10602,motir.go.kr
2021M11,monthly,2020.833333,HEV,21582,motir.go.kr
2021M11,monthly,2020.833333,ICE,109946,motir.go.kr
2021M11,monthly,2020.833333,OTHER,865,motir.go.kr
2021M11,monthly,2020.833333,PHEV,820,motir.go.kr
2021M11,monthly,2020.833333,TOTAL,143815,motir.go.kr
2021M12,monthly,2020.916667,BEV,6711,motir.go.kr
2021M12,monthly,2020.916667,HEV,22658,motir.go.kr
2021M12,monthly,2020.916667,ICE,123037,motir.go.kr
2021M12,monthly,2020.916667,OTHER,296,motir.go.kr
2021M12,monthly,2020.916667,PHEV,1040,motir.go.kr
2021M12,monthly,2020.916667,TOTAL,153742,motir.go.kr
2022M01,monthly,2021,BEV,1525,motir.go.kr
2022M01,monthly,2021,HEV,14782,motir.go.kr
2022M01,monthly,2021,ICE,93720,motir.go.kr
2022M01,monthly,2021,OTHER,319,motir.go.kr
2022M01,monthly,2021,PHEV,948,motir.go.kr
2022M01,monthly,2021,TOTAL,111294,motir.go.kr
2022M02,monthly,2021.083333,BEV,10345,motir.go.kr
2022M02,monthly,2021.083333,HEV,18699,motir.go.kr
2022M02,monthly,2021.083333,ICE,91979,motir.go.kr
2022M02,monthly,2021.083333,OTHER,650,motir.go.kr
2022M02,monthly,2021.083333,PHEV,1257,motir.go.kr
2022M02,monthly,2021.083333,TOTAL,122930,motir.go.kr
2022M03,monthly,2021.166667,BEV,13656,motir.go.kr
2022M03,monthly,2021.166667,HEV,22747,motir.go.kr
2022M03,monthly,2021.166667,ICE,99864,motir.go.kr
2022M03,monthly,2021.166667,OTHER,445,motir.go.kr
2022M03,monthly,2021.166667,PHEV,1936,motir.go.kr
2022M03,monthly,2021.166667,TOTAL,138648,motir.go.kr
2022M04,monthly,2021.25,BEV,12468,motir.go.kr
2022M04,monthly,2021.25,HEV,24677,motir.go.kr
2022M04,monthly,2021.25,ICE,103543,motir.go.kr
2022M04,monthly,2021.25,OTHER,1294,motir.go.kr
2022M04,monthly,2021.25,PHEV,1185,motir.go.kr
2022M04,monthly,2021.25,TOTAL,143167,motir.go.kr
2022M05,monthly,2021.333333,BEV,14392,motir.go.kr
2022M05,monthly,2021.333333,HEV,24450,motir.go.kr
2022M05,monthly,2021.333333,ICE,104461,motir.go.kr
2022M05,monthly,2021.333333,OTHER,1270,motir.go.kr
2022M05,monthly,2021.333333,PHEV,891,motir.go.kr
2022M05,monthly,2021.333333,TOTAL,145464,motir.go.kr
2022M06,monthly,2021.416667,BEV,12173,motir.go.kr
2022M06,monthly,2021.416667,HEV,25443,motir.go.kr
2022M06,monthly,2021.416667,ICE,106609,motir.go.kr
2022M06,monthly,2021.416667,OTHER,907,motir.go.kr
2022M06,monthly,2021.416667,PHEV,970,motir.go.kr
2022M06,monthly,2021.416667,TOTAL,146102,motir.go.kr
2022M07,monthly,2021.5,BEV,14708,motir.go.kr
2022M07,monthly,2021.5,HEV,21552,motir.go.kr
2022M07,monthly,2021.5,ICE,105558,motir.go.kr
2022M07,monthly,2021.5,OTHER,573,motir.go.kr
2022M07,monthly,2021.5,PHEV,902,motir.go.kr
2022M07,monthly,2021.5,TOTAL,143293,motir.go.kr
2022M08,monthly,2021.583333,BEV,14438,motir.go.kr
2022M08,monthly,2021.583333,HEV,18830,motir.go.kr
2022M08,monthly,2021.583333,ICE,96411,motir.go.kr
2022M08,monthly,2021.583333,OTHER,980,motir.go.kr
2022M08,monthly,2021.583333,PHEV,979,motir.go.kr
2022M08,monthly,2021.583333,TOTAL,131638,motir.go.kr
2022M09,monthly,2021.666667,BEV,20485,motir.go.kr
2022M09,monthly,2021.666667,HEV,19176,motir.go.kr
2022M09,monthly,2021.666667,ICE,98657,motir.go.kr
2022M09,monthly,2021.666667,OTHER,1083,motir.go.kr
2022M09,monthly,2021.666667,PHEV,841,motir.go.kr
2022M09,monthly,2021.666667,TOTAL,140242,motir.go.kr
2022M10,monthly,2021.75,BEV,18684,motir.go.kr
2022M10,monthly,2021.75,HEV,18873,motir.go.kr
2022M10,monthly,2021.75,ICE,104751,motir.go.kr
2022M10,monthly,2021.75,OTHER,1101,motir.go.kr
2022M10,monthly,2021.75,PHEV,954,motir.go.kr
2022M10,monthly,2021.75,TOTAL,144363,motir.go.kr
