period,interval,year,category,registrations,source
2023M03,monthly,2022.166667,DIESEL,194,statbank.dk
2023M03,monthly,2022.166667,HEV,0,statbank.dk
2023M03,monthly,2022.166667,OTHER,6,statbank.dk
2023M03,monthly,2022.166667,PETROL,0,statbank.dk
2023M03,monthly,2022.166667,PHEV,0,statbank.dk
2023M03,monthly,2022.166667,TOTAL,254,statbank.dk
2023M04,monthly,2022.25,BEV,13,statbank.dk
2023M04,monthly,2022.25,DIESEL,125,statbank.dk
2023M04,monthly,2022.25,HEV,0,statbank.dk
2023M04,monthly,2022.25,OTHER,4,statbank.dk
2023M04,monthly,2022.25,PETROL,0,statbank.dk
2023M04,monthly,2022.25,PHEV,0,statbank.dk
2023M04,monthly,2022.25,TOTAL,142,statbank.dk
2023M05,monthly,2022.333333,BEV,26,statbank.dk
2023M05,monthly,2022.333333,DIESEL,179,statbank.dk
2023M05,monthly,2022.333333,HEV,0,statbank.dk
2023M05,monthly,2022.333333,OTHER,4,statbank.dk
2023M05,monthly,2022.333333,PETROL,0,statbank.dk
2023M05,monthly,2022.333333,PHEV,0,statbank.dk
2023M05,monthly,2022.333333,TOTAL,209,statbank.dk
2023M06,monthly,2022.416667,BEV,20,statbank.dk
2023M06,monthly,2022.416667,DIESEL,161,statbank.dk
2023M06,monthly,2022.416667,HEV,0,statbank.dk
2023M06,monthly,2022.416667,OTHER,0,statbank.dk
2023M06,monthly,2022.416667,PETROL,0,statbank.dk
2023M06,monthly,2022.416667,PHEV,0,statbank.dk
2023M06,monthly,2022.416667,TOTAL,181,statbank.dk
2023M07,monthly,2022.5,BEV,16,statbank.dk
2023M07,monthly,2022.5,DIESEL,106,statbank.dk
2023M07,monthly,2022.5,HEV,0,statbank.dk
2023M07,monthly,2022.5,OTHER,0,statbank.dk
2023M07,monthly,2022.5,PETROL,0,statbank.dk
2023M07,monthly,2022.5,PHEV,0,statbank.dk
2023M07,monthly,2022.5,TOTAL,122,statbank.dk
2023M08,monthly,2022.583333,BEV,41,statbank.dk
2023M08,monthly,2022.583333,DIESEL,232,statbank.dk
2023M08,monthly,2022.583333,HEV,0,statbank.dk
2023M08,monthly,2022.583333,OTHER,4,statbank.dk
2023M08,monthly,2022.583333,PETROL,0,statbank.dk
2023M08,monthly,2022.583333,PHEV,0,statbank.dk
2023M08,monthly,2022.583333,TOTAL,277,statbank.dk
2023M09,monthly,2022.666667,BEV,17,statbank.dk
2023M09,monthly,2022.666667,DIESEL,127,statbank.dk
2023M09,monthly,2022.666667,HEV,0,statbank.dk
2023M09,monthly,2022.666667,OTHER,1,statbank.dk
2023M09,monthly,2022.666667,PETROL,0,statbank.dk
2023M09,monthly,2022.666667,PHEV,0,statbank.dk
2023M09,monthly,2022.666667,TOTAL,145,statbank.dk
2023M10,monthly,2022.75,BEV,14,statbank.dk
2023M10,monthly,2022.75,DIESEL,135,statbank.dk
2023M10,monthly,2022.75,HEV,0,statbank.dk
