period,interval,year,category,registrations,source
2024M02,monthly,2023.083333,OTHER,0,statbank.dk
2024M02,monthly,2023.083333,PETROL,106,statbank.dk
2024M02,monthly,2023.083333,PHEV,26,statbank.dk
2024M02,monthly,2023.083333,TOTAL,2143,statbank.dk
2024M03,monthly,2023.166667,BEV,316,statbank.dk
2024M03,monthly,2023.166667,DIESEL,2241,statbank.dk
2024M03,monthly,2023.166667,HEV,0,statbank.dk
2024M03,monthly,2023.166667,OTHER,0,statbank.dk
2024M03,monthly,2023.166667,PETROL,100,statbank.dk
2024M03,monthly,2023.166667,PHEV,28,statbank.dk
2024M03,monthly,2023.166667,TOTAL,2685,statbank.dk
2024M04,monthly,2023.25,BEV,296,statbank.dk
2024M04,monthly,2023.25,DIESEL,2673,statbank.dk
2024M04,monthly,2023.25,HEV,0,statbank.dk
2024M04,monthly,2023.25,OTHER,0,statbank.dk
2024M04,monthly,2023.25,PETROL,139,statbank.dk
2024M04,monthly,2023.25,PHEV,21,statbank.dk
2024M04,monthly,2023.25,TOTAL,3129,statbank.dk
2024M05,monthly,2023.333333,BEV,321,statbank.dk
2024M05,monthly,2023.333333,DIESEL,2378,statbank.dk
2024M05,monthly,2023.333333,HEV,0,statbank.dk
2024M05,monthly,2023.333333,OTHER,0,statbank.dk
2024M05,monthly,2023.333333,PETROL,92,statbank.dk
2024M05,monthly,2023.333333,PHEV,13,statbank.dk
2024M05,monthly,2023.333333,TOTAL,2804,statbank.dk
2024M06,monthly,2023.416667,BEV,312,statbank.dk
2024M06,monthly,2023.416667,DIESEL,2255,statbank.dk
2024M06,monthly,2023.416667,HEV,0,statbank.dk
2024M06,monthly,2023.416667,OTHER,0,statbank.dk
2024M06,monthly,2023.416667,PETROL,162,statbank.dk
2024M06,monthly,2023.416667,PHEV,13,statbank.dk
2024M06,monthly,2023.416667,TOTAL,2742,statbank.dk
2024M07,monthly,2023.5,BEV,143,statbank.dk
2024M07,monthly,2023.5,DIESEL,1058,statbank.dk
2024M07,monthly,2023.5,HEV,0,statbank.dk
2024M07,monthly,2023.5,OTHER,0,statbank.dk
2024M07,monthly,2023.5,PETROL,87,statbank.dk
2024M07,monthly,2023.5,PHEV,10,statbank.dk
2024M07,monthly,2023.5,TOTAL,1298,statbank.dk
2024M08,monthly,2023.583333,BEV,257,statbank.dk
2024M08,monthly,2023.583333,DIESEL,1482,statbank.dk
2024M08,monthly,2023.583333,HEV,0,statbank.dk
2024M08,monthly,2023.583333,OTHER,0,statbank.dk
2024M08,monthly,2023.583333,PETROL,216,statbank.dk
2024M08,monthly,2023.583333,PHEV,26,statbank.dk
2024M08,monthly,2023.583333,TOTAL,1981,statbank.dk
2024M09,monthly,2023.666667,BEV,375,statbank.dk
2024M09,monthly,2023.666667,DIESEL,1717,statbank.dk
2024M09,monthly,2023.666667,HEV,0,statbank.dk
2024M09,monthly,2023.666667,OTHER,0,statbank.dk
2024M09,monthly,2023.666667,PETROL,144,statbank.dk
2024M09,monthly,2023.666667,PHEV,109,statbank.dk
2024M09,monthly,2023.666667,TOTAL,2345,statbank.dk
2024M10,monthly,2023.75,BEV,473,statbank.dk
2024M10,monthly,2023.75,DIESEL,1414,statbank.dk
2024M10,monthly,2023.75,HEV,0,statbank.dk
2024M10,monthly,2023.75,OTHER,0,statbank.dk
2024M10,monthly,2023.75,PETROL,100,statbank.dk
2024M10,monthly,2023.75,PHEV,91,statbank.dk
2024M10,monthly,2023.75,TOTAL,2078,statbank.dk
2024M11,monthly,2023.833333,BEV,610,statbank.dk
2024M11,monthly,2023.833333,DIESEL,1506,statbank.dk
2024M11,monthly,2023.833333,HEV,0,statbank.dk
2024M11,monthly,2023.833333,OTHER,0,statbank.dk
2024M11,monthly,2023.833333,PETROL,167,statbank.dk
2024M11,monthly,2023.833333,PHEV,135,statbank.dk
2024M11,monthly,2023.833333,TOTAL,2418,statbank.dk
2024M12,monthly,2023.916667,BEV,724,statbank.dk
2024M12,monthly,2023.916667,DIESEL,1471,statbank.dk
2024M12,monthly,2023.916667,HEV,0,statbank.dk
2024M12,monthly,2023.916667,OTHER,0,statbank.dk
2024M12,monthly,2023.916667,PETROL,104,statbank.dk
2024M12,monthly,2023.916667,PHEV,155,statbank.dk
2024M12,monthly,2023.916667,TOTAL,2454,statbank.dk
2025M01,monthly,2024,BEV,378,statbank.dk
2025M01,monthly,2024,DIESEL,1336,statbank.dk
2025M01,monthly,2024,HEV,0,statbank.dk
2025M01,monthly,2024,OTHER,0,statbank.dk
2025M01,monthly,2024,PETROL,85,statbank.dk
2025M01,monthly,2024,PHEV,14,statbank.dk
2025M01,monthly,2024,TOTAL,1813,statbank.dk
2025M02,monthly,2024.083333,BEV,408,statbank.dk
2025M02,monthly,2024.083333,DIESEL,1308,statbank.dk
2025M02,monthly,2024.083333,HEV,0,statbank.dk
2025M02,monthly,2024.083333,OTHER,0,statbank.dk
2025M02,monthly,2024.083333,PETROL,125,statbank.dk
2025M02,monthly,2024.083333,PHEV,21,statbank.dk
2025M02,monthly,2024.083333,TOTAL,1862,statbank.dk
2025M03,monthly,2024.166667,BEV,594,statbank.dk
2025M03,monthly,2024.166667,DIESEL,1532,statbank.dk
2025M03,monthly,2024.166667,HEV,0,statbank.dk
2025M03,monthly,2024.166667,OTHER,0,statbank.dk
2025M03,monthly,2024.166667,PETROL,83,statbank.dk
2025M03,monthly,2024.166667,PHEV,55,statbank.dk
2025M03,monthly,2024.166667,TOTAL,2264,statbank.dk
2025M04,monthly,2024.25,BEV,514,statbank.dk
2025M04,monthly,2024.25,DIESEL,1369,statbank.dk
2025M04,monthly,2024.25,HEV,0,statbank.dk
2025M04,monthly,2024.25,OTHER,0,statbank.dk
2025M04,monthly,2024.25,PETROL,44,statbank.dk
2025M04,monthly,2024.25,PHEV,41,statbank.dk
2025M04,monthly,2024.25,TOTAL,1968,statbank.dk
2025M05,monthly,2024.333333,BEV,692,statbank.dk
2025M05,monthly,2024.333333,DIESEL,1426,statbank.dk
2025M05,monthly,2024.333333,HEV,0,statbank.dk
2025M05,monthly,2024.333333,OTHER,0,statbank.dk
2025M05,monthly,2024.333333,PETROL,68,statbank.dk
2025M05,monthly,2024.333333,PHEV,34,statbank.dk
2025M05,monthly,2024.333333,TOTAL,2220,statbank.dk
2025M06,monthly,2024.416667,BEV,811,statbank.dk
2025M06,monthly,2024.416667,DIESEL,1757,statbank.dk
2025M06,monthly,2024.416667,HEV,0,statbank.dk
2025M06,monthly,2024.416667,OTHER,0,statbank.dk
2025M06,monthly,2024.416667,PETROL,154,statbank.dk
2025M06,monthly,2024.416667,PHEV,45,statbank.dk
2025M06,monthly,2024.416667,TOTAL,2767,statbank.dk
2025M07,monthly,2024.5,BEV,422,statbank.dk
2025M07,monthly,2024.5,DIESEL,1111,statbank.dk
2025M07,monthly,2024.5,HEV,0,statbank.dk
2025M07,monthly,2024.5,OTHER,0,statbank.dk
2025M07,monthly,2024.5,PETROL,16,statbank.dk
2025M07,monthly,2024.5,PHEV,28,statbank.dk
2025M07,monthly,2024.5,TOTAL,1577,statbank.dk
2025M08,monthly,2024.583333,BEV,566,statbank.dk
2025M08,monthly,2024.583333,DIESEL,1296,statbank.dk
2025M08,monthly,2024.583333,HEV,0,statbank.dk
2025M08,monthly,2024.583333,OTHER,0,statbank.dk
2025M08,monthly,2024.583333,PETROL,26,statbank.dk
2025M08,monthly,2024.583333,PHEV,37,statbank.dk
2025M08,monthly,2024.583333,TOTAL,1925,statbank.dk
2025M09,monthly,2024.666667,BEV,832,statbank.dk
2025M09,monthly,2024.666667,DIESEL,1424,statbank.dk
2025M09,monthly,2024.666667,HEV,0,statbank.dk
2025M09,monthly,2024.666667,OTHER,0,statbank.dk
2025M09,monthly,2024.666667,PETROL,43,statbank.dk
2025M09,monthly,2024.666667,PHEV,32,statbank.dk
2025M09,monthly,2024.666667,TOTAL,2331,statbank.dk
2025M10,monthly,2024.75,BEV,756,statbank.dk
2025M10,monthly,2024.75,DIESEL,1269,statbank.dk
2025M10,monthly,2024.75,HEV,0,statbank.dk
2025M10,monthly,2024.75,OTHER,0,statbank.dk
2025M10,monthly,2024.75,PETROL,51,statbank.dk
2025M10,monthly,2024.75,PHEV,43,statbank.dk
2025M10,monthly,2024.75,TOTAL,2119,statbank.dk
2025M11,monthly,2024.833333,BEV,785,statbank.dk
2025M11,monthly,2024.833333,DIESEL,1221,statbank.dk
2025M11,monthly,2024.833333,HEV,0,statbank.dk
2025M11,monthly,2024.833333,OTHER,0,statbank.dk
2025M11,monthly,2024.833333,PETROL,45,statbank.dk
2025M11,monthly,2024.833333,PHEV,28,statbank.dk
2025M11,monthly,2024.833333,TOTAL,2079,statbank.dk
2025M12,monthly,2024.916667,BEV,1084,statbank.dk
2025M12,monthly,2024.916667,DIESEL,1455,statbank.dk
2025M12,monthly,2024.916667,HEV,0,statbank.dk
2025M12,monthly,2024.916667,OTHER,0,statbank.dk
2025M12,monthly,2024.916667,PETROL,49,statbank.dk
2025M12,monthly,2024.916667,PHEV,17,statbank.dk
2025M12,monthly,2024.916667,TOTAL,2605,statbank.dk
2026M01,monthly,2025,BEV,617,statbank.dk
2026M01,monthly,2025,DIESEL,1115,statbank.dk
2026M01,monthly,2025,HEV,0,statbank.dk
2026M01,monthly,2025,OTHER,0,statbank.dk
2026M01,monthly,2025,PETROL,106,statbank.dk
2026M01,monthly,2025,PHEV,20,statbank.dk
2026M01,monthly,2025,TOTAL,1858,statbank.dk
2026M02,monthly,2025.083333,BEV,671,statbank.dk
2026M02,monthly,2025.083333,DIESEL,1128,statbank.dk
2026M02,monthly,2025.083333,HEV,0,statbank.dk
2026M02,monthly,2025.083333,OTHER,0,statbank.dk
2026M02,monthly,2025.083333,PETROL,57,statbank.dk
2026M02,monthly,2025.083333,PHEV,30,statbank.dk
2026M02,monthly,2025.083333,TOTAL,1886,statbank.dk
2026M03,monthly,2025.166667,BEV,940,statbank.dk
2026M03,monthly,2025.166667,DIESEL,1595,statbank.dk
2026M03,monthly,2025.166667,HEV,0,statbank.dk
2026M03,monthly,2025.166667,OTHER,0,statbank.dk
2026M03,monthly,2025.166667,PETROL,84,statbank.dk
2026M03,monthly,2025.166667,PHEV,27,statbank.dk
2026M03,monthly,2025.166667,TOTAL,2646,statbank.dk
