period,interval,year,category,registrations,source
2021M05,quarterly,2020.333333,HEV,904,statbank.dk
2021M05,quarterly,2020.333333,OTHER,0,statbank.dk
2021M05,quarterly,2020.333333,PETROL,9055,statbank.dk
2021M05,quarterly,2020.333333,PHEV,3637,statbank.dk
2021M05,quarterly,2020.333333,TOTAL,17537,statbank.dk
2021M06,quarterly,2020.416667,BEV,1477,statbank.dk
2021M06,quarterly,2020.416667,DIESEL,2462,statbank.dk
2021M06,quarterly,2020.416667,HEV,904,statbank.dk
2021M06,quarterly,2020.416667,OTHER,0,statbank.dk
2021M06,quarterly,2020.416667,PETROL,9055,statbank.dk
2021M06,quarterly,2020.416667,PHEV,3637,statbank.dk
2021M06,quarterly,2020.416667,TOTAL,17537,statbank.dk
2021M07,quarterly,2020.5,BEV,2527,statbank.dk
2021M07,quarterly,2020.5,DIESEL,1585,statbank.dk
2021M07,quarterly,2020.5,HEV,700,statbank.dk
2021M07,quarterly,2020.5,OTHER,0,statbank.dk
2021M07,quarterly,2020.5,PETROL,6468,statbank.dk
2021M07,quarterly,2020.5,PHEV,3207,statbank.dk
2021M07,quarterly,2020.5,TOTAL,14488,statbank.dk
2021M08,quarterly,2020.583333,BEV,2527,statbank.dk
2021M08,quarterly,2020.583333,DIESEL,1585,statbank.dk
2021M08,quarterly,2020.583333,HEV,700,statbank.dk
2021M08,quarterly,2020.583333,OTHER,0,statbank.dk
2021M08,quarterly,2020.583333,PETROL,6468,statbank.dk
2021M08,quarterly,2020.583333,PHEV,3207,statbank.dk
2021M08,quarterly,2020.583333,TOTAL,14488,statbank.dk
2021M09,quarterly,2020.666667,BEV,2527,statbank.dk
2021M09,quarterly,2020.666667,DIESEL,1585,statbank.dk
2021M09,quarterly,2020.666667,HEV,700,statbank.dk
2021M09,quarterly,2020.666667,OTHER,0,statbank.dk
2021M09,quarterly,2020.666667,PETROL,6468,statbank.dk
2021M09,quarterly,2020.666667,PHEV,3207,statbank.dk
2021M09,quarterly,2020.666667,TOTAL,14488,statbank.dk
2021M10,quarterly,2020.75,BEV,3328,statbank.dk
2021M10,quarterly,2020.75,DIESEL,1572,statbank.dk
2021M10,quarterly,2020.75,HEV,625,statbank.dk
2021M10,quarterly,2020.75,OTHER,0,statbank.dk
2021M10,quarterly,2020.75,PETROL,5459,statbank.dk
2021M10,quarterly,2020.75,PHEV,4141,statbank.dk
2021M10,quarterly,2020.75,TOTAL,15127,statbank.dk
2021M11,quarterly,2020.833333,BEV,3328,statbank.dk
2021M11,quarterly,2020.833333,DIESEL,1572,statbank.dk
