period,interval,year,category,registrations,source
2019M12,monthly,2018.916667,TOTAL,229,pxdata.stat.fi
2020M01,monthly,2019,BEV,0,pxdata.stat.fi
2020M01,monthly,2019,DIESEL,342,pxdata.stat.fi
2020M01,monthly,2019,HEV,0,pxdata.stat.fi
2020M01,monthly,2019,OTHER,10,pxdata.stat.fi
2020M01,monthly,2019,PETROL,13,pxdata.stat.fi
2020M01,monthly,2019,PHEV,0,pxdata.stat.fi
2020M01,monthly,2019,TOTAL,365,pxdata.stat.fi
2020M02,monthly,2019.083333,BEV,0,pxdata.stat.fi
2020M02,monthly,2019.083333,DIESEL,290,pxdata.stat.fi
2020M02,monthly,2019.083333,HEV,0,pxdata.stat.fi
2020M02,monthly,2019.083333,OTHER,5,pxdata.stat.fi
2020M02,monthly,2019.083333,PETROL,14,pxdata.stat.fi
2020M02,monthly,2019.083333,PHEV,0,pxdata.stat.fi
2020M02,monthly,2019.083333,TOTAL,309,pxdata.stat.fi
2020M03,monthly,2019.166667,BEV,0,pxdata.stat.fi
2020M03,monthly,2019.166667,DIESEL,292,pxdata.stat.fi
2020M03,monthly,2019.166667,HEV,0,pxdata.stat.fi
2020M03,monthly,2019.166667,OTHER,4,pxdata.stat.fi
2020M03,monthly,2019.166667,PETROL,18,pxdata.stat.fi
2020M03,monthly,2019.166667,PHEV,0,pxdata.stat.fi
2020M03,monthly,2019.166667,TOTAL,314,pxdata.stat.fi
2020M04,monthly,2019.25,BEV,0,pxdata.stat.fi
2020M04,monthly,2019.25,DIESEL,277,pxdata.stat.fi
2020M04,monthly,2019.25,HEV,0,pxdata.stat.fi
2020M04,monthly,2019.25,OTHER,4,pxdata.stat.fi
2020M04,monthly,2019.25,PETROL,6,pxdata.stat.fi
2020M04,monthly,2019.25,PHEV,0,pxdata.stat.fi
2020M04,monthly,2019.25,TOTAL,287,pxdata.stat.fi
2020M05,monthly,2019.333333,BEV,1,pxdata.stat.fi
2020M05,monthly,2019.333333,DIESEL,247,pxdata.stat.fi
2020M05,monthly,2019.333333,HEV,0,pxdata.stat.fi
2020M05,monthly,2019.333333,OTHER,2,pxdata.stat.fi
2020M05,monthly,2019.333333,PETROL,7,pxdata.stat.fi
2020M05,monthly,2019.333333,PHEV,0,pxdata.stat.fi
2020M05,monthly,2019.333333,TOTAL,257,pxdata.stat.fi
2020M06,monthly,2019.416667,BEV,0,pxdata.stat.fi
2020M06,monthly,2019.416667,DIESEL,227,pxdata.stat.fi
2020M06,monthly,2019.416667,HEV,0,pxdata.stat.fi
2020M06,monthly,2019.416667,OTHER,5,pxdata.stat.fi
2020M06,monthly,2019.416667,PETROL,7,pxdata.stat.fi
2020M06,monthly,2019.416667,PHEV,0,pxdata.stat.fi
2020M06,monthly,2019.416667,TOTAL,239,pxdata.stat.fi
2020M07,monthly,2019.5,BEV,2,pxdata.stat.fi
2020M07,monthly,2019.5,DIESEL,179,pxdata.stat.fi
2020M07,monthly,2019.5,HEV,0,pxdata.stat.fi
2020M07,monthly,2019.5,OTHER,1,pxdata.stat.fi
2020M07,monthly,2019.5,PETROL,12,pxdata.stat.fi
2020M07,monthly,2019.5,PHEV,0,pxdata.stat.fi
2020M07,monthly,2019.5,TOTAL,194,pxdata.stat.fi
2020M08,monthly,2019.583333,BEV,0,pxdata.stat.fi
2020M08,monthly,2019.583333,DIESEL,216,pxdata.stat.fi
2020M08,monthly,2019.583333,HEV,0,pxdata.stat.fi
2020M08,monthly,2019.583333,OTHER,6,pxdata.stat.fi
2020M08,monthly,2019.583333,PETROL,10,pxdata.stat.fi
2020M08,monthly,2019.583333,PHEV,0,pxdata.stat.fi
2020M08,monthly,2019.583333,TOTAL,232,pxdata.stat.fi
2020M09,monthly,2019.666667,BEV,0,pxdata.stat.fi
2020M09,monthly,2019.666667,DIESEL,267,pxdata.stat.fi
2020M09,monthly,2019.666667,HEV,0,pxdata.stat.fi
2020M09,monthly,2019.666667,OTHER,10,pxdata.stat.fi
2020M09,monthly,2019.666667,PETROL,9,pxdata.stat.fi
2020M09,monthly,2019.666667,PHEV,0,pxdata.stat.fi
2020M09,monthly,2019.666667,TOTAL,286,pxdata.stat.fi
2020M10,monthly,2019.75,BEV,0,pxdata.stat.fi
2020M10,monthly,2019.75,DIESEL,319,pxdata.stat.fi
2020M10,monthly,2019.75,HEV,0,pxdata.stat.fi
2020M10,monthly,2019.75,OTHER,3,pxdata.stat.fi
2020M10,monthly,2019.75,PETROL,15,pxdata.stat.fi
2020M10,monthly,2019.75,PHEV,0,pxdata.stat.fi
2020M10,monthly,2019.75,TOTAL,337,pxdata.stat.fi
2020M11,monthly,2019.833333,BEV,0,pxdata.stat.fi
2020M11,monthly,2019.833333,DIESEL,282,pxdata.stat.fi
2020M11,monthly,2019.833333,HEV,0,pxdata.stat.fi
2020M11,monthly,2019.833333,OTHER,2,pxdata.stat.fi
2020M11,monthly,2019.833333,PETROL,10,pxdata.stat.fi
2020M11,monthly,2019.833333,PHEV,0,pxdata.stat.fi
2020M11,monthly,2019.833333,TOTAL,294,pxdata.stat.fi
2020M12,monthly,2019.916667,BEV,2,pxdata.stat.fi
2020M12,monthly,2019.916667,DIESEL,291,pxdata.stat.fi
2020M12,monthly,2019.916667,HEV,0,pxdata.stat.fi
2020M12,monthly,2019.916667,OTHER,13,pxdata.stat.fi
2020M12,monthly,2019.916667,PETROL,10,pxdata.stat.fi
2020M12,monthly,2019.916667,PHEV,0,pxdata.stat.fi
2020M12,monthly,2019.916667,TOTAL,316,pxdata.stat.fi
2021M01,monthly,2020,BEV,0,pxdata.stat.fi
2021M01,monthly,2020,DIESEL,325,pxdata.stat.fi
2021M01,monthly,2020,HEV,0,pxdata.stat.fi
2021M01,monthly,2020,OTHER,8,pxdata.stat.fi
2021M01,monthly,2020,PETROL,12,pxdata.stat.fi
2021M01,monthly,2020,PHEV,0,pxdata.stat.fi
2021M01,monthly,2020,TOTAL,345,pxdata.stat.fi
2021M02,monthly,2020.083333,BEV,0,pxdata.stat.fi
2021M02,monthly,2020.083333,DIESEL,233,pxdata.stat.fi
2021M02,monthly,2020.083333,HEV,0,pxdata.stat.fi
2021M02,monthly,2020.083333,OTHER,11,pxdata.stat.fi
2021M02,monthly,2020.083333,PETROL,10,pxdata.stat.fi
2021M02,monthly,2020.083333,PHEV,0,pxdata.stat.fi
2021M02,monthly,2020.083333,TOTAL,254,pxdata.stat.fi
2021M03,monthly,2020.166667,BEV,0,pxdata.stat.fi
2021M03,monthly,2020.166667,DIESEL,326,pxdata.stat.fi
2021M03,monthly,2020.166667,HEV,0,pxdata.stat.fi
2021M03,monthly,2020.166667,OTHER,9,pxdata.stat.fi
2021M03,monthly,2020.166667,PETROL,27,pxdata.stat.fi
2021M03,monthly,2020.166667,PHEV,0,pxdata.stat.fi
2021M03,monthly,2020.166667,TOTAL,362,pxdata.stat.fi
2021M04,monthly,2020.25,BEV,0,pxdata.stat.fi
2021M04,monthly,2020.25,DIESEL,271,pxdata.stat.fi
2021M04,monthly,2020.25,HEV,0,pxdata.stat.fi
2021M04,monthly,2020.25,OTHER,14,pxdata.stat.fi
2021M04,monthly,2020.25,PETROL,10,pxdata.stat.fi
2021M04,monthly,2020.25,PHEV,0,pxdata.stat.fi
2021M04,monthly,2020.25,TOTAL,295,pxdata.stat.fi
2021M05,monthly,2020.333333,BEV,0,pxdata.stat.fi
2021M05,monthly,2020.333333,DIESEL,283,pxdata.stat.fi
2021M05,monthly,2020.333333,HEV,0,pxdata.stat.fi
2021M05,monthly,2020.333333,OTHER,6,pxdata.stat.fi
2021M05,monthly,2020.333333,PETROL,13,pxdata.stat.fi
2021M05,monthly,2020.333333,PHEV,0,pxdata.stat.fi
2021M05,monthly,2020.333333,TOTAL,302,pxdata.stat.fi
2021M06,monthly,2020.416667,BEV,0,pxdata.stat.fi
2021M06,monthly,2020.416667,DIESEL,321,pxdata.stat.fi
2021M06,monthly,2020.416667,HEV,0,pxdata.stat.fi
2021M06,monthly,2020.416667,OTHER,5,pxdata.stat.fi
2021M06,monthly,2020.416667,PETROL,16,pxdata.stat.fi
2021M06,monthly,2020.416667,PHEV,0,pxdata.stat.fi
2021M06,monthly,2020.416667,TOTAL,342,pxdata.stat.fi
2021M07,monthly,2020.5,BEV,0,pxdata.stat.fi
2021M07,monthly,2020.5,DIESEL,220,pxdata.stat.fi
2021M07,monthly,2020.5,HEV,0,pxdata.stat.fi
2021M07,monthly,2020.5,OTHER,10,pxdata.stat.fi
2021M07,monthly,2020.5,PETROL,13,pxdata.stat.fi
2021M07,monthly,2020.5,PHEV,0,pxdata.stat.fi
2021M07,monthly,2020.5,TOTAL,243,pxdata.stat.fi
2021M08,monthly,2020.583333,BEV,1,pxdata.stat.fi
2021M08,monthly,2020.583333,DIESEL,284,pxdata.stat.fi
2021M08,monthly,2020.583333,HEV,0,pxdata.stat.fi
2021M08,monthly,2020.583333,OTHER,3,pxdata.stat.fi
2021M08,monthly,2020.583333,PETROL,10,pxdata.stat.fi
2021M08,monthly,2020.583333,PHEV,0,pxdata.stat.fi
2021M08,monthly,2020.583333,TOTAL,298,pxdata.stat.fi
2021M09,monthly,2020.666667,BEV,0,pxdata.stat.fi
2021M09,monthly,2020.666667,DIESEL,242,pxdata.stat.fi
2021M09,monthly,2020.666667,HEV,0,pxdata.stat.fi
2021M09,monthly,2020.666667,OTHER,7,pxdata.stat.fi
2021M09,monthly,2020.666667,PETROL,16,pxdata.stat.fi
2021M09,monthly,2020.666667,PHEV,0,pxdata.stat.fi
2021M09,monthly,2020.666667,TOTAL,265,pxdata.stat.fi
2021M10,monthly,2020.75,BEV,0,pxdata.stat.fi
2021M10,monthly,2020.75,DIESEL,274,pxdata.stat.fi
2021M10,monthly,2020.75,HEV,0,pxdata.stat.fi
2021M10,monthly,2020.75,OTHER,2,pxdata.stat.fi
2021M10,monthly,2020.75,PETROL,8,pxdata.stat.fi
2021M10,monthly,2020.75,PHEV,0,pxdata.stat.fi
2021M10,monthly,2020.75,TOTAL,284,pxdata.stat.fi
2021M11,monthly,2020.833333,BEV,1,pxdata.stat.fi
2021M11,monthly,2020.833333,DIESEL,261,pxdata.stat.fi
2021M11,monthly,2020.833333,HEV,0,pxdata.stat.fi
2021M11,monthly,2020.833333,OTHER,11,pxdata.stat.fi
2021M11,monthly,2020.833333,PETROL,2,pxdata.stat.fi
2021M11,monthly,2020.833333,PHEV,0,pxdata.stat.fi
2021M11,monthly,2020.833333,TOTAL,275,pxdata.stat.fi
2021M12,monthly,2020.916667,BEV,0,pxdata.stat.fi
2021M12,monthly,2020.916667,DIESEL,257,pxdata.stat.fi
2021M12,monthly,2020.916667,HEV,0,pxdata.stat.fi
2021M12,monthly,2020.916667,OTHER,10,pxdata.stat.fi
2021M12,monthly,2020.916667,PETROL,4,pxdata.stat.fi
2021M12,monthly,2020.916667,PHEV,0,pxdata.stat.fi
2021M12,monthly,2020.916667,TOTAL,271,pxdata.stat.fi
2022M01,monthly,2021,BEV,3,pxdata.stat.fi
2022M01,monthly,2021,DIESEL,348,pxdata.stat.fi
2022M01,monthly,2021,HEV,0,pxdata.stat.fi
2022M01,monthly,2021,OTHER,5,pxdata.stat.fi
2022M01,monthly,2021,PETROL,13,pxdata.stat.fi
2022M01,monthly,2021,PHEV,0,pxdata.stat.fi
2022M01,monthly,2021,TOTAL,369,pxdata.stat.fi
2022M02,monthly,2021.083333,BEV,1,pxdata.stat.fi
2022M02,monthly,2021.083333,DIESEL,215,pxdata.stat.fi
2022M02,monthly,2021.083333,HEV,0,pxdata.stat.fi
2022M02,monthly,2021.083333,OTHER,6,pxdata.stat.fi
2022M02,monthly,2021.083333,PETROL,9,pxdata.stat.fi
2022M02,monthly,2021.083333,PHEV,0,pxdata.stat.fi
2022M02,monthly,2021.083333,TOTAL,231,pxdata.stat.fi
2022M03,monthly,2021.166667,BEV,3,pxdata.stat.fi
2022M03,monthly,2021.166667,DIESEL,242,pxdata.stat.fi
2022M03,monthly,2021.166667,HEV,0,pxdata.stat.fi
2022M03,monthly,2021.166667,OTHER,10,pxdata.stat.fi
2022M03,monthly,2021.166667,PETROL,5,pxdata.stat.fi
2022M03,monthly,2021.166667,PHEV,0,pxdata.stat.fi
2022M03,monthly,2021.166667,TOTAL,260,pxdata.stat.fi
2022M04,monthly,2021.25,BEV,0,pxdata.stat.fi
2022M04,monthly,2021.25,DIESEL,214,pxdata.stat.fi
2022M04,monthly,2021.25,HEV,0,pxdata.stat.fi
2022M04,monthly,2021.25,OTHER,5,pxdata.stat.fi
2022M04,monthly,2021.25,PETROL,13,pxdata.stat.fi
2022M04,monthly,2021.25,PHEV,0,pxdata.stat.fi
2022M04,monthly,2021.25,TOTAL,232,pxdata.stat.fi
2022M05,monthly,2021.333333,BEV,3,pxdata.stat.fi
2022M05,monthly,2021.333333,DIESEL,291,pxdata.stat.fi
2022M05,monthly,2021.333333,HEV,0,pxdata.stat.fi
2022M05,monthly,2021.333333,OTHER,8,pxdata.stat.fi
2022M05,monthly,2021.333333,PETROL,6,pxdata.stat.fi
2022M05,monthly,2021.333333,PHEV,0,pxdata.stat.fi
2022M05,monthly,2021.333333,TOTAL,308,pxdata.stat.fi
2022M06,monthly,2021.416667,BEV,0,pxdata.stat.fi
2022M06,monthly,2021.416667,DIESEL,290,pxdata.stat.fi
2022M06,monthly,2021.416667,HEV,0,pxdata.stat.fi
2022M06,monthly,2021.416667,OTHER,5,pxdata.stat.fi
2022M06,monthly,2021.416667,PETROL,12,pxdata.stat.fi
2022M06,monthly,2021.416667,PHEV,0,pxdata.stat.fi
2022M06,monthly,2021.416667,TOTAL,307,pxdata.stat.fi
2022M07,monthly,2021.5,BEV,0,pxdata.stat.fi
2022M07,monthly,2021.5,DIESEL,196,pxdata.stat.fi
2022M07,monthly,2021.5,HEV,0,pxdata.stat.fi
2022M07,monthly,2021.5,OTHER,2,pxdata.stat.fi
2022M07,monthly,2021.5,PETROL,4,pxdata.stat.fi
2022M07,monthly,2021.5,PHEV,0,pxdata.stat.fi
2022M07,monthly,2021.5,TOTAL,202,pxdata.stat.fi
2022M08,monthly,2021.583333,BEV,0,pxdata.stat.fi
2022M08,monthly,2021.583333,DIESEL,231,pxdata.stat.fi
2022M08,monthly,2021.583333,HEV,0,pxdata.stat.fi
2022M08,monthly,2021.583333,OTHER,9,pxdata.stat.fi
2022M08,monthly,2021.583333,PETROL,5,pxdata.stat.fi
2022M08,monthly,2021.583333,PHEV,0,pxdata.stat.fi
2022M08,monthly,2021.583333,TOTAL,245,pxdata.stat.fi
2022M09,monthly,2021.666667,BEV,1,pxdata.stat.fi
2022M09,monthly,2021.666667,DIESEL,278,pxdata.stat.fi
2022M09,monthly,2021.666667,HEV,0,pxdata.stat.fi
2022M09,monthly,2021.666667,OTHER,12,pxdata.stat.fi
2022M09,monthly,2021.666667,PETROL,11,pxdata.stat.fi
2022M09,monthly,2021.666667,PHEV,0,pxdata.stat.fi
2022M09,monthly,2021.666667,TOTAL,302,pxdata.stat.fi
2022M10,monthly,2021.75,BEV,1,pxdata.stat.fi
2022M10,monthly,2021.75,DIESEL,296,pxdata.stat.fi
2022M10,monthly,2021.75,HEV,0,pxdata.stat.fi
2022M10,monthly,2021.75,OTHER,8,pxdata.stat.fi
2022M10,monthly,2021.75,PETROL,5,pxdata.stat.fi
2022M10,monthly,2021.75,PHEV,0,pxdata.stat.fi
2022M10,monthly,2021.75,TOTAL,310,pxdata.stat.fi
2022M11,monthly,2021.833333,BEV,1,pxdata.stat.fi
2022M11,monthly,2021.833333,DIESEL,263,pxdata.stat.fi
2022M11,monthly,2021.833333,HEV,0,pxdata.stat.fi
2022M11,monthly,2021.833333,OTHER,11,pxdata.stat.fi
2022M11,monthly,2021.833333,PETROL,15,pxdata.stat.fi
2022M11,monthly,2021.833333,PHEV,0,pxdata.stat.fi
2022M11,monthly,2021.833333,TOTAL,290,pxdata.stat.fi
2022M12,monthly,2021.916667,BEV,2,pxdata.stat.fi
2022M12,monthly,2021.916667,DIESEL,260,pxdata.stat.fi
2022M12,monthly,2021.916667,HEV,0,pxdata.stat.fi
2022M12,monthly,2021.916667,OTHER,13,pxdata.stat.fi
2022M12,monthly,2021.916667,PETROL,10,pxdata.stat.fi
2022M12,monthly,2021.916667,PHEV,0,pxdata.stat.fi
2022M12,monthly,2021.916667,TOTAL,285,pxdata.stat.fi
2023M01,monthly,2022,BEV,0,pxdata.stat.fi
2023M01,monthly,2022,DIESEL,374,pxdata.stat.fi
2023M01,monthly,2022,HEV,0,pxdata.stat.fi
2023M01,monthly,2022,OTHER,2,pxdata.stat.fi
2023M01,monthly,2022,PETROL,18,pxdata.stat.fi
2023M01,monthly,2022,PHEV,1,pxdata.stat.fi
2023M01,monthly,2022,TOTAL,395,pxdata.stat.fi
2023M02,monthly,2022.083333,BEV,0,pxdata.stat.fi
2023M02,monthly,2022.083333,DIESEL,290,pxdata.stat.fi
2023M02,monthly,2022.083333,HEV,0,pxdata.stat.fi
2023M02,monthly,2022.083333,OTHER,4,pxdata.stat.fi
2023M02,monthly,2022.083333,PETROL,5,pxdata.stat.fi
2023M02,monthly,2022.083333,PHEV,0,pxdata.stat.fi
2023M02,monthly,2022.083333,TOTAL,299,pxdata.stat.fi
2023M03,monthly,2022.166667,BEV,2,pxdata.stat.fi
2023M03,monthly,2022.166667,DIESEL,319,pxdata.stat.fi
2023M03,monthly,2022.166667,HEV,0,pxdata.stat.fi
2023M03,monthly,2022.166667,OTHER,3,pxdata.stat.fi
2023M03,monthly,2022.166667,PETROL,13,pxdata.stat.fi
2023M03,monthly,2022.166667,PHEV,1,pxdata.stat.fi
2023M03,monthly,2022.166667,TOTAL,338,pxdata.stat.fi
2023M04,monthly,2022.25,BEV,4,pxdata.stat.fi
2023M04,monthly,2022.25,DIESEL,289,pxdata.stat.fi
2023M04,monthly,2022.25,HEV,0,pxdata.stat.fi
2023M04,monthly,2022.25,OTHER,8,pxdata.stat.fi
2023M04,monthly,2022.25,PETROL,11,pxdata.stat.fi
2023M04,monthly,2022.25,PHEV,1,pxdata.stat.fi
2023M04,monthly,2022.25,TOTAL,313,pxdata.stat.fi
2023M05,monthly,2022.333333,BEV,4,pxdata.stat.fi
2023M05,monthly,2022.333333,DIESEL,338,pxdata.stat.fi
2023M05,monthly,2022.333333,HEV,0,pxdata.stat.fi
2023M05,monthly,2022.333333,OTHER,9,pxdata.stat.fi
2023M05,monthly,2022.333333,PETROL,9,pxdata.stat.fi
2023M05,monthly,2022.333333,PHEV,1,pxdata.stat.fi
2023M05,monthly,2022.333333,TOTAL,361,pxdata.stat.fi
2023M06,monthly,2022.416667,BEV,6,pxdata.stat.fi
2023M06,monthly,2022.416667,DIESEL,378,pxdata.stat.fi
2023M06,monthly,2022.416667,HEV,0,pxdata.stat.fi
2023M06,monthly,2022.416667,OTHER,9,pxdata.stat.fi
2023M06,monthly,2022.416667,PETROL,14,pxdata.stat.fi
2023M06,monthly,2022.416667,PHEV,0,pxdata.stat.fi
2023M06,monthly,2022.416667,TOTAL,407,pxdata.stat.fi
2023M07,monthly,2022.5,BEV,3,pxdata.stat.fi
2023M07,monthly,2022.5,DIESEL,251,pxdata.stat.fi
2023M07,monthly,2022.5,HEV,0,pxdata.stat.fi
2023M07,monthly,2022.5,OTHER,5,pxdata.stat.fi
2023M07,monthly,2022.5,PETROL,3,pxdata.stat.fi
2023M07,monthly,2022.5,PHEV,0,pxdata.stat.fi
2023M07,monthly,2022.5,TOTAL,262,pxdata.stat.fi
2023M08,monthly,2022.583333,BEV,7,pxdata.stat.fi
2023M08,monthly,2022.583333,DIESEL,535,pxdata.stat.fi
2023M08,monthly,2022.583333,HEV,0,pxdata.stat.fi
2023M08,monthly,2022.583333,OTHER,10,pxdata.stat.fi
2023M08,monthly,2022.583333,PETROL,5,pxdata.stat.fi
2023M08,monthly,2022.583333,PHEV,0,pxdata.stat.fi
2023M08,monthly,2022.583333,TOTAL,557,pxdata.stat.fi
2023M09,monthly,2022.666667,BEV,6,pxdata.stat.fi
2023M09,monthly,2022.666667,DIESEL,200,pxdata.stat.fi
2023M09,monthly,2022.666667,HEV,0,pxdata.stat.fi
2023M09,monthly,2022.666667,OTHER,8,pxdata.stat.fi
2023M09,monthly,2022.666667,PETROL,7,pxdata.stat.fi
2023M09,monthly,2022.666667,PHEV,0,pxdata.stat.fi
2023M09,monthly,2022.666667,TOTAL,221,pxdata.stat.fi
2023M10,monthly,2022.75,BEV,1,pxdata.stat.fi
2023M10,monthly,2022.75,DIESEL,267,pxdata.stat.fi
2023M10,monthly,2022.75,HEV,0,pxdata.stat.fi
2023M10,monthly,2022.75,OTHER,8,pxdata.stat.fi
2023M10,monthly,2022.75,PETROL,9,pxdata.stat.fi
2023M10,monthly,2022.75,PHEV,0,pxdata.stat.fi
2023M10,monthly,2022.75,TOTAL,285,pxdata.stat.fi
2023M11,monthly,2022.833333,BEV,1,pxdata.stat.fi
2023M11,monthly,2022.833333,DIESEL,244,pxdata.stat.fi
2023M11,monthly,2022.833333,HEV,0,pxdata.stat.fi
2023M11,monthly,2022.833333,OTHER,14,pxdata.stat.fi
2023M11,monthly,2022.833333,PETROL,4,pxdata.stat.fi
2023M11,monthly,2022.833333,PHEV,0,pxdata.stat.fi
2023M11,monthly,2022.833333,TOTAL,263,pxdata.stat.fi
2023M12,monthly,2022.916667,BEV,4,pxdata.stat.fi
2023M12,monthly,2022.916667,DIESEL,223,pxdata.stat.fi
2023M12,monthly,2022.916667,HEV,0,pxdata.stat.fi
2023M12,monthly,2022.916667,OTHER,18,pxdata.stat.fi
2023M12,monthly,2022.916667,PETROL,2,pxdata.stat.fi
2023M12,monthly,2022.916667,PHEV,1,pxdata.stat.fi
2023M12,monthly,2022.916667,TOTAL,248,pxdata.stat.fi
2024M01,monthly,2023,BEV,4,pxdata.stat.fi
2024M01,monthly,2023,DIESEL,345,pxdata.stat.fi
2024M01,monthly,2023,HEV,0,pxdata.stat.fi
2024M01,monthly,2023,OTHER,9,pxdata.stat.fi
2024M01,monthly,2023,PETROL,8,pxdata.stat.fi
2024M01,monthly,2023,PHEV,0,pxdata.stat.fi
2024M01,monthly,2023,TOTAL,366,pxdata.stat.fi
2024M02,monthly,2023.083333,BEV,4,pxdata.stat.fi
2024M02,monthly,2023.083333,DIESEL,281,pxdata.stat.fi
2024M02,monthly,2023.083333,HEV,0,pxdata.stat.fi
2024M02,monthly,2023.083333,OTHER,11,pxdata.stat.fi
2024M02,monthly,2023.083333,PETROL,7,pxdata.stat.fi
2024M02,monthly,2023.083333,PHEV,0,pxdata.stat.fi
2024M02,monthly,2023.083333,TOTAL,303,pxdata.stat.fi
2024M03,monthly,2023.166667,BEV,2,pxdata.stat.fi
2024M03,monthly,2023.166667,DIESEL,298,pxdata.stat.fi
2024M03,monthly,2023.166667,HEV,0,pxdata.stat.fi
2024M03,monthly,2023.166667,OTHER,16,pxdata.stat.fi
2024M03,monthly,2023.166667,PETROL,6,pxdata.stat.fi
2024M03,monthly,2023.166667,PHEV,0,pxdata.stat.fi
2024M03,monthly,2023.166667,TOTAL,322,pxdata.stat.fi
2024M04,monthly,2023.25,BEV,1,pxdata.stat.fi
2024M04,monthly,2023.25,DIESEL,310,pxdata.stat.fi
2024M04,monthly,2023.25,HEV,0,pxdata.stat.fi
2024M04,monthly,2023.25,OTHER,12,pxdata.stat.fi
2024M04,monthly,2023.25,PETROL,12,pxdata.stat.fi
2024M04,monthly,2023.25,PHEV,1,pxdata.stat.fi
2024M04,monthly,2023.25,TOTAL,336,pxdata.stat.fi
2024M05,monthly,2023.333333,BEV,4,pxdata.stat.fi
2024M05,monthly,2023.333333,DIESEL,298,pxdata.stat.fi
2024M05,monthly,2023.333333,HEV,0,pxdata.stat.fi
2024M05,monthly,2023.333333,OTHER,17,pxdata.stat.fi
2024M05,monthly,2023.333333,PETROL,8,pxdata.stat.fi
2024M05,monthly,2023.333333,PHEV,0,pxdata.stat.fi
2024M05,monthly,2023.333333,TOTAL,327,pxdata.stat.fi
2024M06,monthly,2023.416667,BEV,7,pxdata.stat.fi
2024M06,monthly,2023.416667,DIESEL,300,pxdata.stat.fi
2024M06,monthly,2023.416667,HEV,0,pxdata.stat.fi
2024M06,monthly,2023.416667,OTHER,7,pxdata.stat.fi
2024M06,monthly,2023.416667,PETROL,14,pxdata.stat.fi
2024M06,monthly,2023.416667,PHEV,0,pxdata.stat.fi
2024M06,monthly,2023.416667,TOTAL,328,pxdata.stat.fi
2024M07,monthly,2023.5,BEV,1,pxdata.stat.fi
2024M07,monthly,2023.5,DIESEL,220,pxdata.stat.fi
2024M07,monthly,2023.5,HEV,0,pxdata.stat.fi
2024M07,monthly,2023.5,OTHER,11,pxdata.stat.fi
2024M07,monthly,2023.5,PETROL,15,pxdata.stat.fi
2024M07,monthly,2023.5,PHEV,0,pxdata.stat.fi
2024M07,monthly,2023.5,TOTAL,247,pxdata.stat.fi
2024M08,monthly,2023.583333,BEV,3,pxdata.stat.fi
2024M08,monthly,2023.583333,DIESEL,192,pxdata.stat.fi
2024M08,monthly,2023.583333,HEV,0,pxdata.stat.fi
2024M08,monthly,2023.583333,OTHER,13,pxdata.stat.fi
2024M08,monthly,2023.583333,PETROL,0,pxdata.stat.fi
2024M08,monthly,2023.583333,PHEV,0,pxdata.stat.fi
2024M08,monthly,2023.583333,TOTAL,208,pxdata.stat.fi
2024M09,monthly,2023.666667,BEV,5,pxdata.stat.fi
2024M09,monthly,2023.666667,DIESEL,205,pxdata.stat.fi
2024M09,monthly,2023.666667,HEV,0,pxdata.stat.fi
2024M09,monthly,2023.666667,OTHER,23,pxdata.stat.fi
2024M09,monthly,2023.666667,PETROL,1,pxdata.stat.fi
2024M09,monthly,2023.666667,PHEV,0,pxdata.stat.fi
2024M09,monthly,2023.666667,TOTAL,234,pxdata.stat.fi
2024M10,monthly,2023.75,BEV,6,pxdata.stat.fi
2024M10,monthly,2023.75,DIESEL,235,pxdata.stat.fi
2024M10,monthly,2023.75,HEV,0,pxdata.stat.fi
2024M10,monthly,2023.75,OTHER,29,pxdata.stat.fi
2024M10,monthly,2023.75,PETROL,1,pxdata.stat.fi
2024M10,monthly,2023.75,PHEV,0,pxdata.stat.fi
2024M10,monthly,2023.75,TOTAL,271,pxdata.stat.fi
2024M11,monthly,2023.833333,BEV,10,pxdata.stat.fi
2024M11,monthly,2023.833333,DIESEL,271,pxdata.stat.fi
2024M11,monthly,2023.833333,HEV,0,pxdata.stat.fi
2024M11,monthly,2023.833333,OTHER,22,pxdata.stat.fi
2024M11,monthly,2023.833333,PETROL,1,pxdata.stat.fi
2024M11,monthly,2023.833333,PHEV,0,pxdata.stat.fi
2024M11,monthly,2023.833333,TOTAL,304,pxdata.stat.fi
2024M12,monthly,2023.916667,BEV,16,pxdata.stat.fi
2024M12,monthly,2023.916667,DIESEL,164,pxdata.stat.fi
2024M12,monthly,2023.916667,HEV,0,pxdata.stat.fi
2024M12,monthly,2023.916667,OTHER,18,pxdata.stat.fi
2024M12,monthly,2023.916667,PETROL,0,pxdata.stat.fi
2024M12,monthly,2023.916667,PHEV,0,pxdata.stat.fi
2024M12,monthly,2023.916667,TOTAL,198,pxdata.stat.fi
2025M01,monthly,2024,BEV,4,pxdata.stat.fi
2025M01,monthly,2024,DIESEL,247,pxdata.stat.fi
2025M01,monthly,2024,HEV,0,pxdata.stat.fi
2025M01,monthly,2024,OTHER,20,pxdata.stat.fi
2025M01,monthly,2024,PETROL,1,pxdata.stat.fi
2025M01,monthly,2024,PHEV,0,pxdata.stat.fi
2025M01,monthly,2024,TOTAL,272,pxdata.stat.fi
2025M02,monthly,2024.083333,BEV,4,pxdata.stat.fi
2025M02,monthly,2024.083333,DIESEL,214,pxdata.stat.fi
