period,interval,year,category,registrations,source
2015M07,monthly,2014.5,PHEV,1176.4763540182123,KBA
2015M07,monthly,2014.5,TOTAL,290196,KBA
2015M08,monthly,2014.583333,BEV,831,KBA
2015M08,monthly,2014.583333,HEV,1099.1296377184929,KBA
2015M08,monthly,2014.583333,PHEV,768.5479082951373,KBA
2015M08,monthly,2014.583333,TOTAL,226314,KBA
2015M09,monthly,2014.666667,BEV,929,KBA
2015M09,monthly,2014.666667,HEV,1730.192206780852,KBA
2015M09,monthly,2014.666667,PHEV,1209.807793219148,KBA
2015M09,monthly,2014.666667,TOTAL,272479,KBA
2015M10,monthly,2014.75,BEV,1686,KBA
2015M10,monthly,2014.75,HEV,1561.7262865899127,KBA
2015M10,monthly,2014.75,PHEV,1092.0108326617776,KBA
2015M10,monthly,2014.75,TOTAL,278372,KBA
2015M11,monthly,2014.833333,BEV,1372,KBA
2015M11,monthly,2014.833333,HEV,2168.6252659821225,KBA
2015M11,monthly,2014.833333,PHEV,1516.3747340178777,KBA
2015M11,monthly,2014.833333,TOTAL,272377,KBA
2015M12,monthly,2014.916667,BEV,1920,KBA
2015M12,monthly,2014.916667,HEV,2125.4206803680117,KBA
2015M12,monthly,2014.916667,PHEV,1486.1646543666664,KBA
2015M12,monthly,2014.916667,TOTAL,247355,KBA
2016M01,monthly,2015,BEV,477,KBA
2016M01,monthly,2015,HEV,1656.0411122045298,KBA
2016M01,monthly,2015,PHEV,1157.9588877954702,KBA
2016M01,monthly,2015,TOTAL,218365,KBA
2016M02,monthly,2015.083333,BEV,751,KBA
2016M02,monthly,2015.083333,HEV,2077.407649638234,KBA
2016M02,monthly,2015.083333,PHEV,1452.5923503617662,KBA
2016M02,monthly,2015.083333,TOTAL,250146,KBA
2016M03,monthly,2015.166667,BEV,1104,KBA
2016M03,monthly,2015.166667,HEV,2380.485536200186,KBA
2016M03,monthly,2015.166667,PHEV,1664.5144637998142,KBA
2016M03,monthly,2015.166667,TOTAL,322913,KBA
2016M04,monthly,2015.25,BEV,604,KBA
2016M04,monthly,2015.25,HEV,2192.7537967569574,KBA
2016M04,monthly,2015.25,PHEV,1533.2462032430426,KBA
2016M04,monthly,2015.25,TOTAL,315921,KBA
2016M05,monthly,2015.333333,BEV,587.7760000000001,KBA
2016M05,monthly,2015.333333,HEV,1721.6565918940664,KBA
2016M05,monthly,2015.333333,PHEV,1203.8394081059334,KBA
2016M05,monthly,2015.333333,TOTAL,286931,KBA
2016M06,monthly,2015.416667,BEV,833.2240000000002,KBA
2016M06,monthly,2015.416667,HEV,2115.3683020553062,KBA
2016M06,monthly,2015.416667,PHEV,1479.1356979446944,KBA
2016M06,monthly,2015.416667,TOTAL,339563,KBA
2016M07,monthly,2015.5,BEV,785,KBA
2016M07,monthly,2015.5,HEV,2133.3152209457785,KBA
2016M07,monthly,2015.5,PHEV,1491.6847790542215,KBA
2016M07,monthly,2015.5,TOTAL,278866,KBA
2016M08,monthly,2015.583333,BEV,895,KBA
2016M08,monthly,2015.583333,HEV,2311.0424476287094,KBA
2016M08,monthly,2015.583333,PHEV,1615.9575523712906,KBA
2016M08,monthly,2015.583333,TOTAL,245076,KBA
2016M09,monthly,2015.666667,BEV,1641,KBA
2016M09,monthly,2015.666667,HEV,2893.658190728384,KBA
2016M09,monthly,2015.666667,PHEV,2023.3418092716158,KBA
2016M09,monthly,2015.666667,TOTAL,298002,KBA
2016M10,monthly,2015.75,BEV,1167,KBA
2016M10,monthly,2015.75,HEV,2948.977261285323,KBA
2016M10,monthly,2015.75,PHEV,2062.022738714677,KBA
2016M10,monthly,2015.75,TOTAL,262724,KBA
2016M11,monthly,2015.833333,BEV,1231,KBA
2016M11,monthly,2015.833333,HEV,2841.8701246750798,KBA
2016M11,monthly,2015.833333,PHEV,1987.1298753249202,KBA
2016M11,monthly,2015.833333,TOTAL,276567,KBA
2016M12,monthly,2015.916667,BEV,1334,KBA
2016M12,monthly,2015.916667,HEV,2973.105792060158,KBA
2016M12,monthly,2015.916667,PHEV,2078.894207939842,KBA
2016M12,monthly,2015.916667,TOTAL,256533,KBA
2017M01,monthly,2016,BEV,1323,KBA
2017M01,monthly,2016,DIESEL,108890,KBA
2017M01,monthly,2016,HEV,2751.241009081797,KBA
2017M01,monthly,2016,OTHER,0,KBA
2017M01,monthly,2016,PETROL,126511,KBA
2017M01,monthly,2016,PHEV,1923.758990918203,KBA
2017M01,monthly,2016,TOTAL,241399,KBA
2017M02,monthly,2016.083333,BEV,1546,KBA
2017M02,monthly,2016.083333,DIESEL,105657,KBA
2017M02,monthly,2016.083333,HEV,2990.76081457833,KBA
2017M02,monthly,2016.083333,OTHER,0,KBA
2017M02,monthly,2016.083333,PETROL,131317,KBA
2017M02,monthly,2016.083333,PHEV,2091.23918542167,KBA
2017M02,monthly,2016.083333,TOTAL,243602,KBA
2017M03,monthly,2016.166667,BEV,2191,KBA
2017M03,monthly,2016.166667,DIESEL,146081,KBA
2017M03,monthly,2016.166667,HEV,4401.397113780269,KBA
2017M03,monthly,2016.166667,OTHER,0,KBA
2017M03,monthly,2016.166667,PETROL,203932,KBA
2017M03,monthly,2016.166667,PHEV,3077.6028862197304,KBA
2017M03,monthly,2016.166667,TOTAL,359683,KBA
2017M04,monthly,2016.25,BEV,1413,KBA
2017M04,monthly,2016.25,DIESEL,119975,KBA
2017M04,monthly,2016.25,HEV,3764.0508008742618,KBA
2017M04,monthly,2016.25,OTHER,0,KBA
2017M04,monthly,2016.25,PETROL,162913,KBA
2017M04,monthly,2016.25,PHEV,2631.9491991257382,KBA
2017M04,monthly,2016.25,TOTAL,290697,KBA
2017M05,monthly,2016.333333,BEV,1520,KBA
2017M05,monthly,2016.333333,DIESEL,130937,KBA
2017M05,monthly,2016.333333,HEV,4027.110636395024,KBA
2017M05,monthly,2016.333333,OTHER,0,KBA
2017M05,monthly,2016.333333,PETROL,184652,KBA
2017M05,monthly,2016.333333,PHEV,2815.889363604976,KBA
2017M05,monthly,2016.333333,TOTAL,323952,KBA
2017M06,monthly,2016.416667,BEV,2196,KBA
2017M06,monthly,2016.416667,DIESEL,127217,KBA
2017M06,monthly,2016.416667,HEV,4145.987788017382,KBA
2017M06,monthly,2016.416667,OTHER,0,KBA
2017M06,monthly,2016.416667,PETROL,191235,KBA
2017M06,monthly,2016.416667,PHEV,2899.0122119826183,KBA
2017M06,monthly,2016.416667,TOTAL,327693,KBA
2017M07,monthly,2016.5,BEV,1820,KBA
2017M07,monthly,2016.5,DIESEL,114776,KBA
2017M07,monthly,2016.5,HEV,4344.901041722119,KBA
2017M07,monthly,2016.5,OTHER,0,KBA
2017M07,monthly,2016.5,PETROL,159101,KBA
2017M07,monthly,2016.5,PHEV,3038.0989582778807,KBA
2017M07,monthly,2016.5,TOTAL,283080,KBA
2017M08,monthly,2016.583333,BEV,2177,KBA
2017M08,monthly,2016.583333,DIESEL,95609,KBA
2017M08,monthly,2016.583333,HEV,4076.5446994459053,KBA
2017M08,monthly,2016.583333,OTHER,0,KBA
2017M08,monthly,2016.583333,PETROL,148967,KBA
2017M08,monthly,2016.583333,PHEV,2850.4553005540947,KBA
2017M08,monthly,2016.583333,TOTAL,253680,KBA
2017M09,monthly,2016.666667,BEV,2247,KBA
2017M09,monthly,2016.666667,DIESEL,104520,KBA
2017M09,monthly,2016.666667,HEV,5104.655510754119,KBA
2017M09,monthly,2016.666667,OTHER,0,KBA
2017M09,monthly,2016.666667,PETROL,172594,KBA
2017M09,monthly,2016.666667,PHEV,3569.3444892458806,KBA
2017M09,monthly,2016.666667,TOTAL,288035,KBA
2017M10,monthly,2016.75,BEV,2180,KBA
2017M10,monthly,2016.75,DIESEL,95355,KBA
2017M10,monthly,2016.75,HEV,4949.291312594206,KBA
2017M10,monthly,2016.75,OTHER,0,KBA
2017M10,monthly,2016.75,PETROL,166910,KBA
2017M10,monthly,2016.75,PHEV,3460.708687405794,KBA
2017M10,monthly,2016.75,TOTAL,272855,KBA
2017M11,monthly,2016.833333,BEV,3031,KBA
2017M11,monthly,2016.833333,DIESEL,102972,KBA
2017M11,monthly,2016.833333,HEV,5097.59350174685,KBA
2017M11,monthly,2016.833333,OTHER,0,KBA
2017M11,monthly,2016.833333,PETROL,187971,KBA
2017M11,monthly,2016.833333,PHEV,3564.4064982531495,KBA
2017M11,monthly,2016.833333,TOTAL,302636,KBA
2017M12,monthly,2016.916667,BEV,3412,KBA
2017M12,monthly,2016.916667,DIESEL,84787,KBA
2017M12,monthly,2016.916667,HEV,4177.766828550091,KBA
2017M12,monthly,2016.916667,OTHER,0,KBA
2017M12,monthly,2016.916667,PETROL,158652,KBA
2017M12,monthly,2016.916667,PHEV,2921.2331714499087,KBA
2017M12,monthly,2016.916667,TOTAL,253950,KBA
2018M01,monthly,2017,BEV,2764,KBA
2018M01,monthly,2017,DIESEL,89760,KBA
2018M01,monthly,2017,HEV,5365.9498440230645,KBA
2018M01,monthly,2017,OTHER,0,KBA
2018M01,monthly,2017,PETROL,167787,KBA
2018M01,monthly,2017,PHEV,3752.050155976936,KBA
2018M01,monthly,2017,TOTAL,269429,KBA
2018M02,monthly,2017.083333,BEV,2546,KBA
2018M02,monthly,2017.083333,DIESEL,85077,KBA
2018M02,monthly,2017.083333,HEV,4878.082721770912,KBA
2018M02,monthly,2017.083333,OTHER,0,KBA
2018M02,monthly,2017.083333,PETROL,165837,KBA
2018M02,monthly,2017.083333,PHEV,3410.9172782290875,KBA
2018M02,monthly,2017.083333,TOTAL,261749,KBA
2018M03,monthly,2017.166667,BEV,3792,KBA
2018M03,monthly,2017.166667,DIESEL,108929,KBA
2018M03,monthly,2017.166667,HEV,6399.35716208673,KBA
2018M03,monthly,2017.166667,OTHER,0,KBA
2018M03,monthly,2017.166667,PETROL,223838,KBA
2018M03,monthly,2017.166667,PHEV,4474.64283791327,KBA
2018M03,monthly,2017.166667,TOTAL,347433,KBA
2018M04,monthly,2017.25,BEV,3171,KBA
2018M04,monthly,2017.25,DIESEL,105014,KBA
2018M04,monthly,2017.25,HEV,6389.9411500770375,KBA
2018M04,monthly,2017.25,OTHER,0,KBA
2018M04,monthly,2017.25,PETROL,195012,KBA
2018M04,monthly,2017.25,PHEV,4468.0588499229625,KBA
2018M04,monthly,2017.25,TOTAL,314055,KBA
2018M05,monthly,2017.333333,BEV,2310,KBA
2018M05,monthly,2017.333333,DIESEL,95377,KBA
2018M05,monthly,2017.333333,HEV,6060.969230488434,KBA
2018M05,monthly,2017.333333,OTHER,0,KBA
2018M05,monthly,2017.333333,PETROL,197071,KBA
2018M05,monthly,2017.333333,PHEV,4238.030769511566,KBA
2018M05,monthly,2017.333333,TOTAL,305057,KBA
2018M06,monthly,2017.416667,BEV,2651,KBA
2018M06,monthly,2017.416667,DIESEL,106618,KBA
2018M06,monthly,2017.416667,HEV,6747.749606445323,KBA
2018M06,monthly,2017.416667,OTHER,0,KBA
2018M06,monthly,2017.416667,PETROL,220573,KBA
2018M06,monthly,2017.416667,PHEV,4718.250393554677,KBA
2018M06,monthly,2017.416667,TOTAL,341308,KBA
2018M07,monthly,2017.5,BEV,2526,KBA
2018M07,monthly,2017.5,DIESEL,102761,KBA
2018M07,monthly,2017.5,HEV,7979.48167746312,KBA
2018M07,monthly,2017.5,OTHER,0,KBA
2018M07,monthly,2017.5,PETROL,199002,KBA
2018M07,monthly,2017.5,PHEV,5579.51832253688,KBA
2018M07,monthly,2017.5,TOTAL,317848,KBA
