period,interval,year,category,registrations,source
2013M09,monthly,2012.666667,PHEV,1,ACAP
2013M09,monthly,2012.666667,TOTAL,7369,ACAP
2013M10,monthly,2012.75,BEV,14,ACAP
2013M10,monthly,2012.75,HEV,1,ACAP
2013M10,monthly,2012.75,PHEV,1,ACAP
2013M10,monthly,2012.75,TOTAL,9092,ACAP
2013M11,monthly,2012.833333,BEV,14,ACAP
2013M11,monthly,2012.833333,HEV,1,ACAP
2013M11,monthly,2012.833333,PHEV,1,ACAP
2013M11,monthly,2012.833333,TOTAL,8810,ACAP
2013M12,monthly,2012.916667,BEV,14,ACAP
2013M12,monthly,2012.916667,HEV,1,ACAP
2013M12,monthly,2012.916667,PHEV,1,ACAP
2013M12,monthly,2012.916667,TOTAL,8634,ACAP
2014M01,monthly,2013,BEV,17,ACAP
2014M01,monthly,2013,HEV,9,ACAP
2014M01,monthly,2013,PHEV,8,ACAP
2014M01,monthly,2013,TOTAL,9261,ACAP
2014M02,monthly,2013.083333,BEV,17,ACAP
2014M02,monthly,2013.083333,HEV,9,ACAP
2014M02,monthly,2013.083333,PHEV,8,ACAP
2014M02,monthly,2013.083333,TOTAL,10547,ACAP
2014M03,monthly,2013.166667,BEV,17,ACAP
2014M03,monthly,2013.166667,HEV,9,ACAP
2014M03,monthly,2013.166667,PHEV,8,ACAP
2014M03,monthly,2013.166667,TOTAL,14152,ACAP
2014M04,monthly,2013.25,BEV,17,ACAP
2014M04,monthly,2013.25,HEV,9,ACAP
2014M04,monthly,2013.25,PHEV,8,ACAP
2014M04,monthly,2013.25,TOTAL,12314,ACAP
2014M05,monthly,2013.333333,BEV,17,ACAP
2014M05,monthly,2013.333333,HEV,9,ACAP
2014M05,monthly,2013.333333,PHEV,8,ACAP
2014M05,monthly,2013.333333,TOTAL,13782,ACAP
2014M06,monthly,2013.416667,BEV,17,ACAP
2014M06,monthly,2013.416667,HEV,9,ACAP
2014M06,monthly,2013.416667,PHEV,8,ACAP
2014M06,monthly,2013.416667,TOTAL,15735,ACAP
2014M07,monthly,2013.5,BEV,17,ACAP
2014M07,monthly,2013.5,HEV,9,ACAP
2014M07,monthly,2013.5,PHEV,8,ACAP
