"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Spain","HDV",-5.69478271008678e-05,0.584268093373698,2014,"2019-09","2019-09","backtest","",-5.44964999565869e-05,0.895766072703419,2014,8.46704203886372e-05,8.46704203886372e-05,0.000127005630582956,0.999788323949028,
"Spain","Whole",-0.000191403066935966,2.18682282322123,2014,"2019-09","2019-09","backtest","",-0.000537189428683725,1.88676828766177,2014,0.00787539562843852,0.00787539562843852,0.00511244496099096,0.987012159410571,
"Spain","NonRental",-0.000114095756967723,2.50954743079599,2014,"2019-09","2019-09","backtest","",-0.000490768959536131,1.89781684430005,2014,0.00783039069890202,0.00783039069890202,0.00413421562462919,0.988035393676469,
"Spain","Rental",-0.000217107914668965,2.02664013494761,2014,"2019-09","2019-09","backtest","",-0.000420537643873178,2.07073569082109,2014,0.00827209513650192,0.00827209513650192,0.00743500849433053,0.984292896369168,
"Spain","Used",-6.62707260084883e-05,2.58427597551038,2014,"2019-09","2019-09","backtest","",-9.83283668772339e-05,2.96467417183189,2014,0.00530850336815386,0.00530850336815386,0.00923801620618959,0.985453480425657,
"Spain","Vans",-0.00388721059684598,0.812211917146308,2014,"2019-09","2019-09","backtest","",-0.00384499588185244,0.821944519222685,2014,0.0157646463853793,0.0157646463853793,6.97550725016785e-05,0.984165598542119,
"Sweden","Whole",-3.34531982440353e-14,10.4735312030084,2005,"2019-09","2019-09","backtest","",-1.00425765628324e-07,5.21546669875301,2005,0.0464373360412964,0.0464373360412964,0.0634527738488135,0.89010989010989,
"Switzerland","Whole",-2.85143759740213e-05,3.02183785496679,2009,"2019-09","2019-09","backtest","",-0.00016264753821745,2.42241475696694,2009,0.035272830906476,0.035272830906476,0.0120724279398997,0.952654741153624,
"Türkiye","Whole",-1.43725806528291e-05,2.40635267231499,2015,"2019-09","2019-09","backtest","",-1.43725806528291e-05,2.40635267231499,2015,,0.000490589288413025,0,0.999509410711587,
"UK","Whole",-0.000962152362674077,1.4847778413737,2014,"2019-09","2019-09","backtest","",-0.00712519082678889,0.776086869052667,2014,0.0126352218021408,0.0126352218021408,0.0142637921709585,0.973100986026901,
"USA","Whole",-6.31106543252651e-05,2.41700327265986,2010,"2019-09","2019-09","backtest","",-0.000477051170977639,1.66623792023911,2010,0.0154152572533278,0.0154152572533278,0.0058167033742646,0.978768039372408,
