"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Slovakia","Whole",-0.000926874231361345,1.77991243567724,2017,"2024-03","2024-03","backtest","",-0.00137300252743053,1.99485481581949,2017,0.028271520071579,0.028271520071579,0.0337817931847196,0.937946686743701,
"Slovenia","Whole",-9.83042606617039e-05,2.96382887914148,2014,"2024-03","2024-03","backtest","",-0.000102473181981805,3.0479324924034,2014,0.0826426232159463,0.0826426232159463,0.0220959851210933,0.89526139166296,
"South Korea","Whole",-0.00194990774156054,1.9450949354945,2016,"2024-03","2024-03","backtest","",-0.00291617682932851,1.78621542680805,2016,0.0867492765610521,0.0867492765610521,0.00625736177635368,0.906993361662594,
"Spain","2-Wheelers",-0.0147006729052947,0.742097824834595,2014,"2024-03","2024-03","backtest","",-0.0147056524443981,0.741991314879077,2014,0.058156219381382,0.058156219381382,4.6435818733138e-06,0.941839137036745,
"Spain","Buses",-8.37605357431711e-05,3.26217068764354,2014,"2024-03","2024-03","backtest","",-0.00014856437957469,3.02528739788614,2014,0.152646069134292,0.152646069134292,0.000305903946160905,0.847048026919547,
"Spain","HDV",-1.2181967812431e-07,4.99902210794148,2014,"2024-03","2024-03","backtest","",-1.70738310210082e-07,4.87354250208997,2014,0.00950621560250933,0.00950621560250933,0.000808220759727514,0.989685563637763,
"Spain","Whole",-6.24444519010881e-05,3.0078751918456,2014,"2024-03","2024-03","backtest","",-0.000155893325226702,2.98420784782538,2014,0.0547995329003148,0.0547995329003148,0.0658497649342788,0.879350702165406,
"Spain","NonRental",-3.48650694038965e-05,3.37663456545791,2014,"2024-03","2024-03","backtest","",-9.06361593863815e-05,3.25751436251473,2014,0.0713851692382075,0.0713851692382075,0.0601031665398047,0.868511664221988,
"Spain","Rental",-0.000176937103208384,2.25529525772197,2014,"2024-03","2024-03","backtest","",-0.000339337389348756,2.56736723948008,2014,0.0316759347066118,0.0316759347066118,0.0751496821183878,0.893174383175,
"Spain","Used",-8.20396655559254e-06,3.291916158976,2014,"2024-03","2024-03","backtest","",-5.32796642386447e-07,4.9778502225137,2014,0.0159354444971859,0.0159354444971859,0.0295265865212295,0.954537968981585,
"Spain","Vans",-0.000829868164049048,1.7912659285396,2014,"2024-03","2024-03","backtest","",-0.000845813231867591,1.78580748404814,2014,0.0441728996347191,0.0441728996347191,0.000113063141415898,0.955714037223865,
"Sweden","Whole",-1.20048683710591e-11,8.37932922203596,2005,"2024-03","2024-03","backtest","",-1.33244161868295e-09,7.01695574875213,2005,0.367839247193111,0.367839247193111,0.21237239481596,0.41978835799093,
"Switzerland","Whole",-1.27313905055916e-06,4.54365970200237,2009,"2024-03","2024-03","backtest","",-2.87640066166507e-06,4.40363767391663,2009,0.208837509952151,0.208837509952151,0.0919263422593944,0.699236147788455,
"Thailand","3-Wheelers",-0.289105940433877,0.561860717734212,2017,"2024-03","2024-03","backtest","",-0.289105940433886,0.561860717734181,2017,0.492264416315049,0.492264416315049,0,0.507735583684951,
"Thailand","Buses",-0.00251368678503523,2.25615316821371,2017,"2024-03","2024-03","backtest","",-0.00251368691232474,2.25615314250028,2017,0.0850123488886,0.0850123488886,0,0.9149876511114,
"Thailand","HDV",-9.21115104130829e-10,8.10163348670857,2017,"2024-03","2024-03","backtest","",-9.21115104130829e-10,8.10163348670857,2017,0.00508125692735098,0.00508125692735098,0,0.994918743072649,
"Thailand","Whole",-9.6429215874315e-08,7.29662469095132,2017,"2024-03","2024-03","backtest","",-1.03034555001635e-06,6.13290413186048,2017,0.106010508455333,0.106010508455333,0.0139082497051199,0.880081241839547,
"Türkiye","Whole",-2.76545310265807e-09,7.9015178904468,2015,"2024-03","2024-03","backtest","",-2.7654530219775e-09,7.9015179068833,2015,0.0788466195356243,0.0788466195356243,0,0.921153380464376,
"UK","Whole",-0.000247442688103239,2.94400237542695,2014,"2024-03","2024-03","backtest","",-0.000640023318241049,2.70740532766705,2014,0.174107501809118,0.165155842733769,0.0778292642741137,0.757014892992117,
"USA","Whole",-6.32970035454224e-07,4.47302416361664,2010,"2024-03","2024-03","backtest","",-2.05209253529193e-06,4.11594995253622,2010,0.0738099112950011,0.0738099112950011,0.021065251369123,0.905124837335876,
