"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Ireland","Vans",-1.11139337794446e-58,55.1663927209128,2009,"2019-08","2019-08","backtest","",-5.43421950508342e-58,54.4991036518983,2009,0.0125836572756783,0.0125836572756783,0.000200376708211438,0.98721596601611,
"Ireland","Whole",-3.47601693697402e-14,10.9089422289349,2007,"2019-08","2019-08","backtest","",-5.41079821379936e-13,9.94661477302875,2007,0.0259477602306468,0.0259477602306468,0.0109987520977667,0.963053487671587,
"Israel","Vans",0,4.15,2016,"2019-08","2019-08","backtest","",-6.00885544781477e-06,4.2136794788899,2016,0,0,0.000661463156502183,0.999338536843498,
"Israel","Whole",-1.83337804356622e-10,13.6059052257948,2016,"2019-08","2019-08","backtest","",-0.00591921680563736,0.929525943601264,2016,0.00213714643744555,0.00213714643744555,0.0139043262195253,0.983958527343029,
"Italy","NonRental",-3.74744623429195e-06,4.20588253039752,2014,"2019-08","2019-08","backtest","",-0.0147129690694672,-0.66115518923546,2014,0.00355286296071011,0.00355286296071011,0.0018139831646665,0.994633153874623,
"Italy","Rental",-1.33805715619506e-05,3.89271024284689,2014,"2019-08","2019-08","backtest","",-0.0450036717216508,-0.864298478650964,2014,0.00779532530012252,0.00779532530012252,0.00479846688608694,0.987406207813791,
"Italy","Whole",-6.34602742982807e-06,4.02248650299,2014,"2019-08","2019-08","backtest","",-0.0206592962416607,-0.711710469760549,2014,0.00445783183834065,0.00445783183834065,0.00245060988462333,0.993091558277036,
"Japan","Whole",-0.00269107458072877,0.477415772766145,2011,"2019-08","2019-08","backtest","",-0.00572983620479192,0.468857396748199,2011,0.00760253924810887,0.00760253924810887,0.00651646221266474,0.985880998539226,
"Latvia","Whole",-0.000489473185434766,1.34539217646691,2014,"2019-08","2019-08","backtest","",-0.00117066184876443,0.906340807467984,2014,0.00449399852096251,0.00449399852096251,0.000625746629501109,0.994880254849536,
"Lithuania","Whole",-0.00171518363306523,0.609255112797249,2016,"2019-08","2019-08","backtest","",-0.00171518363306523,0.609255112797249,2016,0.00307351856405213,0.00307351856405213,0,0.996926481435948,
"Luxembourg","HDV",-6.20328092394394e-21,18.5701177898226,2009,"2019-08","2019-08","backtest","",-3.39944347219505e-10,7.99890873937601,2009,0.0396935933147632,0.0396935933147632,0.00487465181058496,0.955431754874652,
"Luxembourg","Vans",-2.21178580919427e-05,2.79228815573256,2009,"2019-08","2019-08","backtest","",-2.21178581689449e-05,2.79228815425415,2009,0.0154499806875241,0.0154499806875241,0,0.984550019312476,
"Luxembourg","Whole",-1.00316956787457e-06,4.14549574065132,2009,"2019-08","2019-08","backtest","",-1.08178155949343e-05,3.40731675419019,2009,0.015767131594906,0.015767131594906,0.0122991206791995,0.971933747725894,
"Netherlands","Whole",-1.53132245688981e-07,5.92430470370134,2010,"2019-08","2019-08","backtest","",-0.0157841610354068,0.724505483953988,2010,0.0872323983477889,0.0872323983477889,0.0125199675088203,0.900247634143391,
"New Zealand","Whole",-1.31612932340678e-05,3.42734806551105,2011,"2019-08","2019-08","backtest","",-1.88587271377736e-05,3.38415167562223,2011,0.0163805429152143,0.0163805429152143,0.00510301459582718,0.978516442488959,
"Norway","Whole",-1.83718361531062e-06,4.5855416063632,2004,"2019-08","2019-08","backtest","",-2.4213225222099e-06,4.67884236692887,2004,0.418670778349586,0.418670778349586,0.122829852419952,0.458499369230461,
"Poland","Whole",-2.45457564472537e-08,5.17223712165156,2010,"2019-08","2019-08","backtest","",-3.9929840881941e-06,3.0737127538491,2010,0.00151070168395698,0.00151070168395698,0.0013152612563122,0.997174037059731,
"Portugal","Whole",-3.96680207346674e-09,6.79618693841148,2009,"2019-08","2019-08","backtest","",-1.89935954301798e-07,5.35014279963913,2009,0.0301575263609949,0.0301575263609949,0.0193846969170885,0.950457776721917,
"Romania","Whole",-0.000641898129441625,0.784603317894994,2009,"2019-08","2019-08","backtest","",-0.00060507028087338,0.846728563523876,2009,0.0130349207119029,0.0130349207119029,0.00356510651949481,0.983399972768602,
"Singapore","Whole",-0.000746821818752076,1.11342542355266,2015,"2019-01","2019-08","backtest","",-0.000746821818752076,1.11342542355266,2015,,0.0027118080356472,0,0.997288191964353,
"South Korea","Whole",-0.00493607393783117,1.24866848951253,2016,"2019-08","2019-08","backtest","",-0.00474985913724421,1.36595465135012,2016,0.020318757472692,0.020318757472692,0.00214575086770288,0.977535491659605,
"Spain","2-Wheelers",-0.00150965318635539,2.19205428522518,2014,"2019-08","2019-08","backtest","",-0.00151043149675633,2.19182371917335,2014,0.0517847844337467,0.0517847844337467,5.31343981466722e-06,0.948209902126439,
"Spain","Buses",-3.18956540343112e-05,4.24876687396118,2014,"2019-08","2019-08","backtest","",-4.25414660752111e-05,4.14498420601997,2014,0.031102979613173,0.031102979613173,0.00444328280188186,0.964453737584945,
"Spain","HDV",-5.29692920619093e-05,0.653176888893322,2014,"2019-08","2019-08","backtest","",-6.28930124159711e-05,0.765628490551602,2014,8.42743974380583e-05,8.42743974380583e-05,8.42743974380583e-05,0.999831451205124,
"Spain","Whole",-0.000201112604276205,2.15178392529024,2014,"2019-08","2019-08","backtest","",-0.000556658925054811,1.8605301584753,2014,0.00772098078607909,0.00772098078607909,0.00503822165262562,0.987240797561295,
"Spain","NonRental",-0.000107015247399228,2.55414891979238,2014,"2019-08","2019-08","backtest","",-0.000488270322431479,1.90156062462413,2014,0.00774584868481247,0.00774584868481247,0.00409831492643564,0.988155836388752,
"Spain","Rental",-0.000261480671769953,1.895274441856,2014,"2019-08","2019-08","backtest","",-0.000469468400685111,1.99156855918895,2014,0.00797525303669221,0.00797525303669221,0.00730519071585831,0.984719556247449,
"Spain","Used",-4.56441077610019e-05,2.84879348388477,2014,"2019-08","2019-08","backtest","",-6.86317131892539e-05,3.21284936324619,2014,0.00545727801320587,0.00545727801320587,0.00920222725928846,0.985340494727506,
"Spain","Vans",-0.00396479587920915,0.796071672722076,2014,"2019-08","2019-08","backtest","",-0.00391899354715436,0.806405758491377,2014,0.0156749037088328,0.0156749037088328,6.92430865105812e-05,0.984255853204657,
"Sweden","Whole",-2.0900099274378e-13,9.76891971756944,2005,"2019-08","2019-08","backtest","",-1.30189676298073e-07,5.11211576075835,2005,0.0441687252735006,0.0441687252735006,0.0645319068581016,0.891299367868398,
"Switzerland","Whole",-6.29893179202207e-05,2.6443799950411,2009,"2019-08","2019-08","backtest","",-0.000219386999496429,2.27380364595336,2009,0.032254384522727,0.032254384522727,0.0120152866925919,0.955730328784681,
"Türkiye","Whole",-2.00181383893657e-05,2.12196582032038,2015,"2019-08","2019-08","backtest","",-2.00181383893657e-05,2.12196582032038,2015,,0.000424971777515288,0,0.999575028222485,
"UK","Whole",-0.00202023754968466,0.87354903618255,2014,"2019-08","2019-08","backtest","",-0.00801931966519891,0.658470870330338,2014,0.0103198674950101,0.0103198674950101,0.0142910416964649,0.975389090808525,
"USA","Whole",-6.90669114982208e-05,2.37126699916033,2010,"2019-08","2019-08","backtest","",-0.000485314115510924,1.65704261977472,2010,0.0154040958217306,0.0154040958217306,0.00604894539297105,0.978546958785298,
