"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Spain","2-Wheelers",-0.000418127585909482,3.19073895025401,2014,"2017-09","2017-09","backtest","",-0.000419160512232262,3.18914302283199,2014,0.0179010179010179,0.0179010179010179,6.05173018966122e-06,0.982092930368792,
"Spain","Buses",-0.0964245983270308,-3.25760897977049,2014,"2017-09","2017-09","backtest","",-0.108501716267092,-3.1066949869273,2014,0.00258732212160414,0.00258732212160414,0.00155239327296248,0.995860284605433,
"Spain","HDV",-2.64456254083686e-05,1.42738344509797,2014,"2017-09","2017-09","backtest","",-8.86596559055842e-06,2.90479619457424,2014,0.000122523994282214,0.000122523994282214,0.000122523994282214,0.999754952011436,
"Spain","Whole",-0.000607960760041876,1.21123483295545,2014,"2017-09","2017-09","backtest","",-0.000896271302960567,1.40736160978065,2014,0.00257780670763029,0.00257780670763029,0.00198021354936614,0.995441979743004,
"Spain","NonRental",-0.000208970544432629,2.12297192390786,2014,"2017-09","2017-09","backtest","",-0.000395577831385123,2.13313950924424,2014,0.00237091967719102,0.00237091967719102,0.0020769123236788,0.99555216799913,
"Spain","Rental",-0.00331417530548245,-0.47206004769518,2014,"2017-09","2017-09","backtest","",-0.00239215391153441,0.354119406614183,2014,0.00336440717925107,0.00336440717925107,0.00181117715420523,0.994824415666544,
"Spain","Used",-6.20659898487314e-06,4.26978941565943,2014,"2017-09","2017-09","backtest","",-1.80959079009322e-05,4.26175399378776,2014,0.000918966368574093,0.000918966368574093,0.00181050090525045,0.997270532726175,
"Spain","Vans",-0.0100000857874613,-0.190113434955586,2014,"2017-09","2017-09","backtest","",-0.0100000857874613,-0.190113434955586,2014,0.00778218412860859,0.00778218412860859,0,0.992217815871391,
"Sweden","Whole",-4.1014273602469e-07,4.08707958736611,2005,"2017-09","2017-09","backtest","",-2.5582519350735e-07,4.8388672633564,2005,0.0109762498193445,0.0109762498193445,0.0329718532341777,0.956051896946478,
"Switzerland","Whole",-0.000340495221557796,1.78450404655718,2009,"2017-09","2017-09","backtest","",-0.000310627414283169,2.09434865274078,2009,0.0133473102336724,0.0133473102336724,0.00974920278152908,0.976903486984799,
"UK","Whole",-0.00310009139169828,0.414594266622956,2014,"2017-09","2017-09","backtest","",-0.00901472763577242,0.492720639993562,2014,0.00508846981239619,0.00508846981239619,0.0114360332918615,0.983475496895742,
"USA","Whole",-0.00060536221472113,1.14920250473587,2010,"2017-09","2017-09","backtest","",-0.0015050033833048,0.980106270295981,2010,0.00571987719691832,0.00571987719691832,0.00518780365481512,0.989092319148267,
